accepted, E_tot
4775, -2328.600000
4776, -2328.639000
4776, -2328.639000
4776, -2328.639000
4776, -2328.639000
4776, -2328.639000
4776, -2328.639000
4776, -2328.639000
4776, -2328.639000
4777, -2328.600000
4777, -2328.600000
4777, -2328.600000
4777, -2328.600000
4777, -2328.600000
4777, -2328.600000
4777, -2328.600000
4777, -2328.600000
4777, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4778, -2328.600000
4779, -2328.600000
4779, -2328.600000
4779, -2328.600000
4779, -2328.600000
4780, -2328.366000
4780, -2328.366000
4780, -2328.366000
4780, -2328.366000
4780, -2328.366000
4780, -2328.366000
4780, -2328.366000
4780, -2328.366000
4780, -2328.366000
4781, -2328.405000
4782, -2328.366000
4782, -2328.366000
4783, -2328.639000
4783, -2328.639000
4784, -2328.639000
4785, -2328.639000
4786, -2328.639000
4786, -2328.639000
4786, -2328.639000
4786, -2328.639000
4786, -2328.639000
4786, -2328.639000
4786, -2328.639000
4786, -2328.639000
4786, -2328.639000
4786, -2328.639000
4786, -2328.639000
4787, -2328.639000
4787, -2328.639000
4787, -2328.639000
4787, -2328.639000
4787, -2328.639000
4787, -2328.639000
4787, -2328.639000
4787, -2328.639000
4787, -2328.639000
4787, -2328.639000
4787, -2328.639000
4787, -2328.639000
4788, -2328.639000
4788, -2328.639000
4789, -2328.600000
4789, -2328.600000
4789, -2328.600000
4789, -2328.600000
4789, -2328.600000
4789, -2328.600000
4789, -2328.600000
4789, -2328.600000
4789, -2328.600000
4789, -2328.600000
4789, -2328.600000
4790, -2328.600000
4790, -2328.600000
4790, -2328.600000
4790, -2328.600000
4790, -2328.600000
4790, -2328.600000
4790, -2328.600000
4790, -2328.600000
4791, -2328.600000
4791, -2328.600000
4791, -2328.600000
4791, -2328.600000
4791, -2328.600000
4791, -2328.600000
4791, -2328.600000
4791, -2328.600000
4792, -2328.639000
4792, -2328.639000
4792, -2328.639000
4793, -2328.600000
4793, -2328.600000
4793, -2328.600000
4793, -2328.600000
4793, -2328.600000
4793, -2328.600000
4793, -2328.600000
4793, -2328.600000
4793, -2328.600000
4793, -2328.600000
4793, -2328.600000
4793, -2328.600000
4794, -2328.639000
4794, -2328.639000
4794, -2328.639000
4794, -2328.639000
4794, -2328.639000
4794, -2328.639000
4795, -2328.561000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4796, -2328.600000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4797, -2328.366000
4798, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4799, -2328.327000
4800, -2328.366000
4800, -2328.366000
4800, -2328.366000
4800, -2328.366000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4801, -2328.405000
4802, -2328.366000
4802, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4803, -2328.366000
4804, -2328.405000
4804, -2328.405000
4804, -2328.405000
4804, -2328.405000
4804, -2328.405000
4804, -2328.405000
4804, -2328.405000
4804, -2328.405000
4804, -2328.405000
4804, -2328.405000
4804, -2328.405000
4804, -2328.405000
4805, -2328.483000
4805, -2328.483000
4806, -2328.561000
4807, -2328.522000
4807, -2328.522000
4807, -2328.522000
4807, -2328.522000
4807, -2328.522000
4807, -2328.522000
4807, -2328.522000
4807, -2328.522000
4807, -2328.522000
4807, -2328.522000
4807, -2328.522000
4808, -2328.561000
4808, -2328.561000
4808, -2328.561000
4808, -2328.561000
4808, -2328.561000
4808, -2328.561000
4808, -2328.561000
4808, -2328.561000
4808, -2328.561000
4809, -2328.561000
4809, -2328.561000
4809, -2328.561000
4809, -2328.561000
4809, -2328.561000
4810, -2328.522000
4811, -2328.522000
4811, -2328.522000
4811, -2328.522000
4811, -2328.522000
4811, -2328.522000
4811, -2328.522000
4811, -2328.522000
4811, -2328.522000
4811, -2328.522000
4812, -2328.522000
4812, -2328.522000
4812, -2328.522000
4812, -2328.522000
4812, -2328.522000
4813, -2328.561000
4813, -2328.561000
4813, -2328.561000
4813, -2328.561000
4813, -2328.561000
4813, -2328.561000
4813, -2328.561000
4814, -2328.561000
4814, -2328.561000
4814, -2328.561000
4814, -2328.561000
4814, -2328.561000
4815, -2328.561000
4816, -2328.522000
4816, -2328.522000
4816, -2328.522000
4816, -2328.522000
4816, -2328.522000
4816, -2328.522000
4816, -2328.522000
4816, -2328.522000
4816, -2328.522000
4817, -2328.444000
4817, -2328.444000
4818, -2328.171000
4818, -2328.171000
4818, -2328.171000
4818, -2328.171000
4818, -2328.171000
4819, -2328.132000
4819, -2328.132000
4819, -2328.132000
4819, -2328.132000
4820, -2328.132000
4820, -2328.132000
4821, -2328.171000
4822, -2328.171000
4822, -2328.171000
4822, -2328.171000
4822, -2328.171000
4822, -2328.171000
4822, -2328.171000
4822, -2328.171000
4822, -2328.171000
4822, -2328.171000
4823, -2328.171000
4823, -2328.171000
4823, -2328.171000
4824, -2328.210000
4824, -2328.210000
4824, -2328.210000
4824, -2328.210000
4825, -2328.210000
4825, -2328.210000
4825, -2328.210000
4825, -2328.210000
4825, -2328.210000
4826, -2328.210000
4826, -2328.210000
4826, -2328.210000
4826, -2328.210000
4826, -2328.210000
4826, -2328.210000
4826, -2328.210000
4826, -2328.210000
4826, -2328.210000
4827, -2328.015000
4827, -2328.015000
4827, -2328.015000
4827, -2328.015000
4827, -2328.015000
4827, -2328.015000
4827, -2328.015000
4827, -2328.015000
4827, -2328.015000
4827, -2328.015000
4828, -2328.093000
4829, -2328.054000
4829, -2328.054000
4830, -2328.054000
4830, -2328.054000
4830, -2328.054000
4830, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4831, -2328.054000
4832, -2328.132000
4832, -2328.132000
4833, -2328.132000
4833, -2328.132000
4833, -2328.132000
4834, -2328.132000
4834, -2328.132000
4835, -2328.132000
4835, -2328.132000
4836, -2328.093000
4836, -2328.093000
4836, -2328.093000
4836, -2328.093000
4836, -2328.093000
4836, -2328.093000
4836, -2328.093000
4836, -2328.093000
4836, -2328.093000
4837, -2328.093000
4837, -2328.093000
4837, -2328.093000
4838, -2328.093000
4838, -2328.093000
4838, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4839, -2328.093000
4840, -2328.327000
4840, -2328.327000
4840, -2328.327000
4840, -2328.327000
4840, -2328.327000
4840, -2328.327000
4840, -2328.327000
4840, -2328.327000
4840, -2328.327000
4840, -2328.327000
4840, -2328.327000
4840, -2328.327000
4841, -2328.288000
4841, -2328.288000
4842, -2328.249000
4842, -2328.249000
4842, -2328.249000
4842, -2328.249000
4843, -2328.288000
4843, -2328.288000
4843, -2328.288000
4843, -2328.288000
4844, -2328.210000
4844, -2328.210000
4845, -2328.210000
4846, -2328.210000
4847, -2328.171000
4847, -2328.171000
4847, -2328.171000
4848, -2328.171000
4848, -2328.171000
4848, -2328.171000
4848, -2328.171000
4848, -2328.171000
4848, -2328.171000
4848, -2328.171000
4848, -2328.171000
4848, -2328.171000
4848, -2328.171000
4849, -2328.171000
4849, -2328.171000
4849, -2328.171000
4849, -2328.171000
4849, -2328.171000
4849, -2328.171000
4849, -2328.171000
4849, -2328.171000
4849, -2328.171000
4849, -2328.171000
4849, -2328.171000
4850, -2328.210000
4850, -2328.210000
4850, -2328.210000
4851, -2328.210000
4851, -2328.210000
4852, -2328.249000
4852, -2328.249000
4852, -2328.249000
4853, -2328.249000
4854, -2328.249000
4854, -2328.249000
4854, -2328.249000
4854, -2328.249000
4854, -2328.249000
4854, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4855, -2328.249000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4856, -2328.210000
4857, -2328.249000
4857, -2328.249000
4857, -2328.249000
4857, -2328.249000
4857, -2328.249000
4857, -2328.249000
4857, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4858, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4859, -2328.249000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4860, -2328.288000
4861, -2328.210000
4861, -2328.210000
4862, -2328.210000
4862, -2328.210000
4862, -2328.210000
4862, -2328.210000
4862, -2328.210000
4862, -2328.210000
4862, -2328.210000
4862, -2328.210000
4862, -2328.210000
4862, -2328.210000
4862, -2328.210000
4862, -2328.210000
4862, -2328.210000
4863, -2328.171000
4863, -2328.171000
4863, -2328.171000
4863, -2328.171000
4863, -2328.171000
4863, -2328.171000
4863, -2328.171000
4863, -2328.171000
4863, -2328.171000
4863, -2328.171000
4863, -2328.171000
4864, -2328.132000
4864, -2328.132000
4864, -2328.132000
4864, -2328.132000
4864, -2328.132000
4864, -2328.132000
4865, -2328.093000
4865, -2328.093000
4865, -2328.093000
4865, -2328.093000
4865, -2328.093000
4865, -2328.093000
4865, -2328.093000
4865, -2328.093000
4865, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4866, -2328.093000
4867, -2328.132000
4867, -2328.132000
4867, -2328.132000
4867, -2328.132000
4867, -2328.132000
4867, -2328.132000
4867, -2328.132000
4867, -2328.132000
4867, -2328.132000
4867, -2328.132000
4867, -2328.132000
4868, -2328.210000
4868, -2328.210000
4868, -2328.210000
4868, -2328.210000
4868, -2328.210000
4868, -2328.210000
4868, -2328.210000
4868, -2328.210000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4869, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4870, -2328.483000
4871, -2328.210000
4871, -2328.210000
4871, -2328.210000
4871, -2328.210000
4871, -2328.210000
4871, -2328.210000
4871, -2328.210000
4871, -2328.210000
4871, -2328.210000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4872, -2328.249000
4873, -2328.249000
4873, -2328.249000
4873, -2328.249000
4873, -2328.249000
4873, -2328.249000
4873, -2328.249000
4873, -2328.249000
4873, -2328.249000
4874, -2328.405000
4874, -2328.405000
4874, -2328.405000
4875, -2328.483000
4875, -2328.483000
4875, -2328.483000
4875, -2328.483000
4875, -2328.483000
4876, -2328.483000
4877, -2328.483000
4878, -2328.444000
4878, -2328.444000
4878, -2328.444000
4879, -2328.405000
4879, -2328.405000
4879, -2328.405000
4879, -2328.405000
4879, -2328.405000
4880, -2328.405000
4880, -2328.405000
4881, -2328.405000
4881, -2328.405000
4881, -2328.405000
4881, -2328.405000
4881, -2328.405000
4881, -2328.405000
4881, -2328.405000
4882, -2328.405000
4882, -2328.405000
4882, -2328.405000
4882, -2328.405000
4882, -2328.405000
4882, -2328.405000
4882, -2328.405000
4882, -2328.405000
4882, -2328.405000
4882, -2328.405000
4883, -2328.600000
4883, -2328.600000
4883, -2328.600000
4883, -2328.600000
4883, -2328.600000
4883, -2328.600000
4883, -2328.600000
4884, -2328.639000
4884, -2328.639000
4885, -2328.912000
4885, -2328.912000
4885, -2328.912000
4886, -2328.912000
4886, -2328.912000
4886, -2328.912000
4886, -2328.912000
4886, -2328.912000
4887, -2328.951000
4887, -2328.951000
4887, -2328.951000
4887, -2328.951000
4887, -2328.951000
4887, -2328.951000
4887, -2328.951000
4887, -2328.951000
4887, -2328.951000
4887, -2328.951000
4887, -2328.951000
4887, -2328.951000
4888, -2328.951000
4888, -2328.951000
4889, -2329.029000
4889, -2329.029000
4889, -2329.029000
4889, -2329.029000
4889, -2329.029000
4889, -2329.029000
4889, -2329.029000
4890, -2328.990000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4891, -2328.951000
4892, -2328.912000
4892, -2328.912000
4893, -2328.912000
4893, -2328.912000
4893, -2328.912000
4894, -2328.912000
4894, -2328.912000
4895, -2328.873000
4895, -2328.873000
4895, -2328.873000
4895, -2328.873000
4896, -2328.873000
4896, -2328.873000
4896, -2328.873000
4897, -2328.834000
4897, -2328.834000
4897, -2328.834000
4898, -2328.834000
4899, -2328.522000
4899, -2328.522000
4899, -2328.522000
4899, -2328.522000
4900, -2328.522000
4900, -2328.522000
4900, -2328.522000
4900, -2328.522000
4900, -2328.522000
4900, -2328.522000
4900, -2328.522000
4900, -2328.522000
4900, -2328.522000
4901, -2328.483000
4901, -2328.483000
4901, -2328.483000
4901, -2328.483000
4901, -2328.483000
4901, -2328.483000
4901, -2328.483000
4901, -2328.483000
4901, -2328.483000
4902, -2328.756000
4902, -2328.756000
4902, -2328.756000
4902, -2328.756000
4902, -2328.756000
4902, -2328.756000
4903, -2328.717000
4903, -2328.717000
4904, -2328.756000
4904, -2328.756000
4904, -2328.756000
4904, -2328.756000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4905, -2328.717000
4906, -2328.912000
4906, -2328.912000
4906, -2328.912000
4906, -2328.912000
4907, -2328.990000
4907, -2328.990000
4907, -2328.990000
4907, -2328.990000
4907, -2328.990000
4907, -2328.990000
4907, -2328.990000
4907, -2328.990000
4908, -2329.068000
4908, -2329.068000
4909, -2329.107000
4909, -2329.107000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4910, -2329.146000
4911, -2328.951000
4912, -2328.990000
4912, -2328.990000
4912, -2328.990000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4913, -2328.717000
4914, -2328.717000
4914, -2328.717000
4914, -2328.717000
4914, -2328.717000
4914, -2328.717000
4914, -2328.717000
4915, -2328.561000
4916, -2328.678000
4916, -2328.678000
4916, -2328.678000
4916, -2328.678000
4917, -2328.405000
4917, -2328.405000
4917, -2328.405000
4917, -2328.405000
4917, -2328.405000
4917, -2328.405000
4917, -2328.405000
4917, -2328.405000
4917, -2328.405000
4917, -2328.405000
4917, -2328.405000
4917, -2328.405000
4918, -2328.405000
4918, -2328.405000
4918, -2328.405000
4918, -2328.405000
4918, -2328.405000
4918, -2328.405000
4918, -2328.405000
4918, -2328.405000
4918, -2328.405000
4918, -2328.405000
4918, -2328.405000
4918, -2328.405000
4918, -2328.405000
4919, -2328.327000
4920, -2328.405000
4920, -2328.405000
4920, -2328.405000
4920, -2328.405000
4920, -2328.405000
4920, -2328.405000
4920, -2328.405000
4920, -2328.405000
4921, -2328.444000
4922, -2328.366000
4922, -2328.366000
4923, -2328.327000
4923, -2328.327000
4924, -2328.249000
4924, -2328.249000
4924, -2328.249000
4924, -2328.249000
4924, -2328.249000
4924, -2328.249000
4924, -2328.249000
4924, -2328.249000
4924, -2328.249000
4924, -2328.249000
4924, -2328.249000
4925, -2328.327000
4925, -2328.327000
4925, -2328.327000
4925, -2328.327000
4926, -2328.288000
4926, -2328.288000
4926, -2328.288000
4926, -2328.288000
4926, -2328.288000
4926, -2328.288000
4927, -2328.366000
4928, -2328.366000
4928, -2328.366000
4928, -2328.366000
4928, -2328.366000
4929, -2328.366000
4929, -2328.366000
4930, -2328.171000
4930, -2328.171000
4930, -2328.171000
4930, -2328.171000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4931, -2328.210000
4932, -2328.171000
4932, -2328.171000
4932, -2328.171000
4933, -2328.132000
4933, -2328.132000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4934, -2328.327000
4935, -2328.600000
4936, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4937, -2328.600000
4938, -2328.600000
4938, -2328.600000
4938, -2328.600000
4938, -2328.600000
4938, -2328.600000
4938, -2328.600000
4938, -2328.600000
4938, -2328.600000
4938, -2328.600000
4938, -2328.600000
4938, -2328.600000
4939, -2328.600000
4940, -2328.639000
4940, -2328.639000
4940, -2328.639000
4941, -2328.678000
4941, -2328.678000
4941, -2328.678000
4941, -2328.678000
4941, -2328.678000
4942, -2328.756000
4942, -2328.756000
4942, -2328.756000
4942, -2328.756000
4943, -2328.756000
4944, -2328.795000
4944, -2328.795000
4944, -2328.795000
4944, -2328.795000
4944, -2328.795000
4945, -2328.600000
4945, -2328.600000
4945, -2328.600000
4945, -2328.600000
4945, -2328.600000
4946, -2328.561000
4946, -2328.561000
4946, -2328.561000
4947, -2328.561000
4947, -2328.561000
4947, -2328.561000
4947, -2328.561000
4947, -2328.561000
4947, -2328.561000
4947, -2328.561000
4947, -2328.561000
4948, -2328.561000
4948, -2328.561000
4948, -2328.561000
4948, -2328.561000
4948, -2328.561000
4948, -2328.561000
4948, -2328.561000
4948, -2328.561000
4948, -2328.561000
4949, -2328.600000
4949, -2328.600000
4949, -2328.600000
4949, -2328.600000
4949, -2328.600000
4950, -2328.600000
4950, -2328.600000
4950, -2328.600000
4951, -2328.639000
4951, -2328.639000
4951, -2328.639000
4951, -2328.639000
4951, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4952, -2328.639000
4953, -2328.639000
4953, -2328.639000
4953, -2328.639000
4953, -2328.639000
4953, -2328.639000
4953, -2328.639000
4953, -2328.639000
4953, -2328.639000
4954, -2328.639000
4954, -2328.639000
4954, -2328.639000
4954, -2328.639000
4954, -2328.639000
4954, -2328.639000
4954, -2328.639000
4955, -2328.639000
4955, -2328.639000
4955, -2328.639000
4955, -2328.639000
4955, -2328.639000
4955, -2328.639000
4956, -2328.678000
4956, -2328.678000
4956, -2328.678000
4956, -2328.678000
4956, -2328.678000
4956, -2328.678000
4956, -2328.678000
4957, -2328.717000
4957, -2328.717000
4957, -2328.717000
4957, -2328.717000
4958, -2328.717000
4958, -2328.717000
4958, -2328.717000
4958, -2328.717000
4958, -2328.717000
4958, -2328.717000
4958, -2328.717000
4958, -2328.717000
4958, -2328.717000
4959, -2328.756000
4959, -2328.756000
4959, -2328.756000
4959, -2328.756000
4959, -2328.756000
4959, -2328.756000
4959, -2328.756000
4959, -2328.756000
4959, -2328.756000
4959, -2328.756000
4959, -2328.756000
4959, -2328.756000
4959, -2328.756000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4960, -2328.717000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4961, -2328.678000
4962, -2328.717000
4962, -2328.717000
4962, -2328.717000
4962, -2328.717000
4962, -2328.717000
4963, -2328.717000
4963, -2328.717000
4963, -2328.717000
4964, -2328.756000
4964, -2328.756000
4964, -2328.756000
4964, -2328.756000
4964, -2328.756000
4965, -2328.795000
4965, -2328.795000
4966, -2328.756000
4966, -2328.756000
4966, -2328.756000
4966, -2328.756000
4966, -2328.756000
4967, -2328.795000
4967, -2328.795000
4967, -2328.795000
4967, -2328.795000
4967, -2328.795000
4967, -2328.795000
4967, -2328.795000
4967, -2328.795000
4967, -2328.795000
4967, -2328.795000
4967, -2328.795000
