accepted, E_tot
4408, -520.023000
4408, -520.023000
4409, -520.062000
4410, -520.140000
4411, -520.257000
4412, -520.296000
4412, -520.296000
4413, -520.179000
4413, -520.179000
4413, -520.179000
4413, -520.179000
4414, -520.101000
4414, -520.101000
4415, -520.062000
4416, -520.062000
4417, -520.140000
4418, -520.218000
4418, -520.218000
4419, -520.218000
4420, -520.140000
4421, -520.179000
4421, -520.179000
4422, -520.140000
4422, -520.140000
4423, -520.101000
4423, -520.101000
4424, -520.023000
4424, -520.023000
4425, -520.140000
4426, -520.140000
4427, -520.023000
4428, -520.023000
4429, -519.984000
4430, -520.023000
4431, -520.062000
4432, -520.023000
4433, -520.101000
4433, -520.101000
4433, -520.101000
4434, -520.179000
4434, -520.179000
4434, -520.179000
4434, -520.179000
4435, -520.179000
4435, -520.179000
4436, -520.179000
4436, -520.179000
4437, -520.140000
4438, -520.140000
4439, -520.296000
4439, -520.296000
4440, -520.218000
4441, -520.179000
4441, -520.179000
4441, -520.179000
4442, -520.257000
4443, -520.218000
4444, -520.257000
4445, -520.218000
4446, -520.257000
4446, -520.257000
4447, -520.257000
4447, -520.257000
4448, -520.257000
4448, -520.257000
4449, -520.374000
4449, -520.374000
4449, -520.374000
4449, -520.374000
4450, -520.374000
4450, -520.374000
4451, -520.335000
4452, -520.335000
4452, -520.335000
4452, -520.335000
4453, -520.218000
4453, -520.218000
4454, -520.179000
4454, -520.179000
4455, -520.101000
4456, -520.218000
4456, -520.218000
4457, -520.101000
4458, -520.140000
4459, -520.140000
4460, -520.101000
4461, -520.101000
4461, -520.101000
4462, -520.140000
4463, -520.218000
4464, -520.218000
4465, -520.413000
4466, -520.452000
4466, -520.452000
4466, -520.452000
4467, -520.491000
4467, -520.491000
4467, -520.491000
4468, -520.530000
4469, -520.530000
4469, -520.530000
4470, -520.608000
4470, -520.608000
4470, -520.608000
4471, -520.647000
4472, -520.569000
4472, -520.569000
4473, -520.569000
4474, -520.608000
4475, -520.569000
4476, -520.569000
4477, -520.452000
4478, -520.452000
4478, -520.452000
4479, -520.452000
4480, -520.374000
4480, -520.374000
4481, -520.374000
4481, -520.374000
4482, -520.491000
4482, -520.491000
4482, -520.491000
4483, -520.530000
4483, -520.530000
4484, -520.491000
4484, -520.491000
4484, -520.491000
4485, -520.491000
4486, -520.608000
4486, -520.608000
4487, -520.452000
4487, -520.452000
4488, -520.491000
4489, -520.686000
4490, -520.803000
4490, -520.803000
4491, -520.803000
4492, -520.842000
4493, -520.803000
4494, -520.647000
4495, -520.725000
4496, -520.647000
4496, -520.647000
4496, -520.647000
4496, -520.647000
4496, -520.647000
4497, -520.647000
4498, -520.686000
4499, -520.686000
4500, -520.647000
4501, -520.569000
4501, -520.569000
4502, -520.569000
4503, -520.608000
4504, -520.764000
4505, -520.803000
4505, -520.803000
4506, -520.920000
4507, -520.920000
4508, -520.842000
4509, -520.842000
4510, -520.920000
4511, -520.920000
4512, -520.842000
4513, -520.920000
4513, -520.920000
4514, -520.959000
4515, -521.037000
4515, -521.037000
4515, -521.037000
4516, -520.920000
4517, -520.959000
4517, -520.959000
4518, -520.920000
4518, -520.920000
4519, -520.842000
4519, -520.842000
4520, -520.920000
4521, -520.803000
4522, -520.686000
4523, -520.725000
4523, -520.725000
4523, -520.725000
4523, -520.725000
4524, -520.725000
4525, -520.842000
4526, -520.842000
4527, -520.764000
4527, -520.764000
4528, -520.764000
4529, -520.842000
4529, -520.842000
4529, -520.842000
4529, -520.842000
4530, -520.764000
4531, -520.842000
4531, -520.842000
4532, -520.881000
4533, -520.764000
4533, -520.764000
4533, -520.764000
4534, -520.842000
4535, -520.764000
4536, -520.647000
4537, -520.530000
4537, -520.530000
4537, -520.530000
4538, -520.569000
4539, -520.608000
4539, -520.608000
4540, -520.647000
4541, -520.686000
4541, -520.686000
4541, -520.686000
4542, -520.686000
4543, -520.647000
4544, -520.725000
4545, -520.764000
4546, -520.803000
4547, -520.725000
4547, -520.725000
4548, -520.686000
4549, -520.764000
4549, -520.764000
4549, -520.764000
4549, -520.764000
4550, -520.686000
4551, -520.608000
4552, -520.647000
4553, -520.647000
4553, -520.647000
4554, -520.608000
4554, -520.608000
4554, -520.608000
4555, -520.608000
4556, -520.686000
4556, -520.686000
4556, -520.686000
4556, -520.686000
4556, -520.686000
4556, -520.686000
4556, -520.686000
4557, -520.725000
4557, -520.725000
4558, -520.647000
4559, -520.686000
4560, -520.647000
4561, -520.686000
4561, -520.686000
4562, -520.764000
4563, -520.803000
4564, -520.881000
4564, -520.881000
4564, -520.881000
4565, -520.803000
4565, -520.803000
4566, -520.803000
4566, -520.803000
4567, -520.803000
4568, -520.881000
4569, -520.881000
4570, -521.037000
4571, -521.115000
4572, -521.076000
4573, -521.154000
4573, -521.154000
4574, -521.115000
4575, -521.154000
4576, -521.232000
4577, -521.232000
4577, -521.232000
4578, -521.388000
4579, -521.388000
4580, -521.427000
4580, -521.427000
4581, -521.466000
4581, -521.466000
4582, -521.544000
4583, -521.622000
4584, -521.661000
4585, -521.622000
4585, -521.622000
4585, -521.622000
4586, -521.622000
4586, -521.622000
4587, -521.622000
4588, -521.544000
4589, -521.583000
4590, -521.661000
4590, -521.661000
4591, -521.700000
4591, -521.700000
4592, -521.700000
4593, -521.661000
4594, -521.622000
4594, -521.622000
4595, -521.583000
4595, -521.583000
4596, -521.505000
4597, -521.544000
4598, -521.622000
4599, -521.583000
4600, -521.583000
4601, -521.583000
4601, -521.583000
4602, -521.583000
4603, -521.778000
4604, -521.817000
4604, -521.817000
4604, -521.817000
4604, -521.817000
4604, -521.817000
4605, -521.661000
4605, -521.661000
4606, -521.583000
4606, -521.583000
4607, -521.583000
4607, -521.583000
4607, -521.583000
4607, -521.583000
4608, -521.622000
4609, -521.661000
4609, -521.661000
4609, -521.661000
4610, -521.622000
4610, -521.622000
4610, -521.622000
4610, -521.622000
4611, -521.661000
4612, -521.622000
4613, -521.583000
4614, -521.505000
4614, -521.505000
4614, -521.505000
4614, -521.505000
4614, -521.505000
4615, -521.622000
4616, -521.544000
4617, -521.427000
4618, -521.505000
4619, -521.544000
4620, -521.700000
4620, -521.700000
4621, -521.661000
4621, -521.661000
4621, -521.661000
4622, -521.739000
4623, -521.895000
4623, -521.895000
4624, -521.739000
4624, -521.739000
4624, -521.739000
4624, -521.739000
4625, -521.700000
4625, -521.700000
4626, -521.661000
4627, -521.778000
4627, -521.778000
4627, -521.778000
4628, -521.817000
4629, -521.700000
4630, -521.700000
4630, -521.700000
4631, -521.661000
4632, -521.661000
4633, -521.622000
4634, -521.661000
4635, -521.622000
4635, -521.622000
4635, -521.622000
4635, -521.622000
4636, -521.583000
4637, -521.622000
4637, -521.622000
4637, -521.622000
4637, -521.622000
4638, -521.661000
4639, -521.661000
4639, -521.661000
4639, -521.661000
4640, -521.778000
4641, -521.778000
4642, -521.817000
4643, -521.778000
4644, -521.856000
4644, -521.856000
4645, -521.895000
4646, -521.739000
4647, -521.778000
4648, -521.817000
4649, -521.778000
4649, -521.778000
4650, -521.661000
4650, -521.661000
4650, -521.661000
4651, -521.739000
4652, -521.661000
4652, -521.661000
4653, -521.622000
4654, -521.622000
4655, -521.505000
4656, -521.661000
4657, -521.583000
4658, -521.661000
4658, -521.661000
4659, -521.661000
4660, -521.622000
4660, -521.622000
4661, -521.700000
4661, -521.700000
4662, -521.700000
4662, -521.700000
4663, -521.700000
4663, -521.700000
4663, -521.700000
4664, -521.700000
4665, -521.622000
4666, -521.622000
4667, -521.505000
4667, -521.505000
4668, -521.622000
4668, -521.622000
4668, -521.622000
4668, -521.622000
4668, -521.622000
4668, -521.622000
4669, -521.778000
4669, -521.778000
4670, -521.856000
4671, -521.817000
4672, -521.856000
4673, -521.895000
4673, -521.895000
4674, -521.817000
4675, -521.895000
4675, -521.895000
4675, -521.895000
4676, -521.856000
4676, -521.856000
4677, -521.817000
4677, -521.817000
4678, -521.817000
4678, -521.817000
4679, -521.778000
4679, -521.778000
4679, -521.778000
4679, -521.778000
4679, -521.778000
4679, -521.778000
4679, -521.778000
4679, -521.778000
4680, -521.817000
4680, -521.817000
4680, -521.817000
4680, -521.817000
4681, -521.856000
4682, -521.895000
4683, -521.856000
4683, -521.856000
4684, -521.817000
4685, -521.856000
4685, -521.856000
4686, -521.973000
4687, -521.973000
4687, -521.973000
4688, -521.934000
4689, -521.817000
4690, -521.817000
4691, -521.856000
4691, -521.856000
4691, -521.856000
4691, -521.856000
4692, -521.895000
4692, -521.895000
4693, -521.934000
4693, -521.934000
4693, -521.934000
4694, -521.973000
4694, -521.973000
4694, -521.973000
4695, -522.051000
4696, -521.973000
4697, -522.129000
4698, -522.090000
4698, -522.090000
4698, -522.090000
4698, -522.090000
4699, -522.168000
4699, -522.168000
4699, -522.168000
4700, -522.129000
4701, -522.168000
4701, -522.168000
4702, -522.129000
4703, -522.168000
4703, -522.168000
4704, -522.207000
4704, -522.207000
4705, -522.207000
4706, -522.207000
4707, -522.324000
4708, -522.324000
4709, -522.285000
4710, -522.324000
4711, -522.285000
4712, -522.207000
4712, -522.207000
4713, -522.207000
4714, -522.168000
4715, -522.051000
4716, -522.051000
4716, -522.051000
4717, -522.168000
4717, -522.168000
4718, -522.207000
4719, -522.207000
4720, -522.168000
4721, -522.207000
4721, -522.207000
4722, -522.324000
4722, -522.324000
4723, -522.246000
4723, -522.246000
4724, -522.168000
4725, -522.207000
4726, -522.363000
4727, -522.363000
4728, -522.207000
4728, -522.207000
4728, -522.207000
4728, -522.207000
4728, -522.207000
4729, -522.207000
4730, -522.129000
4731, -522.129000
4732, -522.012000
4733, -522.051000
4734, -522.012000
4734, -522.012000
4735, -521.817000
4735, -521.817000
4736, -521.817000
4737, -521.778000
4737, -521.778000
4738, -521.778000
4738, -521.778000
4739, -521.817000
4740, -521.817000
4740, -521.817000
4741, -521.817000
4741, -521.817000
4742, -521.778000
4742, -521.778000
4743, -521.739000
4744, -521.856000
4744, -521.856000
4745, -521.895000
4745, -521.895000
4746, -521.856000
4747, -521.739000
4747, -521.739000
4747, -521.739000
4747, -521.739000
4748, -521.778000
4749, -521.778000
4750, -521.778000
4751, -521.700000
4751, -521.700000
4751, -521.700000
4752, -521.700000
4753, -521.739000
4754, -521.661000
4755, -521.700000
4756, -521.739000
4757, -521.661000
4758, -521.700000
4758, -521.700000
4759, -521.700000
4759, -521.700000
4760, -521.778000
4760, -521.778000
4760, -521.778000
4760, -521.778000
4761, -521.739000
4762, -521.700000
4763, -521.661000
4764, -521.583000
4765, -521.622000
4765, -521.622000
4765, -521.622000
4766, -521.661000
4766, -521.661000
4767, -521.700000
4768, -521.700000
4768, -521.700000
4768, -521.700000
4769, -521.700000
4770, -521.700000
4770, -521.700000
4771, -521.661000
4771, -521.661000
4772, -521.700000
4773, -521.700000
4773, -521.700000
4774, -521.661000
4775, -521.661000
4776, -521.700000
4777, -521.817000
4777, -521.817000
4777, -521.817000
4778, -521.661000
4779, -521.661000
4779, -521.661000
4780, -521.661000
4781, -521.661000
4782, -521.583000
4783, -521.583000
4784, -521.583000
4785, -521.388000
4785, -521.388000
4785, -521.388000
4786, -521.427000
4787, -521.388000
4788, -521.271000
4789, -521.232000
4789, -521.232000
4790, -521.349000
4791, -521.193000
4791, -521.193000
4792, -521.232000
4793, -521.427000
4793, -521.427000
4794, -521.466000
4795, -521.583000
4795, -521.583000
4795, -521.583000
4796, -521.583000
4797, -521.661000
4798, -521.622000
4799, -521.544000
4799, -521.544000
4799, -521.544000
4799, -521.544000
4799, -521.544000
4799, -521.544000
4799, -521.544000
4799, -521.544000
4800, -521.505000
4801, -521.388000
4802, -521.466000
4803, -521.622000
4803, -521.622000
4804, -521.583000
4805, -521.700000
4806, -521.661000
4807, -521.583000
4808, -521.583000
4808, -521.583000
4808, -521.583000
4809, -521.544000
4810, -521.505000
4811, -521.544000
4812, -521.427000
4812, -521.427000
4812, -521.427000
4813, -521.466000
4814, -521.622000
4815, -521.583000
4816, -521.544000
4816, -521.544000
4816, -521.544000
4816, -521.544000
4816, -521.544000
4817, -521.505000
4817, -521.505000
4817, -521.505000
4818, -521.622000
4819, -521.739000
4820, -521.817000
4821, -521.895000
4821, -521.895000
4821, -521.895000
4822, -521.895000
4822, -521.895000
4822, -521.895000
4823, -521.934000
4824, -521.856000
4825, -521.934000
4826, -521.934000
4827, -521.895000
4827, -521.895000
4827, -521.895000
4828, -521.895000
4829, -521.817000
4829, -521.817000
4830, -521.817000
4830, -521.817000
4830, -521.817000
4830, -521.817000
4831, -521.778000
4832, -521.817000
4832, -521.817000
4832, -521.817000
4833, -521.700000
4834, -521.778000
4835, -521.817000
4836, -521.622000
4837, -521.583000
4838, -521.505000
4839, -521.466000
4840, -521.349000
4841, -521.349000
4842, -521.193000
4843, -521.232000
4843, -521.232000
4843, -521.232000
4844, -521.310000
4844, -521.310000
4844, -521.310000
4844, -521.310000
4844, -521.310000
4845, -521.427000
4846, -521.466000
4846, -521.466000
4846, -521.466000
4846, -521.466000
4846, -521.466000
4846, -521.466000
4847, -521.505000
4847, -521.505000
4847, -521.505000
4847, -521.505000
4847, -521.505000
4848, -521.427000
4849, -521.544000
4850, -521.583000
4850, -521.583000
4850, -521.583000
4851, -521.544000
4851, -521.544000
4852, -521.505000
4852, -521.505000
4853, -521.661000
4854, -521.583000
4854, -521.583000
4855, -521.622000
4856, -521.778000
4857, -521.661000
4858, -521.661000
4859, -521.583000
4860, -521.622000
4860, -521.622000
4861, -521.544000
4862, -521.544000
4862, -521.544000
4862, -521.544000
4863, -521.466000
4863, -521.466000
4863, -521.466000
4864, -521.466000
4865, -521.505000
4865, -521.505000
4865, -521.505000
4866, -521.466000
4867, -521.544000
4868, -521.583000
4868, -521.583000
4869, -521.583000
4869, -521.583000
4869, -521.583000
4870, -521.622000
4871, -521.583000
4872, -521.544000
4872, -521.544000
4873, -521.622000
4874, -521.661000
4875, -521.661000
4875, -521.661000
4876, -521.583000
4877, -521.466000
4877, -521.466000
4878, -521.427000
4879, -521.427000
4880, -521.349000
4881, -521.232000
4881, -521.232000
4881, -521.232000
4881, -521.232000
4881, -521.232000
4882, -521.232000
4882, -521.232000
4883, -521.232000
4884, -521.232000
4884, -521.232000
4885, -521.154000
4886, -521.232000
4886, -521.232000
4886, -521.232000
4887, -521.310000
4887, -521.310000
4888, -521.349000
4888, -521.349000
4889, -521.232000
4890, -521.232000
4890, -521.232000
4890, -521.232000
4891, -521.310000
4892, -521.349000
4893, -521.232000
4894, -521.154000
4895, -521.154000
4896, -521.232000
4897, -521.271000
4897, -521.271000
4897, -521.271000
4897, -521.271000
4898, -521.271000
4899, -521.232000
4900, -521.271000
4901, -521.310000
4902, -521.193000
4903, -521.388000
4904, -521.427000
4905, -521.427000
4905, -521.427000
4905, -521.427000
4906, -521.466000
4907, -521.388000
4908, -521.388000
4909, -521.388000
4910, -521.388000
4910, -521.388000
4911, -521.466000
4912, -521.505000
4913, -521.466000
4913, -521.466000
4913, -521.466000
4913, -521.466000
4913, -521.466000
4914, -521.466000
4914, -521.466000
4914, -521.466000
4915, -521.583000
4916, -521.661000
4916, -521.661000
4917, -521.739000
4918, -521.700000
4918, -521.700000
4919, -521.739000
4919, -521.739000
4920, -521.778000
4920, -521.778000
4921, -521.817000
4921, -521.817000
4922, -521.778000
4922, -521.778000
4923, -521.739000
4923, -521.739000
4924, -521.661000
4924, -521.661000
4925, -521.700000
4925, -521.700000
4926, -521.700000
4927, -521.661000
4928, -521.817000
4928, -521.817000
4929, -521.856000
4929, -521.856000
4929, -521.856000
4930, -521.895000
4931, -521.817000
4932, -521.778000
4933, -521.895000
4934, -521.895000
4935, -521.817000
4935, -521.817000
4936, -521.973000
4937, -522.051000
4938, -522.012000
4939, -521.934000
4940, -521.973000
4940, -521.973000
4940, -521.973000
4940, -521.973000
4940, -521.973000
4941, -521.856000
4942, -521.895000
4942, -521.895000
4943, -521.895000
4944, -521.856000
4945, -521.895000
4945, -521.895000
4945, -521.895000
4945, -521.895000
4946, -521.895000
4946, -521.895000
4947, -521.895000
4948, -521.856000
4948, -521.856000
4948, -521.856000
4949, -521.817000
4950, -521.817000
4950, -521.817000
4951, -521.895000
4951, -521.895000
4951, -521.895000
4951, -521.895000
4952, -521.856000
4952, -521.856000
4953, -521.895000
4954, -521.778000
4954, -521.778000
4954, -521.778000
4955, -521.700000
4956, -521.544000
4956, -521.544000
4957, -521.505000
4958, -521.583000
4959, -521.622000
4960, -521.661000
4961, -521.583000
4961, -521.583000
4962, -521.700000
4963, -521.700000
4964, -521.700000
4964, -521.700000
4965, -521.700000
4966, -521.583000
4967, -521.583000
4968, -521.622000
4968, -521.622000
4969, -521.661000
4969, -521.661000
4970, -521.778000
4971, -521.856000
4971, -521.856000
4972, -521.817000
4973, -521.934000
4974, -521.973000
4975, -521.973000
4976, -522.129000
4977, -522.129000
4978, -522.129000
4979, -522.051000
4980, -522.012000
4980, -522.012000
