Block_size, U, C_V, P, R
13731, 1601.960786, 9063.389051, 9664.320991, 1601.960787
13741, 1600.501420, 9064.069844, 9663.156577, 1600.501420
13751, 1595.049118, 9064.721435, 9661.010399, 1595.049118
13761, 1589.760961, 9065.333842, 9656.421020, 1589.760961
13771, 1582.458420, 9065.919228, 9652.765242, 1582.458420
13781, 1574.076173, 9066.446901, 9649.623066, 1574.076173
13791, 1569.851493, 9066.934686, 9648.527512, 1569.851493
13801, 1563.042629, 9067.404837, 9647.933855, 1563.042629
13811, 1553.215665, 9067.847582, 9648.789778, 1553.215665
13821, 1545.378221, 9068.280312, 9647.812727, 1545.378221
13831, 1539.215779, 9068.705499, 9644.126165, 1539.215780
13841, 1533.968159, 9069.126323, 9641.755620, 1533.968159
13851, 1531.411759, 9069.532996, 9642.153619, 1531.411759
13861, 1528.977660, 9069.908362, 9644.930794, 1528.977660
13871, 1529.135358, 9070.255397, 9647.499986, 1529.135358
13881, 1529.484288, 9070.588797, 9647.774610, 1529.484288
13891, 1530.072576, 9070.913980, 9646.490153, 1530.072576
13901, 1531.545371, 9071.229665, 9644.897363, 1531.545371
13911, 1532.117325, 9071.530212, 9643.356750, 1532.117326
13921, 1533.352004, 9071.798327, 9640.049060, 1533.352004
13931, 1534.384388, 9072.026130, 9636.363591, 1534.384388
13941, 1534.854074, 9072.211100, 9632.314845, 1534.854074
13951, 1534.757986, 9072.347673, 9633.868943, 1534.757986
13961, 1534.870485, 9072.434907, 9636.336680, 1534.870485
13971, 1535.044797, 9072.481055, 9638.028644, 1535.044797
13981, 1536.268570, 9072.494465, 9639.408915, 1536.268570
13991, 1538.307294, 9072.469272, 9638.076301, 1538.307294
14001, 1540.447592, 9072.418600, 9634.921101, 1540.447592
14011, 1543.189149, 9072.368730, 9629.512384, 1543.189149
14021, 1547.537158, 9072.335851, 9624.189181, 1547.537159
14031, 1552.363460, 9072.311007, 9619.354917, 1552.363460
14041, 1554.423050, 9072.297363, 9617.118040, 1554.423050
14051, 1554.048283, 9072.254155, 9612.894794, 1554.048283
14061, 1553.204804, 9072.161541, 9613.023025, 1553.204804
14071, 1553.056053, 9072.018528, 9615.003563, 1553.056053
14081, 1552.500114, 9071.812796, 9617.114093, 1552.500114
14091, 1553.756105, 9071.582408, 9619.994932, 1553.756105
14101, 1555.619407, 9071.397379, 9622.164222, 1555.619407
14111, 1557.997934, 9071.293658, 9625.041483, 1557.997934
14121, 1559.466549, 9071.265957, 9628.928404, 1559.466549
14131, 1562.039049, 9071.300924, 9633.583690, 1562.039049
14141, 1566.094946, 9071.437686, 9638.845294, 1566.094946
14151, 1570.629342, 9071.623665, 9643.118029, 1570.629342
14161, 1577.646973, 9071.831259, 9646.599636, 1577.646973
14171, 1585.131842, 9072.059783, 9648.669051, 1585.131842
14181, 1594.360709, 9072.299436, 9651.877829, 1594.360709
14191, 1603.080927, 9072.528316, 9654.720351, 1603.080927
14201, 1611.031613, 9072.728150, 9654.410069, 1611.031613
14211, 1619.073347, 9072.911384, 9654.402169, 1619.073348
14221, 1626.274903, 9073.081636, 9654.345739, 1626.274903
14231, 1632.018623, 9073.231872, 9654.559060, 1632.018623
14241, 1638.337193, 9073.351092, 9655.877277, 1638.337193
14251, 1647.571853, 9073.439727, 9657.843663, 1647.571853
14261, 1656.945812, 9073.491449, 9659.752733, 1656.945812
14271, 1664.654286, 9073.475658, 9664.510020, 1664.654286
14281, 1671.408935, 9073.395499, 9670.573356, 1671.408935
14291, 1776.589641, 9502.550670, 10182.696706, 1776.589641
14301, 1784.425811, 9507.159045, 10175.147711, 1784.425811
14311, 1792.795334, 9511.655245, 10168.330554, 1792.795335
14321, 1800.717240, 9516.042557, 10163.898738, 1800.717240
14331, 1807.277926, 9520.314439, 10158.984236, 1807.277926
14341, 1812.969011, 9524.475486, 10155.017445, 1812.969011
14351, 1819.223304, 9528.538132, 10151.311653, 1819.223304
14361, 1828.010281, 9532.496432, 10147.635725, 1828.010281
14371, 1840.052086, 9536.331840, 10147.251099, 1840.052086
14381, 1849.421421, 9540.046910, 10146.580263, 1849.421421
14391, 1860.375104, 9543.642532, 10147.025979, 1860.375104
14401, 1875.412349, 9547.079666, 10146.172021, 1875.412349
14411, 1887.956277, 9550.366814, 10146.053813, 1887.956277
14421, 1903.695460, 9553.528862, 10148.627712, 1903.695460
14431, 1919.267409, 9556.599215, 10145.926663, 1919.267409
14441, 1934.541474, 9559.577281, 10141.473956, 1934.541474
14451, 1949.260663, 9562.475413, 10138.460264, 1949.260663
14461, 1966.486667, 9565.283590, 10134.521261, 1966.486667
14471, 1985.564664, 9568.028996, 10128.452547, 1985.564664
14481, 2006.875459, 9570.685931, 10116.486597, 2006.875459
14491, 2032.792624, 9573.221506, 10101.381281, 2032.792624
14501, 2060.540043, 9575.617462, 10088.168215, 2060.540043
14511, 2088.271318, 9577.898909, 10078.868144, 2088.271318
14521, 2116.004113, 9580.080556, 10069.397515, 2116.004113
14531, 2142.999798, 9582.171294, 10062.506530, 2142.999798
14541, 2168.197794, 9584.202022, 10058.669931, 2168.197794
14551, 2193.021550, 9586.165846, 10056.847669, 2193.021550
14561, 2215.631287, 9588.052550, 10056.843523, 2215.631287
14571, 2233.648629, 9589.880846, 10061.000545, 2233.648629
14581, 2254.144120, 9591.648177, 10066.509679, 2254.144120
14591, 2279.054395, 9593.338898, 10070.254308, 2279.054395
14601, 2302.755941, 9594.948833, 10074.880523, 2302.755941
14611, 2328.459137, 9596.487069, 10080.722133, 2328.459137
14621, 2355.986865, 9597.972215, 10090.753766, 2355.986865
14631, 2384.112793, 9599.416251, 10099.060116, 2384.112793
14641, 2413.861559, 9600.833297, 10105.841501, 2413.861559
14651, 2441.982326, 9602.255720, 10113.151823, 2441.982326
14661, 2466.989490, 9603.699478, 10122.370161, 2466.989490
14671, 2492.131032, 9605.245352, 10133.333796, 2492.131032
14681, 2513.281204, 9606.859457, 10142.886997, 2513.281204
14691, 2535.835774, 9608.528319, 10153.428679, 2535.835774
14701, 2555.377794, 9610.216824, 10161.661665, 2555.377794
14711, 2572.141153, 9611.881703, 10169.303898, 2572.141153
14721, 2591.468746, 9613.521846, 10180.433867, 2591.468746
14731, 2613.356265, 9615.171971, 10193.425900, 2613.356265
14741, 2639.755327, 9616.908329, 10206.716982, 2639.755327
14751, 2665.221956, 9618.745232, 10218.412489, 2665.221956
14761, 2693.444775, 9620.692428, 10230.301583, 2693.444775
14771, 2722.388226, 9622.759011, 10239.990915, 2722.388226
14781, 2757.718667, 9624.982487, 10250.902688, 2757.718667
14791, 2786.751363, 9627.375244, 10262.759762, 2786.751363
14801, 2813.516209, 9629.954380, 10273.735442, 2813.516209
14811, 2833.579564, 9632.611952, 10284.115448, 2833.579564
14821, 2851.303030, 9635.277435, 10294.790585, 2851.303030
14831, 2862.874421, 9637.911348, 10304.330867, 2862.874421
14841, 2870.548737, 9640.498755, 10314.179031, 2870.548737
14851, 2876.967269, 9643.017740, 10323.863503, 2876.967269
14861, 2883.764516, 9645.454780, 10333.207281, 2883.764516
14871, 2895.619344, 9647.877514, 10345.451155, 2895.619344
14881, 2900.932342, 9650.303240, 10360.085636, 2900.932342
14891, 2904.719433, 9652.700548, 10374.787788, 2904.719433
14901, 2913.921549, 9655.080575, 10391.939683, 2913.921549
14911, 2922.387807, 9657.433303, 10408.675506, 2922.387807
14921, 2927.626726, 9659.710721, 10425.666774, 2927.626726
14931, 2925.799802, 9661.895319, 10443.962130, 2925.799802
14941, 2917.957830, 9663.990243, 10462.041058, 2917.957830
14951, 2909.982813, 9666.004571, 10477.900757, 2909.982813
14961, 2904.879880, 9667.956298, 10495.197183, 2904.879880
14971, 2907.125875, 9669.846102, 10509.052300, 2907.125875
14981, 2910.783793, 9671.670490, 10526.255376, 2910.783793
14991, 2915.033690, 9673.448489, 10550.141579, 2915.033690
15001, 2915.493254, 9675.185516, 10573.124432, 2915.493254
15011, 2913.946680, 9676.870709, 10594.146965, 2913.946680
15021, 2915.163819, 9678.516127, 10615.632457, 2915.163819
15031, 2920.515973, 9680.107225, 10634.835663, 2920.515972
15041, 2926.647544, 9681.674072, 10655.537926, 2926.647544
15051, 2930.378291, 9683.201527, 10676.840470, 2930.378291
15061, 2930.287900, 9684.673610, 10699.307987, 2930.287900
15071, 2931.653240, 9686.092640, 10722.615325, 2931.653240
15081, 2938.006696, 9687.501597, 10746.884053, 2938.006696
15091, 2950.651403, 9688.940780, 10768.545414, 2950.651403
15101, 2961.749163, 9690.400160, 10789.386303, 2961.749163
15111, 2977.276687, 9691.885309, 10812.364854, 2977.276687
15121, 2992.362596, 9693.418083, 10834.342463, 2992.362596
15131, 3008.984501, 9694.993765, 10859.525027, 3008.984501
15141, 3022.732833, 9696.621837, 10886.445373, 3022.732833
15151, 3029.069152, 9698.289890, 10911.301849, 3029.069152
15161, 3025.613617, 9699.985720, 10936.155292, 3025.613617
15171, 3011.295917, 9701.659210, 10963.884109, 3011.295917
15181, 2991.052352, 9703.282620, 10995.952967, 2991.052352
15191, 2970.446893, 9704.846489, 11024.829634, 2970.446893
15201, 2946.067468, 9706.351033, 11053.103477, 2946.067468
15211, 2912.842232, 9707.788079, 11082.367537, 2912.842232
15221, 2882.957252, 9709.142486, 11109.788175, 2882.957252
15231, 2851.668549, 9710.424099, 11138.593040, 2851.668549
15241, 2817.868307, 9711.650230, 11165.928674, 2817.868307
15251, 2788.285061, 9712.875703, 11192.198545, 2788.285061
15261, 2766.536449, 9714.140067, 11216.519794, 2766.536449
15271, 2742.127632, 9715.451551, 11237.760520, 2742.127632
15281, 2715.349328, 9716.829916, 11259.535348, 2715.349328
15291, 2689.080419, 9718.229185, 11281.923904, 2689.080419
15301, 2661.760906, 9719.627087, 11305.134964, 2661.760907
15311, 2631.227611, 9721.021830, 11325.875308, 2631.227611
15321, 2604.515447, 9722.416730, 11347.225065, 2604.515447
15331, 2580.900862, 9723.781746, 11363.972319, 2580.900862
15341, 2559.109954, 9725.098023, 11379.739791, 2559.109954
15351, 2538.028353, 9726.365710, 11394.088117, 2538.028353
15361, 2517.702679, 9727.580034, 11405.461978, 2517.702679
15371, 2498.365112, 9728.733871, 11415.032054, 2498.365112
15381, 2477.003356, 9729.827601, 11427.965578, 2477.003356
15391, 2458.265303, 9730.860129, 11439.866884, 2458.265303
15401, 2440.318658, 9731.840035, 11452.033853, 2440.318658
15411, 2421.113285, 9732.769601, 11466.004193, 2421.113285
15421, 2404.921588, 9733.651259, 11478.674383, 2404.921588
15431, 2392.297843, 9734.499703, 11491.457260, 2392.297843
15441, 2381.692894, 9735.320719, 11505.914345, 2381.692894
15451, 2376.282891, 9736.119632, 11520.695847, 2376.282891
15461, 2375.569664, 9736.900885, 11538.034681, 2375.569664
15471, 2375.040335, 9737.668175, 11557.663041, 2375.040335
15481, 2372.427078, 9738.402203, 11578.232754, 2372.427078
15491, 2367.053026, 9739.108017, 11597.740647, 2367.053026
15501, 2362.639263, 9739.779831, 11615.567870, 2362.639263
15511, 2356.425843, 9740.402397, 11628.598790, 2356.425843
15521, 2347.251616, 9740.976471, 11642.468171, 2347.251616
15531, 2335.942918, 9741.520257, 11657.660114, 2335.942918
15541, 2326.072080, 9742.026463, 11671.402398, 2326.072080
15551, 2315.641313, 9742.484213, 11686.191857, 2315.641313
15561, 2303.424751, 9742.922865, 11702.470308, 2303.424751
15571, 2293.982129, 9743.388793, 11718.149004, 2293.982129
15581, 2286.394064, 9743.863906, 11732.812752, 2286.394064
15591, 2277.164345, 9744.354712, 11747.980243, 2277.164345
15601, 2267.142325, 9744.883106, 11763.610772, 2267.142325
15611, 2259.149386, 9745.452365, 11779.624247, 2259.149386
15621, 2254.256468, 9746.092497, 11795.417170, 2254.256468
15631, 2248.404859, 9746.836816, 11808.316217, 2248.404859
15641, 2246.415447, 9747.652955, 11820.171276, 2246.415447
15651, 2243.366805, 9748.490034, 11829.224371, 2243.366805
15661, 2240.500241, 9749.350697, 11840.049378, 2240.500241
15671, 2238.705246, 9750.222722, 11852.408755, 2238.705246
15681, 2234.755623, 9751.092938, 11865.467440, 2234.755623
15691, 2227.330358, 9751.960819, 11882.139907, 2227.330358
15701, 2219.571074, 9752.856109, 11899.414776, 2219.571074
15711, 2214.572073, 9753.782952, 11914.382074, 2214.572073
15721, 2209.058044, 9754.721875, 11926.713011, 2209.058044
15731, 2204.214020, 9755.647320, 11938.639814, 2204.214020
15741, 2198.220012, 9756.549770, 11952.389230, 2198.220012
15751, 2191.095683, 9757.455325, 11963.646878, 2191.095683
15761, 2188.997836, 9758.346712, 11971.652637, 2188.997836
15771, 2187.234485, 9759.200884, 11978.812156, 2187.234485
15781, 2189.848815, 9759.987620, 11983.979943, 2189.848815
15791, 2194.536042, 9760.694104, 11984.169127, 2194.536042
15801, 2196.578451, 9761.348053, 11980.599662, 2196.578451
15811, 2196.239874, 9761.931298, 11975.038388, 2196.239874
15821, 2194.209529, 9762.443107, 11968.680357, 2194.209529
15831, 2196.135496, 9762.880954, 11961.878093, 2196.135496
15841, 2200.219279, 9763.284234, 11953.179710, 2200.219279
15851, 2203.950107, 9763.677338, 11947.782612, 2203.950107
15861, 2206.489844, 9764.091264, 11939.700537, 2206.489844
15871, 2207.020450, 9764.510225, 11929.266592, 2207.020450
15881, 2210.327934, 9764.908525, 11920.184929, 2210.327934
15891, 2210.530901, 9765.278618, 11910.742649, 2210.530901
15901, 2210.424345, 9765.630660, 11898.814238, 2210.424345
15911, 2211.338920, 9765.939392, 11885.453985, 2211.338920
15921, 2215.430399, 9766.175499, 11874.533472, 2215.430399
15931, 2216.375928, 9766.319474, 11867.053982, 2216.375928
15941, 2216.546079, 9766.377865, 11860.131116, 2216.546079
15951, 2217.308044, 9766.331993, 11854.352150, 2217.308044
15961, 2217.729810, 9766.189697, 11844.889963, 2217.729810
15971, 2221.005086, 9765.982232, 11831.565789, 2221.005086
15981, 2226.034637, 9765.725338, 11818.973164, 2226.034637
15991, 2234.889630, 9765.425276, 11807.351779, 2234.889630
16001, 2242.934645, 9765.084968, 11794.683292, 2242.934645
16011, 2255.431296, 9764.695302, 11780.126246, 2255.431296
16021, 2268.217117, 9764.249855, 11766.325555, 2268.217117
16031, 2277.940198, 9763.766005, 11751.154029, 2277.940198
16041, 2287.294513, 9763.252006, 11734.588849, 2287.294513
16051, 2299.231827, 9762.723841, 11715.286131, 2299.231827
16061, 2313.568857, 9762.195154, 11693.416615, 2313.568857
16071, 2331.166303, 9761.659173, 11671.719325, 2331.166303
16081, 2349.048430, 9761.072390, 11653.940778, 2349.048430
16091, 2368.611008, 9760.438703, 11639.352112, 2368.611008
16101, 2383.661416, 9759.750605, 11629.155598, 2383.661416
16111, 2397.722445, 9759.019579, 11620.254837, 2397.722445
16121, 2411.684380, 9758.275218, 11608.469172, 2411.684380
16131, 2429.858471, 9757.510777, 11592.856867, 2429.858471
16141, 2445.855439, 9756.727283, 11576.258501, 2445.855439
16151, 2462.633776, 9755.931755, 11559.779312, 2462.633776
16161, 2480.774694, 9755.120448, 11547.663000, 2480.774694
16171, 2496.062040, 9754.294553, 11536.568047, 2496.062040
16181, 2513.208173, 9753.451130, 11527.288097, 2513.208173
16191, 2529.092483, 9752.590954, 11517.763609, 2529.092483
16201, 2542.917179, 9751.719556, 11504.442685, 2542.917179
16211, 2559.089416, 9750.836386, 11487.992139, 2559.089416
16221, 2571.302845, 9749.953062, 11466.157323, 2571.302845
16231, 2581.779105, 9749.083558, 11440.502263, 2581.779105
16241, 2592.826010, 9748.211912, 11415.599090, 2592.826010
16251, 2605.072909, 9747.332757, 11389.506913, 2605.072909
16261, 2613.374421, 9746.434671, 11361.883806, 2613.374421
16271, 2621.425062, 9745.515866, 11342.339599, 2621.425062
16281, 2627.727453, 9744.579340, 11324.265257, 2627.727453
16291, 2635.211040, 9743.616406, 11309.384584, 2635.211040
16301, 2641.562475, 9742.631942, 11296.101208, 2641.562475
16311, 2643.776515, 9741.630542, 11283.415964, 2643.776515
16321, 2650.087241, 9740.596256, 11269.045893, 2650.087241
16331, 2658.381415, 9739.525904, 11251.799988, 2658.381415
16341, 2668.630492, 9738.447224, 11235.990228, 2668.630492
16351, 2682.679093, 9737.408270, 11216.616667, 2682.679093
16361, 2698.894295, 9736.412484, 11196.872880, 2698.894295
16371, 2718.830185, 9735.451928, 11177.004420, 2718.830185
16381, 2733.880047, 9734.537951, 11156.590396, 2733.880047
16391, 2749.791535, 9733.631233, 11137.330334, 2749.791535
16401, 2767.262674, 9732.726536, 11120.601420, 2767.262674
16411, 2789.049112, 9731.835529, 11109.816176, 2789.049112
16421, 2811.934420, 9730.931702, 11099.182725, 2811.934420
16431, 2830.301718, 9730.016452, 11085.810858, 2830.301718
16441, 2842.829213, 9729.125378, 11073.445779, 2842.829213
16451, 2851.484686, 9728.308367, 11060.398509, 2851.484686
16461, 2862.828135, 9727.581724, 11048.605499, 2862.828135
16471, 2871.628332, 9726.958006, 11037.982655, 2871.628332
16481, 2879.361197, 9726.420576, 11026.554906, 2879.361197
16491, 2883.706759, 9726.008119, 11016.520780, 2883.706759
16501, 2886.749907, 9725.715135, 11004.591624, 2886.749907
16511, 2890.031174, 9725.497143, 10988.557721, 2890.031174
16521, 2892.475589, 9725.371155, 10972.416617, 2892.475589
16531, 2892.132702, 9725.348429, 10956.965003, 2892.132702
16541, 2887.120073, 9725.401011, 10942.736338, 2887.120073
16551, 2884.105957, 9725.527069, 10929.518358, 2884.105957
16561, 2880.136108, 9725.699912, 10913.875285, 2880.136108
16571, 2875.704541, 9725.912062, 10895.372882, 2875.704541
16581, 2872.373705, 9726.152162, 10875.714915, 2872.373705
16591, 2868.902097, 9726.415645, 10855.402865, 2868.902097
16601, 2867.295854, 9726.698232, 10835.431606, 2867.295854
16611, 2868.951947, 9726.989306, 10814.758514, 2868.951947
16621, 2873.352243, 9727.299666, 10795.233877, 2873.352243
16631, 2879.223823, 9727.641820, 10776.318467, 2879.223823
16641, 2883.496370, 9727.998867, 10757.523399, 2883.496370
16651, 2884.330930, 9728.355311, 10737.329850, 2884.330930
16661, 2879.560030, 9728.713575, 10718.004931, 2879.560030
16671, 3315.148228, 10001.568651, 11514.903757, 3315.148228
16681, 3313.844772, 10007.395287, 11474.357278, 3313.844772
16691, 3306.547860, 10013.269701, 11434.409345, 3306.547860
16701, 3304.320264, 10019.172674, 11398.138756, 3304.320264
16711, 3302.014301, 10025.116845, 11362.004632, 3302.014301
16721, 3303.313932, 10031.074796, 11326.125039, 3303.313932
16731, 3308.776149, 10037.024556, 11293.792401, 3308.776149
16741, 3312.320972, 10042.951759, 11262.226051, 3312.320972
16751, 3313.427898, 10048.856129, 11232.980813, 3313.427898
16761, 3317.430969, 10054.746564, 11204.035177, 3317.430969
16771, 3323.029429, 10060.627481, 11176.766367, 3323.029429
16781, 3333.797792, 10066.542930, 11150.158974, 3333.797792
16791, 3343.957861, 10072.518634, 11121.954408, 3343.957861
16801, 3353.319574, 10078.520630, 11094.795548, 3353.319574
16811, 3356.289187, 10084.557973, 11066.325921, 3356.289187
16821, 3356.183839, 10090.621775, 11034.799475, 3356.183839
16831, 3357.860871, 10096.767634, 11005.503684, 3357.860871
16841, 3354.317229, 10103.010615, 10975.919683, 3354.317229
16851, 3349.164321, 10109.270849, 10946.493235, 3349.164321
16861, 3339.175323, 10115.525917, 10918.139450, 3339.175323
16871, 3322.429104, 10121.786009, 10888.640538, 3322.429104
16881, 3303.640908, 10128.044071, 10861.176891, 3303.640908
16891, 3283.441524, 10134.281565, 10836.750884, 3283.441524
16901, 3260.011143, 10140.523493, 10814.806104, 3260.011143
16911, 3236.478571, 10146.784977, 10790.948275, 3236.478571
16921, 3210.651769, 10153.106027, 10767.390249, 3210.651769
16931, 3186.118607, 10159.504765, 10744.682989, 3186.118607
16941, 3158.697421, 10165.981586, 10722.251948, 3158.697421
16951, 3131.458521, 10172.602633, 10701.808860, 3131.458521
16961, 3106.738829, 10179.406320, 10682.632601, 3106.738829
16971, 3085.657671, 10186.340448, 10662.174202, 3085.657671
16981, 3073.704405, 10193.391692, 10644.804441, 3073.704405
16991, 3059.076913, 10200.557344, 10628.749424, 3059.076913
17001, 3042.056982, 10207.852733, 10613.996198, 3042.056982
17011, 3025.142630, 10215.258172, 10599.951319, 3025.142630
17021, 3012.465107, 10222.736536, 10584.391639, 3012.465107
17031, 3000.134698, 10230.268689, 10570.253641, 3000.134698
17041, 2990.764808, 10237.818044, 10552.522666, 2990.764808
17051, 2988.117322, 10245.344899, 10531.280773, 2988.117322
17061, 2992.087910, 10252.834365, 10507.178382, 2992.087910
17071, 2999.939656, 10260.277192, 10480.145990, 2999.939657
17081, 3007.925705, 10267.681421, 10450.852645, 3007.925705
17091, 3012.803312, 10275.067160, 10418.171837, 3012.803312
17101, 3014.524980, 10282.451176, 10386.139587, 3014.524980
17111, 3013.915636, 10289.831187, 10358.083128, 3013.915636
17121, 3011.136644, 10297.202704, 10333.982523, 3011.136644
17131, 3006.089755, 10304.558589, 10309.836096, 3006.089755
17141, 3004.570763, 10311.897214, 10289.196984, 3004.570763
17151, 3011.727185, 10319.219400, 10267.005406, 3011.727185
17161, 3018.917399, 10326.525795, 10245.320397, 3018.917399
17171, 3024.291232, 10333.824360, 10225.776044, 3024.291232
17181, 3026.435982, 10341.113866, 10207.128850, 3026.435982
17191, 3027.218402, 10348.393941, 10189.588248, 3027.218402
17201, 3028.835181, 10355.663759, 10173.620486, 3028.835181
17211, 3026.435803, 10362.919781, 10157.525325, 3026.435803
17221, 3020.994527, 10370.161175, 10141.300746, 3020.994527
17231, 3019.301340, 10377.377698, 10127.457846, 3019.301340
17241, 3017.777742, 10384.574539, 10117.743933, 3017.777742
17251, 3011.783951, 10391.745686, 10108.343456, 3011.783951
17261, 3003.896487, 10398.899554, 10103.239665, 3003.896487
17271, 2994.267318, 10406.041069, 10099.246915, 2994.267318
17281, 2988.337896, 10413.156199, 10095.351156, 2988.337896
17291, 2981.489745, 10420.238813, 10089.280143, 2981.489745
17301, 2973.900896, 10427.296225, 10084.498153, 2973.900896
17311, 2965.930162, 10434.330240, 10077.545513, 2965.930162
17321, 2956.738625, 10441.322290, 10068.039092, 2956.738625
17331, 2948.667908, 10448.273140, 10056.718711, 2948.667908
17341, 2939.566249, 10455.190695, 10044.776442, 2939.566249
17351, 2931.999039, 10462.079225, 10031.081054, 2931.999039
17361, 2926.648595, 10468.963548, 10016.836971, 2926.648595
17371, 2917.512052, 10475.838441, 10000.464390, 2917.512052
17381, 2910.565747, 10482.694204, 9984.139002, 2910.565747
17391, 2904.933423, 10489.539301, 9968.576232, 2904.933423
17401, 2899.576783, 10496.378823, 9954.778628, 2899.576784
17411, 2894.592750, 10503.217791, 9943.071922, 2894.592750
17421, 2889.766453, 10510.057864, 9930.178077, 2889.766453
17431, 2883.864245, 10516.899638, 9917.452561, 2883.864245
17441, 2874.997638, 10523.732441, 9906.046832, 2874.997638
17451, 2862.260663, 10530.547169, 9898.539447, 2862.260663
17461, 2845.383947, 10537.297679, 9892.261029, 2845.383947
17471, 2828.168268, 10543.951705, 9886.496934, 2828.168268
17481, 2811.425939, 10550.509173, 9883.337586, 2811.425939
17491, 2795.560092, 10556.969573, 9881.692286, 2795.560092
17501, 2783.494410, 10563.350484, 9880.514772, 2783.494410
17511, 2774.535672, 10569.674348, 9878.142270, 2774.535672
17521, 2763.913501, 10575.944389, 9873.526375, 2763.913501
17531, 2753.725344, 10582.152703, 9867.410112, 2753.725344
17541, 2744.011110, 10588.304397, 9864.747920, 2744.011110
17551, 2735.811011, 10594.410155, 9863.139032, 2735.811011
17561, 2728.929494, 10600.478669, 9859.211938, 2728.929494
17571, 2725.318458, 10606.528601, 9855.656673, 2725.318458
17581, 2722.255064, 10612.582779, 9851.234133, 2722.255064
17591, 2719.914292, 10618.636548, 9846.518838, 2719.914292
17601, 2719.888728, 10624.741686, 9844.106333, 2719.888728
17611, 2719.695919, 10630.883642, 9839.181351, 2719.695919
17621, 2719.446775, 10637.045168, 9834.442327, 2719.446775
17631, 2715.966158, 10643.201667, 9827.405633, 2715.966158
17641, 2711.448659, 10649.316246, 9818.329817, 2711.448660
17651, 2705.976651, 10655.360471, 9808.847165, 2705.976651
17661, 2700.568234, 10661.355731, 9801.309471, 2700.568234
17671, 2693.949390, 10667.303865, 9796.997716, 2693.949390
17681, 2693.407276, 10673.258352, 9791.219527, 2693.407276
17691, 2696.245476, 10679.291464, 9785.247701, 2696.245476
17701, 2698.356921, 10685.412058, 9776.636835, 2698.356921
17711, 2699.336019, 10691.620534, 9765.453307, 2699.336020
17721, 2697.636537, 10697.901407, 9752.648826, 2697.636537
17731, 2697.463502, 10704.247018, 9740.711644, 2697.463502
17741, 2702.207161, 10710.691303, 9727.563198, 2702.207161
17751, 2710.478114, 10717.244335, 9714.771193, 2710.478114
17761, 2717.377870, 10723.921051, 9703.013715, 2717.377870
17771, 2723.206998, 10730.658141, 9690.806564, 2723.206998
17781, 2731.153084, 10737.418933, 9680.267271, 2731.153084
17791, 2738.459899, 10744.182814, 9669.812463, 2738.459899
17801, 2744.770877, 10750.923833, 9660.612830, 2744.770877
17811, 2752.997710, 10757.647007, 9651.331477, 2752.997710
17821, 2759.504819, 10764.338924, 9640.439111, 2759.504819
17831, 2766.480153, 10770.995118, 9630.509014, 2766.480153
17841, 2774.578748, 10777.650579, 9622.184867, 2774.578749
17851, 2780.712048, 10784.344595, 9615.587320, 2780.712048
17861, 2785.988018, 10791.038477, 9609.726015, 2785.988018
17871, 2792.586193, 10797.715159, 9602.013726, 2792.586194
17881, 2796.816445, 10804.391914, 9593.891809, 2796.816445
17891, 2802.183997, 10811.083134, 9586.048505, 2802.183997
17901, 2807.829555, 10817.774553, 9578.756825, 2807.829555
17911, 2814.537640, 10824.464982, 9573.041743, 2814.537640
17921, 2815.917449, 10831.144702, 9569.813273, 2815.917449
17931, 2818.875023, 10837.817440, 9566.637151, 2818.875023
17941, 2821.047233, 10844.477287, 9562.112071, 2821.047233
17951, 2825.264648, 10851.121393, 9559.757721, 2825.264648
17961, 2833.640359, 10857.738437, 9556.304891, 2833.640359
17971, 2846.066359, 10864.318504, 9553.306645, 2846.066359
17981, 2861.792268, 10870.872454, 9552.460348, 2861.792268
17991, 2881.490667, 10877.444184, 9554.933231, 2881.490667
18001, 2898.402717, 10883.997852, 9556.746829, 2898.402717
18011, 2911.054007, 10890.519512, 9559.176832, 2911.054007
18021, 2923.954257, 10897.009366, 9562.064539, 2923.954257
18031, 2934.403401, 10903.457146, 9566.240045, 2934.403401
18041, 2949.115761, 10909.879421, 9571.429449, 2949.115761
18051, 2964.203325, 10916.307929, 9579.083789, 2964.203325
18061, 2974.684857, 10922.737839, 9586.931107, 2974.684857
18071, 2980.728798, 10929.162443, 9596.361838, 2980.728798
18081, 2984.243531, 10935.560250, 9605.017058, 2984.243531
18091, 2990.828022, 10941.937197, 9614.117759, 2990.828023
18101, 3003.036560, 10948.325311, 9622.349167, 3003.036560
18111, 3021.137729, 10954.736927, 9628.251756, 3021.137729
18121, 3042.596692, 10961.155934, 9633.560013, 3042.596692
18131, 3062.883161, 10967.593245, 9641.501519, 3062.883162
18141, 3083.367822, 10974.062348, 9649.044617, 3083.367822
18151, 3101.292730, 10980.567961, 9657.705032, 3101.292730
18161, 3120.088482, 10987.102242, 9668.211486, 3120.088482
18171, 3136.345329, 10993.663714, 9679.338862, 3136.345329
18181, 3153.509689, 11000.252907, 9688.999600, 3153.509689
18191, 3171.621216, 11006.869358, 9698.137245, 3171.621216
18201, 3186.509259, 11013.481098, 9709.061970, 3186.509260
18211, 3197.099483, 11020.071408, 9722.267152, 3197.099483
18221, 3212.576936, 11026.641036, 9735.238582, 3212.576936
18231, 3229.172473, 11033.180766, 9747.928892, 3229.172474
