Block_size, U, C_V, P, R
13791, 1822.599468, 12995.255754, 1788.877000, 1822.599468
13801, 1800.027574, 12991.975287, 1767.788062, 1800.027574
13811, 1775.221886, 12988.564865, 1744.456938, 1775.221886
13821, 1750.823801, 12985.036788, 1720.839080, 1750.823801
13831, 1731.590270, 12981.390207, 1700.786896, 1731.590270
13841, 1711.333936, 12977.626790, 1679.606498, 1711.333936
13851, 1697.527779, 12973.753965, 1663.586805, 1697.527779
13861, 1686.500648, 12969.791586, 1649.823376, 1686.500648
13871, 1677.649626, 12965.746812, 1638.871912, 1677.649626
13881, 1666.500491, 12961.626724, 1627.553730, 1666.500491
13891, 1658.289110, 12957.452403, 1618.231652, 1658.289110
13901, 1648.305633, 12953.221955, 1607.648990, 1648.305633
13911, 1637.948929, 12948.923754, 1597.397797, 1637.948929
13921, 1629.743700, 12944.552019, 1587.935204, 1629.743700
13931, 1624.488008, 12940.113645, 1580.596898, 1624.488008
13941, 1616.576230, 12935.619838, 1571.396888, 1616.576230
13951, 1607.456466, 12931.070463, 1560.815334, 1607.456466
13961, 1599.224574, 12926.469402, 1552.457857, 1599.224574
13971, 1589.405223, 12921.820496, 1542.754983, 1589.405223
13981, 1584.504947, 12917.131409, 1538.685653, 1584.504947
13991, 1580.521173, 12912.402731, 1538.005022, 1580.521173
14001, 1579.131941, 12907.620773, 1539.700757, 1579.131941
14011, 1580.428728, 12902.800631, 1543.119047, 1580.428728
14021, 1578.483715, 12897.954594, 1541.843077, 1578.483715
14031, 1576.612207, 12893.115932, 1540.533458, 1576.612207
14041, 1573.090370, 12888.305544, 1536.843845, 1573.090370
14051, 1571.389643, 12883.526078, 1534.421278, 1571.389643
14061, 1573.991020, 12878.778922, 1535.929800, 1573.991020
14071, 1576.559358, 12874.073162, 1537.974891, 1576.559358
14081, 1581.816735, 12869.408781, 1543.714349, 1581.816735
14091, 1587.948062, 12864.772078, 1551.163487, 1587.948062
14101, 1590.225203, 12860.141897, 1554.216014, 1590.225203
14111, 1590.832629, 12855.486587, 1556.012007, 1590.832629
14121, 1579.561406, 12850.801191, 1546.975283, 1579.561406
14131, 1558.292184, 12846.066850, 1526.708043, 1558.292184
14141, 1538.542238, 12841.274524, 1507.957138, 1538.542239
14151, 1518.073671, 12836.432435, 1490.014431, 1518.073671
14161, 1497.781018, 12831.551744, 1470.989824, 1497.781018
14171, 1479.789291, 12826.632761, 1453.480280, 1479.789291
14181, 1459.910501, 12821.680486, 1434.412083, 1459.910501
14191, 1437.774002, 12816.694692, 1413.008570, 1437.774002
14201, 1413.387002, 12811.672397, 1390.176494, 1413.387002
14211, 1387.915958, 12806.589367, 1365.430096, 1387.915958
14221, 1362.043822, 12801.424490, 1339.994918, 1362.043822
14231, 1338.261635, 12796.183307, 1316.244402, 1338.261635
14241, 1314.385381, 12790.887434, 1292.606283, 1314.385381
14251, 1293.124794, 12785.542409, 1271.103888, 1293.124794
14261, 1272.267753, 12780.142231, 1250.350330, 1272.267753
14271, 1246.578341, 12774.693212, 1225.169788, 1246.578342
14281, 1224.514052, 12769.199774, 1203.251193, 1224.514052
14291, 1215.864414, 14840.259238, 1181.007260, 1215.864414
14301, 1206.266094, 14834.083355, 1171.874512, 1206.266094
14311, 1198.040644, 14827.874412, 1164.460007, 1198.040644
14321, 1192.314882, 14821.628385, 1158.821849, 1192.314882
14331, 1186.377465, 14815.361848, 1153.365310, 1186.377465
14341, 1183.707404, 14809.078447, 1149.765497, 1183.707405
14351, 1183.898941, 14802.755248, 1148.507306, 1183.898941
14361, 1181.942069, 14796.370827, 1145.323011, 1181.942069
14371, 1177.605933, 14789.930820, 1139.080606, 1177.605933
14381, 1171.093152, 14783.431568, 1130.292020, 1171.093152
14391, 1165.394741, 14776.867538, 1122.640861, 1165.394741
14401, 1162.481805, 14770.231006, 1119.377126, 1162.481805
14411, 1161.155430, 14763.514212, 1117.615255, 1161.155430
14421, 1160.251121, 14756.722129, 1116.689738, 1160.251122
14431, 1158.509751, 14749.847493, 1115.496559, 1158.509751
14441, 1156.083567, 14742.884218, 1113.597488, 1156.083567
14451, 1151.932325, 14735.871981, 1110.455487, 1151.932326
14461, 1146.747508, 14728.817837, 1107.171981, 1146.747508
14471, 1145.067579, 14721.719348, 1107.849705, 1145.067579
14481, 1148.168447, 14714.542321, 1111.064502, 1148.168447
14491, 1158.647012, 14707.305458, 1119.803559, 1158.647012
14501, 1168.034107, 14700.024755, 1127.892918, 1168.034108
14511, 1177.875939, 14692.720377, 1137.805293, 1177.875939
14521, 1192.821209, 14685.406410, 1152.017654, 1192.821209
14531, 1207.026162, 14678.045636, 1165.238995, 1207.026162
14541, 1219.775350, 14670.617165, 1176.667014, 1219.775350
14551, 1233.787458, 14663.144643, 1190.270436, 1233.787458
14561, 1251.066013, 14655.632451, 1207.900827, 1251.066013
14571, 1269.420250, 14648.078285, 1227.893894, 1269.420250
14581, 1292.060881, 14640.465790, 1251.449705, 1292.060881
14591, 1315.036314, 14632.787199, 1275.595272, 1315.036315
14601, 1333.615454, 14625.036552, 1295.586509, 1333.615454
14611, 1350.358460, 14617.207022, 1311.998559, 1350.358460
14621, 1363.053133, 14609.295034, 1323.539743, 1363.053133
14631, 1375.867922, 14601.323640, 1336.381871, 1375.867922
14641, 1386.273432, 14593.296623, 1347.685455, 1386.273432
14651, 1392.508755, 14585.199227, 1354.966234, 1392.508755
14661, 1395.426566, 14577.032327, 1358.063089, 1395.426566
14671, 1396.415562, 14568.784564, 1358.982931, 1396.415562
14681, 1390.979117, 14560.445306, 1354.047363, 1390.979117
14691, 1379.834317, 14551.961133, 1343.750877, 1379.834317
14701, 1361.455165, 14543.279511, 1326.144979, 1361.455165
14711, 1343.387190, 14534.401745, 1310.044340, 1343.387190
14721, 1331.821572, 14525.329773, 1301.314293, 1331.821572
14731, 1323.124299, 14516.061262, 1294.266560, 1323.124299
14741, 1314.909322, 14506.598428, 1288.095411, 1314.909322
14751, 1313.158728, 14496.952906, 1286.352553, 1313.158728
14761, 1316.806320, 14487.143525, 1288.452491, 1316.806320
14771, 1321.542101, 14477.187860, 1290.102645, 1321.542101
14781, 1327.177203, 14467.071271, 1294.378884, 1327.177203
14791, 1333.056528, 14456.784144, 1300.517667, 1333.056528
14801, 1338.555769, 14446.319123, 1306.810674, 1338.555769
14811, 1349.318320, 14435.678512, 1317.390296, 1349.318320
14821, 1364.808543, 14424.876363, 1333.217240, 1364.808543
14831, 1382.765753, 14413.933990, 1352.079631, 1382.765753
14841, 1406.371314, 14402.847803, 1374.237427, 1406.371314
14851, 1436.015598, 14391.616033, 1401.532504, 1436.015598
14861, 1471.494549, 14380.296580, 1434.909948, 1471.494549
14871, 1507.385863, 14368.954715, 1469.387955, 1507.385863
14881, 1540.949290, 14357.616988, 1503.323510, 1540.949290
14891, 1570.833908, 14346.297538, 1534.014124, 1570.833908
14901, 1604.111622, 14334.985782, 1566.467677, 1604.111622
14911, 1641.958217, 14323.692055, 1603.807086, 1641.958217
14921, 1677.222162, 14312.413638, 1638.296654, 1677.222162
14931, 1710.216925, 14301.131574, 1670.908472, 1710.216925
14941, 1742.432080, 14289.848667, 1702.615431, 1742.432080
14951, 1780.650396, 14278.575518, 1738.106447, 1780.650396
14961, 1823.954734, 14267.321228, 1778.114339, 1823.954734
14971, 1865.311832, 14256.104438, 1816.645545, 1865.311832
14981, 1902.146602, 14244.931924, 1853.222521, 1902.146602
14991, 1935.874384, 14233.799648, 1884.634670, 1935.874384
15001, 1965.668895, 14222.710983, 1913.009120, 1965.668895
15011, 1990.948163, 14211.665156, 1937.260954, 1990.948163
15021, 2007.628507, 14200.660196, 1954.417127, 2007.628507
15031, 2021.155706, 14189.706737, 1969.560244, 2021.155706
15041, 2034.058140, 14178.815788, 1983.448348, 2034.058140
15051, 2044.586701, 14167.976847, 1993.418043, 2044.586701
15061, 2060.581875, 14157.209627, 2008.457992, 2060.581875
15071, 2074.695791, 14146.542918, 2023.921484, 2074.695791
15081, 2097.213528, 14135.997457, 2046.903549, 2097.213528
15091, 2109.024399, 14125.606448, 2060.984354, 2109.024399
15101, 2117.094228, 14115.353251, 2071.702454, 2117.094228
15111, 2127.010062, 14105.194213, 2083.684758, 2127.010062
15121, 2129.211589, 14095.114876, 2087.768704, 2129.211589
15131, 2126.268973, 14085.097761, 2087.942352, 2126.268973
15141, 2124.415877, 14075.141613, 2085.961980, 2124.415877
15151, 2120.613203, 14065.244449, 2082.833201, 2120.613203
15161, 2113.679820, 14055.396109, 2077.726765, 2113.679820
15171, 2099.151695, 14045.585505, 2064.431689, 2099.151695
15181, 2090.144132, 14035.815443, 2056.700551, 2090.144132
15191, 2086.400315, 14026.090107, 2055.280692, 2086.400315
15201, 2087.972096, 14016.407399, 2056.630373, 2087.972096
15211, 2084.943402, 14006.773240, 2053.115523, 2084.943403
15221, 2077.556518, 13997.188662, 2046.383517, 2077.556518
15231, 2074.954581, 13987.642576, 2041.989262, 2074.954581
15241, 2074.791987, 13978.133205, 2043.265193, 2074.791987
15251, 2073.452267, 13968.665165, 2044.565549, 2073.452267
15261, 2074.969399, 13959.230036, 2048.074156, 2074.969399
15271, 2073.440646, 13949.818219, 2048.579984, 2073.440646
15281, 2069.037417, 13940.434473, 2045.822601, 2069.037417
15291, 2072.667901, 13931.075940, 2050.436376, 2072.667901
15301, 2077.989517, 13921.741292, 2058.476211, 2077.989517
15311, 2075.394497, 13912.434735, 2059.431550, 2075.394497
15321, 2070.231742, 13903.152549, 2053.722540, 2070.231742
15331, 2060.733178, 13893.889414, 2046.735612, 2060.733178
15341, 2056.418247, 13884.656553, 2042.579528, 2056.418247
15351, 2057.492783, 13875.450946, 2043.196965, 2057.492783
15361, 2060.803787, 13866.273110, 2047.510062, 2060.803787
15371, 2060.492182, 13857.120176, 2049.074546, 2060.492182
15381, 2068.747955, 13847.996872, 2057.163063, 2068.747955
15391, 2090.833824, 13838.899930, 2076.589553, 2090.833824
15401, 2108.715867, 13829.836578, 2091.013122, 2108.715867
15411, 2120.257502, 13820.805141, 2101.192002, 2120.257502
15421, 2132.515475, 13811.807045, 2113.899728, 2132.515475
15431, 2154.105742, 13802.838377, 2135.811771, 2154.105742
15441, 2182.647295, 13793.898341, 2164.654006, 2182.647295
15451, 2215.977698, 13784.988963, 2201.103563, 2215.977698
15461, 2245.795392, 13776.111682, 2234.124885, 2245.795392
15471, 2277.299427, 13767.273873, 2268.140353, 2277.299427
15481, 2306.715921, 13758.483844, 2298.480082, 2306.715921
15491, 2336.314620, 13749.752322, 2328.175951, 2336.314620
15501, 2362.191792, 13741.082598, 2354.631995, 2362.191792
15511, 2383.571388, 13732.480284, 2375.789738, 2383.571388
15521, 2405.628574, 13723.948480, 2398.754984, 2405.628574
15531, 2428.706421, 13715.494419, 2419.918970, 2428.706422
15541, 2451.881458, 13707.117278, 2442.719367, 2451.881458
15551, 2472.732659, 13698.794993, 2463.708899, 2472.732659
15561, 2478.762020, 13690.510854, 2468.809334, 2478.762020
15571, 2474.373008, 13682.268811, 2467.165892, 2474.373008
15581, 2471.440838, 13674.062126, 2464.009772, 2471.440838
15591, 2474.750364, 13665.887816, 2466.553011, 2474.750364
15601, 2490.966479, 13657.749628, 2477.325290, 2490.966479
15611, 2509.650102, 13649.648285, 2492.751890, 2509.650102
15621, 2523.849587, 13641.602004, 2505.020218, 2523.849587
15631, 2526.471368, 13633.638239, 2511.966141, 2526.471368
15641, 2522.142597, 13625.766385, 2509.992877, 2522.142597
15651, 2522.403940, 13617.991128, 2510.229886, 2522.403940
15661, 2520.468069, 13610.300912, 2508.920601, 2520.468069
15671, 2501.393744, 13602.700166, 2486.811180, 2501.393744
15681, 2473.872517, 13595.180033, 2459.553823, 2473.872517
15691, 2452.593070, 13587.740557, 2440.470573, 2452.593070
15701, 2429.287302, 13580.372182, 2421.001225, 2429.287302
15711, 2402.335236, 13573.068703, 2396.798027, 2402.335236
15721, 2363.011328, 13565.848041, 2360.905783, 2363.011328
15731, 2329.951454, 13558.722075, 2327.173200, 2329.951454
15741, 2305.690672, 13551.690466, 2299.531487, 2305.690672
15751, 2280.243436, 13544.764718, 2273.968722, 2280.243437
15761, 2257.966058, 13537.944380, 2251.289595, 2257.966058
15771, 2237.421616, 13531.230945, 2229.723410, 2237.421616
15781, 2217.911975, 13524.610893, 2209.371091, 2217.911975
15791, 2197.304660, 13518.073741, 2191.283018, 2197.304660
15801, 2186.752525, 13511.629418, 2182.679773, 2186.752525
15811, 2169.488302, 13505.273071, 2167.738775, 2169.488302
15821, 2144.730748, 13498.978760, 2148.787927, 2144.730748
15831, 2122.094949, 13492.731211, 2126.593862, 2122.094949
15841, 2094.755509, 13486.517418, 2098.646191, 2094.755509
15851, 2073.262457, 13480.344549, 2076.021012, 2073.262457
15861, 2052.511675, 13474.214286, 2057.245892, 2052.511675
15871, 2029.855000, 13468.118631, 2039.099058, 2029.855000
15881, 2006.401532, 13462.057779, 2018.078011, 2006.401532
15891, 1970.396013, 13456.040017, 1982.842933, 1970.396013
15901, 1931.025635, 13450.071385, 1941.884679, 1931.025635
15911, 1884.287222, 13444.150126, 1890.380163, 1884.287222
15921, 1840.097586, 13438.267814, 1840.269355, 1840.097586
15931, 1795.381857, 13432.423938, 1789.938933, 1795.381857
15941, 1747.633196, 13426.611309, 1741.935438, 1747.633196
15951, 1706.796868, 13420.827704, 1698.766861, 1706.796868
15961, 1668.608589, 13415.067101, 1657.396604, 1668.608589
15971, 1632.164224, 13409.335498, 1620.944902, 1632.164224
15981, 1598.353531, 13403.645389, 1588.271812, 1598.353531
15991, 1560.353386, 13397.981846, 1546.785832, 1560.353386
16001, 1523.838233, 13392.339089, 1509.111523, 1523.838234
16011, 1487.153274, 13386.724428, 1472.507727, 1487.153274
16021, 1453.971847, 13381.126324, 1437.331257, 1453.971847
16031, 1414.391307, 13375.534585, 1394.837150, 1414.391307
16041, 1373.486732, 13369.946940, 1351.963850, 1373.486732
16051, 1332.678133, 13364.353264, 1310.336064, 1332.678133
16061, 1293.892511, 13358.725528, 1271.210370, 1293.892511
16071, 1264.476383, 13353.051448, 1242.659566, 1264.476383
16081, 1238.178150, 13347.347669, 1216.667822, 1238.178150
16091, 1215.660120, 13341.621595, 1193.980229, 1215.660120
16101, 1190.045383, 13335.875802, 1169.242842, 1190.045383
16111, 1169.524592, 13330.114341, 1146.481334, 1169.524592
16121, 1147.152806, 13324.341029, 1124.564882, 1147.152806
16131, 1128.130620, 13318.558397, 1105.910904, 1128.130620
16141, 1109.859037, 13312.768960, 1086.514827, 1109.859037
16151, 1094.972714, 13306.992602, 1070.799273, 1094.972714
16161, 1083.285171, 13301.223758, 1057.574640, 1083.285171
16171, 1079.989081, 13295.448590, 1052.795434, 1079.989081
16181, 1076.618586, 13289.657139, 1049.111481, 1076.618586
16191, 1069.308906, 13283.845258, 1043.562190, 1069.308906
16201, 1062.038844, 13278.023801, 1038.188634, 1062.038844
16211, 1060.009121, 13272.198089, 1036.297373, 1060.009121
16221, 1058.054351, 13266.377348, 1033.982454, 1058.054351
16231, 1060.611527, 13260.579737, 1035.393755, 1060.611527
16241, 1066.545600, 13254.817512, 1039.922803, 1066.545600
16251, 1074.977437, 13249.092715, 1047.822889, 1074.977437
16261, 1084.266940, 13243.405127, 1056.134858, 1084.266940
16271, 1093.723391, 13237.743823, 1064.180904, 1093.723391
16281, 1104.500554, 13232.108658, 1073.762112, 1104.500554
16291, 1114.567736, 13226.500688, 1082.360210, 1114.567736
16301, 1118.487720, 13220.920475, 1084.909627, 1118.487720
16311, 1125.526828, 13215.367698, 1090.386153, 1125.526828
16321, 1129.350884, 13209.840234, 1095.664037, 1129.350884
16331, 1132.340240, 13204.336127, 1101.369997, 1132.340240
16341, 1135.039055, 13198.866778, 1106.875679, 1135.039055
16351, 1134.622858, 13193.428520, 1107.718771, 1134.622858
16361, 1135.183761, 13188.016515, 1109.408677, 1135.183761
16371, 1133.411462, 13182.637572, 1108.765937, 1133.411462
16381, 1128.716638, 13177.306820, 1104.730371, 1128.716638
16391, 1121.733539, 13172.023353, 1098.938655, 1121.733539
16401, 1118.446059, 13166.784826, 1095.423402, 1118.446059
16411, 1114.198078, 13161.600181, 1088.642574, 1114.198078
16421, 1110.241881, 13156.462191, 1082.474226, 1110.241881
16431, 1102.839771, 13151.353415, 1073.991466, 1102.839772
16441, 1097.017089, 13146.262778, 1066.615758, 1097.017089
16451, 1090.027100, 13141.197034, 1058.324078, 1090.027100
16461, 1079.550850, 13136.158823, 1048.197734, 1079.550850
16471, 1065.141666, 13131.146154, 1034.451887, 1065.141666
16481, 1047.861179, 13126.161842, 1016.624256, 1047.861179
16491, 1029.157649, 13121.210067, 996.871651, 1029.157649
16501, 1011.182164, 13116.289671, 978.690847, 1011.182164
16511, 989.641426, 13111.406602, 957.474435, 989.641426
16521, 970.198835, 13106.588707, 938.729870, 970.198835
16531, 954.100954, 13101.836487, 923.314478, 954.100954
16541, 940.526219, 13097.139948, 909.555073, 940.526219
16551, 929.329984, 13092.495881, 898.088853, 929.329984
16561, 921.006495, 13087.895896, 889.735291, 921.006495
16571, 912.782022, 13083.334758, 881.570354, 912.782022
16581, 904.192572, 13078.807622, 873.518182, 904.192572
16591, 895.246514, 13074.307292, 865.235670, 895.246514
16601, 882.396902, 13069.825478, 852.436216, 882.396902
16611, 868.760745, 13065.365116, 839.939228, 868.760745
16621, 856.286017, 13060.931800, 827.586083, 856.286017
16631, 848.881416, 13056.524550, 819.158766, 848.881416
16641, 844.401609, 13052.146711, 813.696722, 844.401609
16651, 839.570478, 13047.808375, 808.083299, 839.570478
16661, 834.007834, 13043.505196, 802.399293, 834.007835
16671, 821.547636, 15559.544408, 781.981467, 821.547636
16681, 822.775322, 15555.160890, 782.648778, 822.775322
16691, 823.556158, 15550.806935, 782.880414, 823.556158
16701, 823.844062, 15546.487122, 782.326267, 823.844061
16711, 823.479109, 15542.190912, 780.915733, 823.479109
16721, 822.477766, 15537.923532, 779.523641, 822.477766
16731, 820.395317, 15533.675477, 777.169974, 820.395317
16741, 817.609890, 15529.437045, 774.223735, 817.609890
16751, 813.617943, 15525.210516, 771.154456, 813.617943
16761, 810.230873, 15520.996212, 768.377661, 810.230873
16771, 808.994618, 15516.789931, 767.448177, 808.994618
16781, 808.564352, 15512.590445, 767.356673, 808.564352
16791, 809.605285, 15508.396130, 768.579253, 809.605285
16801, 809.528461, 15504.208474, 768.613911, 809.528461
16811, 809.614768, 15500.024311, 768.770113, 809.614768
16821, 810.451752, 15495.846741, 769.486842, 810.451752
16831, 810.658570, 15491.681176, 769.808055, 810.658570
16841, 810.786993, 15487.531976, 770.054477, 810.786993
16851, 810.330221, 15483.396315, 769.733181, 810.330221
16861, 811.593196, 15479.271771, 770.447339, 811.593196
16871, 814.510252, 15475.166623, 772.685739, 814.510252
16881, 819.282396, 15471.105819, 776.790029, 819.282396
16891, 824.190264, 15467.093314, 780.695810, 824.190264
16901, 830.000872, 15463.129326, 785.900368, 830.000872
16911, 835.353436, 15459.202850, 791.072153, 835.353436
16921, 841.774442, 15455.324087, 796.664565, 841.774442
16931, 849.328042, 15451.508625, 803.450683, 849.328042
16941, 854.148042, 15447.742596, 807.976907, 854.148042
16951, 856.659207, 15443.998504, 810.193758, 856.659207
16961, 856.349332, 15440.262852, 809.888416, 856.349332
16971, 858.566662, 15436.528197, 811.796203, 858.566662
16981, 859.530910, 15432.791330, 812.556487, 859.530910
16991, 861.731024, 15429.048689, 814.585647, 861.731024
17001, 864.647215, 15425.311744, 817.743625, 864.647215
17011, 868.404739, 15421.584632, 821.093571, 868.404739
17021, 871.279337, 15417.867751, 823.613901, 871.279337
17031, 872.248461, 15414.158896, 824.425372, 872.248461
17041, 873.638839, 15410.461326, 826.038672, 873.638839
17051, 874.918053, 15406.782175, 827.493137, 874.918053
17061, 876.988169, 15403.121116, 829.146326, 876.988169
17071, 879.653930, 15399.483788, 830.822945, 879.653930
17081, 883.743530, 15395.870483, 833.415445, 883.743530
17091, 888.072937, 15392.282378, 836.438605, 888.072937
17101, 892.698007, 15388.707902, 839.722423, 892.698007
17111, 896.078339, 15385.138462, 842.909791, 896.078339
17121, 898.023514, 15381.575517, 845.367378, 898.023514
17131, 899.388509, 15378.022284, 846.555865, 899.388509
17141, 899.762741, 15374.478689, 846.705221, 899.762741
17151, 900.511390, 15370.941803, 846.637510, 900.511390
17161, 902.422635, 15367.402508, 847.621445, 902.422635
17171, 905.202375, 15363.863207, 849.276493, 905.202375
17181, 907.460236, 15360.323597, 850.801536, 907.460236
17191, 908.434510, 15356.780013, 850.985871, 908.434510
17201, 908.599165, 15353.234928, 850.789331, 908.599165
17211, 905.835626, 15349.672171, 848.231350, 905.835626
17221, 899.114511, 15346.084791, 842.432956, 899.114511
17231, 890.672568, 15342.494238, 834.360366, 890.672568
17241, 882.091941, 15338.917937, 825.384211, 882.091941
17251, 874.085952, 15335.348918, 817.070353, 874.085952
17261, 866.004560, 15331.783701, 810.040358, 866.004560
17271, 857.677977, 15328.223997, 802.597631, 857.677977
17281, 851.582770, 15324.656539, 795.931838, 851.582770
17291, 847.682020, 15321.071727, 790.416310, 847.682020
17301, 844.116815, 15317.473489, 785.261545, 844.116815
17311, 839.765088, 15313.872118, 779.996289, 839.765088
17321, 833.797674, 15310.274592, 774.267701, 833.797674
17331, 824.537422, 15306.699143, 765.991164, 824.537422
17341, 815.539285, 15303.157377, 759.148861, 815.539285
17351, 811.166235, 15299.641838, 756.003652, 811.166235
17361, 807.526133, 15296.151449, 752.633955, 807.526133
17371, 805.706993, 15292.687040, 750.122718, 805.706993
17381, 804.013161, 15289.244461, 748.109260, 804.013161
17391, 801.036724, 15285.833437, 745.674193, 801.036724
17401, 795.655157, 15282.472839, 740.639256, 795.655157
17411, 789.886468, 15279.210960, 735.036578, 789.886468
17421, 786.084427, 15276.058471, 731.327304, 786.084427
17431, 778.447679, 15273.003976, 724.684363, 778.447679
17441, 773.689176, 15270.040477, 720.850653, 773.689176
17451, 771.859942, 15267.145806, 719.286496, 771.859942
17461, 769.589593, 15264.310726, 717.184326, 769.589593
17471, 768.983328, 15261.538619, 716.862227, 768.983328
17481, 765.543956, 15258.833564, 714.633229, 765.543956
17491, 760.363216, 15256.211593, 711.022381, 760.363217
17501, 754.332068, 15253.676634, 706.169196, 754.332068
17511, 748.668464, 15251.235787, 701.878363, 748.668464
17521, 744.195648, 15248.886851, 697.505128, 744.195648
17531, 740.373899, 15246.606388, 692.834074, 740.373899
17541, 735.818185, 15244.391206, 688.249698, 735.818185
17551, 731.756398, 15242.240050, 684.285021, 731.756398
17561, 727.509702, 15240.162998, 680.873840, 727.509702
17571, 724.905972, 15238.151705, 680.242388, 724.905972
17581, 724.046225, 15236.191772, 680.900460, 724.046225
17591, 724.689852, 15234.282728, 682.315098, 724.689852
17601, 725.502508, 15232.427982, 683.333120, 725.502508
17611, 727.095462, 15230.628024, 685.149197, 727.095462
17621, 726.519546, 15228.890437, 686.030718, 726.519547
17631, 727.220927, 15227.210981, 688.429651, 727.220927
17641, 730.911007, 15225.586781, 693.431820, 730.911008
17651, 735.964163, 15224.005800, 699.442371, 735.964163
17661, 740.916255, 15222.456730, 704.594935, 740.916255
17671, 744.606123, 15220.936670, 707.382472, 744.606123
17681, 748.418866, 15219.446676, 710.430177, 748.418866
17691, 752.423091, 15217.988259, 713.943426, 752.423091
17701, 757.429615, 15216.562366, 718.738012, 757.429615
17711, 762.369255, 15215.166841, 724.212101, 762.369255
17721, 764.689342, 15213.799993, 726.915746, 764.689342
17731, 769.153718, 15212.459591, 731.652554, 769.153718
17741, 775.549506, 15211.143566, 738.845641, 775.549506
17751, 778.635191, 15209.846577, 742.579256, 778.635191
17761, 783.457237, 15208.567850, 747.782081, 783.457237
17771, 788.322496, 15207.309860, 753.147603, 788.322496
17781, 792.870208, 15206.073259, 757.083260, 792.870208
17791, 798.971257, 15204.856714, 762.910101, 798.971257
17801, 805.289584, 15203.660401, 769.573005, 805.289584
17811, 808.977720, 15202.488726, 774.582425, 808.977720
17821, 814.081401, 15201.343942, 780.342597, 814.081401
17831, 817.984979, 15200.223899, 784.860102, 817.984979
17841, 823.282103, 15199.135176, 790.094579, 823.282103
17851, 829.281682, 15198.078576, 795.406778, 829.281682
17861, 836.005941, 15197.055842, 801.861133, 836.005941
17871, 841.835627, 15196.069643, 807.163629, 841.835627
17881, 847.902788, 15195.128169, 813.140083, 847.902788
17891, 853.270354, 15194.235157, 818.893350, 853.270354
17901, 860.217953, 15193.382146, 826.082191, 860.217953
17911, 866.608916, 15192.562628, 832.613857, 866.608916
17921, 873.506822, 15191.769413, 839.404894, 873.506822
17931, 882.584363, 15190.998753, 847.083440, 882.584363
17941, 894.083461, 15190.248762, 857.025538, 894.083461
17951, 901.682707, 15189.515967, 863.835489, 901.682707
17961, 907.305290, 15188.793143, 867.630048, 907.305290
17971, 907.453341, 15188.074910, 865.934794, 907.453341
17981, 909.590072, 15187.350929, 866.248889, 909.590072
17991, 911.244151, 15186.613073, 865.598460, 911.244151
18001, 918.105662, 15185.860750, 871.588549, 918.105662
18011, 925.133703, 15185.087384, 878.530643, 925.133703
18021, 934.323639, 15184.297669, 888.171203, 934.323639
18031, 941.158616, 15183.496537, 896.063383, 941.158616
18041, 947.759401, 15182.691971, 903.388541, 947.759401
18051, 953.170767, 15181.886204, 908.781843, 953.170767
18061, 957.922220, 15181.063154, 912.772445, 957.922220
18071, 963.359284, 15180.234550, 916.506929, 963.359283
18081, 972.011132, 15179.412678, 925.554529, 972.011132
18091, 985.389638, 15178.606215, 939.282153, 985.389638
18101, 1004.068734, 15177.822148, 958.042674, 1004.068734
18111, 1028.370021, 15177.061982, 981.762439, 1028.370021
18121, 1052.359661, 15176.318565, 1004.369542, 1052.359661
18131, 1072.677459, 15175.566037, 1025.413487, 1072.677458
18141, 1092.556148, 15174.796933, 1047.084859, 1092.556148
18151, 1118.563767, 15174.017901, 1073.122032, 1118.563766
18161, 1146.915005, 15173.233807, 1100.305313, 1146.915005
18171, 1172.082136, 15172.447436, 1123.974183, 1172.082136
18181, 1192.779330, 15171.642753, 1144.683946, 1192.779330
18191, 1212.705799, 15170.813348, 1164.017553, 1212.705799
18201, 1234.286992, 15169.953269, 1184.776402, 1234.286992
18211, 1257.255511, 15169.058390, 1207.057079, 1257.255511
18221, 1282.229414, 15168.121126, 1231.298933, 1282.229414
18231, 1310.459765, 15167.130174, 1258.880523, 1310.459765
18241, 1331.087298, 15166.079450, 1280.011801, 1331.087298
18251, 1348.194161, 15164.966075, 1297.130885, 1348.194161
18261, 1362.939432, 15163.801573, 1311.104552, 1362.939432
18271, 1376.105351, 15162.598913, 1321.927258, 1376.105351
18281, 1383.383287, 15161.350079, 1328.099670, 1383.383287
18291, 1391.214283, 15160.056235, 1335.850028, 1391.214283
18301, 1399.514267, 15158.721674, 1344.215102, 1399.514266
18311, 1408.086035, 15157.347447, 1351.994987, 1408.086035
18321, 1414.767626, 15155.938651, 1359.032350, 1414.767626
18331, 1415.977584, 15154.493771, 1362.418396, 1415.977584
18341, 1415.875287, 15153.016220, 1362.289408, 1415.875287
18351, 1413.304697, 15151.501188, 1360.329319, 1413.304697
18361, 1410.641145, 15149.931529, 1358.632036, 1410.641145
18371, 1405.442294, 15148.301474, 1354.261517, 1405.442294
18381, 1388.934431, 15146.608062, 1339.551465, 1388.934431
18391, 1381.420615, 15144.848739, 1334.572205, 1381.420615
18401, 1376.883248, 15143.030965, 1334.557945, 1376.883248
18411, 1375.974977, 15141.161061, 1335.993196, 1375.974977
18421, 1377.344405, 15139.233151, 1340.125680, 1377.344405
18431, 1384.123959, 15137.236446, 1348.226780, 1384.123959
18441, 1392.952467, 15135.166998, 1356.157655, 1392.952467
