Block_size, U, C_V, P, R
14001, 849.936219, 12302.391088, 1473.911653, 849.936219
14011, 841.005727, 12303.486444, 1469.079640, 841.005727
14021, 827.916242, 12304.455421, 1466.006860, 827.916242
14031, 813.362671, 12305.288236, 1464.927610, 813.362671
14041, 797.881981, 12306.083795, 1463.858031, 797.881981
14051, 789.484782, 12306.899312, 1464.484876, 789.484782
14061, 780.595560, 12307.835850, 1464.755446, 780.595560
14071, 769.465818, 12308.943377, 1464.665451, 769.465818
14081, 757.113540, 12310.091492, 1464.025537, 757.113540
14091, 739.292970, 12311.192337, 1463.134838, 739.292970
14101, 721.968431, 12312.227843, 1462.111515, 721.968431
14111, 702.015063, 12313.186696, 1460.784890, 702.015063
14121, 685.519362, 12314.053394, 1459.982985, 685.519362
14131, 670.333914, 12314.897783, 1461.640779, 670.333914
14141, 658.736128, 12315.727828, 1463.381877, 658.736128
14151, 648.384811, 12316.556886, 1465.595438, 648.384811
14161, 630.715287, 12317.329811, 1469.169217, 630.715287
14171, 611.185950, 12317.999707, 1471.884092, 611.185950
14181, 594.555937, 12318.544626, 1473.637487, 594.555937
14191, 576.605174, 12318.959755, 1474.832316, 576.605174
14201, 557.405012, 12319.138089, 1477.779011, 557.405012
14211, 542.149443, 12319.128620, 1481.661144, 542.149443
14221, 532.687134, 12319.037939, 1485.641247, 532.687134
14231, 527.561927, 12318.845342, 1488.715617, 527.561927
14241, 524.022972, 12318.581574, 1491.038374, 524.022972
14251, 518.797141, 12318.267225, 1494.222749, 518.797141
14261, 511.807758, 12317.841110, 1498.242822, 511.807758
14271, 506.275713, 12317.282093, 1503.014072, 506.275713
14281, 502.644441, 12316.682179, 1507.384392, 502.644441
14291, 581.872158, 11924.575168, 1753.722944, 581.872158
14301, 581.556475, 11936.541808, 1759.307495, 581.556475
14311, 586.023665, 11948.413664, 1764.571482, 586.023665
14321, 589.998744, 11960.166569, 1770.017903, 589.998744
14331, 591.940623, 11971.761380, 1775.545510, 591.940623
14341, 592.891632, 11983.177270, 1781.765086, 592.891632
14351, 593.799818, 11994.425878, 1789.228903, 593.799818
14361, 591.514315, 12005.547408, 1798.164598, 591.514315
14371, 590.694940, 12016.538816, 1808.108707, 590.694940
14381, 588.959094, 12027.440726, 1819.449940, 588.959094
14391, 587.269414, 12038.261999, 1832.001659, 587.269414
14401, 584.416585, 12048.982504, 1845.125884, 584.416585
14411, 581.688747, 12059.590746, 1857.208906, 581.688747
14421, 580.689694, 12070.116112, 1868.957005, 580.689694
14431, 581.694898, 12080.589961, 1881.059972, 581.694898
14441, 580.737546, 12091.028965, 1893.984567, 580.737546
14451, 577.350235, 12101.401975, 1907.038530, 577.350235
14461, 573.025739, 12111.611721, 1919.569897, 573.025739
14471, 570.095417, 12121.632408, 1928.487754, 570.095417
14481, 568.623166, 12131.590780, 1937.249713, 568.623166
14491, 568.352963, 12141.442674, 1946.402028, 568.352963
14501, 569.834212, 12151.142302, 1956.973934, 569.834212
14511, 573.082162, 12160.624788, 1967.503979, 573.082162
14521, 576.854723, 12169.815945, 1976.849330, 576.854723
14531, 580.475209, 12178.648298, 1985.754091, 580.475209
14541, 584.685490, 12187.095614, 1994.590626, 584.685490
14551, 590.892079, 12195.077058, 2003.480388, 590.892079
14561, 597.879660, 12202.709245, 2011.767593, 597.879660
14571, 605.934415, 12210.049328, 2021.180282, 605.934415
14581, 615.223496, 12217.126413, 2030.111141, 615.223496
14591, 626.236405, 12223.953288, 2038.411035, 626.236405
14601, 636.874589, 12230.586340, 2046.739011, 636.874589
14611, 648.515153, 12236.982832, 2055.225866, 648.515153
14621, 662.262518, 12243.094463, 2062.564371, 662.262518
14631, 675.374560, 12249.027720, 2071.569759, 675.374560
14641, 688.747639, 12254.841929, 2080.854579, 688.747639
14651, 702.585044, 12260.605979, 2089.251985, 702.585044
14661, 719.827274, 12266.214287, 2098.764501, 719.827274
14671, 736.603851, 12271.698934, 2109.661632, 736.603851
14681, 755.000933, 12277.113586, 2120.441968, 755.000933
14691, 773.326061, 12282.521805, 2131.577005, 773.326061
14701, 792.256057, 12287.903005, 2140.438632, 792.256057
14711, 812.480497, 12293.194151, 2149.746674, 812.480497
14721, 831.389050, 12298.442539, 2160.392066, 831.389050
14731, 845.341653, 12303.597086, 2170.464365, 845.341653
14741, 859.340609, 12308.680789, 2182.464855, 859.340609
14751, 877.578080, 12313.624584, 2196.081731, 877.578080
14761, 898.996695, 12318.431919, 2210.515017, 898.996695
14771, 921.560594, 12323.094266, 2223.444087, 921.560594
14781, 951.059309, 12327.425583, 2236.784662, 951.059309
14791, 983.036712, 12331.326113, 2249.603443, 983.036712
14801, 1013.985773, 12334.949553, 2261.680031, 1013.985773
14811, 1048.228494, 12338.321586, 2272.791875, 1048.228494
14821, 1078.820294, 12341.392325, 2282.226728, 1078.820294
14831, 1102.975658, 12344.294901, 2291.699844, 1102.975658
14841, 1121.087789, 12347.195612, 2300.032082, 1121.087789
14851, 1137.711608, 12350.099607, 2306.429166, 1137.711608
14861, 1148.513589, 12353.001812, 2310.388582, 1148.513589
14871, 1156.613736, 12355.969452, 2313.509909, 1156.613736
14881, 1167.367266, 12358.974050, 2316.822199, 1167.367266
14891, 1178.178862, 12361.985786, 2322.892575, 1178.178862
14901, 1181.317300, 12365.001024, 2330.464991, 1181.317300
14911, 1181.116436, 12368.026152, 2338.045747, 1181.116436
14921, 1180.670632, 12370.997911, 2344.562600, 1180.670632
14931, 1177.495516, 12373.861344, 2349.985415, 1177.495516
14941, 1169.171830, 12376.617653, 2353.187307, 1169.171830
14951, 1164.664101, 12379.308185, 2356.689903, 1164.664101
14961, 1161.117674, 12381.940949, 2359.213200, 1161.117674
14971, 1154.857427, 12384.497710, 2363.487483, 1154.857427
14981, 1144.761400, 12387.000405, 2365.542803, 1144.761400
14991, 1135.826901, 12389.469281, 2365.135797, 1135.826901
15001, 1122.524973, 12391.832961, 2363.847201, 1122.524973
15011, 1107.231875, 12394.082604, 2361.596582, 1107.231875
15021, 1090.272063, 12396.234948, 2359.305561, 1090.272063
15031, 1077.496861, 12398.297486, 2353.657780, 1077.496861
15041, 1066.941594, 12400.293377, 2348.181914, 1066.941594
15051, 1056.517339, 12402.241877, 2342.312601, 1056.517339
15061, 1042.516193, 12404.115831, 2334.969459, 1042.516193
15071, 1029.261224, 12405.909943, 2326.869405, 1029.261224
15081, 1015.455820, 12407.610504, 2319.538259, 1015.455821
15091, 998.685836, 12409.201402, 2310.793749, 998.685836
15101, 985.690846, 12410.666909, 2301.342992, 985.690846
15111, 975.597928, 12411.945924, 2289.585024, 975.597928
15121, 961.004836, 12412.998324, 2278.397077, 961.004836
15131, 944.920004, 12413.756900, 2266.918876, 944.920004
15141, 930.734155, 12414.245874, 2256.056656, 930.734155
15151, 916.579260, 12414.511912, 2245.546541, 916.579260
15161, 906.698382, 12414.529966, 2234.344140, 906.698382
15171, 904.569680, 12414.316007, 2224.095347, 904.569680
15181, 906.871431, 12413.913738, 2213.395783, 906.871431
15191, 911.715249, 12413.431069, 2202.829150, 911.715249
15201, 911.879860, 12412.831710, 2191.843381, 911.879860
15211, 913.610745, 12411.977045, 2181.866941, 913.610745
15221, 913.732200, 12410.681689, 2170.107682, 913.732200
15231, 913.912439, 12409.036952, 2157.407391, 913.912439
15241, 915.884103, 12407.137745, 2144.012993, 915.884103
15251, 917.211789, 12404.940697, 2130.046790, 917.211789
15261, 916.982656, 12402.291043, 2116.758493, 916.982656
15271, 918.741285, 12399.035153, 2103.822246, 918.741285
15281, 922.385213, 12394.935447, 2090.918175, 922.385213
15291, 930.786160, 12389.853327, 2079.995221, 930.786160
15301, 937.686942, 12383.870997, 2067.233909, 937.686942
15311, 946.721916, 12377.133806, 2052.654195, 946.721916
15321, 956.491462, 12369.693758, 2037.002671, 956.491462
15331, 968.003233, 12361.734019, 2020.327146, 968.003233
15341, 977.102104, 12353.297529, 2004.654617, 977.102104
15351, 986.273587, 12344.394956, 1987.627498, 986.273587
15361, 993.304937, 12335.247621, 1971.411711, 993.304937
15371, 999.873037, 12325.993016, 1954.306134, 999.873037
15381, 1005.238522, 12316.627383, 1938.927973, 1005.238523
15391, 1010.668586, 12307.163394, 1925.224645, 1010.668586
15401, 1018.755991, 12297.594880, 1913.360203, 1018.755991
15411, 1027.748999, 12287.862609, 1902.322323, 1027.748999
15421, 1034.989366, 12278.042673, 1892.048166, 1034.989366
15431, 1039.022340, 12268.207110, 1882.430613, 1039.022340
15441, 1040.732061, 12258.417726, 1873.594519, 1040.732061
15451, 1042.012820, 12248.669687, 1866.021252, 1042.012820
15461, 1043.022421, 12238.937123, 1857.935363, 1043.022421
15471, 1044.383790, 12229.237823, 1849.784600, 1044.383790
15481, 1047.110749, 12219.587132, 1841.638542, 1047.110749
15491, 1052.786032, 12209.983716, 1835.262679, 1052.786032
15501, 1060.458654, 12200.417176, 1829.102890, 1060.458654
15511, 1070.041012, 12190.852223, 1826.389356, 1070.041012
15521, 1078.199166, 12181.286339, 1824.271906, 1078.199166
15531, 1085.154904, 12171.754482, 1821.617058, 1085.154904
15541, 1089.747364, 12162.253304, 1819.328402, 1089.747364
15551, 1091.945421, 12152.772196, 1817.404202, 1091.945421
15561, 1096.895266, 12143.368997, 1815.290789, 1096.895266
15571, 1102.737326, 12134.071139, 1815.839083, 1102.737326
15581, 1108.642768, 12124.878726, 1817.771585, 1108.642768
15591, 1114.008801, 12115.780510, 1816.329421, 1114.008801
15601, 1117.895641, 12106.776664, 1812.050989, 1117.895641
15611, 1119.448758, 12097.867356, 1807.241926, 1119.448758
15621, 1118.482758, 12089.042452, 1801.318307, 1118.482758
15631, 1119.032731, 12080.288177, 1793.305166, 1119.032731
15641, 1118.930387, 12071.593583, 1784.981904, 1118.930388
15651, 1122.227762, 12062.954669, 1779.940436, 1122.227762
15661, 1126.647068, 12054.372929, 1775.104378, 1126.647068
15671, 1130.536273, 12045.860452, 1769.763299, 1130.536273
15681, 1136.582313, 12037.406639, 1765.948947, 1136.582313
15691, 1138.166526, 12028.975292, 1762.217495, 1138.166526
15701, 1142.852022, 12020.611219, 1761.410027, 1142.852022
15711, 1148.868834, 12012.310196, 1760.631531, 1148.868834
15721, 1154.428907, 12004.046756, 1757.665467, 1154.428907
15731, 1158.119810, 11995.806570, 1751.834104, 1158.119810
15741, 1161.862758, 11987.612054, 1746.094311, 1161.862758
15751, 1166.551825, 11979.469178, 1740.217581, 1166.551825
15761, 1175.108365, 11971.379523, 1732.922729, 1175.108365
15771, 1176.662004, 11963.345390, 1724.617016, 1176.662004
15781, 1177.135940, 11955.370952, 1715.445682, 1177.135940
15791, 1180.137429, 11947.452986, 1703.113064, 1180.137429
15801, 1180.740104, 11939.597268, 1689.321802, 1180.740104
15811, 1184.039128, 11931.787983, 1674.088041, 1184.039128
15821, 1187.103823, 11924.009671, 1658.678773, 1187.103823
15831, 1192.119707, 11916.266548, 1644.865881, 1192.119707
15841, 1195.846382, 11908.549203, 1631.191016, 1195.846382
15851, 1197.210685, 11900.859937, 1617.122888, 1197.210685
15861, 1198.888250, 11893.212057, 1603.144529, 1198.888250
15871, 1205.782447, 11885.590195, 1589.591648, 1205.782447
15881, 1210.942294, 11877.985858, 1575.442766, 1210.942295
15891, 1216.510469, 11870.386833, 1562.218923, 1216.510470
15901, 1223.112514, 11862.790485, 1550.292895, 1223.112514
15911, 1232.665112, 11855.210483, 1540.424852, 1232.665112
15921, 1239.493827, 11847.639237, 1530.903002, 1239.493827
15931, 1245.313033, 11840.092666, 1521.519751, 1245.313033
15941, 1249.701663, 11832.578098, 1511.707519, 1249.701663
15951, 1253.264914, 11825.109833, 1503.482422, 1253.264914
15961, 1258.175782, 11817.658983, 1495.290259, 1258.175782
15971, 1262.715246, 11810.226642, 1485.608184, 1262.715246
15981, 1263.473014, 11802.838208, 1477.505510, 1263.473014
15991, 1266.505757, 11795.530870, 1469.167729, 1266.505757
16001, 1263.936324, 11788.360523, 1460.875806, 1263.936324
16011, 1257.816553, 11781.427053, 1453.409478, 1257.816553
16021, 1251.292558, 11774.736083, 1446.310508, 1251.292558
16031, 1245.110221, 11768.263204, 1441.458510, 1245.110221
16041, 1238.713617, 11762.005078, 1435.929823, 1238.713617
16051, 1234.591754, 11755.975925, 1429.227990, 1234.591754
16061, 1235.986779, 11750.080440, 1419.644340, 1235.986779
16071, 1243.665445, 11744.265604, 1410.753311, 1243.665445
16081, 1252.426999, 11738.484251, 1403.701821, 1252.426999
16091, 1253.084313, 11732.716752, 1396.918659, 1253.084314
16101, 1250.717261, 11726.939937, 1390.890215, 1250.717261
16111, 1252.043828, 11721.102500, 1382.898948, 1252.043828
16121, 1251.541297, 11715.209463, 1373.764237, 1251.541297
16131, 1247.704425, 11709.273323, 1364.237071, 1247.704425
16141, 1242.030185, 11703.289726, 1355.773937, 1242.030186
16151, 1238.322591, 11697.197789, 1351.028833, 1238.322591
16161, 1238.152061, 11691.012398, 1346.971761, 1238.152061
16171, 1240.827577, 11684.736892, 1343.036100, 1240.827577
16181, 1245.314440, 11678.421009, 1340.678002, 1245.314440
16191, 1244.454570, 11672.074208, 1339.499818, 1244.454570
16201, 1243.348998, 11665.661103, 1337.855203, 1243.348998
16211, 1238.544450, 11659.211029, 1335.469983, 1238.544450
16221, 1228.042374, 11652.770342, 1332.788209, 1228.042374
16231, 1214.961811, 11646.347687, 1331.122150, 1214.961812
16241, 1200.734618, 11639.897626, 1329.537380, 1200.734618
16251, 1183.832154, 11633.417136, 1329.118965, 1183.832154
16261, 1168.833253, 11626.844540, 1329.392572, 1168.833253
16271, 1157.100557, 11620.155653, 1330.473854, 1157.100557
16281, 1151.516739, 11613.377390, 1333.417533, 1151.516739
16291, 1147.804631, 11606.490873, 1336.707856, 1147.804631
16301, 1143.485912, 11599.495755, 1339.521239, 1143.485912
16311, 1140.632361, 11592.313595, 1341.010990, 1140.632361
16321, 1138.410122, 11584.969007, 1343.872444, 1138.410122
16331, 1141.701838, 11577.553204, 1346.734597, 1141.701838
16341, 1148.732767, 11570.102430, 1350.063741, 1148.732767
16351, 1151.376330, 11562.638093, 1352.435423, 1151.376330
16361, 1151.886989, 11555.162486, 1354.977511, 1151.886989
16371, 1153.719445, 11547.659972, 1358.079320, 1153.719445
16381, 1154.500186, 11540.187145, 1361.523765, 1154.500186
16391, 1154.920091, 11532.772520, 1364.789112, 1154.920091
16401, 1156.091577, 11525.501798, 1367.465488, 1156.091577
16411, 1155.734581, 11518.474380, 1369.352044, 1155.734581
16421, 1159.351673, 11511.601600, 1370.220284, 1159.351673
16431, 1162.911706, 11504.820754, 1370.647674, 1162.911706
16441, 1167.851494, 11498.101685, 1370.092114, 1167.851494
16451, 1174.799268, 11491.444041, 1368.881114, 1174.799268
16461, 1182.590061, 11484.851240, 1368.515129, 1182.590061
16471, 1190.708247, 11478.349633, 1368.581437, 1190.708247
16481, 1195.979239, 11471.980884, 1367.982508, 1195.979239
16491, 1201.437773, 11465.780679, 1367.994127, 1201.437773
16501, 1208.839048, 11459.727140, 1368.957617, 1208.839048
16511, 1213.361999, 11453.801418, 1369.032990, 1213.361999
16521, 1220.562764, 11447.980864, 1368.722114, 1220.562764
16531, 1229.114945, 11442.250355, 1368.461147, 1229.114945
16541, 1238.605656, 11436.592531, 1368.114894, 1238.605656
16551, 1247.515846, 11431.025294, 1367.404285, 1247.515846
16561, 1252.524179, 11425.541310, 1366.649241, 1252.524179
16571, 1250.893999, 11420.156057, 1365.571542, 1250.893999
16581, 1249.832029, 11414.919149, 1364.961226, 1249.832029
16591, 1248.126195, 11409.873822, 1364.150705, 1248.126195
16601, 1250.349084, 11404.959440, 1363.164812, 1250.349084
16611, 1254.791454, 11400.140765, 1360.811953, 1254.791454
16621, 1263.735377, 11395.393295, 1358.373867, 1263.735377
16631, 1270.279486, 11390.698040, 1358.264990, 1270.279486
16641, 1274.403989, 11386.069631, 1358.496390, 1274.403989
16651, 1271.780603, 11381.548068, 1359.282578, 1271.780603
16661, 1269.679336, 11377.180370, 1361.232487, 1269.679336
16671, 1517.938459, 9753.911688, 1630.925644, 1517.938459
16681, 1520.054469, 9765.591610, 1636.693087, 1520.054469
16691, 1518.824414, 9777.366963, 1643.085127, 1518.824414
16701, 1514.620819, 9789.251071, 1649.260921, 1514.620819
16711, 1506.915028, 9801.263134, 1655.825883, 1506.915028
16721, 1499.875115, 9813.411988, 1661.720581, 1499.875115
16731, 1493.616410, 9825.693017, 1668.213985, 1493.616410
16741, 1484.949366, 9838.086409, 1675.900576, 1484.949366
16751, 1472.743742, 9850.569022, 1683.836581, 1472.743742
16761, 1456.523538, 9863.116551, 1692.250625, 1456.523538
16771, 1436.524621, 9875.724849, 1702.684835, 1436.524622
16781, 1419.181890, 9888.371342, 1714.483952, 1419.181890
16791, 1403.189457, 9901.087836, 1725.496685, 1403.189457
16801, 1390.664066, 9913.862111, 1738.516307, 1390.664066
16811, 1375.961846, 9926.682172, 1752.589948, 1375.961846
16821, 1358.670013, 9939.515107, 1766.983030, 1358.670013
16831, 1340.871092, 9952.354174, 1781.111567, 1340.871092
16841, 1324.902458, 9965.201592, 1793.933914, 1324.902458
16851, 1313.535126, 9978.081349, 1806.628624, 1313.535126
16861, 1307.966632, 9991.018677, 1819.506168, 1307.966632
16871, 1301.908704, 10004.003900, 1832.101686, 1301.908704
16881, 1291.589524, 10017.020016, 1844.316772, 1291.589525
16891, 1280.847938, 10030.059989, 1855.261623, 1280.847938
16901, 1267.838696, 10043.115527, 1865.798431, 1267.838696
16911, 1252.243013, 10056.186115, 1875.783946, 1252.243013
16921, 1230.861807, 10069.244714, 1887.881909, 1230.861807
16931, 1210.442138, 10082.289335, 1900.467891, 1210.442138
16941, 1192.985171, 10095.328280, 1913.353593, 1192.985171
16951, 1178.095960, 10108.374016, 1927.250532, 1178.095960
16961, 1163.032251, 10121.439533, 1940.025686, 1163.032251
16971, 1147.295701, 10134.505591, 1952.576177, 1147.295701
16981, 1133.089403, 10147.584971, 1964.758943, 1133.089403
16991, 1113.265959, 10160.688329, 1976.374829, 1113.265959
17001, 1092.658429, 10173.866554, 1989.013318, 1092.658429
17011, 1070.987512, 10187.106846, 2002.210291, 1070.987512
17021, 1053.868481, 10200.386977, 2013.727981, 1053.868481
17031, 1039.421092, 10213.686566, 2026.496714, 1039.421092
17041, 1025.834569, 10227.001861, 2039.267612, 1025.834569
17051, 1013.256881, 10240.340860, 2051.916743, 1013.256881
17061, 1004.749995, 10253.714416, 2062.771593, 1004.749995
17071, 996.022165, 10267.126331, 2073.638744, 996.022165
17081, 993.233022, 10280.573211, 2085.368253, 993.233022
17091, 994.969827, 10294.072156, 2096.310628, 994.969827
17101, 998.363914, 10307.618421, 2107.744155, 998.363914
17111, 994.755132, 10321.212164, 2119.892473, 994.755132
17121, 988.285512, 10334.873924, 2132.152501, 988.285512
17131, 980.838751, 10348.598772, 2144.599526, 980.838751
17141, 972.763003, 10362.403188, 2159.153790, 972.763003
17151, 967.755728, 10376.291898, 2175.328687, 967.755728
17161, 970.450011, 10390.239106, 2190.964167, 970.450011
17171, 974.466442, 10404.225788, 2204.958616, 974.466442
17181, 978.966235, 10418.243115, 2217.942080, 978.966235
17191, 985.707676, 10432.280750, 2230.683776, 985.707676
17201, 989.064819, 10446.334587, 2243.126382, 989.064819
17211, 985.953887, 10460.427421, 2254.580228, 985.953887
17221, 986.968407, 10474.569342, 2267.435045, 986.968407
17231, 991.069622, 10488.730858, 2279.345295, 991.069622
17241, 993.363153, 10502.925337, 2290.900663, 993.363153
17251, 991.989819, 10517.157836, 2303.733816, 991.989819
17261, 991.349003, 10531.438362, 2317.101967, 991.349003
17271, 990.111695, 10545.755593, 2331.977174, 990.111695
17281, 987.779794, 10560.119470, 2346.913750, 987.779794
17291, 981.109634, 10574.533158, 2362.171460, 981.109634
17301, 973.567197, 10588.991163, 2378.029824, 973.567197
17311, 965.965080, 10603.495470, 2396.817084, 965.965080
17321, 956.375251, 10618.032549, 2415.345529, 956.375251
17331, 948.858579, 10632.612465, 2433.403219, 948.858579
17341, 942.335027, 10647.248751, 2449.511486, 942.335027
17351, 936.557811, 10661.934405, 2465.876452, 936.557811
17361, 929.860395, 10676.670489, 2482.290492, 929.860395
17371, 917.851991, 10691.464434, 2500.191614, 917.851991
17381, 904.877934, 10706.306103, 2517.288899, 904.877934
17391, 892.810040, 10721.174053, 2534.798951, 892.810040
17401, 880.314927, 10736.063958, 2553.311513, 880.314927
17411, 873.421591, 10750.983348, 2570.215823, 873.421591
17421, 866.720430, 10765.923501, 2585.064611, 866.720430
17431, 858.640950, 10780.875483, 2597.202149, 858.640950
17441, 846.538847, 10795.833547, 2606.733633, 846.538847
17451, 832.953911, 10810.792870, 2615.819969, 832.953911
17461, 822.683788, 10825.711612, 2623.641150, 822.683788
17471, 811.530602, 10840.576790, 2630.360421, 811.530602
17481, 802.773785, 10855.430555, 2635.116396, 802.773785
17491, 797.599902, 10870.288391, 2637.613457, 797.599902
17501, 792.836947, 10885.155415, 2638.477947, 792.836947
17511, 783.864434, 10900.001113, 2639.573261, 783.864434
17521, 774.100170, 10914.798467, 2640.114985, 774.100170
17531, 763.511886, 10929.524653, 2640.762042, 763.511886
17541, 752.924524, 10944.188982, 2642.191006, 752.924524
17551, 745.208875, 10958.858024, 2643.398099, 745.208875
17561, 742.267908, 10973.556410, 2643.055637, 742.267908
17571, 736.830891, 10988.332293, 2641.911390, 736.830891
17581, 728.919111, 11003.179947, 2639.668311, 728.919111
17591, 721.504650, 11018.045313, 2637.184039, 721.504650
17601, 710.801727, 11032.931846, 2634.947925, 710.801727
17611, 696.610057, 11047.827125, 2631.360269, 696.610057
17621, 683.558553, 11062.714798, 2628.139449, 683.558553
17631, 669.413578, 11077.665574, 2624.086766, 669.413578
17641, 655.535577, 11092.658069, 2619.084809, 655.535577
17651, 641.821805, 11107.621346, 2614.246400, 641.821805
17661, 630.127993, 11122.576860, 2609.405518, 630.127993
17671, 621.702342, 11137.472663, 2604.316332, 621.702342
17681, 619.852663, 11152.345922, 2598.598959, 619.852664
17691, 615.273529, 11167.226414, 2593.119554, 615.273529
17701, 608.261391, 11182.076444, 2587.958377, 608.261391
17711, 600.538595, 11196.866792, 2581.692845, 600.538595
17721, 592.806171, 11211.590806, 2576.239084, 592.806171
17731, 582.148480, 11226.262070, 2572.115462, 582.148480
17741, 567.428313, 11240.795332, 2569.297816, 567.428313
17751, 554.529620, 11255.157455, 2565.108693, 554.529620
17761, 544.843226, 11269.440251, 2559.608383, 544.843226
17771, 537.014372, 11283.715662, 2555.492639, 537.014372
17781, 530.505830, 11298.039314, 2551.988153, 530.505830
17791, 528.537776, 11312.436655, 2548.528633, 528.537776
17801, 528.207301, 11326.886803, 2545.300511, 528.207301
17811, 525.131299, 11341.424216, 2542.409824, 525.131299
17821, 517.174028, 11355.970550, 2538.156973, 517.174028
17831, 509.823141, 11370.482611, 2533.107366, 509.823141
17841, 505.695650, 11384.982715, 2527.753718, 505.695650
17851, 502.243019, 11399.502305, 2522.975497, 502.243019
17861, 497.099866, 11413.993984, 2517.408329, 497.099866
17871, 493.587072, 11428.463305, 2513.881780, 493.587072
17881, 493.380765, 11442.935007, 2511.109979, 493.380765
17891, 493.727526, 11457.445610, 2508.140672, 493.727526
17901, 492.417315, 11471.990066, 2507.196921, 492.417315
17911, 488.757758, 11486.547729, 2507.281667, 488.757758
17921, 484.268248, 11501.097196, 2506.541354, 484.268248
17931, 479.292056, 11515.617200, 2507.772277, 479.292056
17941, 474.149457, 11530.096693, 2509.986558, 474.149457
17951, 467.031595, 11544.510000, 2512.181694, 467.031595
17961, 461.846150, 11558.859610, 2514.974318, 461.846150
17971, 457.478440, 11573.165154, 2516.983312, 457.478440
17981, 451.273234, 11587.437703, 2518.762267, 451.273234
17991, 443.803763, 11601.658792, 2522.575057, 443.803764
18001, 434.171626, 11615.780939, 2527.909163, 434.171626
18011, 425.008747, 11629.793947, 2534.267516, 425.008747
18021, 415.741719, 11643.725902, 2540.749454, 415.741719
18031, 407.029777, 11657.582472, 2546.152027, 407.029777
18041, 400.277902, 11671.394347, 2551.813956, 400.277902
18051, 391.942067, 11685.164075, 2556.923680, 391.942067
18061, 383.021761, 11698.881332, 2562.783119, 383.021761
18071, 372.985119, 11712.489779, 2567.897322, 372.985119
18081, 362.643608, 11725.923663, 2574.415970, 362.643608
18091, 355.865410, 11739.221975, 2581.280734, 355.865410
18101, 348.806452, 11752.422730, 2588.094620, 348.806452
18111, 339.567987, 11765.490360, 2594.584937, 339.567987
18121, 330.543379, 11778.396385, 2599.133414, 330.543379
18131, 321.093301, 11791.120827, 2602.632798, 321.093301
18141, 311.507251, 11803.597971, 2605.778416, 311.507251
18151, 303.379032, 11815.808893, 2608.395939, 303.379032
18161, 295.143822, 11827.710983, 2610.746466, 295.143822
18171, 286.142760, 11839.276323, 2614.857053, 286.142760
18181, 276.892292, 11850.441588, 2618.822574, 276.892292
18191, 269.476401, 11861.227743, 2621.980877, 269.476401
18201, 263.402534, 11871.754799, 2624.588267, 263.402534
18211, 256.967599, 11882.024635, 2626.575916, 256.967599
18221, 251.721194, 11892.099428, 2628.008848, 251.721194
18231, 247.531633, 11902.052243, 2629.269714, 247.531633
18241, 244.234721, 11911.918972, 2630.203639, 244.234721
18251, 240.947233, 11921.687117, 2630.859812, 240.947233
18261, 236.394725, 11931.280955, 2631.677044, 236.394725
18271, 233.263457, 11940.661591, 2633.090059, 233.263457
18281, 231.177132, 11949.882721, 2633.373219, 231.177132
18291, 228.728858, 11958.990504, 2632.704738, 228.728858
18301, 227.295090, 11967.977347, 2631.179090, 227.295090
18311, 225.928455, 11976.864524, 2630.118902, 225.928455
18321, 224.798887, 11985.607628, 2629.914863, 224.798887
18331, 223.850069, 11994.193884, 2630.638994, 223.850069
18341, 223.226642, 12002.651803, 2631.310363, 223.226642
18351, 222.766769, 12011.071508, 2632.938098, 222.766769
18361, 221.814314, 12019.448964, 2634.711533, 221.814314
18371, 221.045279, 12027.710968, 2636.423054, 221.045279
18381, 220.284668, 12035.830010, 2637.506022, 220.284668
18391, 220.249203, 12043.810727, 2638.725648, 220.249203
18401, 220.243630, 12051.694742, 2639.085256, 220.243630
18411, 221.193481, 12059.475660, 2638.406931, 221.193481
18421, 222.280791, 12067.158261, 2637.465596, 222.280791
18431, 222.834406, 12074.753939, 2635.782075, 222.834406
18441, 223.053051, 12082.251052, 2632.953998, 223.053051
18451, 222.575138, 12089.654426, 2627.997192, 222.575138
18461, 222.616549, 12096.913527, 2622.957607, 222.616549
18471, 223.045432, 12103.903038, 2617.601399, 223.045432
18481, 224.434438, 12110.524727, 2610.833866, 224.434438
18491, 226.208884, 12116.763701, 2602.541057, 226.208884
18501, 227.687944, 12122.681915, 2593.389086, 227.687944
18511, 228.995901, 12128.301714, 2583.615514, 228.995901
18521, 231.204411, 12133.560618, 2574.165782, 231.204411
18531, 233.713511, 12138.563327, 2565.707523, 233.713511
18541, 236.050502, 12143.428607, 2558.587093, 236.050502
18551, 238.999304, 12148.205415, 2551.203644, 238.999304
18561, 241.542974, 12152.900782, 2544.092663, 241.542974
18571, 244.318111, 12157.527735, 2537.409419, 244.318111
18581, 245.992692, 12162.107158, 2530.736384, 245.992692
18591, 246.351702, 12166.664774, 2522.688740, 246.351702
18601, 245.250124, 12171.208250, 2514.857662, 245.250124
18611, 243.631902, 12175.739673, 2506.178832, 243.631902
18621, 240.383243, 12180.260820, 2497.419056, 240.383243
18631, 236.742364, 12184.774121, 2486.611694, 236.742364
18641, 232.802289, 12189.264269, 2474.234457, 232.802289
18651, 228.517559, 12193.687346, 2463.480851, 228.517559
18661, 224.510843, 12198.013525, 2453.592270, 224.510843
18671, 220.722019, 12202.263601, 2442.863444, 220.722019
