Block_size, U, C_V, P, R
13791, 1159.319592, 3423.296255, 1113.616057, 1159.319592
13801, 1145.277896, 3431.055824, 1100.098002, 1145.277896
13811, 1130.250605, 3438.717410, 1085.652673, 1130.250605
13821, 1123.246373, 3446.271555, 1076.143191, 1123.246373
13831, 1117.993674, 3453.730522, 1066.725210, 1117.993674
13841, 1116.250738, 3461.111423, 1061.029887, 1116.250738
13851, 1117.291261, 3468.415896, 1056.640586, 1117.291261
13861, 1121.622679, 3475.669713, 1055.707266, 1121.622679
13871, 1126.414471, 3482.897782, 1057.856472, 1126.414471
13881, 1133.452934, 3490.122781, 1061.908044, 1133.452934
13891, 1139.451653, 3497.375361, 1066.002272, 1139.451653
13901, 1150.835512, 3504.680036, 1073.234937, 1150.835512
13911, 1160.785117, 3512.052791, 1076.936094, 1160.785117
13921, 1169.753315, 3519.499391, 1081.888245, 1169.753315
13931, 1176.754767, 3527.027185, 1086.257891, 1176.754767
13941, 1179.776750, 3534.640692, 1087.685266, 1179.776750
13951, 1181.018902, 3542.327274, 1085.844413, 1181.018902
13961, 1179.450009, 3550.068624, 1081.618152, 1179.450009
13971, 1181.121161, 3557.847593, 1080.257829, 1181.121161
13981, 1174.694941, 3565.643464, 1072.315464, 1174.694941
13991, 1163.013208, 3573.434425, 1059.980939, 1163.013208
14001, 1160.363720, 3581.202319, 1052.971224, 1160.363720
14011, 1162.954299, 3588.950874, 1049.974530, 1162.954299
14021, 1160.861673, 3596.696167, 1045.412014, 1160.861673
14031, 1159.262549, 3604.455307, 1041.893841, 1159.262549
14041, 1161.250913, 3612.236275, 1041.997216, 1161.250914
14051, 1162.487690, 3620.036243, 1044.492191, 1162.487690
14061, 1162.074854, 3627.855636, 1046.816806, 1162.074854
14071, 1159.389203, 3635.666025, 1046.918592, 1159.389203
14081, 1149.666723, 3643.421686, 1040.806435, 1149.666723
14091, 1142.589187, 3651.110866, 1037.339467, 1142.589187
14101, 1134.777437, 3658.728754, 1033.276646, 1134.777437
14111, 1130.306347, 3666.248261, 1027.376259, 1130.306347
14121, 1124.143426, 3673.655791, 1019.386875, 1124.143426
14131, 1123.595926, 3680.941694, 1018.607876, 1123.595926
14141, 1131.279733, 3688.095692, 1026.205281, 1131.279733
14151, 1134.647179, 3695.142495, 1027.274316, 1134.647179
14161, 1133.893857, 3702.093781, 1025.206618, 1133.893857
14171, 1128.706863, 3708.926560, 1021.282857, 1128.706863
14181, 1116.081108, 3715.628293, 1007.998360, 1116.081108
14191, 1104.783432, 3722.211003, 996.447614, 1104.783432
14201, 1088.425315, 3728.695781, 982.008382, 1088.425315
14211, 1072.763480, 3735.073753, 968.631880, 1072.763480
14221, 1064.235925, 3741.343440, 961.042952, 1064.235925
14231, 1057.542811, 3747.498422, 956.520150, 1057.542811
14241, 1057.153858, 3753.517813, 958.586935, 1057.153858
14251, 1056.919171, 3759.376970, 961.725019, 1056.919171
14261, 1045.880274, 3765.059186, 955.178583, 1045.880274
14271, 1036.534969, 3770.543913, 948.729925, 1036.534969
14281, 1029.340275, 3775.845575, 943.694557, 1029.340275
14291, 783.040105, 4405.784964, 789.798375, 783.040105
14301, 781.575730, 4411.854894, 789.554950, 781.575730
14311, 780.196166, 4417.708334, 788.844006, 780.196166
14321, 781.323644, 4423.351300, 789.642158, 781.323644
14331, 781.847327, 4428.799149, 791.007137, 781.847327
14341, 780.576955, 4434.048469, 791.729461, 780.576955
14351, 773.704163, 4439.141802, 789.530691, 773.704163
14361, 764.975415, 4444.060701, 786.051389, 764.975415
14371, 752.776811, 4448.792662, 777.180568, 752.776811
14381, 739.733840, 4453.314326, 765.672546, 739.733841
14391, 723.183682, 4457.673863, 752.138275, 723.183682
14401, 709.939577, 4461.848454, 740.329866, 709.939577
14411, 695.155374, 4465.761781, 727.000860, 695.155374
14421, 674.557830, 4469.356313, 708.838959, 674.557830
14431, 652.079962, 4472.570571, 687.758014, 652.079963
14441, 631.524644, 4475.392838, 668.633328, 631.524644
14451, 613.342831, 4477.850878, 652.244518, 613.342831
14461, 594.392205, 4480.020051, 634.471048, 594.392205
14471, 577.122629, 4481.916067, 616.823666, 577.122629
14481, 560.987120, 4483.474231, 600.651374, 560.987120
14491, 547.207399, 4484.688641, 587.312386, 547.207399
14501, 533.945317, 4485.554127, 574.469952, 533.945317
14511, 521.048799, 4486.070678, 562.658968, 521.048799
14521, 510.209024, 4486.154547, 552.539599, 510.209024
14531, 503.354815, 4485.785094, 545.329913, 503.354815
14541, 498.856960, 4485.015453, 539.457938, 498.856960
14551, 495.954873, 4483.803007, 534.487851, 495.954873
14561, 495.473009, 4482.120021, 531.300469, 495.473009
14571, 497.373908, 4479.931858, 530.105534, 497.373908
14581, 494.082697, 4477.290228, 524.802857, 494.082697
14591, 488.584870, 4474.204075, 517.436411, 488.584870
14601, 483.013351, 4470.747617, 510.621455, 483.013351
14611, 479.394767, 4466.921973, 506.813822, 479.394767
14621, 478.982296, 4462.705453, 505.384652, 478.982296
14631, 477.227801, 4458.076475, 502.145897, 477.227801
14641, 476.243768, 4453.096954, 498.568159, 476.243768
14651, 476.467932, 4447.844357, 496.029941, 476.467932
14661, 474.091773, 4442.422888, 491.654930, 474.091773
14671, 473.035650, 4436.852914, 489.698819, 473.035650
14681, 473.008210, 4431.107472, 488.886324, 473.008210
14691, 472.117694, 4425.156140, 486.011358, 472.117694
14701, 471.561162, 4419.012576, 483.163856, 471.561162
14711, 470.113782, 4412.682417, 479.424361, 470.113782
14721, 467.415788, 4406.174651, 474.986506, 467.415788
14731, 462.376640, 4399.515886, 468.020536, 462.376640
14741, 456.948951, 4392.781385, 460.809803, 456.948951
14751, 450.440210, 4386.004155, 452.971176, 450.440210
14761, 447.550795, 4379.172949, 448.345905, 447.550795
14771, 444.993417, 4372.262470, 444.403847, 444.993417
14781, 445.066091, 4365.235667, 442.896882, 445.066091
14791, 441.723995, 4358.091101, 439.094319, 441.723995
14801, 436.568945, 4350.847102, 433.502362, 436.568945
14811, 429.572268, 4343.539505, 426.459820, 429.572268
14821, 423.533393, 4336.208605, 420.061809, 423.533393
14831, 419.670850, 4328.848996, 416.706939, 419.670850
14841, 417.376416, 4321.460418, 415.698262, 417.376416
14851, 416.151367, 4314.034057, 416.181365, 416.151367
14861, 414.608748, 4306.548161, 415.738607, 414.608748
14871, 414.113449, 4298.990388, 416.251456, 414.113449
14881, 416.687490, 4291.327502, 420.493791, 416.687490
14891, 420.367272, 4283.546720, 426.594206, 420.367272
14901, 424.769742, 4275.642280, 434.332744, 424.769742
14911, 428.676516, 4267.611568, 440.609304, 428.676517
14921, 433.146793, 4259.486478, 447.376883, 433.146793
14931, 437.212873, 4251.265945, 451.284470, 437.212873
14941, 440.313642, 4242.958917, 453.708902, 440.313642
14951, 441.938731, 4234.573636, 454.347348, 441.938731
14961, 444.650490, 4226.114682, 455.724555, 444.650490
14971, 449.628209, 4217.577425, 459.824699, 449.628209
14981, 458.229920, 4208.886551, 466.642771, 458.229920
14991, 465.579846, 4200.005719, 472.320363, 465.579846
15001, 473.518336, 4190.939493, 478.814210, 473.518336
15011, 481.074813, 4181.704929, 486.106939, 481.074813
15021, 486.826679, 4172.363648, 492.325385, 486.826679
15031, 493.204613, 4162.924826, 499.467604, 493.204613
15041, 499.110535, 4153.405859, 506.637405, 499.110535
15051, 507.718961, 4143.799072, 516.352875, 507.718961
15061, 515.540864, 4134.091952, 525.897717, 515.540864
15071, 522.667772, 4124.303587, 534.315566, 522.667772
15081, 530.066195, 4114.466217, 544.145594, 530.066195
15091, 538.908469, 4104.570817, 554.761591, 538.908469
15101, 547.041255, 4094.636265, 564.327491, 547.041255
15111, 559.037951, 4084.656996, 578.094750, 559.037951
15121, 570.739283, 4074.589927, 590.766668, 570.739284
15131, 579.580494, 4064.439504, 599.732125, 579.580494
15141, 582.947194, 4054.244485, 602.347986, 582.947194
15151, 584.411527, 4044.042074, 603.495774, 584.411527
15161, 587.310823, 4033.823944, 607.396884, 587.310823
15171, 589.899613, 4023.599699, 609.928022, 589.899613
15181, 594.317480, 4013.397643, 613.664504, 594.317480
15191, 600.479035, 4003.279843, 618.998697, 600.479035
15201, 607.920463, 3993.208069, 624.966840, 607.920463
15211, 613.172333, 3983.150184, 627.780677, 613.172333
15221, 616.413333, 3973.096009, 628.174588, 616.413333
15231, 618.608973, 3963.042479, 628.493027, 618.608973
15241, 618.665165, 3952.989593, 627.017391, 618.665165
15251, 618.410175, 3942.943129, 624.598724, 618.410175
15261, 619.568885, 3932.897000, 623.295536, 619.568885
15271, 620.004832, 3922.849231, 621.142250, 620.004832
15281, 621.127090, 3912.789082, 619.163560, 621.127090
15291, 621.327875, 3902.719652, 615.423239, 621.327875
15301, 623.844081, 3892.637933, 613.543137, 623.844081
15311, 625.460771, 3882.538336, 611.965206, 625.460771
15321, 627.520249, 3872.407279, 611.159979, 627.520249
15331, 635.147923, 3862.314721, 614.654297, 635.147923
15341, 644.088651, 3852.363045, 619.743188, 644.088651
15351, 652.509957, 3842.528720, 626.398723, 652.509957
15361, 658.737092, 3832.788354, 630.992451, 658.737092
15371, 664.296684, 3823.181697, 634.716322, 664.296684
15381, 673.182118, 3813.680445, 640.384785, 673.182118
15391, 682.933003, 3804.267788, 646.975641, 682.933003
15401, 692.889222, 3794.881728, 653.690791, 692.889222
15411, 703.208652, 3785.489118, 661.298790, 703.208652
15421, 712.905300, 3776.060432, 669.637194, 712.905300
15431, 721.838160, 3766.593262, 678.004987, 721.838160
15441, 734.400637, 3757.106257, 689.201748, 734.400637
15451, 746.036469, 3747.619869, 700.361719, 746.036469
15461, 762.160771, 3738.126806, 715.447731, 762.160771
15471, 781.021560, 3728.637457, 732.832568, 781.021560
15481, 801.279184, 3719.177492, 752.716913, 801.279184
15491, 819.192390, 3709.756054, 770.241599, 819.192390
15501, 836.211519, 3700.378944, 787.150174, 836.211519
15511, 852.699552, 3691.055668, 803.526516, 852.699552
15521, 860.153636, 3681.764627, 810.704679, 860.153636
15531, 867.136200, 3672.477177, 817.109757, 867.136200
15541, 876.701390, 3663.197882, 826.890169, 876.701390
15551, 882.729651, 3653.914031, 833.595066, 882.729651
15561, 888.959902, 3644.610828, 838.683135, 888.959902
15571, 893.152931, 3635.292989, 841.627942, 893.152931
15581, 897.427418, 3626.001712, 844.057752, 897.427418
15591, 898.534627, 3616.755539, 844.742940, 898.534627
15601, 896.716421, 3607.554351, 843.018984, 896.716421
15611, 892.833374, 3598.396699, 838.695100, 892.833374
15621, 893.342790, 3589.289802, 836.157182, 893.342790
15631, 901.514821, 3580.245066, 839.622441, 901.514821
15641, 908.200113, 3571.256449, 842.772300, 908.200113
15651, 910.400063, 3562.300000, 844.126726, 910.400063
15661, 908.096588, 3553.379178, 843.289640, 908.096588
15671, 904.559385, 3544.493139, 840.381875, 904.559385
15681, 895.444379, 3535.637976, 831.418362, 895.444379
15691, 884.434221, 3526.788642, 820.733265, 884.434221
15701, 874.553042, 3517.924334, 811.482229, 874.553042
15711, 863.460338, 3509.057848, 801.859553, 863.460338
15721, 854.329762, 3500.191800, 793.673410, 854.329762
15731, 843.616938, 3491.335642, 784.382465, 843.616938
15741, 833.152920, 3482.494849, 775.110320, 833.152920
15751, 824.712411, 3473.668434, 767.878414, 824.712411
15761, 812.574572, 3464.864238, 755.005044, 812.574572
15771, 798.324284, 3456.100851, 741.213659, 798.324284
15781, 783.759428, 3447.388199, 727.962979, 783.759428
15791, 769.215268, 3438.725399, 715.722679, 769.215269
15801, 756.507186, 3430.094465, 704.607474, 756.507186
15811, 747.563549, 3421.486520, 695.508124, 747.563549
15821, 742.311996, 3412.906287, 688.045159, 742.311996
15831, 740.506747, 3404.360667, 683.904610, 740.506747
15841, 739.015065, 3395.869195, 680.282591, 739.015066
15851, 738.031489, 3387.449861, 676.806185, 738.031489
15861, 741.116021, 3379.105508, 676.552003, 741.116021
15871, 743.656997, 3370.846017, 676.387914, 743.656997
15881, 746.163513, 3362.672487, 675.600610, 746.163513
15891, 747.521994, 3354.581889, 674.655054, 747.521995
15901, 748.629856, 3346.567231, 673.499155, 748.629856
15911, 749.478932, 3338.629872, 672.920905, 749.478932
15921, 751.032082, 3330.779827, 673.377235, 751.032082
15931, 751.014763, 3323.024797, 673.139364, 751.014763
15941, 750.642438, 3315.366239, 674.047976, 750.642438
15951, 749.913325, 3307.808671, 673.693768, 749.913325
15961, 755.276936, 3300.347237, 677.588005, 755.276936
15971, 762.630368, 3292.976695, 681.957020, 762.630368
15981, 771.040682, 3285.696775, 688.100123, 771.040682
15991, 778.634208, 3278.503581, 695.553603, 778.634208
16001, 786.708839, 3271.391804, 703.252415, 786.708839
16011, 790.516311, 3264.354519, 708.129083, 790.516311
16021, 796.944302, 3257.386579, 715.670493, 796.944302
16031, 807.697970, 3250.485351, 726.452307, 807.697970
16041, 821.322214, 3243.649312, 738.937604, 821.322214
16051, 835.189013, 3236.875754, 752.131621, 835.189013
16061, 848.342806, 3230.153947, 764.348162, 848.342806
16071, 861.096370, 3223.483336, 776.036400, 861.096370
16081, 870.643992, 3216.859170, 785.536843, 870.643992
16091, 877.211894, 3210.263153, 791.312475, 877.211894
16101, 882.828004, 3203.676696, 796.840399, 882.828004
16111, 887.959270, 3197.081742, 803.673625, 887.959270
16121, 892.564335, 3190.479796, 810.490423, 892.564335
16131, 897.915194, 3183.875696, 816.355407, 897.915194
16141, 906.786522, 3177.274946, 824.303359, 906.786522
16151, 913.249171, 3170.679047, 830.482927, 913.249171
16161, 917.227237, 3164.077508, 834.042503, 917.227237
16171, 924.414703, 3157.476943, 839.797978, 924.414703
16181, 933.817806, 3150.885605, 847.616866, 933.817806
16191, 949.528568, 3144.301956, 861.633254, 949.528568
16201, 967.561929, 3137.713696, 878.740700, 967.561929
16211, 988.348372, 3131.114169, 898.978508, 988.348372
16221, 1009.894134, 3124.531654, 918.241035, 1009.894134
16231, 1032.939241, 3117.970089, 938.771140, 1032.939241
16241, 1056.492861, 3111.434090, 959.394045, 1056.492862
16251, 1076.517745, 3104.908748, 978.156786, 1076.517745
16261, 1088.561766, 3098.376627, 990.151832, 1088.561767
16271, 1102.700606, 3091.813257, 1002.061574, 1102.700606
16281, 1114.086984, 3085.203388, 1011.153287, 1114.086984
16291, 1125.408057, 3078.534414, 1019.512905, 1125.408057
16301, 1137.064450, 3071.816990, 1028.165503, 1137.064450
16311, 1149.346144, 3065.057990, 1037.720353, 1149.346144
16321, 1163.152682, 3058.279998, 1047.639667, 1163.152683
16331, 1177.786386, 3051.484315, 1056.067457, 1177.786386
16341, 1191.331624, 3044.665653, 1064.136211, 1191.331624
16351, 1199.805005, 3037.827294, 1069.643646, 1199.805005
16361, 1210.008804, 3030.974563, 1074.559714, 1210.008804
16371, 1212.910574, 3024.118790, 1072.926691, 1212.910574
16381, 1214.647551, 3017.240219, 1069.603422, 1214.647551
16391, 1213.863756, 3010.337401, 1065.633331, 1213.863756
16401, 1208.558181, 3003.418146, 1060.246730, 1208.558181
16411, 1208.151372, 2996.502646, 1057.249789, 1208.151372
16421, 1209.402125, 2989.586301, 1053.964420, 1209.402126
16431, 1213.556422, 2982.657330, 1055.026153, 1213.556422
16441, 1217.205443, 2975.713875, 1057.491992, 1217.205443
16451, 1217.264232, 2968.748775, 1058.564467, 1217.264233
16461, 1219.896028, 2961.756367, 1060.909532, 1219.896028
16471, 1215.269172, 2954.749870, 1055.579616, 1215.269172
16481, 1208.634534, 2947.734618, 1050.043459, 1208.634534
16491, 1208.027908, 2940.706451, 1050.843936, 1208.027908
16501, 1209.340079, 2933.667625, 1051.586430, 1209.340079
16511, 1211.935751, 2926.622514, 1051.637726, 1211.935751
16521, 1216.499883, 2919.573184, 1053.204090, 1216.499883
16531, 1213.839942, 2912.509924, 1052.664224, 1213.839942
16541, 1205.364838, 2905.419506, 1047.317463, 1205.364838
16551, 1196.397328, 2898.292172, 1041.859176, 1196.397328
16561, 1187.636862, 2891.124614, 1037.406565, 1187.636862
16571, 1179.205407, 2883.913589, 1032.696260, 1179.205407
16581, 1174.257300, 2876.653206, 1029.564833, 1174.257300
16591, 1178.584516, 2869.348609, 1034.372949, 1178.584516
16601, 1183.604546, 2862.004210, 1040.843527, 1183.604546
16611, 1190.253631, 2854.618373, 1048.846641, 1190.253631
16621, 1198.568672, 2847.204575, 1055.492908, 1198.568672
16631, 1203.634827, 2839.769225, 1058.541645, 1203.634827
16641, 1205.975056, 2832.315524, 1060.645038, 1205.975056
16651, 1208.998021, 2824.845922, 1064.481878, 1208.998021
16661, 1211.915446, 2817.368017, 1068.973431, 1211.915446
16671, 1087.416098, 3348.656653, 1021.389448, 1087.416098
16681, 1090.037879, 3340.481350, 1025.798754, 1090.037879
16691, 1091.842439, 3332.280532, 1028.323804, 1091.842439
16701, 1092.529534, 3324.062366, 1030.436959, 1092.529535
16711, 1090.661521, 3315.836789, 1030.894069, 1090.661521
16721, 1093.085558, 3307.611855, 1036.444554, 1093.085558
16731, 1096.622847, 3299.390439, 1041.171721, 1096.622847
16741, 1098.875452, 3291.182503, 1042.758942, 1098.875453
16751, 1101.738216, 3282.989090, 1045.032493, 1101.738216
16761, 1100.363031, 3274.806400, 1042.955426, 1100.363031
16771, 1096.532080, 3266.634394, 1038.323083, 1096.532080
16781, 1091.690655, 3258.475510, 1032.449855, 1091.690655
16791, 1087.019203, 3250.335963, 1026.330365, 1087.019203
16801, 1084.836624, 3242.216727, 1021.149297, 1084.836624
16811, 1083.742632, 3234.135581, 1016.378550, 1083.742632
16821, 1080.515467, 3226.097770, 1010.144667, 1080.515467
16831, 1076.547299, 3218.101070, 1004.819344, 1076.547299
16841, 1075.070682, 3210.154060, 1002.999594, 1075.070682
16851, 1077.439070, 3202.278348, 1003.694682, 1077.439070
16861, 1079.046903, 3194.475096, 1004.422912, 1079.046903
16871, 1081.713617, 3186.741525, 1006.108601, 1081.713617
16881, 1085.666584, 3179.063430, 1008.755480, 1085.666584
16891, 1084.220203, 3171.418942, 1005.378715, 1084.220203
16901, 1080.763068, 3163.790387, 998.101754, 1080.763068
16911, 1072.757881, 3156.186882, 988.104602, 1072.757881
16921, 1065.530961, 3148.612325, 980.518283, 1065.530961
16931, 1057.644555, 3141.060871, 972.157885, 1057.644555
16941, 1045.794444, 3133.528987, 960.265237, 1045.794444
16951, 1035.906004, 3126.012934, 950.150118, 1035.906005
16961, 1028.361673, 3118.517885, 942.812753, 1028.361673
16971, 1020.793869, 3111.040834, 936.115555, 1020.793870
16981, 1013.615512, 3103.582559, 928.873058, 1013.615512
16991, 1005.423652, 3096.144822, 921.176314, 1005.423652
17001, 996.286098, 3088.727584, 913.375085, 996.286098
17011, 986.723534, 3081.327874, 904.423804, 986.723534
17021, 977.722406, 3073.942572, 896.453450, 977.722406
17031, 969.570087, 3066.566871, 888.845091, 969.570087
17041, 961.126176, 3059.194753, 881.484195, 961.126176
17051, 951.939371, 3051.838421, 873.085564, 951.939371
17061, 945.786587, 3044.495652, 867.000311, 945.786587
17071, 941.002591, 3037.160696, 862.624168, 941.002591
17081, 935.946069, 3029.826270, 858.201493, 935.946069
17091, 935.812125, 3022.492144, 857.837017, 935.812125
17101, 939.388721, 3015.161454, 860.630330, 939.388721
17111, 943.646979, 3007.830954, 864.805717, 943.646979
17121, 949.047506, 3000.506380, 869.241436, 949.047506
17131, 954.993263, 2993.179903, 874.484753, 954.993263
17141, 962.299720, 2985.841272, 880.613343, 962.299720
17151, 967.154777, 2978.501531, 885.289449, 967.154777
17161, 971.377183, 2971.156961, 890.023224, 971.377183
17171, 973.345344, 2963.797764, 891.469842, 973.345344
17181, 976.114172, 2956.430778, 893.454361, 976.114172
17191, 979.212022, 2949.056184, 896.354912, 979.212022
17201, 979.465861, 2941.673245, 895.466403, 979.465861
17211, 980.629519, 2934.285739, 895.356567, 980.629519
17221, 981.224059, 2926.904084, 895.963480, 981.224059
17231, 979.463688, 2919.519942, 895.187385, 979.463688
17241, 976.170860, 2912.127769, 892.379587, 976.170860
17251, 974.549157, 2904.729445, 890.750260, 974.549157
17261, 973.967553, 2897.319221, 890.169355, 973.967553
17271, 975.482552, 2889.889881, 891.818516, 975.482552
17281, 978.807805, 2882.451220, 894.883179, 978.807806
17291, 980.632169, 2875.011799, 897.343608, 980.632169
17301, 980.248264, 2867.566836, 898.404688, 980.248264
17311, 975.215597, 2860.133707, 894.415273, 975.215598
17321, 968.077521, 2852.747008, 888.321651, 968.077521
17331, 959.663855, 2845.392927, 881.171320, 959.663855
17341, 951.332257, 2838.082752, 873.522094, 951.332258
17351, 943.225601, 2830.841787, 866.865018, 943.225601
17361, 936.229304, 2823.678472, 860.575431, 936.229304
17371, 930.107548, 2816.572227, 855.835526, 930.107548
17381, 923.471982, 2809.517637, 849.790362, 923.471982
17391, 917.634482, 2802.519265, 844.497547, 917.634482
17401, 911.480265, 2795.592673, 838.629983, 911.480265
17411, 908.820345, 2788.740791, 835.324393, 908.820345
17421, 907.931081, 2781.949215, 833.788223, 907.931081
17431, 906.504623, 2775.197831, 832.364246, 906.504623
17441, 906.158364, 2768.474024, 832.069097, 906.158364
17451, 902.482690, 2761.773020, 829.481751, 902.482690
17461, 901.091220, 2755.091041, 829.335264, 901.091220
17471, 903.412130, 2748.428800, 833.513197, 903.412130
17481, 909.029336, 2741.787734, 841.163472, 909.029336
17491, 912.463527, 2735.169223, 847.327222, 912.463528
17501, 916.519237, 2728.581105, 853.604914, 916.519237
17511, 918.859557, 2722.022844, 859.370565, 918.859557
17521, 922.428675, 2715.494531, 865.886150, 922.428675
17531, 926.956753, 2708.999556, 872.930381, 926.956753
17541, 934.330264, 2702.531652, 882.308608, 934.330264
17551, 939.867644, 2696.083486, 890.137999, 939.867644
17561, 943.848642, 2689.653287, 897.077060, 943.848642
17571, 944.620020, 2683.243741, 900.682935, 944.620021
17581, 946.836123, 2676.858541, 903.995648, 946.836123
17591, 949.303340, 2670.511166, 908.108930, 949.303340
17601, 950.261029, 2664.207925, 910.884356, 950.261029
17611, 951.817801, 2657.944124, 914.234654, 951.817802
17621, 953.111408, 2651.707055, 917.602557, 953.111408
17631, 954.293364, 2645.500312, 921.412396, 954.293364
17641, 957.964055, 2639.318034, 926.948312, 957.964055
17651, 963.399952, 2633.154621, 934.331977, 963.399952
17661, 967.562689, 2627.010169, 940.692237, 967.562689
17671, 970.328243, 2620.885272, 944.421760, 970.328243
17681, 973.163488, 2614.785484, 947.650250, 973.163488
17691, 976.190924, 2608.717167, 950.364543, 976.190924
17701, 979.699453, 2602.682222, 953.208303, 979.699453
17711, 984.372479, 2596.676456, 956.954100, 984.372479
17721, 982.939069, 2590.708184, 954.680255, 982.939069
17731, 978.170321, 2584.795387, 950.016172, 978.170321
17741, 972.295840, 2578.938214, 944.952540, 972.295841
17751, 966.459216, 2573.128914, 939.515303, 966.459216
17761, 960.146882, 2567.363737, 932.759238, 960.146882
17771, 952.397210, 2561.641773, 925.082659, 952.397210
17781, 942.904349, 2555.978079, 916.295861, 942.904349
17791, 935.246005, 2550.370344, 908.991122, 935.246005
17801, 928.278783, 2544.818842, 901.826188, 928.278783
17811, 920.521794, 2539.324294, 893.783766, 920.521795
17821, 910.688583, 2533.893511, 884.134728, 910.688583
17831, 900.496929, 2528.499227, 874.474122, 900.496929
17841, 888.194741, 2523.130956, 863.555477, 888.194741
17851, 876.660697, 2517.782374, 853.953671, 876.660697
17861, 866.051984, 2512.450035, 845.042649, 866.051984
17871, 856.970624, 2507.131545, 837.148952, 856.970624
17881, 850.128472, 2501.823485, 831.810708, 850.128472
17891, 843.486493, 2496.523260, 825.922882, 843.486493
17901, 835.508538, 2491.236608, 819.390072, 835.508538
17911, 827.274604, 2485.965719, 813.373755, 827.274604
17921, 818.525483, 2480.726874, 806.752518, 818.525484
17931, 809.963356, 2475.524076, 799.499010, 809.963356
17941, 799.868956, 2470.351640, 790.701985, 799.868956
17951, 792.430158, 2465.211016, 784.273486, 792.430158
17961, 783.093930, 2460.090635, 775.973172, 783.093930
17971, 774.701870, 2454.985518, 767.032291, 774.701871
17981, 764.745742, 2449.895767, 756.860794, 764.745742
17991, 753.688987, 2444.813889, 745.750933, 753.688987
18001, 744.003271, 2439.735986, 735.403304, 744.003271
18011, 734.857134, 2434.659419, 725.175670, 734.857134
18021, 727.689684, 2429.579301, 717.217799, 727.689684
18031, 720.241293, 2424.495051, 709.591150, 720.241293
18041, 713.593185, 2419.411623, 702.192988, 713.593185
18051, 705.970264, 2414.323897, 693.348474, 705.970264
18061, 699.453130, 2409.247956, 685.894484, 699.453130
18071, 692.879833, 2404.188861, 678.041295, 692.879833
18081, 687.386884, 2399.147197, 670.514228, 687.386884
18091, 683.011056, 2394.119996, 663.591422, 683.011056
18101, 678.293697, 2389.114502, 656.907213, 678.293697
18111, 673.461947, 2384.120307, 650.397332, 673.461947
18121, 669.440649, 2379.135751, 644.534572, 669.440649
18131, 666.129456, 2374.163579, 639.839264, 666.129456
18141, 663.490142, 2369.205846, 635.698287, 663.490142
18151, 658.037426, 2364.264696, 628.594191, 658.037426
18161, 649.896106, 2359.346855, 619.511111, 649.896106
18171, 641.284025, 2354.473762, 609.736006, 641.284025
18181, 633.374230, 2349.661142, 600.657154, 633.374230
18191, 626.506612, 2344.913948, 592.980539, 626.506612
18201, 620.186288, 2340.219808, 586.189092, 620.186288
18211, 613.925124, 2335.581443, 579.445137, 613.925124
18221, 606.148907, 2331.027971, 571.429321, 606.148907
18231, 599.278993, 2326.577689, 564.180861, 599.278993
18241, 593.513165, 2322.181543, 558.298158, 593.513165
18251, 588.502102, 2317.811131, 553.343356, 588.502102
18261, 582.948411, 2313.464386, 548.031564, 582.948411
18271, 577.201817, 2309.135188, 542.277901, 577.201817
18281, 572.472325, 2304.819644, 537.512337, 572.472325
18291, 567.985008, 2300.519743, 532.754335, 567.985008
18301, 563.410231, 2296.229924, 528.222705, 563.410231
18311, 558.949664, 2291.946705, 524.220312, 558.949664
18321, 555.027664, 2287.687239, 520.484685, 555.027664
18331, 551.551862, 2283.462661, 516.834636, 551.551862
18341, 548.364062, 2279.282490, 513.668198, 548.364062
18351, 545.614368, 2275.158769, 510.931864, 545.614368
18361, 543.515730, 2271.096644, 508.555689, 543.515730
18371, 541.933583, 2267.089890, 506.636715, 541.933583
18381, 540.814771, 2263.118751, 505.023380, 540.814771
18391, 540.656518, 2259.201230, 504.247613, 540.656518
18401, 541.912964, 2255.382518, 504.719633, 541.912964
18411, 544.763725, 2251.693465, 506.331251, 544.763726
18421, 547.181112, 2248.097512, 508.479143, 547.181112
18431, 549.000692, 2244.580961, 510.359492, 549.000692
18441, 550.754960, 2241.180553, 512.099817, 550.754960
18451, 552.853931, 2237.889087, 513.976325, 552.853931
18461, 555.205627, 2234.703404, 515.837378, 555.205627
18471, 557.107372, 2231.588956, 517.917704, 557.107372
18481, 558.543512, 2228.515812, 519.219482, 558.543512
18491, 560.340362, 2225.467068, 520.220504, 560.340362
18501, 561.949976, 2222.437084, 520.958116, 561.949976
18511, 564.323748, 2219.428055, 521.798517, 564.323748
18521, 566.808078, 2216.444542, 523.176913, 566.808078
18531, 569.268522, 2213.497414, 524.886329, 569.268522
18541, 571.633948, 2210.597950, 526.342442, 571.633948
18551, 574.112584, 2207.749132, 527.836642, 574.112584
18561, 576.677822, 2204.948862, 529.256700, 576.677822
18571, 579.675597, 2202.200093, 531.219411, 579.675597
18581, 582.543261, 2199.503597, 533.103632, 582.543261
18591, 585.398024, 2196.849694, 535.123934, 585.398024
18601, 587.937378, 2194.232523, 536.991607, 587.937378
18611, 590.381000, 2191.662115, 538.799171, 590.381000
18621, 591.551189, 2189.125324, 539.477406, 591.551189
18631, 591.851701, 2186.595577, 539.511860, 591.851701
18641, 591.273207, 2184.064536, 538.960210, 591.273207
