Block_size, U, C_V, P, R
13701, 3537.525949, 7932.753525, 8981.787112, 3537.525949
13711, 3565.670109, 7921.254220, 8994.473161, 3565.670109
13721, 3600.495025, 7909.798639, 9004.708077, 3600.495025
13731, 3637.442696, 7898.396896, 9016.339931, 3637.442696
13741, 3673.872971, 7887.038711, 9027.432373, 3673.872971
13751, 3708.536144, 7875.718755, 9040.828264, 3708.536144
13761, 3742.957252, 7864.445290, 9054.000476, 3742.957252
13771, 3767.850518, 7853.221387, 9072.497484, 3767.850518
13781, 3791.004815, 7842.035845, 9090.066125, 3791.004815
13791, 3811.320352, 7830.875344, 9110.606669, 3811.320352
13801, 3831.413592, 7819.732371, 9131.705408, 3831.413592
13811, 3847.261624, 7808.593376, 9159.699252, 3847.261624
13821, 3863.516426, 7797.458315, 9190.268324, 3863.516426
13831, 3878.869302, 7786.333451, 9228.016931, 3878.869302
13841, 3895.174686, 7775.212180, 9272.610241, 3895.174686
13851, 3909.737133, 7764.085412, 9322.099025, 3909.737133
13861, 3929.029259, 7752.966911, 9373.579063, 3929.029259
13871, 3945.361824, 7741.853165, 9426.615178, 3945.361824
13881, 3951.285980, 7730.712692, 9475.085255, 3951.285980
13891, 3954.419211, 7719.557778, 9519.348142, 3954.419211
13901, 3962.001395, 7708.408596, 9563.211452, 3962.001395
13911, 3973.261764, 7697.249468, 9607.587781, 3973.261764
13921, 3985.379340, 7686.058299, 9648.835206, 3985.379340
13931, 3996.189807, 7674.840598, 9690.429070, 3996.189807
13941, 4005.674966, 7663.610428, 9729.277952, 4005.674966
13951, 4015.724504, 7652.404447, 9769.982776, 4015.724504
13961, 4025.065633, 7641.269821, 9809.134253, 4025.065633
13971, 4039.418049, 7630.215162, 9848.582908, 4039.418049
13981, 4058.907911, 7619.246462, 9891.342146, 4058.907911
13991, 4077.895874, 7608.370590, 9926.328946, 4077.895874
14001, 4094.164193, 7597.591566, 9956.776416, 4094.164193
14011, 4108.286939, 7586.924472, 9987.771865, 4108.286939
14021, 4112.216302, 7576.376658, 10020.399764, 4112.216302
14031, 4119.897273, 7565.940501, 10052.882356, 4119.897273
14041, 4123.087264, 7555.598264, 10083.448294, 4123.087264
14051, 4126.946911, 7545.341445, 10117.675107, 4126.946911
14061, 4127.064315, 7535.175405, 10154.438658, 4127.064315
14071, 4122.940561, 7525.087466, 10190.492658, 4122.940561
14081, 4106.617472, 7515.071990, 10227.706902, 4106.617472
14091, 4093.939349, 7505.128767, 10267.996560, 4093.939349
14101, 4081.605556, 7495.221594, 10304.100495, 4081.605556
14111, 4071.352222, 7485.334874, 10344.627522, 4071.352222
14121, 4065.204539, 7475.481119, 10386.397266, 4065.204539
14131, 4063.007506, 7465.649643, 10424.797206, 4063.007506
14141, 4064.075153, 7455.858795, 10462.992227, 4064.075153
14151, 4063.697226, 7446.106622, 10503.732562, 4063.697226
14161, 4064.404906, 7436.380982, 10552.937555, 4064.404906
14171, 4068.399427, 7426.677654, 10610.594559, 4068.399427
14181, 4060.332467, 7416.995027, 10671.125181, 4060.332467
14191, 4044.804483, 7407.325711, 10727.556508, 4044.804483
14201, 4034.125118, 7397.667135, 10774.154741, 4034.125118
14211, 4026.864481, 7388.019383, 10818.480805, 4026.864481
14221, 4022.936325, 7378.400136, 10862.348162, 4022.936325
14231, 4024.257570, 7368.817374, 10905.411228, 4024.257570
14241, 4023.207449, 7359.270458, 10951.597998, 4023.207449
14251, 4013.255255, 7349.755737, 10997.104865, 4013.255255
14261, 3997.577880, 7340.258253, 11045.388970, 3997.577880
14271, 3986.771571, 7330.767847, 11093.439134, 3986.771571
14281, 3978.159327, 7321.299318, 11140.342392, 3978.159327
14291, 3137.619891, 8494.600159, 4134.558852, 3137.619891
14301, 3129.945925, 8482.837864, 4179.814417, 3129.945925
14311, 3121.615987, 8471.128603, 4225.996979, 3121.615987
14321, 3122.548878, 8459.464274, 4268.988510, 3122.548878
14331, 3125.596829, 8447.848004, 4315.596667, 3125.596829
14341, 3127.469618, 8436.280852, 4363.616613, 3127.469618
14351, 3129.940304, 8424.754953, 4408.713257, 3129.940304
14361, 3129.026287, 8413.271332, 4456.341007, 3129.026287
14371, 3131.113600, 8401.827681, 4502.166294, 3131.113600
14381, 3128.938971, 8390.429417, 4552.709048, 3128.938971
14391, 3125.493971, 8379.076426, 4607.893270, 3125.493971
14401, 3118.872444, 8367.769166, 4668.742130, 3118.872444
14411, 3113.780125, 8356.524320, 4731.817291, 3113.780125
14421, 3113.009883, 8345.349614, 4796.730132, 3113.009883
14431, 3120.612568, 8334.239326, 4860.361507, 3120.612568
14441, 3123.970366, 8323.185412, 4917.994821, 3123.970366
14451, 3120.496310, 8312.187480, 4974.760305, 3120.496310
14461, 3113.483872, 8301.245831, 5033.818738, 3113.483872
14471, 3103.110360, 8290.358149, 5091.509308, 3103.110360
14481, 3091.577371, 8279.514955, 5148.324633, 3091.577371
14491, 3082.417403, 8268.707847, 5204.601804, 3082.417403
14501, 3071.513357, 8257.930766, 5262.345349, 3071.513357
14511, 3060.046016, 8247.193913, 5317.940447, 3060.046016
14521, 3047.576602, 8236.511149, 5372.741742, 3047.576602
14531, 3041.643991, 8225.895702, 5424.634311, 3041.643991
14541, 3037.478781, 8215.346686, 5471.669420, 3037.478781
14551, 3025.523645, 8204.865651, 5516.472488, 3025.523646
14561, 3010.668656, 8194.470375, 5557.076639, 3010.668656
14571, 2996.777965, 8184.176862, 5598.147409, 2996.777965
14581, 2984.672267, 8173.977421, 5641.972929, 2984.672267
14591, 2975.088348, 8163.877957, 5687.418567, 2975.088348
14601, 2966.040861, 8153.870565, 5736.981278, 2966.040861
14611, 2953.153778, 8143.938611, 5787.495698, 2953.153778
14621, 2933.373538, 8134.062203, 5839.035374, 2933.373538
14631, 2913.377713, 8124.239698, 5893.901878, 2913.377713
14641, 2895.742438, 8114.474837, 5949.665081, 2895.742438
14651, 2881.333949, 8104.762393, 6004.150533, 2881.333949
14661, 2868.004219, 8095.104904, 6060.252662, 2868.004219
14671, 2859.472632, 8085.510261, 6111.186202, 2859.472632
14681, 2853.399886, 8075.989473, 6155.614277, 2853.399886
14691, 2843.818891, 8066.537370, 6195.125358, 2843.818891
14701, 2834.474964, 8057.145129, 6242.082855, 2834.474964
14711, 2829.507954, 8047.806742, 6288.476340, 2829.507954
14721, 2827.243509, 8038.518868, 6338.125414, 2827.243509
14731, 2821.180956, 8029.270771, 6387.265820, 2821.180956
14741, 2822.357521, 8020.060704, 6439.387748, 2822.357521
14751, 2828.280754, 8010.892582, 6490.978696, 2828.280754
14761, 2834.047890, 8001.765567, 6543.325613, 2834.047890
14771, 2836.205675, 7992.683275, 6597.516600, 2836.205675
14781, 2838.732337, 7983.643993, 6650.265691, 2838.732337
14791, 2844.298489, 7974.642578, 6702.390620, 2844.298489
14801, 2843.195704, 7965.678121, 6759.307537, 2843.195705
14811, 2843.630865, 7956.750949, 6819.855379, 2843.630865
14821, 2846.968567, 7947.865054, 6883.656634, 2846.968567
14831, 2851.328873, 7939.023089, 6945.431696, 2851.328873
14841, 2856.566108, 7930.224366, 7004.137715, 2856.566108
14851, 2862.820646, 7921.468830, 7064.199158, 2862.820646
14861, 2865.154427, 7912.755139, 7123.981610, 2865.154427
14871, 2869.425062, 7904.090410, 7183.717015, 2869.425062
14881, 2877.068274, 7895.480379, 7240.946809, 2877.068274
14891, 2891.590180, 7886.922262, 7295.443963, 2891.590180
14901, 2908.546518, 7878.411347, 7351.403344, 2908.546518
14911, 2916.799418, 7869.954674, 7410.333826, 2916.799418
14921, 2927.068240, 7861.546116, 7469.336270, 2927.068240
14931, 2938.729019, 7853.170368, 7522.918111, 2938.729019
14941, 2950.070926, 7844.826466, 7571.206176, 2950.070926
14951, 2960.349696, 7836.526969, 7617.707286, 2960.349696
14961, 2971.032031, 7828.273014, 7667.210614, 2971.032031
14971, 2979.009611, 7820.073609, 7716.009962, 2979.009611
14981, 2986.954026, 7811.943571, 7768.403849, 2986.954026
14991, 2999.930367, 7803.877806, 7822.702163, 2999.930367
15001, 3012.869958, 7795.876879, 7873.457997, 3012.869958
15011, 3025.313475, 7787.935788, 7920.755368, 3025.313475
15021, 3033.448386, 7780.053854, 7967.753523, 3033.448386
15031, 3045.975825, 7772.234039, 8016.266172, 3045.975825
15041, 3059.524859, 7764.480543, 8065.392712, 3059.524859
15051, 3070.713314, 7756.792296, 8121.643040, 3070.713314
15061, 3077.938672, 7749.160418, 8181.390240, 3077.938673
15071, 3086.769677, 7741.566923, 8240.331637, 3086.769677
15081, 3100.005291, 7733.998937, 8291.244105, 3100.005291
15091, 3113.471899, 7726.455401, 8342.698292, 3113.471899
15101, 3127.325171, 7718.936238, 8393.377458, 3127.325171
15111, 3143.197059, 7711.445931, 8442.570249, 3143.197059
15121, 3161.834945, 7703.997983, 8497.126255, 3161.834945
15131, 3188.457782, 7696.602732, 8548.918975, 3188.457782
15141, 3206.390448, 7689.258998, 8599.864555, 3206.390448
15151, 3223.575657, 7681.970044, 8655.566232, 3223.575657
15161, 3242.068061, 7674.735326, 8707.991737, 3242.068061
15171, 3257.347675, 7667.555994, 8756.980875, 3257.347675
15181, 3267.300021, 7660.441043, 8800.765410, 3267.300021
15191, 3277.474357, 7653.392595, 8844.282650, 3277.474357
15201, 3290.578404, 7646.412792, 8888.642613, 3290.578404
15211, 3306.991177, 7639.508601, 8940.240128, 3306.991177
15221, 3325.482030, 7632.686909, 8996.231687, 3325.482030
15231, 3342.616129, 7625.943271, 9051.629265, 3342.616129
15241, 3359.917384, 7619.276148, 9106.567512, 3359.917384
15251, 3376.328139, 7612.679811, 9161.208599, 3376.328139
15261, 3393.620618, 7606.142153, 9213.422413, 3393.620618
15271, 3409.443593, 7599.647187, 9265.876838, 3409.443593
15281, 3425.678579, 7593.190514, 9316.552511, 3425.678579
15291, 3443.464140, 7586.769188, 9367.948641, 3443.464141
15301, 3460.020845, 7580.383111, 9416.592678, 3460.020845
15311, 3473.023328, 7574.026733, 9460.830884, 3473.023328
15321, 3486.708833, 7567.692579, 9505.655112, 3486.708833
15331, 3502.247222, 7561.377292, 9553.729119, 3502.247222
15341, 3519.229567, 7555.062837, 9599.922650, 3519.229567
15351, 3538.902359, 7548.730342, 9641.630888, 3538.902359
15361, 3557.642787, 7542.374751, 9682.510475, 3557.642787
15371, 3578.571665, 7535.998269, 9726.908469, 3578.571665
15381, 3595.528099, 7529.593429, 9776.105518, 3595.528099
15391, 3614.336070, 7523.167763, 9821.805771, 3614.336070
15401, 3632.537167, 7516.710049, 9859.919255, 3632.537167
15411, 3647.145089, 7510.200955, 9894.774409, 3647.145089
15421, 3662.413501, 7503.634078, 9922.081362, 3662.413501
15431, 3676.745456, 7496.988260, 9946.381856, 3676.745456
15441, 3693.013907, 7490.261486, 9971.694570, 3693.013907
15451, 3711.808569, 7483.470101, 9998.948957, 3711.808569
15461, 3729.139513, 7476.636718, 10021.569670, 3729.139513
15471, 3741.676503, 7469.773646, 10041.927908, 3741.676503
15481, 3752.355220, 7462.886608, 10064.979837, 3752.355220
15491, 3759.719541, 7455.974952, 10087.928298, 3759.719541
15501, 3763.980134, 7449.055321, 10109.350504, 3763.980134
15511, 3769.049264, 7442.155161, 10128.709948, 3769.049264
15521, 3778.174113, 7435.276413, 10144.928505, 3778.174113
15531, 3786.913097, 7428.421083, 10164.207092, 3786.913097
15541, 3791.433957, 7421.588448, 10180.890826, 3791.433957
15551, 3794.377105, 7414.783412, 10196.065250, 3794.377105
15561, 3798.915953, 7408.010091, 10206.757870, 3798.915953
15571, 3802.397929, 7401.253983, 10216.901118, 3802.397929
15581, 3810.293764, 7394.520143, 10226.541081, 3810.293764
15591, 3817.857522, 7387.818300, 10231.699584, 3817.857522
15601, 3825.939004, 7381.169131, 10239.604538, 3825.939004
15611, 3837.421667, 7374.600274, 10247.493716, 3837.421667
15621, 3843.302653, 7368.078594, 10250.373085, 3843.302653
15631, 3848.025901, 7361.559995, 10250.908321, 3848.025902
15641, 3852.405002, 7355.004637, 10248.596620, 3852.405002
15651, 3858.984894, 7348.393520, 10244.545136, 3858.984894
15661, 3864.667779, 7341.742001, 10245.281643, 3864.667779
15671, 3870.119319, 7335.046959, 10248.732217, 3870.119319
15681, 3871.598842, 7328.309046, 10248.588790, 3871.598843
15691, 3875.834152, 7321.519997, 10248.289456, 3875.834152
15701, 3883.903431, 7314.654852, 10252.631951, 3883.903431
15711, 3897.898864, 7307.727452, 10257.365621, 3897.898865
15721, 3920.947091, 7300.761722, 10263.874197, 3920.947091
15731, 3951.906229, 7293.768080, 10267.216566, 3951.906229
15741, 3981.064399, 7286.734785, 10271.252441, 3981.064399
15751, 4002.409612, 7279.642668, 10273.329303, 4002.409612
15761, 4018.917731, 7272.453747, 10278.319809, 4018.917731
15771, 4040.248440, 7265.150815, 10281.768103, 4040.248440
15781, 4061.853789, 7257.746160, 10280.719731, 4061.853790
15791, 4076.373290, 7250.268581, 10277.833332, 4076.373290
15801, 4086.574822, 7242.700252, 10272.742335, 4086.574823
15811, 4092.953721, 7235.046650, 10271.405029, 4092.953721
15821, 4101.312327, 7227.308845, 10270.137850, 4101.312327
15831, 4110.481315, 7219.478222, 10266.455258, 4110.481315
15841, 4119.547965, 7211.566885, 10259.302998, 4119.547965
15851, 4127.475052, 7203.573670, 10255.036864, 4127.475052
15861, 4127.770676, 7195.488627, 10255.986718, 4127.770676
15871, 4125.686672, 7187.303753, 10259.301950, 4125.686672
15881, 4122.791593, 7179.016341, 10255.056416, 4122.791593
15891, 4124.096249, 7170.640349, 10252.214768, 4124.096249
15901, 4124.394875, 7162.204966, 10250.063144, 4124.394876
15911, 4126.310302, 7153.722493, 10249.917282, 4126.310302
15921, 4122.239381, 7145.202395, 10250.442611, 4122.239381
15931, 4120.148032, 7136.647464, 10252.627776, 4120.148032
15941, 4129.099267, 7128.075492, 10259.693382, 4129.099267
15951, 4145.465750, 7119.529541, 10268.538213, 4145.465750
15961, 4163.334609, 7111.027304, 10276.422165, 4163.334610
15971, 4178.021624, 7102.565007, 10283.147290, 4178.021625
15981, 4190.206724, 7094.131326, 10294.101941, 4190.206725
15991, 4197.995223, 7085.717095, 10307.455100, 4197.995223
16001, 4204.223780, 7077.307825, 10318.933923, 4204.223780
16011, 4218.973829, 7068.905653, 10329.031867, 4218.973829
16021, 4234.686254, 7060.517857, 10341.069125, 4234.686255
16031, 4246.848890, 7052.141538, 10348.849604, 4246.848890
16041, 4257.612637, 7043.777952, 10359.213068, 4257.612638
16051, 4270.505370, 7035.443318, 10369.997505, 4270.505370
16061, 4281.833152, 7027.134928, 10385.798687, 4281.833152
16071, 4288.320235, 7018.842142, 10403.874533, 4288.320235
16081, 4292.929821, 7010.557415, 10425.479718, 4292.929821
16091, 4296.383590, 7002.282515, 10451.747470, 4296.383590
16101, 4297.282637, 6994.015785, 10480.101535, 4297.282637
16111, 4298.612535, 6985.764587, 10515.655396, 4298.612535
16121, 4300.671530, 6977.534891, 10550.435659, 4300.671530
16131, 4303.032111, 6969.330179, 10583.000291, 4303.032111
16141, 4309.542760, 6961.152931, 10622.454367, 4309.542760
16151, 4315.166793, 6953.007871, 10660.741131, 4315.166794
16161, 4321.714993, 6944.896324, 10701.166053, 4321.714993
16171, 4334.705542, 6936.819624, 10741.910690, 4334.705542
16181, 4347.018912, 6928.777222, 10786.563822, 4347.018912
16191, 4355.056343, 6920.773406, 10827.266110, 4355.056343
16201, 4360.409739, 6912.810170, 10865.513607, 4360.409739
16211, 4364.493968, 6904.879712, 10903.269587, 4364.493968
16221, 4373.685099, 6896.979735, 10939.705905, 4373.685099
16231, 4387.049439, 6889.109524, 10978.739952, 4387.049439
16241, 4400.228579, 6881.273024, 11012.439620, 4400.228580
16251, 4411.582273, 6873.469898, 11046.171109, 4411.582273
16261, 4420.820410, 6865.698177, 11076.401022, 4420.820410
16271, 4435.845557, 6857.963010, 11107.185686, 4435.845557
16281, 4446.472754, 6850.276714, 11138.422078, 4446.472754
16291, 4458.455588, 6842.654051, 11169.517336, 4458.455588
16301, 4475.450122, 6835.109924, 11200.557690, 4475.450122
16311, 4495.477286, 6827.634688, 11235.689300, 4495.477286
16321, 4514.502326, 6820.232798, 11266.328676, 4514.502327
16331, 4531.927525, 6812.904654, 11296.207599, 4531.927525
16341, 4554.702834, 6805.646815, 11326.031425, 4554.702834
16351, 4566.771591, 6798.443553, 11362.111282, 4566.771591
16361, 4579.305115, 6791.282526, 11400.348395, 4579.305115
16371, 4592.995288, 6784.173861, 11438.125908, 4592.995288
16381, 4604.191967, 6777.123998, 11477.645080, 4604.191967
16391, 4618.718251, 6770.123319, 11516.527598, 4618.718251
16401, 4631.469532, 6763.161769, 11556.296020, 4631.469532
16411, 4642.539430, 6756.232537, 11593.356326, 4642.539430
16421, 4646.413961, 6749.327880, 11629.350534, 4646.413961
16431, 4641.085218, 6742.449669, 11671.686117, 4641.085218
16441, 4636.845194, 6735.592309, 11711.501873, 4636.845195
16451, 4630.073759, 6728.748363, 11746.887646, 4630.073759
16461, 4622.253213, 6721.916328, 11789.404181, 4622.253213
16471, 4615.552649, 6715.101346, 11836.126853, 4615.552649
16481, 4610.548847, 6708.312719, 11881.459327, 4610.548847
16491, 4610.692295, 6701.557557, 11924.920069, 4610.692295
16501, 4610.735979, 6694.839463, 11967.888956, 4610.735979
16511, 4608.023484, 6688.166677, 12010.396821, 4608.023484
16521, 4605.867724, 6681.543941, 12053.004839, 4605.867724
16531, 4600.231786, 6674.960835, 12099.901616, 4600.231786
16541, 4584.352356, 6668.390295, 12147.599243, 4584.352356
16551, 4558.352126, 6661.821815, 12197.322882, 4558.352126
16561, 4532.739717, 6655.246558, 12242.017581, 4532.739717
16571, 4509.098851, 6648.681982, 12282.338312, 4509.098851
16581, 4485.056911, 6642.127435, 12325.002033, 4485.056911
16591, 4464.187691, 6635.574272, 12366.078113, 4464.187691
16601, 4450.448540, 6629.026701, 12408.817943, 4450.448540
16611, 4433.668044, 6622.484370, 12457.615052, 4433.668044
16621, 4412.461523, 6615.941416, 12507.747302, 4412.461523
16631, 4391.521354, 6609.403602, 12558.868979, 4391.521354
16641, 4366.650274, 6602.868598, 12611.794023, 4366.650274
16651, 4341.443857, 6596.296932, 12663.334550, 4341.443857
16661, 4316.790883, 6589.663004, 12712.453565, 4316.790883
16671, 2787.044376, 7853.501376, 2520.975139, 2787.044376
16681, 2781.795203, 7844.464322, 2542.137477, 2781.795203
16691, 2782.247990, 7835.397675, 2565.420621, 2782.247991
16701, 2789.534640, 7826.292111, 2591.938437, 2789.534640
16711, 2801.200759, 7817.156180, 2619.281557, 2801.200759
16721, 2810.230723, 7808.008373, 2644.028737, 2810.230723
16731, 2815.178951, 7798.867359, 2669.502624, 2815.178951
16741, 2812.765967, 7789.735747, 2694.113409, 2812.765967
16751, 2811.186467, 7780.622712, 2721.069711, 2811.186467
16761, 2813.611130, 7771.550849, 2750.572984, 2813.611130
16771, 2816.925874, 7762.529814, 2780.211132, 2816.925874
16781, 2819.196477, 7753.547236, 2808.589288, 2819.196477
16791, 2813.595564, 7744.613581, 2837.256160, 2813.595564
16801, 2805.156302, 7735.709146, 2866.960241, 2805.156302
16811, 2794.403002, 7726.820298, 2894.261963, 2794.403002
16821, 2779.529779, 7717.928185, 2920.699948, 2779.529779
16831, 2762.206273, 7709.013500, 2948.024628, 2762.206273
16841, 2750.263211, 7700.062779, 2977.562413, 2750.263212
16851, 2736.622726, 7691.047736, 3011.923049, 2736.622726
16861, 2727.307025, 7681.957183, 3044.647909, 2727.307026
16871, 2722.779341, 7672.782239, 3078.288489, 2722.779341
16881, 2721.717888, 7663.521355, 3114.873148, 2721.717889
16891, 2722.977246, 7654.188553, 3153.486374, 2722.977246
16901, 2723.721446, 7644.804028, 3192.252835, 2723.721446
16911, 2730.231737, 7635.375462, 3231.694223, 2730.231737
16921, 2740.620731, 7625.896576, 3273.848446, 2740.620731
16931, 2747.427329, 7616.367902, 3316.013613, 2747.427329
16941, 2751.272245, 7606.793242, 3356.984751, 2751.272245
16951, 2759.350700, 7597.179137, 3399.071892, 2759.350700
16961, 2767.683971, 7587.528597, 3439.360787, 2767.683971
16971, 2777.024679, 7577.840899, 3479.172293, 2777.024679
16981, 2789.002107, 7568.098338, 3521.325771, 2789.002107
16991, 2800.185903, 7558.308104, 3565.018593, 2800.185903
17001, 2810.146741, 7548.485934, 3609.396233, 2810.146741
17011, 2817.756495, 7538.646739, 3654.331236, 2817.756495
17021, 2826.266965, 7528.790899, 3699.552368, 2826.266965
17031, 2835.513647, 7518.922008, 3748.705235, 2835.513647
17041, 2841.349408, 7509.040880, 3800.902906, 2841.349409
17051, 2845.766257, 7499.149115, 3852.538842, 2845.766258
17061, 2845.905593, 7489.255395, 3899.223712, 2845.905593
17071, 2841.819182, 7479.358419, 3943.416098, 2841.819182
17081, 2839.571133, 7469.455387, 3989.927729, 2839.571133
17091, 2837.691964, 7459.551693, 4038.586965, 2837.691964
17101, 2837.153635, 7449.649763, 4085.003372, 2837.153635
17111, 2841.113460, 7439.747782, 4130.570597, 2841.113460
17121, 2846.040093, 7429.839858, 4174.200894, 2846.040093
17131, 2843.431615, 7419.932319, 4215.773481, 2843.431615
17141, 2831.549551, 7410.035687, 4256.913896, 2831.549551
17151, 2822.151192, 7400.156925, 4298.409439, 2822.151192
17161, 2811.977973, 7390.286490, 4340.430923, 2811.977973
17171, 2800.493049, 7380.418041, 4382.576907, 2800.493049
17181, 2797.714404, 7370.552954, 4421.167195, 2797.714404
17191, 2793.672409, 7360.687655, 4460.011098, 2793.672409
17201, 2791.185878, 7350.829134, 4500.658757, 2791.185878
17211, 2792.274128, 7340.979813, 4543.301904, 2792.274128
17221, 2797.551023, 7331.134180, 4586.987893, 2797.551023
17231, 2801.617165, 7321.285159, 4632.595156, 2801.617165
17241, 2803.834507, 7311.441173, 4678.482381, 2803.834508
17251, 2806.826157, 7301.611600, 4726.651199, 2806.826157
17261, 2803.760048, 7291.788117, 4778.923868, 2803.760049
17271, 2797.632983, 7281.956614, 4832.797409, 2797.632983
17281, 2791.025242, 7272.101958, 4891.758944, 2791.025242
17291, 2787.587537, 7262.222239, 4954.017706, 2787.587537
17301, 2785.138521, 7252.324888, 5020.680966, 2785.138521
17311, 2789.278133, 7242.407275, 5091.867706, 2789.278133
17321, 2795.210680, 7232.473282, 5162.516699, 2795.210680
17331, 2798.680500, 7222.517633, 5231.076836, 2798.680500
17341, 2799.011021, 7212.548072, 5300.563854, 2799.011021
17351, 2792.975320, 7202.562734, 5370.062438, 2792.975320
17361, 2784.351743, 7192.557622, 5438.156471, 2784.351743
17371, 2771.303889, 7182.530721, 5504.656959, 2771.303889
17381, 2761.473307, 7172.487318, 5572.187706, 2761.473307
17391, 2750.220323, 7162.427590, 5640.142807, 2750.220323
17401, 2741.127074, 7152.356220, 5709.887588, 2741.127074
17411, 2735.253653, 7142.280415, 5777.988148, 2735.253653
17421, 2725.165936, 7132.199674, 5841.734065, 2725.165936
17431, 2719.032211, 7122.119911, 5904.859475, 2719.032211
17441, 2712.131861, 7112.039796, 5966.212582, 2712.131861
17451, 2708.349289, 7101.953959, 6027.156536, 2708.349289
17461, 2704.176184, 7091.860771, 6088.548697, 2704.176184
17471, 2696.987880, 7081.752179, 6149.054394, 2696.987880
17481, 2689.390259, 7071.612605, 6208.055637, 2689.390259
17491, 2679.073565, 7061.438555, 6268.307167, 2679.073565
17501, 2671.623439, 7051.236595, 6329.586658, 2671.623439
17511, 2666.622191, 7041.013621, 6392.143018, 2666.622191
17521, 2661.130024, 7030.765838, 6452.423710, 2661.130025
17531, 2653.744247, 7020.481921, 6511.913014, 2653.744247
17541, 2641.682208, 7010.144693, 6571.178611, 2641.682208
17551, 2624.329519, 6999.734728, 6633.871308, 2624.329519
17561, 2608.756880, 6989.244842, 6700.614820, 2608.756880
17571, 2594.084118, 6978.676402, 6766.499639, 2594.084118
17581, 2581.587276, 6968.034253, 6834.382866, 2581.587276
17591, 2570.616750, 6957.315223, 6905.194329, 2570.616750
17601, 2555.382626, 6946.517183, 6973.861238, 2555.382626
17611, 2546.474989, 6935.647307, 7039.347879, 2546.474989
17621, 2535.327378, 6924.699428, 7101.383742, 2535.327378
17631, 2525.715420, 6913.668305, 7162.465579, 2525.715420
17641, 2517.386334, 6902.571454, 7226.534886, 2517.386334
17651, 2511.143634, 6891.417493, 7290.468968, 2511.143634
17661, 2503.979927, 6880.206338, 7355.294551, 2503.979927
17671, 2497.576504, 6868.944346, 7417.234681, 2497.576504
17681, 2491.495873, 6857.637199, 7480.493785, 2491.495873
17691, 2493.535498, 6846.290167, 7547.124815, 2493.535498
17701, 2496.241789, 6834.906089, 7613.508959, 2496.241789
17711, 2495.185336, 6823.473591, 7678.699827, 2495.185336
17721, 2489.866991, 6811.998813, 7744.223569, 2489.866991
17731, 2482.136097, 6800.486603, 7809.877915, 2482.136097
17741, 2475.914887, 6788.932515, 7872.416459, 2475.914887
17751, 2470.966420, 6777.336090, 7937.848308, 2470.966420
17761, 2466.260340, 6765.706275, 8004.472668, 2466.260340
17771, 2463.836544, 6754.064545, 8070.439591, 2463.836544
17781, 2465.539488, 6742.428951, 8134.707454, 2465.539488
17791, 2467.498317, 6730.800752, 8196.980152, 2467.498317
17801, 2471.020269, 6719.185098, 8254.462100, 2471.020269
17811, 2473.954547, 6707.583393, 8310.447868, 2473.954547
17821, 2476.549020, 6695.993922, 8364.794333, 2476.549020
17831, 2477.323277, 6684.410006, 8419.548996, 2477.323277
17841, 2479.992500, 6672.842006, 8474.657360, 2479.992500
17851, 2483.757003, 6661.292424, 8530.618839, 2483.757003
17861, 2491.531234, 6649.767435, 8585.544345, 2491.531234
17871, 2501.596151, 6638.264314, 8643.189857, 2501.596151
17881, 2511.992257, 6626.785911, 8706.668612, 2511.992257
17891, 2519.404206, 6615.328278, 8770.154928, 2519.404206
17901, 2525.854263, 6603.893349, 8833.462777, 2525.854263
17911, 2530.541278, 6592.487891, 8897.592932, 2530.541278
17921, 2539.206799, 6581.117332, 8960.335274, 2539.206799
17931, 2549.126053, 6569.784521, 9019.009498, 2549.126053
17941, 2559.097829, 6558.500098, 9073.645108, 2559.097829
17951, 2568.945945, 6547.268012, 9131.955859, 2568.945945
17961, 2576.151705, 6536.081548, 9189.812739, 2576.151705
17971, 2579.776936, 6524.938043, 9247.453660, 2579.776936
17981, 2586.338784, 6513.841600, 9307.835030, 2586.338784
17991, 2599.004209, 6502.789945, 9364.448442, 2599.004209
18001, 2608.609074, 6491.779885, 9419.196906, 2608.609074
18011, 2617.479594, 6480.809877, 9469.187857, 2617.479594
18021, 2626.641655, 6469.881425, 9516.079197, 2626.641655
18031, 2639.418467, 6458.994042, 9561.900069, 2639.418467
18041, 2654.675238, 6448.156288, 9604.166152, 2654.675238
18051, 2670.607339, 6437.363712, 9643.151915, 2670.607339
18061, 2682.684426, 6426.610129, 9683.932633, 2682.684426
18071, 2690.637923, 6415.894996, 9727.430873, 2690.637923
18081, 2697.162715, 6405.209041, 9772.157667, 2697.162715
18091, 2706.329813, 6394.543829, 9810.262044, 2706.329813
18101, 2716.997762, 6383.896400, 9845.772665, 2716.997762
18111, 2731.336481, 6373.271915, 9879.901323, 2731.336481
18121, 2743.760793, 6362.683293, 9913.006817, 2743.760793
18131, 2761.026695, 6352.127749, 9941.788618, 2761.026695
18141, 2781.601522, 6341.601429, 9969.990830, 2781.601522
18151, 2801.166844, 6331.096213, 9999.986496, 2801.166844
18161, 2819.541917, 6320.598583, 10028.900655, 2819.541917
18171, 2832.252857, 6310.118572, 10058.863762, 2832.252857
18181, 2845.702453, 6299.668306, 10091.749395, 2845.702453
18191, 2859.800981, 6289.260208, 10117.239784, 2859.800981
18201, 2871.237418, 6278.908202, 10136.816186, 2871.237418
