Block_size, U, C_V, P, R
14551, 760.624397, 5830.152432, 6347.614667, 760.624397
14561, 763.203036, 5827.584979, 6325.259569, 763.203036
14571, 766.221488, 5825.043329, 6303.602583, 766.221488
14581, 772.136987, 5822.525129, 6284.226451, 772.136987
14591, 772.294811, 5820.039145, 6271.019660, 772.294811
14601, 772.063358, 5817.608547, 6261.864664, 772.063358
14611, 772.498317, 5815.236057, 6256.313230, 772.498317
14621, 772.623577, 5812.920616, 6251.448828, 772.623577
14631, 768.415155, 5810.687089, 6248.071842, 768.415155
14641, 765.439417, 5808.549004, 6245.002824, 765.439417
14651, 758.852549, 5806.494958, 6241.239277, 758.852549
14661, 750.037542, 5804.487254, 6232.549488, 750.037542
14671, 739.950661, 5802.468616, 6219.600546, 739.950661
14681, 734.502088, 5800.418188, 6210.276970, 734.502088
14691, 734.886313, 5798.383293, 6201.570849, 734.886313
14701, 738.622097, 5796.376265, 6194.814404, 738.622097
14711, 742.294055, 5794.412270, 6190.707476, 742.294055
14721, 741.484276, 5792.459033, 6190.158213, 741.484276
14731, 744.449796, 5790.526569, 6191.250710, 744.449796
14741, 749.660913, 5788.645125, 6194.375101, 749.660913
14751, 760.378831, 5786.855964, 6196.949471, 760.378831
14761, 775.516614, 5785.204029, 6202.255444, 775.516614
14771, 795.062876, 5783.656917, 6206.526546, 795.062876
14781, 812.842994, 5782.193835, 6207.768967, 812.842994
14791, 833.479846, 5780.832171, 6206.373141, 833.479846
14801, 855.755321, 5779.560960, 6204.851197, 855.755321
14811, 876.449657, 5778.374739, 6205.171716, 876.449657
14821, 899.081933, 5777.252029, 6205.577513, 899.081933
14831, 924.640706, 5776.209830, 6204.610134, 924.640706
14841, 949.766406, 5775.232449, 6203.146397, 949.766406
14851, 974.721557, 5774.310884, 6200.310128, 974.721557
14861, 1003.328288, 5773.340184, 6196.282333, 1003.328288
14871, 1026.697442, 5772.319675, 6192.454158, 1026.697442
14881, 1049.566561, 5771.313287, 6191.539969, 1049.566561
14891, 1073.874749, 5770.323209, 6191.172885, 1073.874749
14901, 1094.078661, 5769.411006, 6192.816662, 1094.078661
14911, 1115.031602, 5768.594537, 6191.745557, 1115.031602
14921, 1132.340676, 5767.865690, 6189.605888, 1132.340676
14931, 1147.272365, 5767.224962, 6189.078357, 1147.272365
14941, 1158.503392, 5766.684004, 6187.722363, 1158.503392
14951, 1160.674012, 5766.248086, 6187.364687, 1160.674012
14961, 1161.119108, 5765.881712, 6186.795372, 1161.119108
14971, 1162.320456, 5765.564748, 6186.121147, 1162.320456
14981, 1158.508284, 5765.286602, 6185.087370, 1158.508284
14991, 1150.695020, 5764.994996, 6182.558948, 1150.695020
15001, 1142.662198, 5764.714688, 6178.344934, 1142.662198
15011, 1134.153431, 5764.445286, 6172.078569, 1134.153431
15021, 1121.844455, 5764.173407, 6167.289460, 1121.844455
15031, 1109.882921, 5763.867382, 6162.810129, 1109.882921
15041, 1098.358706, 5763.495814, 6159.840966, 1098.358706
15051, 1090.755229, 5763.067612, 6156.245354, 1090.755228
15061, 1082.057112, 5762.559509, 6156.616124, 1082.057112
15071, 1069.315845, 5761.933840, 6156.819989, 1069.315845
15081, 1054.175490, 5761.149245, 6158.459688, 1054.175490
15091, 1039.467889, 5760.208265, 6161.109232, 1039.467889
15101, 1022.545656, 5759.052833, 6160.752599, 1022.545655
15111, 1007.921205, 5757.673429, 6157.478342, 1007.921205
15121, 995.785329, 5756.141343, 6153.317878, 995.785329
15131, 987.018657, 5754.488149, 6150.863825, 987.018657
15141, 975.017979, 5752.736194, 6148.264961, 975.017979
15151, 961.747261, 5750.868416, 6146.173350, 961.747261
15161, 947.118320, 5748.924510, 6146.334748, 947.118320
15171, 931.927282, 5746.981424, 6146.011498, 931.927282
15181, 921.018046, 5745.091227, 6147.976964, 921.018046
15191, 911.906744, 5743.279554, 6149.838984, 911.906744
15201, 903.279202, 5741.574034, 6155.086218, 903.279202
15211, 896.311332, 5739.975164, 6160.792677, 896.311332
15221, 892.293670, 5738.487939, 6169.594401, 892.293670
15231, 887.316546, 5737.127405, 6181.392471, 887.316546
15241, 884.213182, 5735.885880, 6195.229609, 884.213182
15251, 881.155115, 5734.736597, 6206.828655, 881.155115
15261, 877.387499, 5733.657738, 6216.634582, 877.387499
15271, 874.274088, 5732.640773, 6225.200196, 874.274088
15281, 869.141260, 5731.657279, 6233.456122, 869.141260
15291, 864.292368, 5730.689186, 6243.243830, 864.292368
15301, 856.704025, 5729.722307, 6253.961013, 856.704025
15311, 849.895710, 5728.748433, 6266.560122, 849.895710
15321, 843.639898, 5727.766950, 6282.022127, 843.639898
15331, 838.507146, 5726.778020, 6298.902014, 838.507146
15341, 833.150919, 5725.773731, 6316.122852, 833.150919
15351, 831.899816, 5724.729605, 6335.236432, 831.899816
15361, 831.541817, 5723.652013, 6356.129370, 831.541817
15371, 832.551768, 5722.548788, 6374.262492, 832.551768
15381, 834.328028, 5721.431340, 6394.748993, 834.328028
15391, 837.456062, 5720.310558, 6415.788371, 837.456062
15401, 843.604074, 5719.194483, 6440.365358, 843.604074
15411, 853.501759, 5718.087938, 6463.746881, 853.501759
15421, 861.656955, 5716.985495, 6486.093945, 861.656955
15431, 868.273391, 5715.873612, 6508.016687, 868.273391
15441, 870.837846, 5714.751859, 6528.497277, 870.837846
15451, 871.203715, 5713.608790, 6551.428273, 871.203715
15461, 872.810999, 5712.423439, 6573.740815, 872.810999
15471, 868.944788, 5711.199255, 6595.889929, 868.944788
15481, 867.107480, 5709.970342, 6617.560439, 867.107480
15491, 866.326429, 5708.733901, 6636.776955, 866.326428
15501, 864.781849, 5707.510749, 6656.833618, 864.781849
15511, 862.031025, 5706.292763, 6677.270927, 862.031025
15521, 857.760785, 5705.063333, 6699.100831, 857.760785
15531, 854.131074, 5703.819835, 6721.488064, 854.131074
15541, 849.986232, 5702.557992, 6743.615660, 849.986232
15551, 851.572330, 5701.294561, 6767.596004, 851.572330
15561, 849.593835, 5700.056403, 6790.598568, 849.593835
15571, 847.309120, 5698.845341, 6812.592590, 847.309120
15581, 841.540510, 5697.650945, 6836.773956, 841.540510
15591, 835.099429, 5696.493550, 6860.496767, 835.099429
15601, 831.439322, 5695.374685, 6881.989841, 831.439321
15611, 828.220225, 5694.289719, 6903.075389, 828.220225
15621, 821.048617, 5693.223603, 6928.216083, 821.048617
15631, 817.623684, 5692.136441, 6957.253034, 817.623684
15641, 815.830224, 5691.020886, 6989.942602, 815.830224
15651, 816.110415, 5689.881401, 7026.783167, 816.110415
15661, 814.403303, 5688.717988, 7068.086328, 814.403303
15671, 814.753243, 5687.538652, 7106.424124, 814.753243
15681, 812.992468, 5686.331657, 7144.222826, 812.992468
15691, 809.692642, 5685.083845, 7181.832864, 809.692642
15701, 808.558323, 5683.789088, 7216.257158, 808.558323
15711, 812.116980, 5682.415834, 7248.580701, 812.116980
15721, 818.198262, 5680.956143, 7277.208529, 818.198262
15731, 824.837708, 5679.418883, 7305.718527, 824.837708
15741, 830.497703, 5677.791542, 7333.710201, 830.497703
15751, 837.384854, 5676.066246, 7358.413293, 837.384854
15761, 842.099035, 5674.258124, 7386.280251, 842.099035
15771, 847.871099, 5672.383130, 7413.881910, 847.871099
15781, 852.183277, 5670.451303, 7438.261172, 852.183277
15791, 857.774778, 5668.469619, 7464.631046, 857.774778
15801, 867.436905, 5666.437013, 7493.248878, 867.436904
15811, 878.564336, 5664.378382, 7525.127593, 878.564336
15821, 887.207980, 5662.300914, 7553.943372, 887.207980
15831, 896.040438, 5660.192798, 7583.048082, 896.040438
15841, 905.190510, 5658.058032, 7610.145581, 905.190510
15851, 910.154071, 5655.890501, 7640.010661, 910.154071
15861, 919.095773, 5653.639452, 7669.798537, 919.095773
15871, 922.800831, 5651.250004, 7701.590705, 922.800831
15881, 919.103994, 5648.682822, 7736.548450, 919.103994
15891, 908.819911, 5646.020912, 7774.245877, 908.819911
15901, 894.331143, 5643.288277, 7813.764779, 894.331143
15911, 881.129666, 5640.525187, 7856.397634, 881.129666
15921, 871.976911, 5637.735837, 7900.052618, 871.976911
15931, 862.239228, 5634.928223, 7946.255646, 862.239228
15941, 857.097630, 5632.073426, 7988.190341, 857.097630
15951, 850.763443, 5629.177358, 8033.467315, 850.763443
15961, 845.570854, 5626.276886, 8081.123338, 845.570854
15971, 841.365459, 5623.388550, 8129.049873, 841.365459
15981, 837.796606, 5620.503113, 8177.476962, 837.796606
15991, 834.189053, 5617.613014, 8225.998806, 834.189053
16001, 827.660092, 5614.723550, 8273.643842, 827.660092
16011, 820.325018, 5611.842669, 8318.872638, 820.325018
16021, 815.662667, 5608.959133, 8362.545396, 815.662667
16031, 809.673183, 5606.071011, 8405.782966, 809.673183
16041, 800.607821, 5603.172580, 8451.939070, 800.607820
16051, 789.306702, 5600.266820, 8490.065263, 789.306702
16061, 775.279881, 5597.370261, 8524.887956, 775.279881
16071, 763.505487, 5594.483723, 8555.306670, 763.505487
16081, 754.342509, 5591.579913, 8585.331216, 754.342509
16091, 746.313826, 5588.663090, 8616.281477, 746.313826
16101, 741.880491, 5585.737066, 8646.359909, 741.880491
16111, 738.870978, 5582.788769, 8675.638959, 738.870978
16121, 736.273107, 5579.800682, 8705.085353, 736.273107
16131, 731.252201, 5576.786968, 8734.751180, 731.252201
16141, 729.644120, 5573.735714, 8764.247987, 729.644120
16151, 729.611226, 5570.590320, 8795.501335, 729.611226
16161, 730.060552, 5567.327498, 8828.438095, 730.060552
16171, 733.686666, 5563.923358, 8863.780134, 733.686666
16181, 737.238426, 5560.309172, 8897.703681, 737.238426
16191, 735.654451, 5556.557307, 8932.541579, 735.654451
16201, 734.670427, 5552.753401, 8965.210664, 734.670427
16211, 733.949261, 5548.882752, 8995.932004, 733.949261
16221, 731.027587, 5544.985617, 9028.612295, 731.027587
16231, 723.416380, 5541.095025, 9059.988167, 723.416380
16241, 717.113508, 5537.229640, 9087.740481, 717.113508
16251, 708.299601, 5533.385095, 9119.359942, 708.299601
16261, 697.455755, 5529.568239, 9154.324060, 697.455755
16271, 690.611386, 5525.771942, 9193.478940, 690.611386
16281, 682.785688, 5521.987655, 9233.577724, 682.785688
16291, 678.415927, 5518.221132, 9269.721547, 678.415927
16301, 673.916144, 5514.450569, 9311.829950, 673.916144
16311, 666.140600, 5510.678253, 9360.195817, 666.140600
16321, 657.609044, 5506.916405, 9406.400126, 657.609044
16331, 649.845496, 5503.138215, 9448.107617, 649.845496
16341, 640.705439, 5499.339222, 9492.277190, 640.705439
16351, 635.530715, 5495.521673, 9531.888271, 635.530715
16361, 635.605316, 5491.662900, 9569.842455, 635.605316
16371, 635.579123, 5487.766340, 9605.225303, 635.579123
16381, 635.366953, 5483.851555, 9637.476244, 635.366953
16391, 634.946722, 5479.929582, 9670.470907, 634.946722
16401, 634.448131, 5475.978172, 9708.210051, 634.448131
16411, 636.600980, 5471.973025, 9737.912562, 636.600980
16421, 635.094147, 5467.902853, 9765.983512, 635.094147
16431, 631.836807, 5463.763478, 9788.281296, 631.836807
16441, 630.416641, 5459.565188, 9810.075306, 630.416641
16451, 628.511418, 5455.320153, 9825.273788, 628.511418
16461, 628.728805, 5451.044915, 9838.478991, 628.728805
16471, 630.206187, 5446.750394, 9855.342629, 630.206187
16481, 632.546237, 5442.443400, 9871.676918, 632.546237
16491, 635.995499, 5438.131208, 9887.723457, 635.995499
16501, 636.781493, 5433.809359, 9903.404387, 636.781493
16511, 636.906399, 5429.475294, 9914.708296, 636.906399
16521, 636.821052, 5425.132239, 9925.049735, 636.821052
16531, 640.074346, 5420.793752, 9936.661987, 640.074346
16541, 642.092662, 5416.485267, 9944.455322, 642.092662
16551, 640.406781, 5412.202856, 9946.380886, 640.406781
16561, 638.972612, 5407.936876, 9948.398071, 638.972612
16571, 640.321453, 5403.701881, 9949.100822, 640.321453
16581, 641.785121, 5399.514022, 9946.959671, 641.785121
16591, 639.469666, 5395.365440, 9944.191522, 639.469666
16601, 636.669963, 5391.219198, 9940.553566, 636.669963
16611, 634.491825, 5387.055669, 9934.897959, 634.491825
16621, 628.484334, 5382.846187, 9934.464682, 628.484334
16631, 624.679825, 5378.597255, 9934.919539, 624.679825
16641, 625.654423, 5374.347564, 9936.773066, 625.654423
16651, 622.406821, 5370.100012, 9933.440230, 622.406821
16661, 616.157470, 5365.823562, 9929.849328, 616.157470
16671, 562.069282, 5695.123406, 11487.693959, 562.069282
16681, 558.643468, 5692.065529, 11471.607613, 558.643468
16691, 554.026558, 5689.052623, 11453.536937, 554.026558
16701, 546.630726, 5686.064708, 11431.568729, 546.630726
16711, 541.241266, 5683.109019, 11407.202873, 541.241266
16721, 535.359201, 5680.187548, 11382.091372, 535.359200
16731, 533.494860, 5677.293305, 11350.355180, 533.494860
16741, 534.853318, 5674.403083, 11324.807084, 534.853318
16751, 542.883763, 5671.489205, 11297.042719, 542.883763
16761, 552.051509, 5668.491478, 11265.072899, 552.051509
16771, 564.292078, 5665.321192, 11233.354349, 564.292078
16781, 576.472602, 5661.893079, 11198.745203, 576.472602
16791, 587.699634, 5658.208797, 11164.926637, 587.699634
16801, 601.018406, 5654.255051, 11129.132967, 601.018406
16811, 617.860146, 5649.963856, 11093.858249, 617.860146
16821, 633.400185, 5645.415838, 11057.861248, 633.400185
16831, 644.981302, 5640.739164, 11026.549577, 644.981302
16841, 651.637680, 5635.988788, 10989.790322, 651.637680
16851, 656.003275, 5631.223805, 10952.716075, 656.003275
16861, 662.340392, 5626.434834, 10909.535152, 662.340392
16871, 670.803769, 5621.592120, 10861.799534, 670.803769
16881, 676.817593, 5616.687441, 10815.532609, 676.817593
16891, 684.770584, 5611.732008, 10780.170448, 684.770584
16901, 690.955068, 5606.730812, 10747.056892, 690.955068
16911, 694.456534, 5601.726761, 10714.784198, 694.456534
16921, 699.145898, 5596.751695, 10676.742491, 699.145898
16931, 705.474452, 5591.805797, 10635.448449, 705.474452
16941, 717.047896, 5586.876529, 10601.518998, 717.047896
16951, 730.279588, 5581.932758, 10574.484414, 730.279588
16961, 738.043093, 5577.007049, 10546.976894, 738.043093
16971, 742.114872, 5572.110853, 10522.709992, 742.114872
16981, 746.648750, 5567.237664, 10489.692331, 746.648750
16991, 746.649302, 5562.384244, 10454.573813, 746.649302
17001, 745.888386, 5557.547893, 10415.522366, 745.888386
17011, 748.413027, 5552.731788, 10382.306506, 748.413027
17021, 750.826857, 5547.927178, 10354.908700, 750.826857
17031, 751.108769, 5543.135640, 10331.959693, 751.108769
17041, 751.776486, 5538.363832, 10311.369389, 751.776486
17051, 751.082125, 5533.602867, 10291.130242, 751.082125
17061, 745.093014, 5528.859262, 10274.072905, 745.093014
17071, 739.278159, 5524.142423, 10251.663224, 739.278159
17081, 734.056326, 5519.440898, 10218.939464, 734.056326
17091, 730.322988, 5514.750382, 10185.965954, 730.322988
17101, 726.020990, 5510.061411, 10153.200440, 726.020990
17111, 721.688787, 5505.368443, 10120.102408, 721.688787
17121, 722.390536, 5500.652436, 10082.410774, 722.390536
17131, 724.958812, 5495.903105, 10044.427289, 724.958812
17141, 725.725567, 5491.108731, 10004.840961, 725.725567
17151, 726.924628, 5486.276789, 9960.742325, 726.924628
17161, 732.070377, 5481.422969, 9919.923200, 732.070377
17171, 740.265794, 5476.499210, 9871.711820, 740.265793
17181, 754.393901, 5471.465808, 9821.303935, 754.393901
17191, 763.748686, 5466.325008, 9771.560917, 763.748686
17201, 770.221172, 5461.130581, 9722.333407, 770.221172
17211, 774.883431, 5455.926555, 9670.754807, 774.883431
17221, 782.791522, 5450.700963, 9618.874162, 782.791522
17231, 791.355563, 5445.419011, 9569.724350, 791.355563
17241, 799.310413, 5440.099840, 9519.784223, 799.310413
17251, 797.880326, 5434.766200, 9470.515644, 797.880326
17261, 792.088546, 5429.452195, 9415.702593, 792.088546
17271, 786.885124, 5424.170324, 9369.367372, 786.885124
17281, 780.319128, 5418.916362, 9324.694183, 780.319128
17291, 773.580101, 5413.705889, 9276.935327, 773.580101
17301, 767.792552, 5408.538705, 9229.631750, 767.792552
17311, 760.015473, 5403.425658, 9188.010156, 760.015473
17321, 755.813216, 5398.352142, 9144.691936, 755.813216
17331, 749.756301, 5393.321564, 9096.835407, 749.756301
17341, 743.760073, 5388.371050, 9046.911739, 743.760073
17351, 743.496866, 5383.509942, 9001.776070, 743.496866
17361, 739.598876, 5378.719088, 8957.213879, 739.598876
17371, 735.949432, 5373.989076, 8908.760137, 735.949432
17381, 734.061205, 5369.310784, 8860.930459, 734.061205
17391, 725.631608, 5364.714729, 8810.586998, 725.631608
17401, 713.065021, 5360.226368, 8760.734686, 713.065021
17411, 695.944822, 5355.848961, 8710.816596, 695.944822
17421, 677.426292, 5351.569123, 8656.256410, 677.426292
17431, 657.419431, 5347.389884, 8602.987099, 657.419431
17441, 641.588191, 5343.340220, 8549.398753, 641.588191
17451, 626.223987, 5339.422665, 8493.387668, 626.223987
17461, 613.360252, 5335.635942, 8439.116699, 613.360252
17471, 604.208447, 5331.984729, 8385.388461, 604.208447
17481, 595.674870, 5328.476827, 8333.793033, 595.674870
17491, 592.406605, 5325.114138, 8279.965116, 592.406605
17501, 588.433824, 5321.879822, 8231.761410, 588.433824
17511, 581.643703, 5318.767332, 8191.477516, 581.643703
17521, 575.296886, 5315.747633, 8154.715476, 575.296886
17531, 570.433870, 5312.823063, 8121.442460, 570.433870
17541, 565.998250, 5310.017324, 8091.613185, 565.998250
17551, 559.548173, 5307.334878, 8061.379630, 559.548173
17561, 552.460909, 5304.771532, 8033.972877, 552.460909
17571, 545.402155, 5302.310884, 8011.667057, 545.402155
17581, 536.217978, 5299.935455, 7991.078213, 536.217978
17591, 525.682671, 5297.615371, 7965.588197, 525.682671
17601, 511.480948, 5295.300410, 7936.494640, 511.480948
17611, 496.951476, 5292.951992, 7907.193376, 496.951476
17621, 483.662249, 5290.590188, 7878.620828, 483.662249
17631, 470.560246, 5288.250476, 7849.169504, 470.560246
17641, 457.372540, 5285.947841, 7820.501379, 457.372540
17651, 444.863590, 5283.694958, 7793.816203, 444.863590
17661, 432.274476, 5281.451034, 7768.549348, 432.274476
17671, 420.805042, 5279.224268, 7741.860869, 420.805042
17681, 409.845656, 5277.036513, 7714.412275, 409.845656
17691, 398.425101, 5274.891069, 7688.766945, 398.425101
17701, 391.556652, 5272.786179, 7660.692468, 391.556652
17711, 389.591793, 5270.709627, 7633.369840, 389.591793
17721, 393.222700, 5268.644598, 7602.653343, 393.222700
17731, 399.537761, 5266.560465, 7573.286084, 399.537761
17741, 405.235028, 5264.462687, 7539.502793, 405.235028
17751, 411.927909, 5262.351026, 7502.653100, 411.927909
17761, 419.107306, 5260.224470, 7464.229910, 419.107306
17771, 425.637351, 5258.089229, 7426.707717, 425.637351
17781, 433.448035, 5255.938092, 7391.026579, 433.448035
17791, 440.996725, 5253.792840, 7360.039433, 440.996725
17801, 447.782509, 5251.657235, 7329.770322, 447.782509
17811, 452.470465, 5249.534933, 7301.337168, 452.470465
17821, 456.120097, 5247.436593, 7273.696961, 456.120097
17831, 463.754279, 5245.309542, 7246.067465, 463.754279
17841, 468.362657, 5243.106030, 7216.844655, 468.362657
17851, 471.451942, 5240.885024, 7189.115112, 471.451942
17861, 476.656118, 5238.632381, 7163.293925, 476.656118
17871, 478.174553, 5236.353194, 7138.313674, 478.174553
17881, 476.084692, 5234.079661, 7114.873289, 476.084692
17891, 477.447091, 5231.816615, 7090.616260, 477.447091
17901, 476.600288, 5229.553609, 7066.544200, 476.600288
17911, 475.557122, 5227.305641, 7042.351472, 475.557122
17921, 475.799485, 5225.070739, 7018.188753, 475.799485
17931, 476.473789, 5222.851875, 6996.627580, 476.473789
17941, 474.350183, 5220.646000, 6974.229273, 474.350183
17951, 470.374958, 5218.445243, 6951.399603, 470.374958
17961, 465.484240, 5216.245110, 6929.477808, 465.484240
17971, 459.811467, 5214.043823, 6909.522711, 459.811467
17981, 452.292201, 5211.826112, 6888.136101, 452.292201
17991, 447.159873, 5209.573865, 6868.457320, 447.159873
18001, 443.166760, 5207.314506, 6846.033504, 443.166760
18011, 441.106077, 5205.046814, 6823.276367, 441.106077
18021, 437.528359, 5202.773667, 6800.901787, 437.528359
18031, 434.692686, 5200.464953, 6778.363821, 434.692686
18041, 429.242475, 5198.124397, 6758.927664, 429.242475
18051, 423.992895, 5195.724977, 6739.222861, 423.992895
18061, 418.377829, 5193.265888, 6718.526872, 418.377829
18071, 411.919855, 5190.719041, 6699.824248, 411.919855
18081, 403.465285, 5188.064553, 6681.447846, 403.465285
18091, 392.432643, 5185.279563, 6664.634951, 392.432643
18101, 382.210506, 5182.363001, 6648.707326, 382.210506
18111, 372.727981, 5179.302071, 6629.868234, 372.727981
18121, 364.129610, 5176.047975, 6610.259545, 364.129610
18131, 356.701251, 5172.598438, 6590.539576, 356.701251
18141, 350.059461, 5169.017245, 6571.845156, 350.059461
18151, 345.822270, 5165.316568, 6554.606139, 345.822270
18161, 341.955657, 5161.532066, 6537.611180, 341.955657
18171, 335.206729, 5157.652685, 6516.312191, 335.206729
18181, 328.766398, 5153.677051, 6496.830159, 328.766398
18191, 323.694875, 5149.639577, 6482.771653, 323.694875
18201, 319.315463, 5145.576452, 6468.962512, 319.315463
18211, 315.155649, 5141.528435, 6457.629610, 315.155649
18221, 312.553567, 5137.522910, 6447.014940, 312.553567
18231, 311.420950, 5133.585356, 6436.765525, 311.420950
18241, 309.790403, 5129.729995, 6428.511981, 309.790403
18251, 308.379743, 5125.960944, 6422.019863, 308.379743
18261, 308.532560, 5122.280992, 6417.755192, 308.532560
18271, 308.851631, 5118.682075, 6412.905723, 308.851631
18281, 307.579136, 5115.178364, 6410.442870, 307.579136
18291, 304.065809, 5111.798155, 6408.726915, 304.065809
18301, 299.980861, 5108.571707, 6402.156742, 299.980861
18311, 294.752295, 5105.514211, 6392.688957, 294.752295
18321, 291.328066, 5102.623037, 6380.810774, 291.328066
18331, 288.200024, 5099.921735, 6368.440970, 288.200024
18341, 284.361249, 5097.404785, 6356.916473, 284.361249
18351, 282.651039, 5095.027837, 6347.028879, 282.651039
18361, 282.576329, 5092.785503, 6337.440930, 282.576329
18371, 284.565449, 5090.688969, 6330.165006, 284.565449
18381, 287.242785, 5088.764115, 6323.460084, 287.242785
18391, 291.152067, 5086.992454, 6319.053918, 291.152067
18401, 295.295428, 5085.324445, 6317.175806, 295.295428
18411, 300.908021, 5083.734285, 6316.533405, 300.908021
18421, 308.121582, 5082.211845, 6319.234812, 308.121583
18431, 315.588430, 5080.757890, 6324.933603, 315.588430
18441, 324.183063, 5079.363559, 6330.136081, 324.183063
18451, 332.477137, 5078.034794, 6335.425360, 332.477138
18461, 340.983002, 5076.775661, 6339.814811, 340.983002
18471, 344.948719, 5075.576433, 6341.896564, 344.948719
18481, 351.824619, 5074.432211, 6345.194175, 351.824619
18491, 360.598802, 5073.345595, 6350.535893, 360.598802
18501, 370.100920, 5072.301766, 6354.000477, 370.100920
18511, 379.232784, 5071.289060, 6358.887370, 379.232784
18521, 386.944739, 5070.328811, 6365.330736, 386.944739
18531, 396.086213, 5069.435958, 6371.920185, 396.086213
18541, 405.728808, 5068.601778, 6377.993054, 405.728808
18551, 418.313747, 5067.790768, 6382.976458, 418.313747
18561, 430.121532, 5066.982025, 6387.798081, 430.121532
18571, 439.756207, 5066.199410, 6390.105567, 439.756207
18581, 449.465441, 5065.426183, 6389.099960, 449.465442
18591, 455.983555, 5064.673967, 6387.824992, 455.983555
18601, 458.747428, 5063.963176, 6389.477410, 458.747428
18611, 461.441336, 5063.304017, 6391.900455, 461.441336
18621, 461.196003, 5062.672330, 6396.585168, 461.196003
18631, 461.460825, 5062.051276, 6401.428042, 461.460825
18641, 460.280062, 5061.450154, 6406.188026, 460.280063
18651, 460.556104, 5060.870783, 6412.330354, 460.556104
18661, 462.672882, 5060.317145, 6419.692072, 462.672882
18671, 463.219357, 5059.804353, 6422.337502, 463.219357
18681, 461.307752, 5059.343093, 6422.478073, 461.307752
18691, 456.487931, 5058.941370, 6422.259199, 456.487931
18701, 453.547547, 5058.600282, 6422.891070, 453.547547
18711, 452.674613, 5058.341938, 6422.015472, 452.674613
18721, 452.842650, 5058.178209, 6421.345885, 452.842650
18731, 450.717085, 5058.088817, 6416.659093, 450.717085
18741, 445.104764, 5058.046685, 6414.205051, 445.104764
18751, 438.272230, 5058.028098, 6415.018085, 438.272230
18761, 432.886786, 5058.027847, 6417.826687, 432.886786
18771, 428.267755, 5058.057206, 6423.204731, 428.267755
18781, 422.663811, 5058.120164, 6428.133784, 422.663811
18791, 417.342072, 5058.220478, 6434.083629, 417.342072
18801, 414.040571, 5058.353704, 6441.208085, 414.040571
18811, 414.820884, 5058.511583, 6447.988446, 414.820884
18821, 415.501078, 5058.682044, 6456.165057, 415.501078
18831, 415.207042, 5058.865820, 6464.342819, 415.207042
18841, 415.353969, 5059.068866, 6468.210014, 415.353969
18851, 417.758148, 5059.275445, 6473.576831, 417.758148
18861, 420.843208, 5059.484933, 6482.037964, 420.843208
18871, 421.907414, 5059.710971, 6492.240665, 421.907414
18881, 423.263480, 5059.977157, 6497.992199, 423.263480
18891, 426.454732, 5060.274523, 6500.767392, 426.454732
18901, 427.976167, 5060.606521, 6500.182039, 427.976167
18911, 429.302251, 5060.971566, 6500.146036, 429.302251
18921, 431.925940, 5061.354117, 6502.026406, 431.925940
18931, 434.962617, 5061.750245, 6502.029792, 434.962617
18941, 439.679058, 5062.165536, 6501.729361, 439.679058
18951, 444.301608, 5062.601115, 6499.833345, 444.301608
18961, 450.269893, 5063.047004, 6498.797587, 450.269893
18971, 453.840739, 5063.497107, 6500.131506, 453.840739
18981, 456.059519, 5063.953305, 6498.397004, 456.059519
18991, 458.537282, 5064.410868, 6494.854587, 458.537282
19001, 459.744402, 5064.869383, 6487.879737, 459.744402
19011, 460.724525, 5065.327944, 6476.993309, 460.724525
19021, 466.646570, 5065.778665, 6467.694676, 466.646570
19031, 475.761955, 5066.187328, 6458.564043, 475.761955
19041, 484.635736, 5066.514529, 6450.552295, 484.635736
19051, 494.011461, 5066.736318, 6447.350140, 494.011461
19061, 497.909296, 5066.857896, 6445.630032, 497.909296
19071, 502.443672, 5066.926526, 6445.349223, 502.443672
19081, 507.380135, 5066.931807, 6444.321997, 507.380135
19091, 506.605106, 5066.899454, 6443.599505, 506.605106
19101, 506.521001, 5066.854060, 6444.042137, 506.521001
19111, 505.418416, 5066.806015, 6449.298591, 505.418416
19121, 502.712560, 5066.757578, 6452.923193, 502.712560
19131, 499.607846, 5066.693024, 6454.968921, 499.607846
19141, 494.602950, 5066.626368, 6457.645751, 494.602950
19151, 490.942409, 5066.558470, 6462.068084, 490.942409
19161, 485.698717, 5066.498484, 6467.738897, 485.698717
19171, 477.993274, 5066.448183, 6472.497249, 477.993274
19181, 470.741907, 5066.402220, 6480.048883, 470.741907
19191, 464.487792, 5066.355229, 6488.514608, 464.487792
19201, 459.568674, 5066.314416, 6497.356233, 459.568674
19211, 456.023981, 5066.286034, 6503.962796, 456.023981
19221, 454.049695, 5066.268158, 6508.420304, 454.049695
19231, 452.361581, 5066.261568, 6512.143854, 452.361581
19241, 449.685672, 5066.269741, 6520.774305, 449.685672
19251, 447.118268, 5066.297317, 6529.778117, 447.118268
19261, 447.175925, 5066.342294, 6535.610399, 447.175925
19271, 446.845878, 5066.403067, 6541.668032, 446.845878
19281, 444.254395, 5066.476568, 6546.976682, 444.254395
19291, 440.739625, 5066.561216, 6553.100993, 440.739625
19301, 437.351041, 5066.655748, 6555.784819, 437.351041
19311, 433.790693, 5066.762677, 6558.039206, 433.790693
19321, 431.664043, 5066.892144, 6558.412505, 431.664043
19331, 430.367441, 5067.044981, 6555.955480, 430.367441
19341, 428.115188, 5067.223276, 6554.541226, 428.115188
