Block_size, U, C_V, P, R
9201, 3213.019690, 8178.584284, 3248.770703, 3213.019690
9211, 3200.365486, 8169.386669, 3238.015741, 3200.365486
9221, 3189.232394, 8160.317121, 3229.060017, 3189.232394
9231, 3184.976364, 8151.376390, 3223.463350, 3184.976364
9241, 3180.443379, 8142.569207, 3219.163428, 3180.443379
9251, 3180.351494, 8133.873587, 3217.639940, 3180.351494
9261, 3180.429344, 8125.274454, 3218.462185, 3180.429344
9271, 3180.295450, 8116.764484, 3219.780418, 3180.295450
9281, 3184.143482, 8108.344395, 3228.947915, 3184.143482
9291, 3188.077327, 8100.028730, 3237.499530, 3188.077327
9301, 3197.549552, 8091.823139, 3250.236865, 3197.549552
9311, 3213.104945, 8083.710328, 3267.051710, 3213.104945
9321, 3230.864227, 8075.676398, 3285.861206, 3230.864227
9331, 3247.282074, 8067.727041, 3300.859728, 3247.282074
9341, 3268.007763, 8059.874840, 3319.689738, 3268.007763
9351, 3293.527316, 8052.096864, 3346.127008, 3293.527316
9361, 3321.581200, 8044.373800, 3373.957971, 3321.581200
9371, 3356.916265, 8036.691948, 3406.758732, 3356.916265
9381, 3396.405755, 8029.041477, 3443.139528, 3396.405755
9391, 3439.207582, 8021.419996, 3482.444291, 3439.207582
9401, 3472.949471, 8013.866569, 3513.829769, 3472.949471
9411, 3508.622507, 8006.380947, 3544.890698, 3508.622507
9421, 3535.878576, 7998.965538, 3569.051365, 3535.878576
9431, 3557.219017, 7991.629970, 3587.967693, 3557.219017
9441, 3576.989150, 7984.359815, 3605.717928, 3576.989150
9451, 3600.260447, 7977.160253, 3624.940649, 3600.260447
9461, 3615.919838, 7970.046015, 3638.210128, 3615.919838
9471, 3634.187107, 7963.028132, 3654.313740, 3634.187107
9481, 3659.219635, 7956.098612, 3678.800179, 3659.219635
9491, 3684.710191, 7949.252642, 3704.377476, 3684.710191
9501, 3710.198371, 7942.497689, 3731.211325, 3710.198371
9511, 3738.403377, 7935.827977, 3764.866706, 3738.403377
9521, 3767.601951, 7929.232797, 3799.200781, 3767.601951
9531, 3788.039969, 7922.714595, 3821.502649, 3788.039969
9541, 3802.149391, 7916.280815, 3838.808216, 3802.149391
9551, 3806.393058, 7909.948334, 3849.718160, 3806.393058
9561, 3811.766385, 7903.720596, 3860.347255, 3811.766385
9571, 3822.004669, 7897.596681, 3874.021976, 3822.004669
9581, 3834.078874, 7891.572295, 3889.772302, 3834.078874
9591, 3840.096622, 7885.655204, 3898.930434, 3840.096622
9601, 3853.131555, 7879.831747, 3913.793951, 3853.131555
9611, 3865.900031, 7874.086600, 3930.818545, 3865.900031
9621, 3881.295379, 7868.419853, 3943.615633, 3881.295379
9631, 3897.776579, 7862.828774, 3960.989449, 3897.776579
9641, 3917.701932, 7857.314385, 3981.054719, 3917.701932
9651, 3938.419268, 7851.878092, 3999.767124, 3938.419268
9661, 3971.253455, 7846.525104, 4027.097278, 3971.253455
9671, 4006.076790, 7841.257962, 4058.482710, 4006.076790
9681, 4037.415999, 7836.076772, 4088.554624, 4037.415999
9691, 4067.551518, 7830.970062, 4121.895501, 4067.551518
9701, 4098.951748, 7825.926828, 4156.162913, 4098.951748
9711, 4121.889405, 7820.948987, 4183.888269, 4121.889405
9721, 4143.307141, 7816.027858, 4208.879493, 4143.307141
9731, 4164.709165, 7811.153485, 4233.185774, 4164.709165
9741, 4186.501714, 7806.312038, 4255.363290, 4186.501714
9751, 4204.742752, 7801.504846, 4271.677049, 4204.742752
9761, 4211.359347, 7796.750168, 4277.118811, 4211.359347
9771, 4214.131255, 7792.051490, 4276.353724, 4214.131255
9781, 4215.701396, 7787.407856, 4275.631539, 4215.701396
9791, 4215.842226, 7782.829805, 4274.177291, 4215.842226
9801, 4218.477291, 7778.331653, 4272.788590, 4218.477291
9811, 4217.852485, 7773.923750, 4270.807765, 4217.852485
9821, 4219.101757, 7769.600314, 4270.833479, 4219.101757
9831, 4222.941176, 7765.362522, 4274.715773, 4222.941176
9841, 4218.756654, 7761.210955, 4270.648330, 4218.756654
9851, 4212.417225, 7757.137307, 4262.272047, 4212.417225
9861, 4207.992311, 7753.142472, 4254.517132, 4207.992311
9871, 4196.105326, 7749.233080, 4243.878604, 4196.105326
9881, 4170.213876, 7745.422092, 4225.109523, 4170.213876
9891, 4148.528967, 7741.712860, 4210.360007, 4148.528967
9901, 4134.215716, 7738.104936, 4195.604359, 4134.215716
9911, 4117.691652, 7734.594046, 4178.745310, 4117.691652
9921, 4112.481961, 7731.179030, 4169.447923, 4112.481961
9931, 4101.239740, 7727.861745, 4152.651214, 4101.239740
9941, 4093.345521, 7724.642810, 4142.033218, 4093.345521
9951, 4089.131652, 7721.516604, 4133.632182, 4089.131652
9961, 4080.741804, 7718.481759, 4122.537805, 4080.741804
9971, 4069.141134, 7715.541083, 4109.516224, 4069.141134
9981, 4052.553795, 7712.689581, 4094.105434, 4052.553795
9991, 4039.812491, 7709.920504, 4080.950215, 4039.812491
10001, 4471.995494, 8563.364837, 4516.324562, 4471.995494
10011, 4461.526780, 8560.450156, 4506.721911, 4461.526780
10021, 4459.828815, 8557.610897, 4506.320917, 4459.828815
10031, 4454.616465, 8554.854106, 4503.396116, 4454.616465
10041, 4455.407991, 8552.186397, 4505.671533, 4455.407991
10051, 4464.180501, 8549.615619, 4510.756232, 4464.180501
10061, 4463.808940, 8547.145818, 4510.728626, 4463.808940
10071, 4450.197450, 8544.775702, 4497.650130, 4450.197450
10081, 4435.679775, 8542.505640, 4483.750250, 4435.679775
10091, 4417.524235, 8540.331406, 4463.496966, 4417.524235
10101, 4387.941974, 8538.244894, 4437.739262, 4387.941974
10111, 4363.607298, 8536.240204, 4419.218629, 4363.607298
10121, 4345.600369, 8534.321060, 4402.572457, 4345.600369
10131, 4330.401345, 8532.488612, 4384.428356, 4330.401345
10141, 4312.366395, 8530.738152, 4361.830759, 4312.366395
10151, 4288.365609, 8529.070461, 4333.028273, 4288.365609
10161, 4261.056314, 8527.473767, 4301.943568, 4261.056314
10171, 4241.944529, 8525.935109, 4279.652747, 4241.944529
10181, 4224.957708, 8524.474272, 4263.448061, 4224.957708
10191, 4209.434536, 8523.087518, 4245.288435, 4209.434536
10201, 4186.791401, 8521.768332, 4220.800563, 4186.791401
10211, 4156.684695, 8520.507798, 4189.167838, 4156.684695
10221, 4126.604553, 8519.300162, 4158.505554, 4126.604553
10231, 4095.062455, 8518.131674, 4123.463237, 4095.062455
10241, 4064.365553, 8516.995648, 4087.659786, 4064.365553
10251, 4032.223885, 8515.904701, 4051.185848, 4032.223885
10261, 3997.950918, 8514.838645, 4011.201607, 3997.950918
10271, 3962.802754, 8513.758719, 3970.127266, 3962.802754
10281, 3923.914534, 8512.658292, 3926.194108, 3923.914534
10291, 3891.679199, 8511.518546, 3886.825217, 3891.679199
10301, 3857.205489, 8510.336725, 3846.908662, 3857.205489
10311, 3823.622380, 8509.125653, 3809.310158, 3823.622380
10321, 3796.631493, 8507.889910, 3777.061649, 3796.631493
10331, 3771.091293, 8506.629416, 3748.147002, 3771.091294
10341, 3743.826978, 8505.359703, 3721.025180, 3743.826978
10351, 3714.870752, 8504.099827, 3694.938740, 3714.870752
10361, 3682.929168, 8502.880571, 3667.109679, 3682.929168
10371, 3653.431582, 8501.725152, 3642.477845, 3653.431582
10381, 3626.143780, 8500.632400, 3617.745178, 3626.143780
10391, 3606.854531, 8499.604636, 3597.069402, 3606.854531
10401, 3589.020402, 8498.647459, 3576.902585, 3589.020402
10411, 3571.089635, 8497.759099, 3556.671456, 3571.089635
10421, 3552.717617, 8496.949779, 3537.980685, 3552.717617
10431, 3531.740874, 8496.233614, 3520.384816, 3531.740874
10441, 3519.089620, 8495.614338, 3509.258375, 3519.089620
10451, 3510.152486, 8495.077143, 3501.180245, 3510.152486
10461, 3499.153030, 8494.615953, 3489.735641, 3499.153030
10471, 3490.537481, 8494.233440, 3480.396052, 3490.537481
10481, 3486.306179, 8493.920773, 3477.174925, 3486.306179
10491, 3483.457904, 8493.687448, 3476.186465, 3483.457904
10501, 3482.122992, 8493.534302, 3475.479520, 3482.122992
10511, 3480.237181, 8493.456581, 3475.898480, 3480.237181
10521, 3476.952581, 8493.445636, 3474.400354, 3476.952581
10531, 3477.170244, 8493.507303, 3474.985044, 3477.170244
10541, 3481.942519, 8493.641864, 3479.429581, 3481.942519
10551, 3485.127352, 8493.845445, 3483.163552, 3485.127352
10561, 3487.243872, 8494.127871, 3484.535993, 3487.243872
10571, 3490.908149, 8494.495875, 3487.451817, 3490.908149
10581, 3489.609161, 8494.921667, 3489.041362, 3489.609161
10591, 3490.007453, 8495.394200, 3492.457977, 3490.007453
10601, 3488.910450, 8495.922306, 3495.399131, 3488.910450
10611, 3483.363153, 8496.523157, 3495.866915, 3483.363153
10621, 3476.837914, 8497.201847, 3495.418554, 3476.837914
10631, 3473.153792, 8497.958332, 3497.955016, 3473.153792
10641, 3468.956638, 8498.792350, 3503.431132, 3468.956638
10651, 3468.458851, 8499.708293, 3512.014464, 3468.458851
10661, 3470.209433, 8500.707099, 3522.099824, 3470.209433
10671, 3471.444836, 8501.792467, 3529.909700, 3471.444836
10681, 3472.242244, 8502.975244, 3537.685374, 3472.242244
10691, 3474.313580, 8504.261326, 3546.735210, 3474.313580
10701, 3474.319280, 8505.644892, 3550.029019, 3474.319280
10711, 3467.109902, 8507.116536, 3544.828598, 3467.109902
10721, 3455.592341, 8508.666350, 3537.229431, 3455.592341
10731, 3443.599697, 8510.292606, 3528.714082, 3443.599697
10741, 3432.767898, 8511.985413, 3519.979341, 3432.767898
10751, 3423.491766, 8513.746792, 3509.582257, 3423.491766
10761, 3411.820141, 8515.589147, 3497.319951, 3411.820141
10771, 3404.277103, 8517.517114, 3490.589891, 3404.277103
10781, 3400.575650, 8519.530639, 3488.568520, 3400.575650
10791, 3398.175812, 8521.625719, 3486.511813, 3398.175812
10801, 3393.535441, 8523.802713, 3482.334799, 3393.535441
10811, 3389.081366, 8526.059423, 3477.482310, 3389.081366
10821, 3391.193304, 8528.401028, 3476.352845, 3391.193304
10831, 3399.645870, 8530.836581, 3483.115240, 3399.645870
10841, 3407.768218, 8533.362885, 3488.044538, 3407.768218
10851, 3424.438704, 8535.964495, 3502.223425, 3424.438704
10861, 3451.137068, 8538.618755, 3522.472804, 3451.137068
10871, 3474.433482, 8541.314531, 3541.493158, 3474.433482
10881, 3488.127059, 8544.052877, 3552.443735, 3488.127059
10891, 3497.261490, 8546.833441, 3558.128396, 3497.261490
10901, 3508.496390, 8549.659096, 3566.258022, 3508.496390
10911, 3519.422108, 8552.531111, 3579.178923, 3519.422108
10921, 3528.746487, 8555.448493, 3591.578935, 3528.746487
10931, 3535.651424, 8558.402411, 3603.227763, 3535.651424
10941, 3543.958205, 8561.388241, 3613.493630, 3543.958205
10951, 3547.058353, 8564.409479, 3619.303445, 3547.058353
10961, 3545.028948, 8567.471328, 3622.679336, 3545.028949
10971, 3547.041872, 8570.579681, 3627.200336, 3547.041872
10981, 3551.314421, 8573.725321, 3631.978165, 3551.314421
10991, 3555.245475, 8576.911203, 3635.492535, 3555.245475
11001, 3557.414009, 8580.137367, 3636.240898, 3557.414009
11011, 3557.017994, 8583.403052, 3637.522116, 3557.017994
11021, 3556.856439, 8586.707058, 3639.113719, 3556.856439
11031, 3553.554955, 8590.044381, 3636.536014, 3553.554955
11041, 3544.924337, 8593.412759, 3629.617289, 3544.924337
11051, 3541.785335, 8596.812998, 3627.138913, 3541.785335
11061, 3552.512933, 8600.234445, 3637.598707, 3552.512933
11071, 3567.505799, 8603.680408, 3650.341784, 3567.505799
11081, 3586.007688, 8607.158146, 3667.011759, 3586.007688
11091, 3604.811576, 8610.681388, 3685.990649, 3604.811576
11101, 3625.348014, 8614.257119, 3707.364338, 3625.348014
11111, 3641.599608, 8617.878762, 3722.278014, 3641.599608
11121, 4114.297453, 9699.162951, 4202.631630, 4114.297453
11131, 4130.359017, 9703.342571, 4218.475147, 4130.359017
11141, 4146.794588, 9707.589337, 4237.618803, 4146.794588
11151, 4166.685246, 9711.909770, 4261.861324, 4166.685246
11161, 4185.183200, 9716.299459, 4280.667029, 4185.183200
11171, 4202.861605, 9720.751182, 4298.375724, 4202.861605
11181, 4216.313351, 9725.257586, 4312.959461, 4216.313351
11191, 4227.078538, 9729.820930, 4322.128022, 4227.078538
11201, 4250.857563, 9734.444614, 4340.815717, 4250.857563
11211, 4273.808871, 9739.126542, 4362.014766, 4273.808871
11221, 4293.975112, 9743.864539, 4378.111479, 4293.975112
11231, 4306.926086, 9748.655122, 4391.795342, 4306.926086
11241, 4315.483093, 9753.492563, 4402.430716, 4315.483093
11251, 4324.997234, 9758.381392, 4412.259976, 4324.997234
11261, 4329.609845, 9763.317042, 4415.921153, 4329.609845
11271, 4336.238230, 9768.299359, 4422.051170, 4336.238230
11281, 4350.770705, 9773.332570, 4436.182600, 4350.770705
11291, 4363.271858, 9778.417491, 4451.444663, 4363.271858
11301, 4381.667409, 9783.553921, 4477.006936, 4381.667409
11311, 4403.127928, 9788.740281, 4506.473435, 4403.127928
11321, 4419.189410, 9793.976038, 4529.772547, 4419.189410
11331, 4423.366120, 9799.260433, 4539.722299, 4423.366120
11341, 4429.630554, 9804.596880, 4549.914831, 4429.630554
11351, 4429.023861, 9809.982045, 4554.896379, 4429.023861
11361, 4434.601370, 9815.417845, 4566.810373, 4434.601370
11371, 4450.066157, 9820.901004, 4585.037516, 4450.066157
11381, 4465.475635, 9826.431024, 4602.354311, 4465.475635
11391, 4473.750731, 9832.008627, 4613.394199, 4473.750731
11401, 4487.601521, 9837.636017, 4627.953873, 4487.601521
11411, 4501.041544, 9843.306925, 4642.447078, 4501.041544
11421, 4509.724129, 9849.023138, 4654.213352, 4509.724129
11431, 4513.563337, 9854.788093, 4660.506199, 4513.563337
11441, 4522.448725, 9860.590875, 4670.144404, 4522.448725
11451, 4531.802219, 9866.431852, 4680.240948, 4531.802219
11461, 4534.612941, 9872.307197, 4685.238057, 4534.612941
11471, 4536.205063, 9878.207952, 4688.143850, 4536.205063
11481, 4529.519536, 9884.133057, 4684.263757, 4529.519536
11491, 4518.641862, 9890.082688, 4676.843979, 4518.641862
11501, 4510.901698, 9896.062834, 4669.659672, 4510.901698
11511, 4498.789104, 9902.071406, 4660.095698, 4498.789104
11521, 4472.764174, 9908.102505, 4640.279291, 4472.764174
11531, 4448.732596, 9914.155147, 4620.989812, 4448.732596
11541, 4431.015225, 9920.237050, 4602.215418, 4431.015225
11551, 4410.004778, 9926.344089, 4581.525697, 4410.004778
11561, 4395.173740, 9932.474982, 4565.960983, 4395.173740
11571, 4387.547852, 9938.626977, 4557.734441, 4387.547852
11581, 4379.996830, 9944.807619, 4548.811549, 4379.996830
11591, 4372.786687, 9951.018397, 4538.046273, 4372.786687
11601, 4371.392097, 9957.262271, 4534.297559, 4371.392097
11611, 4365.068315, 9963.535802, 4526.468436, 4365.068315
11621, 4354.556565, 9969.828983, 4512.547780, 4354.556565
11631, 4343.165268, 9976.140273, 4500.410983, 4343.165268
11641, 4329.070710, 9982.463950, 4486.989042, 4329.070710
11651, 4323.174459, 9988.799679, 4478.185216, 4323.174459
11661, 4321.453963, 9995.155155, 4473.067323, 4321.453963
11671, 4317.267436, 10001.535556, 4466.632335, 4317.267436
11681, 4315.332021, 10007.942752, 4463.929704, 4315.332021
11691, 4320.005865, 10014.374913, 4469.174957, 4320.005865
11701, 4321.112951, 10020.831574, 4471.923356, 4321.112951
11711, 4326.409065, 10027.313459, 4478.681982, 4326.409065
11721, 4342.363037, 10033.821655, 4493.891579, 4342.363037
11731, 4357.468045, 10040.360510, 4509.879017, 4357.468045
11741, 4360.477390, 10046.931286, 4515.759258, 4360.477390
11751, 4358.797476, 10053.537612, 4517.328574, 4358.797476
11761, 4360.297207, 10060.178971, 4519.571541, 4360.297207
11771, 4360.953861, 10066.853925, 4519.025725, 4360.953861
11781, 4359.705325, 10073.556341, 4517.733806, 4359.705325
11791, 4353.924508, 10080.283973, 4517.325577, 4353.924508
11801, 4347.799155, 10087.044215, 4514.566278, 4347.799155
11811, 4353.692624, 10093.837102, 4519.976309, 4353.692624
11821, 4362.014329, 10100.655074, 4527.664111, 4362.014329
11831, 4368.049966, 10107.484537, 4531.600231, 4368.049966
11841, 4370.384759, 10114.323338, 4532.077442, 4370.384759
11851, 4366.603033, 10121.180280, 4528.172779, 4366.603034
11861, 4362.693813, 10128.054265, 4524.764533, 4362.693813
11871, 4362.085801, 10134.931426, 4523.133876, 4362.085801
11881, 4356.661251, 10141.809286, 4516.268820, 4356.661251
11891, 4348.774110, 10148.685318, 4507.570848, 4348.774110
11901, 4333.128702, 10155.565124, 4490.788459, 4333.128702
11911, 4311.811600, 10162.431824, 4465.576825, 4311.811600
11921, 4292.550149, 10169.285300, 4442.847248, 4292.550149
11931, 4269.213398, 10176.123286, 4414.604895, 4269.213398
11941, 4243.948968, 10182.932880, 4384.180204, 4243.948968
11951, 4221.491676, 10189.710068, 4357.313826, 4221.491676
11961, 4203.337035, 10196.459240, 4335.187071, 4203.337035
11971, 4183.895763, 10203.181143, 4311.923642, 4183.895763
11981, 4162.608343, 10209.881471, 4285.109343, 4162.608343
11991, 4139.753832, 10216.569284, 4257.766011, 4139.753832
12001, 4118.631508, 10223.259709, 4231.715327, 4118.631508
12011, 4099.282305, 10229.953123, 4208.517981, 4099.282305
12021, 4076.198543, 10236.645362, 4180.857150, 4076.198543
12031, 4054.534825, 10243.338077, 4153.955951, 4054.534825
12041, 4036.659045, 10250.028199, 4130.618758, 4036.659045
12051, 4019.799188, 10256.712436, 4110.381790, 4019.799188
12061, 4002.516529, 10263.389028, 4090.469403, 4002.516529
12071, 3987.180858, 10270.065327, 4072.836231, 3987.180858
12081, 3973.748581, 10276.751469, 4056.907649, 3973.748581
12091, 3962.981332, 10283.432836, 4042.055338, 3962.981332
12101, 3947.541036, 10290.101760, 4022.019941, 3947.541036
12111, 3929.392198, 10296.751580, 3999.670047, 3929.392198
12121, 3911.703861, 10303.380647, 3978.980511, 3911.703861
12131, 3898.158025, 10309.967059, 3963.624811, 3898.158025
12141, 3888.994919, 10316.513528, 3951.979912, 3888.994919
12151, 3880.143153, 10323.035193, 3940.349475, 3880.143153
12161, 3870.210512, 10329.533254, 3930.344686, 3870.210512
12171, 3859.345106, 10336.013845, 3918.762896, 3859.345106
12181, 3847.264360, 10342.483989, 3903.798141, 3847.264360
12191, 3831.300057, 10348.942853, 3885.385804, 3831.300057
12201, 3816.038152, 10355.384245, 3867.513709, 3816.038152
12211, 3801.879224, 10361.816456, 3850.196609, 3801.879224
12221, 3787.037849, 10368.243104, 3834.047521, 3787.037849
12231, 3774.396933, 10374.660422, 3819.357426, 3774.396933
12241, 3761.267820, 10381.060803, 3804.342508, 3761.267820
12251, 3747.615768, 10387.441563, 3789.790977, 3747.615768
12261, 3732.375910, 10393.806950, 3772.337261, 3732.375910
12271, 3720.147050, 10400.150960, 3757.236863, 3720.147050
12281, 3710.163987, 10406.461825, 3743.237394, 3710.163987
12291, 3701.243351, 10412.750538, 3731.296752, 3701.243351
12301, 3690.852108, 10419.024685, 3718.165310, 3690.852108
12311, 3683.100693, 10425.257833, 3707.878548, 3683.100693
12321, 3679.359960, 10431.419335, 3700.369226, 3679.359960
12331, 3679.094573, 10437.494878, 3695.780482, 3679.094573
12341, 3682.004047, 10443.475359, 3695.855705, 3682.004047
12351, 3683.618974, 10449.360110, 3697.658099, 3683.618974
12361, 3685.515309, 10455.163174, 3699.653317, 3685.515309
12371, 3693.185975, 10460.902058, 3705.747407, 3693.185975
12381, 3704.455206, 10466.591890, 3713.430835, 3704.455206
12391, 3721.012749, 10472.232110, 3725.156056, 3721.012749
12401, 3738.183521, 10477.839582, 3737.702404, 3738.183521
12411, 3753.172482, 10483.412149, 3748.409421, 3753.172482
12421, 3765.313106, 10488.949584, 3756.179561, 3765.313106
12431, 3771.651366, 10494.458851, 3760.972640, 3771.651366
12441, 3776.809643, 10499.964763, 3763.576981, 3776.809643
12451, 3786.159231, 10505.475731, 3771.532910, 3786.159231
12461, 3794.865359, 10510.983413, 3778.968562, 3794.865359
12471, 3801.609037, 10516.488177, 3784.893631, 3801.609037
12481, 3804.985016, 10521.992134, 3788.265492, 3804.985016
12491, 3806.342937, 10527.493669, 3789.765528, 3806.342937
12501, 4352.024802, 12037.674422, 4334.046445, 4352.024802
12511, 4356.944513, 12043.937435, 4340.887110, 4356.944513
12521, 4359.218895, 12050.196925, 4344.958513, 4359.218895
12531, 4359.688162, 12056.464593, 4348.490823, 4359.688162
12541, 4361.769956, 12062.750035, 4354.258138, 4361.769956
12551, 4363.542036, 12069.061509, 4358.600741, 4363.542036
12561, 4367.718098, 12075.403234, 4364.196743, 4367.718098
12571, 4379.438444, 12081.759137, 4374.885021, 4379.438444
12581, 4387.736942, 12088.119115, 4382.841656, 4387.736942
12591, 4392.482830, 12094.480926, 4388.127861, 4392.482830
12601, 4400.091722, 12100.852475, 4396.275213, 4400.091722
12611, 4412.109103, 12107.227249, 4409.333033, 4412.109103
12621, 4417.841431, 12113.597795, 4417.352754, 4417.841431
12631, 4423.994484, 12119.966257, 4423.809134, 4423.994484
12641, 4430.110752, 12126.330741, 4429.646651, 4430.110752
12651, 4431.786338, 12132.680902, 4430.668600, 4431.786338
12661, 4431.525465, 12139.020618, 4426.596994, 4431.525465
12671, 4429.460943, 12145.363142, 4420.609721, 4429.460943
12681, 4426.268689, 12151.705699, 4415.679366, 4426.268689
12691, 4420.805385, 12158.039904, 4408.313014, 4420.805385
12701, 4416.632830, 12164.359072, 4401.169061, 4416.632830
12711, 4418.828308, 12170.658764, 4400.082597, 4418.828308
12721, 4416.740851, 12176.938204, 4396.491785, 4416.740851
12731, 4409.935132, 12183.199325, 4392.115274, 4409.935132
12741, 4406.374936, 12189.445739, 4392.260226, 4406.374936
12751, 4405.239520, 12195.687499, 4394.288492, 4405.239520
12761, 4403.066982, 12201.920757, 4396.209767, 4403.066982
12771, 4402.622983, 12208.144226, 4400.662124, 4402.622983
12781, 4408.796985, 12214.361759, 4411.390576, 4408.796985
12791, 4416.842614, 12220.578783, 4423.799643, 4416.842614
12801, 4425.239491, 12226.793554, 4434.608545, 4425.239491
12811, 4428.381301, 12233.005816, 4440.246388, 4428.381301
12821, 4430.621388, 12239.226014, 4446.135102, 4430.621388
12831, 4437.781988, 12245.459874, 4456.484318, 4437.781988
12841, 4445.482346, 12251.707330, 4467.871619, 4445.482346
12851, 4447.759109, 12257.969466, 4471.775829, 4447.759109
12861, 4449.826226, 12264.242830, 4475.043680, 4449.826226
12871, 4451.332348, 12270.530038, 4479.744083, 4451.332348
12881, 4447.183434, 12276.839163, 4478.557290, 4447.183434
12891, 4447.527344, 12283.171715, 4479.518906, 4447.527344
12901, 4446.459780, 12289.505312, 4478.031056, 4446.459780
12911, 4443.380090, 12295.830638, 4474.965027, 4443.380090
12921, 4440.257019, 12302.133901, 4472.644952, 4440.257019
12931, 4435.501292, 12308.402334, 4471.221217, 4435.501293
12941, 4428.005318, 12314.636214, 4468.042458, 4428.005318
12951, 4415.539731, 12320.838493, 4462.640982, 4415.539731
12961, 4401.404055, 12327.002019, 4458.934346, 4401.404055
12971, 4386.475575, 12333.123559, 4454.058476, 4386.475575
12981, 4383.938309, 12339.208326, 4458.725769, 4383.938309
12991, 4382.464855, 12345.247683, 4463.251563, 4382.464855
13001, 4377.390746, 12351.226750, 4464.131669, 4377.390746
13011, 4370.980429, 12357.146377, 4463.043034, 4370.980429
13021, 4369.074519, 12362.990782, 4466.369958, 4369.074519
13031, 4371.401598, 12368.744390, 4471.780572, 4371.401598
13041, 4377.686638, 12374.399310, 4485.262902, 4377.686638
13051, 4388.028836, 12379.976557, 4499.981741, 4388.028836
13061, 4396.250846, 12385.503252, 4511.380436, 4396.250846
13071, 4400.595039, 12390.997968, 4518.677468, 4400.595039
13081, 4405.729308, 12396.455244, 4527.596981, 4405.729308
13091, 4415.783164, 12401.856907, 4542.497086, 4415.783164
13101, 4430.427334, 12407.202461, 4561.964502, 4430.427334
13111, 4449.451316, 12412.493719, 4585.919531, 4449.451316
13121, 4469.825762, 12417.727950, 4608.748669, 4469.825762
13131, 4485.215614, 12422.906966, 4627.922328, 4485.215614
13141, 4498.679973, 12428.030477, 4643.621791, 4498.679973
13151, 4506.987694, 12433.104838, 4654.300775, 4506.987694
13161, 4517.982594, 12438.146146, 4665.203335, 4517.982594
13171, 4542.804457, 12443.159158, 4685.900725, 4542.804457
13181, 4567.981773, 12448.141159, 4706.120557, 4567.981773
13191, 4589.615600, 12453.082985, 4723.006785, 4589.615600
13201, 4607.707420, 12457.981920, 4733.836852, 4607.707420
13211, 4625.439417, 12462.836471, 4747.065824, 4625.439417
13221, 4639.988319, 12467.642408, 4761.498511, 4639.988319
13231, 4655.281400, 12472.401025, 4776.246856, 4655.281400
13241, 4667.029981, 12477.107805, 4786.850177, 4667.029981
13251, 4676.419580, 12481.768700, 4797.087188, 4676.419580
13261, 4693.168817, 12486.377010, 4811.876848, 4693.168817
13271, 4713.675039, 12490.905994, 4831.571242, 4713.675039
13281, 4729.514197, 12495.344461, 4848.766199, 4729.514197
13291, 4746.486005, 12499.699629, 4869.362535, 4746.486005
13301, 4756.380163, 12503.977762, 4887.601175, 4756.380163
13311, 4769.675368, 12508.187431, 4910.906208, 4769.675368
13321, 4782.667240, 12512.327060, 4934.759309, 4782.667240
13331, 4794.647693, 12516.401444, 4953.483158, 4794.647693
13341, 4807.314169, 12520.413511, 4969.165291, 4807.314169
13351, 4816.244926, 12524.365686, 4983.223338, 4816.244926
13361, 4817.629219, 12528.260832, 4993.239318, 4817.629219
13371, 4815.424816, 12532.083953, 5001.604624, 4815.424816
13381, 4811.977183, 12535.834038, 5003.872739, 4811.977183
13391, 4802.135911, 12539.515737, 4995.965224, 4802.135911
13401, 4796.382378, 12543.134331, 4990.400038, 4796.382378
13411, 4794.511264, 12546.694461, 4987.316340, 4794.511264
13421, 4784.125300, 12550.198915, 4977.632440, 4784.125300
13431, 4771.962359, 12553.660392, 4962.276021, 4771.962359
13441, 4769.040580, 12557.079549, 4956.120800, 4769.040580
13451, 4765.814927, 12560.437228, 4951.854901, 4765.814927
13461, 4763.028268, 12563.736785, 4946.399468, 4763.028268
13471, 4761.920647, 12566.992074, 4941.686365, 4761.920647
13481, 4758.267161, 12570.225373, 4941.036373, 4758.267161
13491, 4752.552523, 12573.447496, 4935.467355, 4752.552523
13501, 4745.348947, 12576.651916, 4927.107427, 4745.348947
13511, 4732.248582, 12579.828272, 4911.087107, 4732.248582
13521, 4719.487528, 12582.981242, 4893.727108, 4719.487528
13531, 4719.843047, 12586.120717, 4888.734701, 4719.843047
13541, 4717.578825, 12589.253590, 4884.226012, 4717.578825
13551, 4720.119731, 12592.390168, 4884.521057, 4720.119731
13561, 4726.347426, 12595.537310, 4894.853117, 4726.347426
13571, 4740.434667, 12598.690066, 4913.234967, 4740.434667
13581, 4751.218416, 12601.830896, 4923.031974, 4751.218416
13591, 4749.142373, 12604.960677, 4920.671958, 4749.142373
13601, 4738.720112, 12608.085599, 4907.670115, 4738.720112
13611, 4721.920551, 12611.201851, 4890.075136, 4721.920551
13621, 4694.857645, 12614.312959, 4864.524591, 4694.857645
13631, 4670.874516, 12617.424865, 4840.917571, 4670.874516
13641, 4660.091842, 12620.540484, 4829.958863, 4660.091842
13651, 4645.290843, 12623.647297, 4813.456104, 4645.290843
13661, 4617.292636, 12626.731136, 4786.430755, 4617.292636
13671, 4585.312263, 12629.796546, 4752.908292, 4585.312263
13681, 4554.570610, 12632.840882, 4718.867152, 4554.570610
13691, 4517.207063, 12635.858743, 4678.303787, 4517.207063
13701, 4477.039353, 12638.863287, 4637.072045, 4477.039353
