Block_size, U, C_V, P, R
13791, 2177.123777, 7024.605453, 2296.835228, 2177.123777
13801, 2197.590221, 7043.235583, 2311.612809, 2197.590221
13811, 2218.648552, 7061.927923, 2328.890379, 2218.648552
13821, 2232.861940, 7080.696094, 2341.162872, 2232.861940
13831, 2245.236759, 7099.550295, 2351.290277, 2245.236759
13841, 2260.248991, 7118.502028, 2360.640898, 2260.248991
13851, 2266.193748, 7137.579416, 2365.802109, 2266.193748
13861, 2266.572698, 7156.795826, 2368.228569, 2266.572698
13871, 2265.988953, 7176.153576, 2369.146123, 2265.988953
13881, 2271.137453, 7195.649957, 2373.947534, 2271.137453
13891, 2277.383754, 7215.321421, 2379.564642, 2277.383754
13901, 2284.680031, 7235.174957, 2383.167687, 2284.680031
13911, 2288.368666, 7255.169031, 2384.010563, 2288.368666
13921, 2291.269610, 7275.314239, 2381.267551, 2291.269610
13931, 2293.921991, 7295.607689, 2381.966577, 2293.921991
13941, 2290.421516, 7316.034487, 2374.512056, 2290.421516
13951, 2279.945201, 7336.594247, 2361.099191, 2279.945201
13961, 2265.709159, 7357.257805, 2342.730394, 2265.709159
13971, 2248.990282, 7378.028802, 2321.057964, 2248.990282
13981, 2232.067179, 7398.923168, 2303.161535, 2232.067179
13991, 2206.857039, 7419.927990, 2276.328107, 2206.857039
14001, 2182.213411, 7441.017163, 2248.272346, 2182.213411
14011, 2162.603434, 7462.192991, 2225.322526, 2162.603434
14021, 2141.513002, 7483.431004, 2201.990840, 2141.513002
14031, 2116.933408, 7504.686466, 2173.847945, 2116.933408
14041, 2095.004796, 7525.953496, 2147.309432, 2095.004796
14051, 2081.426076, 7547.272931, 2126.160005, 2081.426076
14061, 2071.172847, 7568.659750, 2107.892799, 2071.172847
14071, 2060.489157, 7590.121859, 2093.172465, 2060.489157
14081, 2039.830712, 7611.631274, 2071.228473, 2039.830712
14091, 2025.697132, 7633.196973, 2056.754696, 2025.697132
14101, 2006.663587, 7654.836747, 2037.570817, 2006.663587
14111, 1988.798079, 7676.539236, 2017.836934, 1988.798079
14121, 1971.486307, 7698.301256, 2000.777006, 1971.486307
14131, 1955.224687, 7720.147754, 1985.610836, 1955.224687
14141, 1943.020276, 7742.064940, 1979.971227, 1943.020276
14151, 1938.702968, 7764.106794, 1979.489374, 1938.702968
14161, 1940.158169, 7786.302739, 1984.286002, 1940.158169
14171, 1949.776644, 7808.744027, 1992.409477, 1949.776644
14181, 1961.462969, 7831.555852, 2004.102781, 1961.462969
14191, 1973.201928, 7854.750742, 2019.837921, 1973.201928
14201, 1977.767301, 7878.288463, 2027.173773, 1977.767301
14211, 1979.450472, 7902.091082, 2029.964349, 1979.450472
14221, 1981.359545, 7926.184166, 2034.365583, 1981.359545
14231, 1984.732227, 7950.533081, 2041.953671, 1984.732227
14241, 1986.886134, 7975.044900, 2047.600726, 1986.886134
14251, 1989.780356, 7999.638265, 2047.899596, 1989.780356
14261, 1997.646578, 8024.306078, 2047.492329, 1997.646578
14271, 2006.757495, 8049.018305, 2053.637242, 2006.757495
14281, 2020.340959, 8073.829657, 2063.259983, 2020.340959
14291, 1420.029493, 7175.806704, 1361.236220, 1420.029493
14301, 1406.202931, 7189.779579, 1347.976467, 1406.202932
14311, 1388.453942, 7203.738041, 1330.181787, 1388.453942
14321, 1367.084118, 7217.687187, 1310.020587, 1367.084118
14331, 1344.631539, 7231.637417, 1288.629357, 1344.631539
14341, 1317.233610, 7245.609130, 1262.660668, 1317.233610
14351, 1292.012110, 7259.612195, 1237.599882, 1292.012110
14361, 1271.121792, 7273.644489, 1216.626710, 1271.121792
14371, 1248.939618, 7287.692246, 1193.811954, 1248.939619
14381, 1225.792088, 7301.765941, 1169.087003, 1225.792088
14391, 1197.905375, 7315.868455, 1139.105862, 1197.905375
14401, 1168.932075, 7329.988255, 1106.799812, 1168.932075
14411, 1140.248508, 7344.101621, 1075.636811, 1140.248508
14421, 1113.004220, 7358.206687, 1046.877746, 1113.004220
14431, 1089.445904, 7372.298017, 1020.242228, 1089.445904
14441, 1068.544977, 7386.382923, 995.588960, 1068.544977
14451, 1042.040053, 7400.426723, 966.181453, 1042.040053
14461, 1017.613912, 7414.397238, 939.852535, 1017.613912
14471, 996.314472, 7428.302174, 918.400892, 996.314472
14481, 976.139304, 7442.168244, 897.050740, 976.139304
14491, 958.597263, 7456.026564, 878.851629, 958.597263
14501, 943.409109, 7469.897834, 862.014543, 943.409109
14511, 925.225594, 7483.764715, 846.383846, 925.225594
14521, 904.063013, 7497.598789, 829.694851, 904.063013
14531, 881.983376, 7511.355795, 812.834791, 881.983376
14541, 862.654784, 7525.023412, 796.899258, 862.654784
14551, 843.928207, 7538.624143, 782.629887, 843.928207
14561, 824.959528, 7552.154683, 768.787068, 824.959528
14571, 807.449998, 7565.637669, 755.979653, 807.449998
14581, 791.510168, 7579.101007, 745.641967, 791.510168
14591, 777.778878, 7592.537934, 737.461664, 777.778878
14601, 764.447199, 7605.973392, 730.101172, 764.447199
14611, 753.355630, 7619.414899, 724.005852, 753.355630
14621, 744.922401, 7632.849817, 719.587280, 744.922401
14631, 737.231862, 7646.275716, 714.972416, 737.231862
14641, 731.033022, 7659.694645, 711.584896, 731.033022
14651, 725.327272, 7673.104889, 709.026603, 725.327272
14661, 720.214426, 7686.488675, 707.948651, 720.214426
14671, 715.836126, 7699.871867, 708.083240, 715.836126
14681, 713.069959, 7713.266741, 709.126502, 713.069959
14691, 712.039241, 7726.677952, 711.497953, 712.039241
14701, 711.519434, 7740.098214, 713.786747, 711.519434
14711, 712.372298, 7753.506648, 718.541034, 712.372298
14721, 713.873988, 7766.910931, 723.546123, 713.873988
14731, 714.475641, 7780.288166, 727.300731, 714.475641
14741, 715.300594, 7793.601786, 730.899448, 715.300594
14751, 716.212960, 7806.860814, 733.657154, 716.212960
14761, 717.115003, 7820.061392, 736.345441, 717.115003
14771, 718.725005, 7833.210516, 740.016581, 718.725005
14781, 720.041666, 7846.340797, 743.627696, 720.041666
14791, 720.479803, 7859.479348, 747.200397, 720.479803
14801, 719.352167, 7872.621342, 750.143985, 719.352167
14811, 718.948340, 7885.762508, 754.409702, 718.948340
14821, 717.849466, 7898.888938, 757.592465, 717.849466
14831, 718.156405, 7912.002437, 761.731446, 718.156405
14841, 720.005286, 7925.129512, 767.121788, 720.005286
14851, 721.215994, 7938.322365, 770.721747, 721.215994
14861, 722.535654, 7951.562518, 772.769982, 722.535654
14871, 724.541444, 7964.840360, 774.553405, 724.541444
14881, 725.725710, 7978.175166, 776.127742, 725.725710
14891, 726.286095, 7991.552246, 776.542042, 726.286095
14901, 727.528850, 8004.986284, 778.089496, 727.528850
14911, 729.391361, 8018.472705, 780.552629, 729.391361
14921, 733.483495, 8032.035165, 784.528851, 733.483495
14931, 738.199430, 8045.676266, 788.605225, 738.199430
14941, 741.791515, 8059.370680, 791.807912, 741.791515
14951, 745.124166, 8073.101525, 795.166587, 745.124166
14961, 746.886164, 8086.864331, 797.465862, 746.886164
14971, 747.005105, 8100.622900, 798.449286, 747.005105
14981, 745.533175, 8114.328179, 797.775157, 745.533175
14991, 744.185518, 8127.979289, 797.729620, 744.185518
15001, 742.352804, 8141.582916, 796.912965, 742.352804
15011, 740.199307, 8155.128776, 794.569156, 740.199307
15021, 738.513433, 8168.626460, 792.796801, 738.513433
15031, 736.868828, 8182.088788, 791.814140, 736.868828
15041, 735.115194, 8195.506949, 791.407268, 735.115194
15051, 734.895968, 8208.908811, 792.268469, 734.895968
15061, 735.094040, 8222.302831, 793.480725, 735.094040
15071, 733.680310, 8235.675488, 792.422297, 733.680310
15081, 729.460496, 8249.017240, 789.940038, 729.460496
15091, 724.079133, 8262.325722, 787.354598, 724.079133
15101, 719.540830, 8275.573017, 784.734969, 719.540830
15111, 715.325460, 8288.763158, 781.519747, 715.325460
15121, 711.528529, 8301.911574, 778.759574, 711.528529
15131, 708.259523, 8315.031480, 776.521400, 708.259523
15141, 704.220257, 8328.136755, 772.941397, 704.220257
15151, 698.413415, 8341.180758, 768.948394, 698.413415
15161, 693.844132, 8354.145670, 765.764858, 693.844132
15171, 690.491704, 8367.053208, 762.919249, 690.491704
15181, 688.363240, 8379.908002, 760.665609, 688.363240
15191, 685.735367, 8392.692826, 758.566770, 685.735367
15201, 683.778340, 8405.392878, 757.510434, 683.778340
15211, 681.486062, 8418.015416, 754.357086, 681.486062
15221, 678.916422, 8430.579079, 750.525195, 678.916422
15231, 676.200999, 8443.119786, 747.037558, 676.200999
15241, 670.697341, 8455.646459, 742.474921, 670.697341
15251, 663.327544, 8468.112970, 736.079175, 663.327544
15261, 655.415335, 8480.520774, 728.341668, 655.415335
15271, 646.889515, 8492.882057, 719.126631, 646.889515
15281, 638.158928, 8505.231856, 709.100108, 638.158928
15291, 629.987948, 8517.606441, 699.339062, 629.987948
15301, 620.856869, 8530.014007, 687.897517, 620.856869
15311, 612.140120, 8542.476048, 677.890111, 612.140120
15321, 605.602996, 8554.976236, 671.094408, 605.602996
15331, 599.570809, 8567.496107, 664.722518, 599.570809
15341, 593.777606, 8580.031012, 659.908660, 593.777606
15351, 586.953011, 8592.582777, 653.639014, 586.953011
15361, 579.946296, 8605.156635, 647.076565, 579.946296
15371, 572.778306, 8617.749765, 641.387459, 572.778306
15381, 566.388254, 8630.357410, 635.031136, 566.388254
15391, 560.242585, 8642.985787, 628.112969, 560.242585
15401, 553.457548, 8655.654917, 619.741410, 553.457548
15411, 546.611821, 8668.369749, 611.970761, 546.611821
15421, 541.505486, 8681.104703, 606.118352, 541.505486
15431, 537.077302, 8693.849814, 601.484468, 537.077302
15441, 532.672720, 8706.616699, 596.915022, 532.672720
15451, 529.511143, 8719.409098, 594.595332, 529.511143
15461, 526.014276, 8732.237227, 591.608924, 526.014275
15471, 522.168350, 8745.091464, 589.007468, 522.168350
15481, 517.849704, 8757.959319, 585.959726, 517.849704
15491, 512.650736, 8770.841991, 581.766051, 512.650736
15501, 507.049818, 8783.720859, 576.484371, 507.049818
15511, 501.775285, 8796.581043, 571.422790, 501.775285
15521, 495.757004, 8809.432302, 566.560312, 495.757004
15531, 488.652608, 8822.287291, 561.642013, 488.652608
15541, 480.500251, 8835.189426, 554.850474, 480.500251
15551, 474.002093, 8848.143905, 550.708526, 474.002093
15561, 469.516266, 8861.089803, 549.799020, 469.516266
15571, 465.330653, 8874.032369, 547.792107, 465.330653
15581, 460.174763, 8886.994337, 543.347423, 460.174763
15591, 453.490408, 8899.994130, 537.880813, 453.490408
15601, 446.833366, 8913.015601, 532.358753, 446.833366
15611, 439.151378, 8926.067471, 524.698223, 439.151378
15621, 431.911380, 8939.158391, 516.665611, 431.911380
15631, 424.526928, 8952.305723, 507.649666, 424.526928
15641, 418.043848, 8965.513681, 499.180438, 418.043848
15651, 411.012298, 8978.770694, 489.042179, 411.012298
15661, 403.489635, 8992.127058, 478.304733, 403.489635
15671, 396.458738, 9005.586147, 468.352046, 396.458738
15681, 389.698237, 9019.140704, 458.845496, 389.698237
15691, 383.415667, 9032.783646, 449.727069, 383.415667
15701, 377.710894, 9046.533322, 441.280659, 377.710894
15711, 373.306310, 9060.388530, 434.285454, 373.306310
15721, 369.975226, 9074.324952, 427.938812, 369.975226
15731, 367.047747, 9088.302333, 422.211228, 367.047747
15741, 364.832754, 9102.308720, 417.087449, 364.832754
15751, 362.621477, 9116.323802, 411.613966, 362.621477
15761, 360.709606, 9130.350971, 405.542297, 360.709606
15771, 358.518587, 9144.442284, 399.591389, 358.518587
15781, 356.858981, 9158.601904, 395.000835, 356.858981
15791, 355.353880, 9172.777750, 391.257000, 355.353880
15801, 354.147039, 9186.949352, 388.284190, 354.147039
15811, 352.609658, 9201.107124, 385.847116, 352.609658
15821, 351.008004, 9215.212868, 382.554945, 351.008004
15831, 349.239074, 9229.252549, 379.061905, 349.239074
15841, 348.063207, 9243.248766, 376.264538, 348.063207
15851, 347.760435, 9257.229261, 374.328178, 347.760435
15861, 347.854624, 9271.193121, 372.863935, 347.854624
15871, 347.518175, 9285.139486, 371.927090, 347.518175
15881, 347.067869, 9299.063753, 371.116002, 347.067869
15891, 346.885817, 9312.970107, 370.345322, 346.885817
15901, 347.214453, 9326.884236, 370.040927, 347.214453
15911, 347.164243, 9340.816377, 369.321134, 347.164243
15921, 347.559238, 9354.762066, 369.157420, 347.559238
15931, 348.070384, 9368.722647, 369.050646, 348.070384
15941, 349.117321, 9382.691936, 369.629560, 349.117321
15951, 350.809143, 9396.670246, 370.952513, 350.809143
15961, 353.011662, 9410.673011, 372.836852, 353.011662
15971, 354.728394, 9424.714505, 374.484634, 354.728394
15981, 357.144868, 9438.791948, 377.205389, 357.144868
15991, 359.806045, 9452.898845, 380.947846, 359.806045
16001, 364.095981, 9467.032289, 386.335314, 364.095981
16011, 368.381411, 9481.173648, 391.870157, 368.381411
16021, 374.530772, 9495.325827, 399.209304, 374.530772
16031, 381.441493, 9509.513551, 408.067876, 381.441493
16041, 389.601903, 9523.694276, 418.818138, 389.601903
16051, 398.879898, 9537.818422, 430.650784, 398.879898
16061, 409.301481, 9551.814207, 443.267278, 409.301481
16071, 419.074367, 9565.621794, 455.636324, 419.074367
16081, 430.830108, 9579.231760, 470.657869, 430.830108
16091, 446.465661, 9592.440631, 489.878422, 446.465661
16101, 462.664021, 9605.191130, 508.834116, 462.664021
16111, 479.946117, 9617.525870, 528.943874, 479.946117
16121, 498.093208, 9629.471568, 550.459339, 498.093208
16131, 515.100537, 9641.121905, 570.367736, 515.100537
16141, 533.173204, 9652.525989, 589.733355, 533.173204
16151, 551.113384, 9663.645232, 609.164634, 551.113384
16161, 567.034044, 9674.540079, 625.461159, 567.034044
16171, 581.696056, 9685.267000, 641.313883, 581.696056
16181, 598.355679, 9695.814562, 659.082475, 598.355679
16191, 618.152164, 9706.157662, 680.575163, 618.152164
16201, 638.644097, 9716.284353, 702.688257, 638.644097
16211, 661.166402, 9726.182519, 727.496921, 661.166402
16221, 683.151016, 9735.818027, 753.087280, 683.151016
16231, 706.258191, 9745.235480, 780.695652, 706.258191
16241, 727.818559, 9754.390893, 808.069316, 727.818559
16251, 747.053595, 9763.251669, 832.767889, 747.053595
16261, 765.932939, 9771.784144, 855.215576, 765.932939
16271, 786.858100, 9779.969358, 879.503939, 786.858100
16281, 811.288127, 9787.707366, 905.751993, 811.288127
16291, 833.769036, 9794.967145, 929.068019, 833.769036
16301, 858.310148, 9801.786458, 953.419363, 858.310148
16311, 883.762937, 9808.210493, 980.812127, 883.762937
16321, 907.811880, 9814.194148, 1009.391206, 907.811880
16331, 930.969535, 9819.769693, 1036.165379, 930.969535
16341, 949.877533, 9825.027883, 1059.522722, 949.877533
16351, 964.872768, 9830.079499, 1080.580813, 964.872768
16361, 980.385573, 9834.992969, 1103.913529, 980.385573
16371, 998.071713, 9839.758580, 1127.636354, 998.071713
16381, 1014.281847, 9844.376662, 1150.316181, 1014.281847
16391, 1027.109709, 9848.903617, 1167.104208, 1027.109709
16401, 1041.808593, 9853.307821, 1183.491926, 1041.808593
16411, 1053.232938, 9857.607029, 1196.891897, 1053.232938
16421, 1064.009514, 9861.826227, 1209.460972, 1064.009514
16431, 1077.121453, 9865.976864, 1222.027361, 1077.121453
16441, 1094.725560, 9870.069311, 1239.589228, 1094.725560
16451, 1109.911261, 9874.135262, 1254.501681, 1109.911261
16461, 1123.363473, 9878.191793, 1268.480186, 1123.363473
16471, 1137.103970, 9882.263200, 1284.010446, 1137.103970
16481, 1152.811711, 9886.384259, 1301.135059, 1152.811711
16491, 1169.405829, 9890.537842, 1320.479806, 1169.405829
16501, 1187.203583, 9894.733008, 1340.423503, 1187.203583
16511, 1208.870509, 9898.996634, 1363.928843, 1208.870509
16521, 1240.694642, 9903.310578, 1396.568895, 1240.694642
16531, 1273.930647, 9907.687237, 1429.677766, 1273.930647
16541, 1305.048165, 9912.238856, 1460.879085, 1305.048165
16551, 1335.067492, 9917.031688, 1491.436525, 1335.067492
16561, 1363.338790, 9922.033019, 1520.721308, 1363.338790
16571, 1389.952363, 9927.226441, 1547.476174, 1389.952363
16581, 1416.619020, 9932.583507, 1571.515243, 1416.619020
16591, 1444.923072, 9938.153331, 1597.810439, 1444.923072
16601, 1472.508978, 9943.904237, 1622.647601, 1472.508978
16611, 1492.531947, 9949.796233, 1639.259521, 1492.531947
16621, 1504.359914, 9955.793986, 1649.045481, 1504.359914
16631, 1517.575215, 9961.910270, 1657.102592, 1517.575215
16641, 1528.402862, 9968.143639, 1661.963183, 1528.402862
16651, 1540.282033, 9974.484032, 1669.660408, 1540.282033
16661, 1551.668410, 9980.957244, 1676.343037, 1551.668410
16671, 857.198373, 9369.556226, 828.884098, 857.198373
16681, 857.042922, 9366.014786, 825.235963, 857.042922
16691, 854.405240, 9362.508356, 820.431618, 854.405240
16701, 851.470071, 9359.027869, 815.905945, 851.470071
16711, 848.427133, 9355.562850, 811.181862, 848.427133
16721, 846.037327, 9352.113170, 808.853238, 846.037327
16731, 840.666487, 9348.675217, 804.391907, 840.666487
16741, 835.926556, 9345.237537, 801.292623, 835.926556
16751, 833.137660, 9341.802428, 798.789551, 833.137660
16761, 829.895691, 9338.370173, 795.022668, 829.895691
16771, 830.503173, 9334.930187, 794.566472, 830.503173
16781, 833.378139, 9331.482854, 796.215700, 833.378139
16791, 836.620617, 9328.034898, 798.873897, 836.620617
16801, 844.453684, 9324.598836, 804.488258, 844.453684
16811, 852.833443, 9321.178503, 810.788943, 852.833443
16821, 860.684809, 9317.776149, 817.083408, 860.684809
16831, 866.196787, 9314.390306, 821.761448, 866.196787
16841, 870.336433, 9311.020127, 825.426435, 870.336433
16851, 875.208566, 9307.655605, 828.898591, 875.208566
16861, 879.625231, 9304.290189, 831.501094, 879.625231
16871, 885.541375, 9300.932742, 836.760504, 885.541375
16881, 895.393669, 9297.579371, 845.912774, 895.393669
16891, 902.050041, 9294.227101, 852.098044, 902.050041
16901, 909.367652, 9290.874632, 858.902714, 909.367652
16911, 917.773993, 9287.518516, 866.538031, 917.773993
16921, 924.075691, 9284.161599, 872.860309, 924.075691
16931, 926.378775, 9280.807115, 875.118494, 926.378775
16941, 929.064110, 9277.445787, 877.869523, 929.064110
16951, 934.319943, 9274.066257, 883.243186, 934.319943
16961, 940.315240, 9270.663927, 889.898431, 940.315240
16971, 947.401182, 9267.240864, 897.686753, 947.401182
16981, 954.505618, 9263.788302, 904.796338, 954.505618
16991, 961.643389, 9260.289688, 910.987404, 961.643389
17001, 970.072511, 9256.748413, 916.241940, 970.072511
17011, 973.703295, 9253.163974, 918.181247, 973.703295
17021, 979.433340, 9249.536193, 921.457802, 979.433340
17031, 988.764047, 9245.860545, 929.305421, 988.764048
17041, 998.123198, 9242.121389, 937.387323, 998.123198
17051, 1008.474023, 9238.301855, 946.071361, 1008.474023
17061, 1021.661231, 9234.394663, 956.581662, 1021.661231
17071, 1035.091301, 9230.423127, 969.164698, 1035.091301
17081, 1050.437134, 9226.382312, 984.332700, 1050.437134
17091, 1066.518027, 9222.245767, 1000.556998, 1066.518027
17101, 1081.091190, 9218.003388, 1014.765723, 1081.091190
17111, 1097.694049, 9213.660541, 1030.139513, 1097.694049
17121, 1116.932305, 9209.223480, 1048.691988, 1116.932305
17131, 1133.670824, 9204.690093, 1065.414295, 1133.670824
17141, 1148.227450, 9200.046550, 1079.609557, 1148.227450
17151, 1162.799653, 9195.289931, 1093.599099, 1162.799653
17161, 1175.702380, 9190.421004, 1105.391854, 1175.702380
17171, 1182.945898, 9185.442829, 1113.061878, 1182.945898
17181, 1191.038103, 9180.353935, 1120.817149, 1191.038103
17191, 1198.551735, 9175.183028, 1127.644670, 1198.551735
17201, 1199.337356, 9169.961959, 1131.082382, 1199.337356
17211, 1203.062183, 9164.711527, 1136.334482, 1203.062183
17221, 1205.436693, 9159.423649, 1139.076576, 1205.436693
17231, 1209.350449, 9154.097916, 1140.425706, 1209.350449
17241, 1210.032000, 9148.706570, 1138.870869, 1210.032000
17251, 1205.437058, 9143.254543, 1134.092510, 1205.437058
17261, 1199.711889, 9137.759615, 1129.620099, 1199.711889
17271, 1192.821042, 9132.230157, 1122.600030, 1192.821042
17281, 1183.643430, 9126.654079, 1113.484322, 1183.643430
17291, 1175.001187, 9121.045266, 1105.083596, 1175.001187
17301, 1167.775040, 9115.407587, 1098.521896, 1167.775040
17311, 1161.778204, 9109.764655, 1094.346685, 1161.778204
17321, 1154.969996, 9104.133859, 1090.242079, 1154.969996
17331, 1148.682719, 9098.521521, 1087.702237, 1148.682719
17341, 1142.045575, 9092.929462, 1086.197371, 1142.045575
17351, 1136.499257, 9087.346927, 1085.240619, 1136.499257
17361, 1132.382517, 9081.759746, 1084.813918, 1132.382517
17371, 1123.355099, 9076.163620, 1079.924051, 1123.355099
17381, 1111.720065, 9070.562319, 1072.542014, 1111.720065
17391, 1098.806986, 9064.962091, 1063.438297, 1098.806986
17401, 1087.043356, 9059.359505, 1055.308445, 1087.043356
17411, 1078.269911, 9053.774686, 1049.857769, 1078.269911
17421, 1066.374958, 9048.216311, 1040.601483, 1066.374958
17431, 1053.429101, 9042.694732, 1030.227958, 1053.429101
17441, 1042.621540, 9037.218928, 1020.464060, 1042.621540
17451, 1031.912232, 9031.806340, 1012.542396, 1031.912232
17461, 1016.625801, 9026.460625, 1001.286166, 1016.625801
17471, 1001.295448, 9021.193436, 989.037661, 1001.295448
17481, 984.793136, 9016.008770, 975.139163, 984.793136
17491, 967.774329, 9010.916589, 960.199852, 967.774329
17501, 951.982341, 9005.928830, 945.131818, 951.982341
17511, 936.197496, 9001.051980, 930.580988, 936.197496
17521, 920.151023, 8996.313792, 916.990943, 920.151023
17531, 905.722083, 8991.722799, 904.519963, 905.722083
17541, 892.700080, 8987.262336, 892.903422, 892.700080
17551, 879.485800, 8982.922455, 880.866075, 879.485800
17561, 869.616052, 8978.700664, 870.692052, 869.616052
17571, 860.910596, 8974.590711, 860.653756, 860.910596
17581, 850.738467, 8970.606260, 849.635870, 850.738467
17591, 840.027902, 8966.744283, 839.087177, 840.027902
17601, 826.856452, 8963.012307, 826.933457, 826.856452
17611, 814.259886, 8959.399542, 816.412248, 814.259886
17621, 801.465273, 8955.912003, 806.595370, 801.465273
17631, 788.480810, 8952.569444, 795.933066, 788.480810
17641, 776.220016, 8949.384049, 786.190832, 776.220016
17651, 762.567044, 8946.367197, 775.531552, 762.567044
17661, 748.512473, 8943.509055, 764.568566, 748.512473
17671, 737.369431, 8940.792854, 756.659572, 737.369431
17681, 727.617637, 8938.198217, 748.858214, 727.617637
17691, 716.255956, 8935.719549, 740.035987, 716.255956
17701, 705.684980, 8933.356979, 732.152611, 705.684980
17711, 696.632471, 8931.114989, 724.634303, 696.632471
17721, 688.287067, 8928.988557, 718.461848, 688.287067
17731, 681.712283, 8926.993394, 713.681274, 681.712283
17741, 673.721732, 8925.110136, 707.960645, 673.721732
17751, 664.101074, 8923.322108, 700.772005, 664.101074
17761, 654.374323, 8921.593077, 693.503743, 654.374323
17771, 644.840379, 8919.912193, 686.504533, 644.840379
17781, 636.893527, 8918.282439, 681.390838, 636.893527
17791, 629.985172, 8916.719585, 676.973727, 629.985172
17801, 624.352447, 8915.254796, 674.182146, 624.352447
17811, 619.013356, 8913.925768, 672.778469, 619.013356
17821, 614.440386, 8912.759646, 671.801277, 614.440386
17831, 611.449299, 8911.731514, 672.078824, 611.449299
17841, 610.338895, 8910.840994, 673.098011, 610.338895
17851, 610.487413, 8910.109417, 675.722275, 610.487413
17861, 610.722029, 8909.521705, 678.283701, 610.722028
17871, 610.218315, 8909.043067, 680.159560, 610.218315
17881, 609.923848, 8908.667727, 682.519668, 609.923848
17891, 609.700212, 8908.397940, 684.338700, 609.700212
17901, 610.119273, 8908.237428, 686.744955, 610.119273
17911, 611.551721, 8908.205319, 688.994982, 611.551721
17921, 612.647076, 8908.289409, 690.253267, 612.647076
17931, 614.048517, 8908.479685, 692.016441, 614.048517
17941, 614.949550, 8908.773148, 693.628091, 614.949550
17951, 615.518609, 8909.165277, 695.681948, 615.518609
17961, 615.620413, 8909.648680, 697.883064, 615.620413
17971, 616.968955, 8910.228380, 701.042108, 616.968955
17981, 619.157146, 8910.905452, 704.778756, 619.157146
17991, 621.159017, 8911.659989, 707.886609, 621.159017
18001, 621.825410, 8912.465739, 709.726567, 621.825410
18011, 621.410495, 8913.277574, 709.815616, 621.410495
18021, 620.500589, 8914.076315, 709.051550, 620.500589
18031, 620.042061, 8914.856203, 708.904263, 620.042061
18041, 620.244710, 8915.621083, 709.632157, 620.244710
18051, 621.519766, 8916.392139, 711.625029, 621.519766
18061, 623.621241, 8917.153768, 714.453510, 623.621241
18071, 625.851897, 8917.886485, 718.322133, 625.851897
18081, 626.880848, 8918.597474, 721.274495, 626.880848
18091, 626.549729, 8919.291056, 723.293403, 626.549729
18101, 625.694365, 8919.979548, 725.199661, 625.694365
18111, 624.392415, 8920.673123, 726.983796, 624.392415
18121, 624.586261, 8921.399722, 729.724415, 624.586261
18131, 625.107872, 8922.154437, 731.858520, 625.107872
18141, 625.945845, 8922.926579, 733.972188, 625.945845
18151, 628.135593, 8923.696574, 737.311598, 628.135593
18161, 631.593470, 8924.435618, 740.822794, 631.593470
18171, 634.813995, 8925.139258, 744.578178, 634.813995
18181, 637.969219, 8925.813059, 749.015201, 637.969219
18191, 641.155986, 8926.453467, 753.417020, 641.155986
18201, 644.549081, 8927.061178, 758.392497, 644.549081
18211, 648.525632, 8927.655639, 763.411853, 648.525632
18221, 653.860745, 8928.247293, 769.233614, 653.860745
18231, 658.552573, 8928.843728, 773.837618, 658.552573
18241, 663.093586, 8929.445544, 778.207440, 663.093586
18251, 666.207783, 8930.054437, 780.373886, 666.207783
18261, 669.005006, 8930.666706, 781.829745, 669.005006
18271, 670.465739, 8931.279953, 781.927251, 670.465739
18281, 671.729274, 8931.897117, 783.684583, 671.729274
18291, 671.888610, 8932.529672, 786.351306, 671.888610
18301, 671.976347, 8933.190536, 789.335927, 671.976347
18311, 672.838699, 8933.876209, 791.548133, 672.838699
18321, 674.665978, 8934.600701, 794.120403, 674.665978
18331, 674.173874, 8935.374015, 795.035638, 674.173874
18341, 671.908759, 8936.213534, 793.896881, 671.908759
18351, 669.144981, 8937.129809, 792.260186, 669.144981
18361, 664.355733, 8938.140407, 788.487976, 664.355733
18371, 659.920962, 8939.245805, 785.322152, 659.920962
18381, 657.229641, 8940.428294, 783.008517, 657.229641
18391, 655.736762, 8941.665841, 781.201866, 655.736762
18401, 654.520339, 8942.949564, 780.008048, 654.520339
18411, 652.951489, 8944.269878, 778.883910, 652.951489
18421, 650.002049, 8945.636822, 776.138370, 650.002049
18431, 644.823965, 8947.053068, 771.749492, 644.823965
18441, 638.804269, 8948.502104, 767.567724, 638.804269
18451, 633.535172, 8949.985340, 763.808609, 633.535172
18461, 627.627648, 8951.506730, 759.830737, 627.627648
18471, 620.809912, 8953.078117, 754.928725, 620.809912
18481, 613.481000, 8954.729242, 748.721098, 613.481000
18491, 607.189404, 8956.467979, 743.522012, 607.189404
18501, 601.440263, 8958.284545, 739.578204, 601.440263
18511, 596.662979, 8960.166949, 736.257538, 596.662979
18521, 593.409785, 8962.101651, 734.617407, 593.409785
18531, 590.907248, 8964.075985, 733.069053, 590.907248
18541, 587.050614, 8966.089305, 731.296430, 587.050614
18551, 582.685170, 8968.151814, 728.193905, 582.685170
18561, 578.944967, 8970.255590, 724.574212, 578.944967
18571, 574.997031, 8972.398619, 720.204709, 574.997031
18581, 569.837592, 8974.580039, 713.196700, 569.837592
18591, 564.802577, 8976.810841, 705.640977, 564.802577
18601, 560.499461, 8979.083986, 699.583881, 560.499461
18611, 557.072156, 8981.386931, 694.303950, 557.072156
18621, 552.427511, 8983.715212, 688.654791, 552.427511
