Block_size, U, C_V, P, R
14111, 598.140523, 12992.159650, 612.452519, 598.140523
14121, 592.975841, 12998.105268, 607.991385, 592.975841
14131, 588.050859, 13004.078247, 603.518362, 588.050859
14141, 581.624126, 13010.090645, 597.194206, 581.624126
14151, 575.461348, 13016.161054, 591.081207, 575.461348
14161, 570.816537, 13022.271411, 585.993694, 570.816537
14171, 568.284164, 13028.389806, 582.433472, 568.284164
14181, 564.820670, 13034.528835, 578.594339, 564.820670
14191, 560.458625, 13040.693372, 574.242439, 560.458625
14201, 556.370423, 13046.880559, 569.684946, 556.370423
14211, 553.954986, 13053.098831, 566.077446, 553.954986
14221, 554.069645, 13059.304889, 564.876370, 554.069645
14231, 555.877588, 13065.445141, 566.508528, 555.877588
14241, 560.249234, 13071.504611, 570.533510, 560.249234
14251, 565.123547, 13077.422796, 575.188762, 565.123547
14261, 573.523274, 13083.166701, 582.597982, 573.523274
14271, 585.880021, 13088.685887, 593.588291, 585.880021
14281, 598.122428, 13093.942460, 605.353853, 598.122428
14291, 705.752277, 12765.889878, 712.069717, 705.752276
14301, 724.145270, 12765.387648, 730.308516, 724.145269
14311, 743.102465, 12764.612242, 750.210730, 743.102465
14321, 761.712891, 12763.553881, 768.916538, 761.712891
14331, 778.120285, 12762.248570, 785.927986, 778.120285
14341, 793.110144, 12760.731487, 800.670321, 793.110144
14351, 804.825271, 12759.061186, 813.396764, 804.825271
14361, 812.803201, 12757.298682, 821.493460, 812.803201
14371, 818.515528, 12755.485872, 826.725656, 818.515528
14381, 821.470355, 12753.633822, 831.235722, 821.470355
14391, 819.186469, 12751.730808, 829.736464, 819.186469
14401, 815.637026, 12749.836306, 825.046748, 815.637026
14411, 809.028396, 12748.052755, 818.334485, 809.028396
14421, 797.432256, 12746.486492, 807.587511, 797.432256
14431, 785.750506, 12745.323943, 797.074831, 785.750506
14441, 774.609157, 12744.523576, 787.612442, 774.609157
14451, 768.289368, 12743.966896, 781.029161, 768.289368
14461, 762.367580, 12743.618742, 776.210310, 762.367580
14471, 758.884150, 12743.516839, 774.056595, 758.884149
14481, 756.127733, 12743.585148, 771.816825, 756.127733
14491, 756.861131, 12743.721898, 772.695111, 756.861131
14501, 763.908506, 12743.849966, 779.369046, 763.908506
14511, 773.729176, 12743.859285, 789.668702, 773.729176
14521, 781.303339, 12743.787904, 799.255162, 781.303339
14531, 790.281963, 12743.674650, 809.087630, 790.281963
14541, 797.886784, 12743.569589, 818.070328, 797.886784
14551, 809.682646, 12743.438465, 830.059905, 809.682646
14561, 822.664273, 12743.228927, 844.640384, 822.664273
14571, 834.379472, 12743.002284, 857.494324, 834.379472
14581, 844.938083, 12742.811238, 869.023697, 844.938083
14591, 852.658349, 12742.658295, 877.481296, 852.658349
14601, 859.679796, 12742.550909, 884.052758, 859.679796
14611, 862.024925, 12742.526571, 886.079652, 862.024925
14621, 862.255264, 12742.656313, 887.177159, 862.255264
14631, 861.329130, 12742.961902, 885.858902, 861.329130
14641, 860.049825, 12743.409964, 884.131047, 860.049825
14651, 853.184302, 12743.991689, 877.470518, 853.184302
14661, 845.523854, 12744.693765, 869.945735, 845.523853
14671, 838.453731, 12745.518946, 861.748029, 838.453731
14681, 830.491527, 12746.508578, 852.617370, 830.491527
14691, 821.838757, 12747.605293, 842.266464, 821.838757
14701, 814.697639, 12748.736232, 833.967534, 814.697639
14711, 807.614073, 12749.862520, 824.903883, 807.614073
14721, 804.061683, 12750.992120, 820.971020, 804.061683
14731, 801.838447, 12752.140495, 818.932453, 801.838447
14741, 800.470542, 12753.317101, 817.241502, 800.470542
14751, 802.002142, 12754.482108, 817.445977, 802.002142
14761, 806.393614, 12755.627151, 819.999371, 806.393614
14771, 812.697206, 12756.765901, 824.045652, 812.697206
14781, 819.536126, 12757.917057, 829.469949, 819.536126
14791, 826.979802, 12759.070834, 836.147800, 826.979803
14801, 834.945321, 12760.216142, 843.815562, 834.945321
14811, 843.393827, 12761.343896, 851.002700, 843.393827
14821, 848.200198, 12762.446334, 855.041952, 848.200198
14831, 852.656889, 12763.531937, 859.551638, 852.656889
14841, 854.953721, 12764.579334, 863.829415, 854.953721
14851, 859.179231, 12765.594343, 870.043841, 859.179231
14861, 863.070769, 12766.590459, 876.607588, 863.070769
14871, 870.400929, 12767.570777, 885.111976, 870.400929
14881, 880.547647, 12768.537408, 896.044188, 880.547647
14891, 885.904295, 12769.492128, 901.468827, 885.904295
14901, 887.078004, 12770.448555, 902.769980, 887.078004
14911, 885.335939, 12771.475535, 903.139789, 885.335939
14921, 882.407718, 12772.571429, 901.523247, 882.407718
14931, 879.400358, 12773.774182, 900.538583, 879.400358
14941, 878.524896, 12775.163184, 901.873768, 878.524896
14951, 880.455532, 12776.764810, 905.498296, 880.455532
14961, 883.000906, 12778.534563, 909.790776, 883.000906
14971, 883.157942, 12780.452088, 911.489655, 883.157942
14981, 880.408589, 12782.467085, 908.812637, 880.408589
14991, 876.319215, 12784.552806, 905.656696, 876.319215
15001, 872.815262, 12786.734992, 902.866761, 872.815262
15011, 870.440379, 12788.908262, 901.242091, 870.440379
15021, 867.120595, 12791.072820, 898.337346, 867.120595
15031, 868.952952, 12793.251302, 899.485566, 868.952952
15041, 873.189787, 12795.474102, 903.851675, 873.189787
15051, 879.349360, 12797.730551, 909.652379, 879.349360
15061, 883.577424, 12800.018083, 914.267980, 883.577425
15071, 883.826363, 12802.372291, 916.185818, 883.826363
15081, 884.154771, 12804.825278, 916.808699, 884.154771
15091, 880.644332, 12807.313932, 913.492560, 880.644332
15101, 876.028952, 12809.785684, 908.952371, 876.028952
15111, 873.032736, 12812.251986, 905.697293, 873.032736
15121, 866.818601, 12814.740477, 900.274510, 866.818601
15131, 861.431037, 12817.214673, 896.025786, 861.431037
15141, 853.671403, 12819.680704, 889.438805, 853.671403
15151, 845.904196, 12822.135053, 883.335974, 845.904196
15161, 838.752366, 12824.595072, 876.642959, 838.752366
15171, 831.528806, 12827.041981, 869.882611, 831.528806
15181, 823.532658, 12829.461536, 863.029220, 823.532658
15191, 815.664651, 12831.795595, 855.308721, 815.664651
15201, 802.855512, 12834.001280, 842.581319, 802.855512
15211, 792.465600, 12836.055260, 832.842526, 792.465600
15221, 784.598081, 12838.025332, 825.310291, 784.598081
15231, 778.051028, 12839.969149, 818.933927, 778.051028
15241, 775.080221, 12841.960325, 815.832246, 775.080221
15251, 770.108804, 12844.072276, 811.235731, 770.108804
15261, 760.874148, 12846.281941, 804.253065, 760.874148
15271, 753.301209, 12848.560085, 798.219954, 753.301209
15281, 746.849626, 12851.022779, 792.593474, 746.849626
15291, 738.220205, 12853.720871, 785.069078, 738.220205
15301, 730.410616, 12856.683771, 778.043949, 730.410616
15311, 722.552843, 12859.905807, 770.036406, 722.552843
15321, 714.365247, 12863.351009, 761.657750, 714.365247
15331, 707.919169, 12866.896572, 754.834081, 707.919170
15341, 701.365949, 12870.503730, 748.161855, 701.365949
15351, 694.721135, 12874.177151, 741.641214, 694.721135
15361, 688.895906, 12877.914862, 735.613441, 688.895906
15371, 680.466284, 12881.760420, 727.908238, 680.466284
15381, 668.656402, 12885.697011, 716.036839, 668.656402
15391, 655.346782, 12889.612731, 702.497740, 655.346782
15401, 641.352600, 12893.427674, 688.130574, 641.352600
15411, 625.205595, 12897.055490, 672.132687, 625.205595
15421, 611.958915, 12900.531967, 659.766862, 611.958915
15431, 600.673059, 12903.936925, 649.885007, 600.673059
15441, 591.481556, 12907.318732, 641.681499, 591.481556
15451, 582.252127, 12910.720968, 632.287742, 582.252127
15461, 575.328232, 12914.165340, 624.974672, 575.328232
15471, 567.924860, 12917.671794, 617.110097, 567.924860
15481, 560.609412, 12921.250511, 609.344841, 560.609413
15491, 553.151710, 12924.915375, 600.820493, 553.151710
15501, 546.172743, 12928.648078, 592.899611, 546.172743
15511, 541.301308, 12932.441930, 588.610635, 541.301309
15521, 536.267933, 12936.320598, 583.845721, 536.267933
15531, 532.170216, 12940.281605, 578.734170, 532.170216
15541, 525.570707, 12944.279824, 571.179482, 525.570707
15551, 517.404580, 12948.283950, 563.535584, 517.404580
15561, 510.243524, 12952.277676, 556.677600, 510.243524
15571, 507.280656, 12956.272057, 553.100964, 507.280656
15581, 503.770602, 12960.274295, 549.418381, 503.770602
15591, 501.746795, 12964.289292, 547.428874, 501.746795
15601, 501.231508, 12968.332639, 546.948540, 501.231508
15611, 498.929060, 12972.436698, 545.237801, 498.929060
15621, 498.395969, 12976.615109, 545.078496, 498.395969
15631, 500.720190, 12980.844856, 547.741562, 500.720190
15641, 501.798643, 12985.094814, 549.445148, 501.798643
15651, 502.529768, 12989.364546, 550.622070, 502.529768
15661, 505.074151, 12993.653790, 553.028365, 505.074151
15671, 507.845281, 12997.965586, 555.629143, 507.845281
15681, 507.856065, 13002.301941, 555.954599, 507.856065
15691, 508.521018, 13006.677489, 557.093159, 508.521018
15701, 513.046411, 13011.125637, 561.156821, 513.046411
15711, 520.387777, 13015.632477, 568.953621, 520.387777
15721, 526.045738, 13020.242678, 575.126197, 526.045738
15731, 533.080290, 13024.980718, 583.346416, 533.080290
15741, 540.433394, 13029.864292, 592.405082, 540.433394
15751, 547.506210, 13034.854517, 601.156097, 547.506210
15761, 554.983004, 13039.984299, 610.100241, 554.983004
15771, 560.739936, 13045.244007, 617.292640, 560.739936
15781, 567.547211, 13050.533349, 626.430075, 567.547211
15791, 574.990275, 13055.813045, 635.579866, 574.990275
15801, 586.198805, 13061.036845, 648.261477, 586.198806
15811, 597.130840, 13066.181733, 660.894441, 597.130840
15821, 607.117902, 13071.261652, 672.688483, 607.117902
15831, 616.552705, 13076.315937, 684.521172, 616.552705
15841, 625.430797, 13081.334532, 696.262860, 625.430797
15851, 633.180967, 13086.331547, 706.036574, 633.180967
15861, 639.375321, 13091.426274, 713.678139, 639.375321
15871, 643.817268, 13096.590470, 720.566266, 643.817268
15881, 647.840530, 13101.783282, 726.247774, 647.840530
15891, 653.674271, 13107.017193, 732.822418, 653.674271
15901, 660.197030, 13112.309302, 741.058264, 660.197030
15911, 668.856374, 13117.657826, 749.931869, 668.856374
15921, 677.612193, 13123.021186, 758.016120, 677.612193
15931, 687.289158, 13128.379239, 766.567545, 687.289158
15941, 696.882369, 13133.719737, 775.367283, 696.882369
15951, 707.390600, 13139.032336, 785.971678, 707.390600
15961, 717.271106, 13144.303968, 796.559097, 717.271106
15971, 721.916635, 13149.545919, 802.010659, 721.916635
15981, 727.977671, 13154.746036, 809.346731, 727.977671
15991, 733.252400, 13159.905884, 816.564739, 733.252400
16001, 740.199480, 13165.035230, 825.033935, 740.199480
16011, 744.095971, 13170.153891, 830.748099, 744.095971
16021, 747.863126, 13175.281416, 835.703990, 747.863126
16031, 747.833768, 13180.422248, 836.128805, 747.833768
16041, 747.404121, 13185.566319, 835.705429, 747.404121
16051, 748.618541, 13190.717309, 837.000343, 748.618541
16061, 752.500993, 13195.864903, 840.532554, 752.500993
16071, 755.209999, 13200.999139, 842.876843, 755.209999
16081, 758.845436, 13206.116925, 846.225078, 758.845436
16091, 764.767678, 13211.218401, 851.959957, 764.767678
16101, 770.724239, 13216.291084, 858.414375, 770.724239
16111, 777.049225, 13221.328933, 864.327521, 777.049225
16121, 780.023496, 13226.342869, 866.812360, 780.023496
16131, 779.131403, 13231.374182, 865.553536, 779.131403
16141, 780.083998, 13236.431753, 865.892941, 780.083998
16151, 782.828899, 13241.506408, 867.840726, 782.828899
16161, 783.382677, 13246.559412, 867.901214, 783.382677
16171, 780.474228, 13251.595635, 864.882529, 780.474228
16181, 776.786858, 13256.616694, 859.981405, 776.786858
16191, 773.531156, 13261.625568, 855.874737, 773.531156
16201, 773.036351, 13266.633244, 854.566431, 773.036351
16211, 772.946509, 13271.642049, 853.811792, 772.946509
16221, 771.028075, 13276.658932, 851.059124, 771.028075
16231, 766.668208, 13281.686618, 845.815701, 766.668208
16241, 763.416449, 13286.714386, 841.046408, 763.416449
16251, 760.683224, 13291.751219, 837.332823, 760.683224
16261, 754.501382, 13296.846316, 830.050816, 754.501382
16271, 748.181082, 13302.022214, 822.958989, 748.181082
16281, 737.994231, 13307.348685, 812.649722, 737.994231
16291, 730.596075, 13312.920746, 804.659876, 730.596075
16301, 725.660818, 13318.662422, 799.304930, 725.660818
16311, 725.597628, 13324.550556, 798.207150, 725.597628
16321, 726.484796, 13330.529624, 798.337819, 726.484796
16331, 726.743959, 13336.608223, 796.590485, 726.743959
16341, 726.326517, 13342.845703, 795.185247, 726.326517
16351, 724.247203, 13349.210697, 793.038220, 724.247203
16361, 726.630746, 13355.630017, 794.863221, 726.630746
16371, 726.211281, 13362.046998, 794.927196, 726.211281
16381, 728.290742, 13368.441849, 797.846854, 728.290742
16391, 729.483816, 13374.819019, 800.087867, 729.483816
16401, 730.889594, 13381.230305, 802.399344, 730.889594
16411, 731.919311, 13387.800592, 804.174168, 731.919311
16421, 732.890313, 13394.522645, 805.079393, 732.890313
16431, 732.140010, 13401.416576, 803.803169, 732.140010
16441, 731.979429, 13408.465739, 803.408221, 731.979429
16451, 732.535350, 13415.781059, 804.314143, 732.535350
16461, 735.155639, 13423.322369, 806.962190, 735.155639
16471, 739.569929, 13430.973330, 811.812891, 739.569929
16481, 747.886294, 13438.716102, 820.237295, 747.886294
16491, 760.072831, 13446.544957, 832.327197, 760.072831
16501, 772.137007, 13454.456771, 844.459716, 772.137007
16511, 786.653410, 13462.432604, 857.644972, 786.653410
16521, 801.798645, 13470.438124, 873.055831, 801.798645
16531, 816.413207, 13478.457499, 888.767204, 816.413207
16541, 832.889543, 13486.500506, 904.584627, 832.889543
16551, 850.244668, 13494.560499, 920.359195, 850.244668
16561, 864.865028, 13502.641885, 933.629126, 864.865028
16571, 878.534370, 13510.766691, 946.882014, 878.534370
16581, 889.038110, 13518.969803, 957.178229, 889.038110
16591, 891.810608, 13527.229336, 958.487543, 891.810608
16601, 893.693409, 13535.517479, 959.548297, 893.693409
16611, 894.828092, 13543.831795, 961.680908, 894.828092
16621, 896.187537, 13552.170453, 963.508979, 896.187537
16631, 898.281615, 13560.542591, 965.728894, 898.281614
16641, 903.993386, 13568.940400, 972.279849, 903.993386
16651, 910.379032, 13577.352547, 978.705305, 910.379032
16661, 914.011045, 13585.769575, 981.592718, 914.011045
16671, 1099.616961, 12945.037374, 1178.810728, 1099.616961
16681, 1102.828085, 12949.808209, 1180.720730, 1102.828084
16691, 1107.507261, 12954.633392, 1183.784943, 1107.507261
16701, 1113.519773, 12959.502676, 1188.773021, 1113.519773
16711, 1118.273852, 12964.435963, 1193.661528, 1118.273852
16721, 1119.629961, 12969.443842, 1196.123528, 1119.629961
16731, 1118.364114, 12974.521151, 1196.814720, 1118.364114
16741, 1110.906816, 12979.656397, 1191.729590, 1110.906816
16751, 1103.668795, 12984.843940, 1186.346194, 1103.668795
16761, 1095.517367, 12990.074593, 1179.348253, 1095.517367
16771, 1086.116472, 12995.394703, 1171.653698, 1086.116472
16781, 1076.597286, 13000.740492, 1163.588542, 1076.597286
16791, 1067.044890, 13006.065138, 1153.619993, 1067.044890
16801, 1051.784003, 13011.332155, 1138.477685, 1051.784003
16811, 1035.603400, 13016.514547, 1121.330600, 1035.603399
16821, 1017.721788, 13021.612427, 1103.761858, 1017.721788
16831, 1004.793241, 13026.674306, 1090.935683, 1004.793240
16841, 992.253103, 13031.736217, 1078.221771, 992.253102
16851, 981.504092, 13036.816322, 1066.305663, 981.504091
16861, 969.340167, 13041.934561, 1052.634923, 969.340167
16871, 956.607132, 13047.111960, 1038.217999, 956.607132
16881, 944.973715, 13052.418583, 1027.173266, 944.973715
16891, 935.793587, 13057.796725, 1016.852753, 935.793587
16901, 926.832315, 13063.220049, 1006.492994, 926.832315
16911, 920.852456, 13068.688483, 999.151826, 920.852456
16921, 916.506651, 13074.179044, 994.313438, 916.506651
16931, 919.507432, 13079.651000, 997.019020, 919.507432
16941, 922.820085, 13085.074302, 1000.995371, 922.820085
16951, 925.923134, 13090.449283, 1004.244223, 925.923134
16961, 928.502711, 13095.792537, 1006.309504, 928.502711
16971, 929.169273, 13101.085391, 1006.106692, 929.169273
16981, 926.445043, 13106.329419, 1001.638144, 926.445043
16991, 924.384249, 13111.537987, 998.034810, 924.384249
17001, 921.756679, 13116.715795, 994.469920, 921.756678
17011, 920.742668, 13121.867377, 993.849479, 920.742668
17021, 921.550379, 13126.998047, 995.487367, 921.550379
17031, 922.572021, 13132.119758, 995.784624, 922.572020
17041, 921.599688, 13137.243092, 993.802597, 921.599688
17051, 920.438051, 13142.396467, 992.510506, 920.438050
17061, 921.495543, 13147.585720, 993.253500, 921.495543
17071, 925.496522, 13152.781514, 996.872248, 925.496522
17081, 928.969264, 13157.975073, 1000.478685, 928.969264
17091, 933.663724, 13163.183216, 1006.582170, 933.663724
17101, 939.658459, 13168.467605, 1013.341573, 939.658459
17111, 943.004835, 13173.852189, 1016.432946, 943.004835
17121, 946.649349, 13179.375165, 1019.026378, 946.649349
17131, 950.727308, 13185.027925, 1022.824057, 950.727308
17141, 955.520814, 13190.762045, 1029.233056, 955.520814
17151, 960.664496, 13196.551404, 1035.139042, 960.664496
17161, 967.015182, 13202.369647, 1040.995155, 967.015182
17171, 974.286411, 13208.198042, 1047.640603, 974.286411
17181, 981.029475, 13214.028457, 1054.581866, 981.029475
17191, 988.362468, 13219.859040, 1062.248984, 988.362468
17201, 989.396432, 13225.688123, 1063.547227, 989.396432
17211, 990.539368, 13231.517327, 1064.819487, 990.539367
17221, 993.128510, 13237.348222, 1067.885946, 993.128510
17231, 992.529199, 13243.182622, 1067.851354, 992.529199
17241, 993.571019, 13249.037978, 1069.024044, 993.571019
17251, 994.749341, 13254.930691, 1070.212923, 994.749341
17261, 991.487279, 13260.830642, 1065.827987, 991.487279
17271, 983.468585, 13266.752829, 1056.411236, 983.468585
17281, 977.427091, 13272.732903, 1048.327395, 977.427091
17291, 973.153585, 13278.840469, 1043.368522, 973.153585
17301, 964.329983, 13285.110241, 1034.738680, 964.329983
17311, 956.574238, 13291.690920, 1027.444658, 956.574238
17321, 951.354183, 13298.637625, 1022.325595, 951.354183
17331, 945.820674, 13305.891729, 1016.333069, 945.820674
17341, 940.703097, 13313.375115, 1011.484285, 940.703097
17351, 936.590522, 13321.076601, 1008.423196, 936.590523
17361, 933.908570, 13329.023514, 1007.062918, 933.908570
17371, 937.326977, 13337.206744, 1009.678526, 937.326977
17381, 944.140127, 13345.502791, 1015.284976, 944.140127
17391, 950.400543, 13353.863689, 1021.494931, 950.400543
17401, 955.490086, 13362.257535, 1027.747557, 955.490086
17411, 958.980416, 13370.644844, 1032.307956, 958.980416
17421, 962.966795, 13379.023951, 1036.006025, 962.966795
17431, 964.135566, 13387.399627, 1036.420972, 964.135566
17441, 964.894914, 13395.809022, 1036.593598, 964.894914
17451, 965.711184, 13404.240662, 1037.171951, 965.711184
17461, 965.308420, 13412.664047, 1035.900896, 965.308420
17471, 964.265120, 13421.064763, 1034.379446, 964.265121
17481, 961.270533, 13429.494308, 1031.144286, 961.270533
17491, 957.109768, 13438.018950, 1025.848200, 957.109768
17501, 951.079951, 13446.628083, 1019.461630, 951.079951
17511, 945.170060, 13455.316988, 1012.876311, 945.170060
17521, 939.856011, 13464.084942, 1006.604505, 939.856012
17531, 934.093336, 13472.957918, 999.722593, 934.093336
17541, 926.754142, 13481.991162, 991.590610, 926.754142
17551, 917.133124, 13491.197382, 982.729112, 917.133124
17561, 909.381062, 13500.584200, 975.486549, 909.381062
17571, 903.790023, 13510.115693, 970.636651, 903.790023
17581, 902.464508, 13519.803566, 968.878993, 902.464508
17591, 897.933249, 13529.631638, 964.143201, 897.933249
17601, 893.213978, 13539.591810, 959.132474, 893.213978
17611, 889.701472, 13549.739239, 954.661093, 889.701472
17621, 885.492260, 13560.068214, 948.730776, 885.492260
17631, 879.213897, 13570.530949, 941.768225, 879.213897
17641, 870.513822, 13581.078575, 932.802731, 870.513822
17651, 860.112999, 13591.667980, 922.228700, 860.112999
17661, 848.671718, 13602.279971, 910.117811, 848.671719
17671, 837.807930, 13612.902692, 897.936748, 837.807930
17681, 826.178002, 13623.542872, 885.169099, 826.178002
17691, 816.005980, 13634.187999, 874.639636, 816.005980
17701, 806.935165, 13644.812586, 865.106374, 806.935165
17711, 801.326969, 13655.427766, 858.859931, 801.326969
17721, 796.386278, 13666.034084, 853.594130, 796.386278
17731, 793.201123, 13676.652138, 850.051272, 793.201123
17741, 789.839156, 13687.283132, 846.966711, 789.839156
17751, 787.181502, 13697.915613, 844.394487, 787.181502
17761, 786.624458, 13708.554213, 843.695063, 786.624458
17771, 787.065037, 13719.191026, 843.004229, 787.065037
17781, 789.105733, 13729.824326, 844.504220, 789.105734
17791, 792.632243, 13740.468751, 847.582098, 792.632243
17801, 794.749903, 13751.119550, 849.104177, 794.749903
17811, 795.198128, 13761.741477, 849.533398, 795.198128
17821, 794.981849, 13772.329588, 849.283071, 794.981849
17831, 797.050415, 13782.895676, 851.547907, 797.050415
17841, 800.358548, 13793.427751, 855.600665, 800.358548
17851, 802.421193, 13803.927636, 859.025655, 802.421193
17861, 807.827257, 13814.411140, 865.476574, 807.827257
17871, 814.271657, 13824.876671, 872.408261, 814.271657
17881, 820.737558, 13835.324054, 878.781871, 820.737559
17891, 825.883253, 13845.807974, 884.079844, 825.883253
17901, 832.205870, 13856.331727, 889.764708, 832.205871
17911, 838.930291, 13866.921901, 896.130090, 838.930291
17921, 846.946768, 13877.612415, 904.725425, 846.946768
17931, 855.158227, 13888.502536, 912.999205, 855.158227
17941, 864.898100, 13899.571308, 922.063351, 864.898100
17951, 874.075301, 13910.789741, 931.198199, 874.075301
17961, 881.829152, 13922.175112, 938.774853, 881.829152
17971, 887.851862, 13933.707803, 945.367156, 887.851862
17981, 887.431869, 13945.375184, 945.144008, 887.431869
17991, 886.252702, 13957.195774, 944.175312, 886.252702
18001, 883.924278, 13969.158431, 941.676715, 883.924278
18011, 881.612725, 13981.162880, 938.220138, 881.612725
18021, 876.425566, 13993.180100, 932.435053, 876.425566
18031, 872.824920, 14005.210825, 927.392573, 872.824920
18041, 866.230296, 14017.264010, 920.632601, 866.230296
18051, 860.774743, 14029.332937, 915.705600, 860.774743
18061, 855.392158, 14041.388692, 911.279014, 855.392158
18071, 848.761818, 14053.417828, 905.157178, 848.761818
18081, 843.956392, 14065.441875, 901.189956, 843.956392
18091, 840.866726, 14077.487456, 900.097084, 840.866726
18101, 838.721415, 14089.552137, 899.444238, 838.721415
18111, 839.344851, 14101.615464, 901.317735, 839.344851
18121, 841.841224, 14113.668131, 905.722889, 841.841224
18131, 847.610591, 14125.720432, 912.577405, 847.610591
18141, 852.369549, 14137.807396, 918.606041, 852.369549
18151, 855.110625, 14149.893506, 923.113176, 855.110625
18161, 858.363741, 14161.957273, 927.840382, 858.363741
18171, 861.782029, 14174.012529, 933.051275, 861.782029
18181, 864.102063, 14186.060345, 936.322147, 864.102063
18191, 868.568357, 14198.086255, 942.380617, 868.568357
18201, 876.062782, 14210.048726, 951.316255, 876.062782
18211, 885.342200, 14221.959003, 961.192188, 885.342200
18221, 893.265550, 14233.808759, 969.684589, 893.265550
18231, 898.099295, 14245.572896, 976.625771, 898.099295
18241, 897.977195, 14257.212756, 978.331711, 897.977195
18251, 898.271346, 14268.730656, 980.212812, 898.271347
18261, 897.026524, 14280.147198, 981.142256, 897.026524
18271, 894.914968, 14291.499873, 982.215489, 894.914968
18281, 891.043155, 14302.775910, 979.948865, 891.043155
18291, 883.996145, 14313.993274, 973.406673, 883.996145
18301, 879.511051, 14325.221529, 968.968287, 879.511051
18311, 875.876932, 14336.491121, 966.761332, 875.876932
18321, 869.226286, 14347.810028, 962.372005, 869.226286
18331, 867.266449, 14359.256292, 960.176667, 867.266449
18341, 861.646494, 14370.863272, 954.973522, 861.646494
18351, 854.651665, 14382.684375, 947.978511, 854.651665
18361, 847.965504, 14394.732534, 941.128315, 847.965504
18371, 840.752264, 14407.030206, 932.753453, 840.752264
18381, 831.535681, 14419.545132, 922.464742, 831.535681
18391, 819.194805, 14432.195057, 908.467044, 819.194805
18401, 806.607963, 14444.915561, 893.670696, 806.607963
18411, 791.258278, 14457.695487, 876.282904, 791.258278
18421, 774.879607, 14470.493176, 858.097145, 774.879607
18431, 760.901372, 14483.251732, 842.999112, 760.901372
18441, 751.722396, 14496.014727, 832.843573, 751.722396
18451, 742.159528, 14508.845522, 822.266173, 742.159528
18461, 728.187015, 14521.640791, 806.613658, 728.187015
18471, 719.277514, 14534.298529, 795.724725, 719.277514
18481, 710.548331, 14546.816522, 784.494539, 710.548331
18491, 703.694258, 14559.189258, 775.877273, 703.694258
18501, 700.643445, 14571.459511, 770.907161, 700.643445
18511, 693.560593, 14583.620528, 762.447005, 693.560593
18521, 684.734189, 14595.591289, 753.102824, 684.734189
18531, 675.439782, 14607.346978, 743.958899, 675.439782
18541, 667.149725, 14618.945633, 735.507026, 667.149725
18551, 660.401990, 14630.433134, 728.519063, 660.401990
18561, 655.107916, 14641.811998, 722.987458, 655.107916
18571, 650.170212, 14653.052918, 717.754572, 650.170212
18581, 647.317981, 14664.166984, 714.288952, 647.317981
18591, 640.246653, 14675.196667, 706.170354, 640.246653
18601, 636.560949, 14686.161763, 701.374716, 636.560949
18611, 634.442811, 14697.083182, 699.618783, 634.442811
18621, 634.448639, 14707.940494, 701.499404, 634.448639
18631, 639.052448, 14718.705143, 706.228770, 639.052447
18641, 641.217060, 14729.354683, 708.185427, 641.217060
18651, 645.263673, 14739.864898, 713.066004, 645.263672
18661, 651.119088, 14750.206703, 718.158039, 651.119088
18671, 655.213782, 14760.330517, 722.762881, 655.213781
18681, 657.340481, 14770.213723, 725.085571, 657.340481
18691, 657.980763, 14779.874972, 725.708941, 657.980763
18701, 658.971039, 14789.316410, 726.447815, 658.971039
18711, 658.614100, 14798.519684, 726.136951, 658.614100
18721, 659.854256, 14807.476401, 726.329144, 659.854256
18731, 662.408085, 14816.201061, 727.761390, 662.408085
18741, 667.789107, 14824.658406, 732.293073, 667.789107
18751, 673.275168, 14832.839642, 738.002002, 673.275168
18761, 677.067963, 14840.770835, 742.455591, 677.067963
18771, 679.266825, 14848.476382, 745.312094, 679.266824
18781, 682.649046, 14855.979626, 749.042673, 682.649045
18791, 688.218469, 14863.342487, 753.522908, 688.218469
18801, 694.677665, 14870.637170, 759.638920, 694.677665
18811, 701.617588, 14877.888029, 766.889669, 701.617588
18821, 710.501746, 14885.100671, 776.089983, 710.501746
18831, 720.519078, 14892.289636, 786.048399, 720.519078
18841, 729.009113, 14899.466792, 794.812473, 729.009113
18851, 737.959206, 14906.608308, 803.465374, 737.959206
18861, 749.575492, 14913.767040, 815.014326, 749.575492
18871, 761.855243, 14920.972866, 826.516496, 761.855243
18881, 774.952376, 14928.257076, 839.809300, 774.952376
18891, 784.031774, 14935.607632, 848.191517, 784.031774
18901, 792.861606, 14943.003317, 856.340180, 792.861606
18911, 802.813854, 14950.458054, 866.122937, 802.813854
18921, 809.449495, 14957.986391, 871.692682, 809.449495
18931, 810.653936, 14965.521227, 872.693369, 810.653936
18941, 810.079058, 14973.028220, 871.059010, 810.079058
18951, 808.881677, 14980.494647, 868.396956, 808.881677
18961, 809.401009, 14987.917765, 866.212947, 809.401009
18971, 809.277075, 14995.305225, 864.656364, 809.277075
18981, 809.736309, 15002.658819, 864.644002, 809.736309
18991, 810.275519, 15009.968109, 863.912611, 810.275519
19001, 811.672993, 15017.202791, 863.127087, 811.672993
19011, 816.246485, 15024.338302, 866.171949, 816.246485
19021, 821.428468, 15031.360464, 869.967613, 821.428468
19031, 829.723078, 15038.308328, 876.730761, 829.723078
19041, 833.094347, 15045.134509, 879.218758, 833.094347
19051, 834.871469, 15051.800854, 879.188470, 834.871469
