Block_size, U, C_V, P, R
13731, 3196.979352, 10744.975939, 3322.927195, 3196.979352
13741, 3195.847914, 10749.060667, 3320.184986, 3195.847915
13751, 3191.205069, 10753.225589, 3317.416630, 3191.205070
13761, 3186.821076, 10757.503648, 3314.371840, 3186.821076
13771, 3184.520658, 10761.882574, 3310.631297, 3184.520658
13781, 3172.230039, 10766.308025, 3299.030856, 3172.230039
13791, 3163.045412, 10770.769049, 3289.476685, 3163.045412
13801, 3156.630388, 10775.281954, 3280.483129, 3156.630388
13811, 3147.915185, 10779.841002, 3269.303854, 3147.915185
13821, 3142.195347, 10784.466441, 3259.756648, 3142.195348
13831, 3138.047304, 10789.152803, 3252.831476, 3138.047304
13841, 3130.916486, 10793.877683, 3246.663586, 3130.916486
13851, 3124.341670, 10798.593411, 3239.450112, 3124.341671
13861, 3123.256468, 10803.296265, 3236.028418, 3123.256468
13871, 3120.747584, 10807.994059, 3229.750987, 3120.747584
13881, 3122.252939, 10812.703378, 3227.173612, 3122.252940
13891, 3122.694300, 10817.433679, 3224.213296, 3122.694300
13901, 3118.198852, 10822.179861, 3218.588897, 3118.198852
13911, 3106.844972, 10826.923679, 3208.991197, 3106.844972
13921, 3097.469370, 10831.660315, 3199.661392, 3097.469370
13931, 3088.357342, 10836.399882, 3190.664058, 3088.357342
13941, 3079.389707, 10841.163123, 3181.434724, 3079.389707
13951, 3074.854700, 10845.960832, 3176.509470, 3074.854700
13961, 3072.619342, 10850.815992, 3173.604509, 3072.619342
13971, 3070.613942, 10855.725930, 3170.292988, 3070.613942
13981, 3067.966892, 10860.686503, 3167.981273, 3067.966892
13991, 3063.708503, 10865.686768, 3165.012823, 3063.708503
14001, 3065.329128, 10870.716913, 3166.795946, 3065.329128
14011, 3074.592272, 10875.805992, 3175.281537, 3074.592273
14021, 3079.265853, 10880.959865, 3179.003262, 3079.265853
14031, 3076.893281, 10886.156773, 3178.260031, 3076.893281
14041, 3070.336427, 10891.397454, 3171.814229, 3070.336427
14051, 3061.541612, 10896.696235, 3163.774591, 3061.541612
14061, 3052.507961, 10902.035678, 3153.178007, 3052.507962
14071, 3037.603846, 10907.408529, 3137.552720, 3037.603846
14081, 3018.190572, 10912.821872, 3119.888849, 3018.190573
14091, 3000.650600, 10918.263498, 3103.964574, 3000.650600
14101, 2984.258585, 10923.754174, 3087.367149, 2984.258585
14111, 2967.474348, 10929.293409, 3069.743487, 2967.474348
14121, 2949.246316, 10934.880886, 3053.156014, 2949.246316
14131, 2928.322106, 10940.559403, 3032.929277, 2928.322106
14141, 2904.410717, 10946.342611, 3010.522850, 2904.410717
14151, 2879.517306, 10952.209243, 2986.455324, 2879.517306
14161, 2858.310094, 10958.119118, 2967.924451, 2858.310094
14171, 2843.205171, 10964.075136, 2954.086469, 2843.205171
14181, 2834.846142, 10970.064987, 2946.495523, 2834.846142
14191, 2828.080815, 10976.074461, 2942.730772, 2828.080815
14201, 2813.942094, 10982.112988, 2931.003843, 2813.942094
14211, 2803.802766, 10988.177967, 2920.616945, 2803.802766
14221, 2788.861364, 10994.249473, 2902.756415, 2788.861364
14231, 2772.187482, 11000.297732, 2884.719378, 2772.187482
14241, 2752.924498, 11006.308542, 2864.602154, 2752.924498
14251, 2737.008786, 11012.282628, 2847.740718, 2737.008786
14261, 2717.991037, 11018.233513, 2827.419294, 2717.991037
14271, 2700.158306, 11024.171722, 2809.155290, 2700.158306
14281, 2674.599933, 11030.105705, 2784.689270, 2674.599933
14291, 2552.818904, 12115.288673, 2675.905019, 2552.818904
14301, 2543.071287, 12125.194586, 2666.628967, 2543.071287
14311, 2528.704317, 12135.015435, 2654.538270, 2528.704317
14321, 2513.991933, 12144.741310, 2643.467950, 2513.991933
14331, 2493.594884, 12154.339989, 2626.062371, 2493.594884
14341, 2473.888705, 12163.781016, 2607.228192, 2473.888705
14351, 2456.508183, 12173.104292, 2590.307716, 2456.508184
14361, 2440.421137, 12182.346424, 2575.219765, 2440.421137
14371, 2426.489810, 12191.531078, 2563.999915, 2426.489810
14381, 2408.207099, 12200.654911, 2547.209203, 2408.207099
14391, 2396.893480, 12209.728734, 2535.932172, 2396.893480
14401, 2387.502650, 12218.789682, 2527.080806, 2387.502650
14411, 2380.917009, 12227.856946, 2521.287972, 2380.917009
14421, 2378.636224, 12236.956873, 2519.034962, 2378.636225
14431, 2377.643232, 12246.108989, 2519.834466, 2377.643232
14441, 2379.939136, 12255.329380, 2523.227723, 2379.939136
14451, 2386.768739, 12264.656409, 2531.468100, 2386.768739
14461, 2394.955090, 12274.108291, 2542.669855, 2394.955090
14471, 2406.825282, 12283.704910, 2553.447607, 2406.825282
14481, 2414.983661, 12293.406417, 2559.879584, 2414.983661
14491, 2419.891471, 12303.180531, 2563.473779, 2419.891471
14501, 2422.406055, 12313.017358, 2564.932381, 2422.406055
14511, 2432.152307, 12322.925415, 2573.285432, 2432.152307
14521, 2446.568332, 12332.925262, 2587.652828, 2446.568332
14531, 2459.833278, 12343.023576, 2598.914701, 2459.833278
14541, 2463.792343, 12353.188111, 2601.560348, 2463.792343
14551, 2468.987496, 12363.397016, 2603.788245, 2468.987496
14561, 2473.344465, 12373.649886, 2608.579179, 2473.344465
14571, 2472.968511, 12383.941272, 2612.045994, 2472.968511
14581, 2471.373061, 12394.262617, 2610.969839, 2471.373061
14591, 2468.924186, 12404.612487, 2607.480437, 2468.924186
14601, 2467.093728, 12414.990751, 2605.770232, 2467.093729
14611, 2467.829744, 12425.402029, 2606.761092, 2467.829744
14621, 2469.770068, 12435.848174, 2609.421494, 2469.770068
14631, 2476.169488, 12446.351141, 2613.963201, 2476.169488
14641, 2480.867728, 12456.893124, 2617.651965, 2480.867728
14651, 2488.511910, 12467.494165, 2625.246348, 2488.511910
14661, 2495.318498, 12478.179410, 2631.082597, 2495.318499
14671, 2510.901614, 12488.981266, 2644.789045, 2510.901614
14681, 2532.708931, 12499.995664, 2663.121765, 2532.708931
14691, 2550.305816, 12511.209263, 2679.003883, 2550.305816
14701, 2566.882423, 12522.616167, 2694.040183, 2566.882423
14711, 2577.962361, 12534.178962, 2703.106997, 2577.962361
14721, 2585.207209, 12545.856052, 2707.632407, 2585.207209
14731, 2583.989614, 12557.569137, 2701.984834, 2583.989614
14741, 2576.804873, 12569.289781, 2689.396684, 2576.804874
14751, 2567.154664, 12580.991717, 2678.255874, 2567.154664
14761, 2560.765695, 12592.687384, 2670.261209, 2560.765695
14771, 2552.772898, 12604.388369, 2660.196260, 2552.772898
14781, 2549.702078, 12616.114057, 2654.736755, 2549.702078
14791, 2538.139322, 12627.877541, 2640.733956, 2538.139322
14801, 2520.233840, 12639.670309, 2621.407017, 2520.233840
14811, 2500.294288, 12651.495853, 2599.773869, 2500.294288
14821, 2484.546962, 12663.342049, 2581.587062, 2484.546962
14831, 2467.753947, 12675.220974, 2562.396649, 2467.753947
14841, 2452.434067, 12687.160078, 2545.640181, 2452.434067
14851, 2445.624523, 12699.160391, 2537.901774, 2445.624523
14861, 2437.139942, 12711.210573, 2530.321171, 2437.139942
14871, 2424.354041, 12723.303576, 2518.976186, 2424.354041
14881, 2409.432209, 12735.428025, 2503.430071, 2409.432209
14891, 2394.218688, 12747.573163, 2488.241919, 2394.218688
14901, 2382.516830, 12759.764842, 2477.346823, 2382.516830
14911, 2371.439785, 12772.014761, 2468.316590, 2371.439785
14921, 2359.520806, 12784.324145, 2457.912954, 2359.520806
14931, 2350.098205, 12796.693639, 2449.151306, 2350.098205
14941, 2339.013966, 12809.124356, 2438.218730, 2339.013966
14951, 2330.756091, 12821.627140, 2431.411126, 2330.756091
14961, 2326.778376, 12834.215114, 2428.399882, 2326.778376
14971, 2320.981202, 12846.896013, 2424.530205, 2320.981202
14981, 2315.574779, 12859.647124, 2418.859826, 2315.574779
14991, 2305.609019, 12872.451282, 2408.395008, 2305.609019
15001, 2290.794926, 12885.299775, 2394.343162, 2290.794926
15011, 2275.828829, 12898.179781, 2380.398766, 2275.828829
15021, 2255.987987, 12911.095311, 2361.605801, 2255.987987
15031, 2242.857226, 12924.062943, 2349.472657, 2242.857226
15041, 2230.762797, 12937.078242, 2339.036888, 2230.762797
15051, 2223.428930, 12950.148819, 2332.905829, 2223.428930
15061, 2215.758874, 12963.284852, 2325.002148, 2215.758874
15071, 2206.736348, 12976.485260, 2315.579780, 2206.736348
15081, 2191.275258, 12989.751983, 2298.984508, 2191.275258
15091, 2177.985399, 13003.075220, 2286.992805, 2177.985399
15101, 2169.902120, 13016.429148, 2280.659616, 2169.902120
15111, 2167.439562, 13029.812139, 2278.220197, 2167.439562
15121, 2171.478501, 13043.264285, 2282.003619, 2171.478501
15131, 2178.502226, 13056.813762, 2286.195891, 2178.502226
15141, 2185.210823, 13070.463836, 2290.432184, 2185.210823
15151, 2185.444385, 13084.223498, 2290.702479, 2185.444385
15161, 2185.783249, 13098.069082, 2289.812562, 2185.783249
15171, 2188.012060, 13111.991576, 2290.658693, 2188.012059
15181, 2193.696583, 13125.999457, 2294.780895, 2193.696583
15191, 2200.727248, 13140.118081, 2300.703452, 2200.727248
15201, 2201.376269, 13154.318211, 2302.214949, 2201.376269
15211, 2198.562979, 13168.563695, 2300.692542, 2198.562979
15221, 2195.293860, 13182.838874, 2298.343153, 2195.293860
15231, 2196.386174, 13197.149680, 2299.674914, 2196.386174
15241, 2197.628604, 13211.505466, 2301.209955, 2197.628604
15251, 2197.375159, 13225.887917, 2299.370412, 2197.375159
15261, 2188.660257, 13240.281973, 2288.695677, 2188.660257
15271, 2177.188110, 13254.674767, 2277.780597, 2177.188110
15281, 2167.269874, 13269.072009, 2269.091678, 2167.269874
15291, 2161.497695, 13283.471900, 2261.102973, 2161.497695
15301, 2166.857129, 13297.905864, 2264.718866, 2166.857129
15311, 2185.887201, 13312.446350, 2283.143377, 2185.887201
15321, 2207.906548, 13327.167341, 2304.177581, 2207.906548
15331, 2225.472293, 13342.070826, 2318.818163, 2225.472293
15341, 2244.580310, 13357.105667, 2334.422599, 2244.580310
15351, 2263.039528, 13372.209308, 2351.250116, 2263.039528
15361, 2279.773413, 13387.292418, 2366.505994, 2279.773413
15371, 2303.188090, 13402.388545, 2389.491869, 2303.188090
15381, 2332.435057, 13417.551836, 2416.222803, 2332.435057
15391, 2351.621840, 13432.735638, 2433.465306, 2351.621840
15401, 2362.761312, 13447.861287, 2443.843983, 2362.761312
15411, 2372.244153, 13462.913423, 2455.955824, 2372.244153
15421, 2385.499507, 13477.869970, 2469.662535, 2385.499507
15431, 2401.024603, 13492.752132, 2483.728209, 2401.024603
15441, 2411.764161, 13507.469824, 2494.611509, 2411.764161
15451, 2424.298945, 13522.015784, 2505.341422, 2424.298945
15461, 2446.541522, 13536.422750, 2526.207065, 2446.541522
15471, 2478.449543, 13550.710716, 2555.479031, 2478.449543
15481, 2508.827449, 13564.917132, 2583.496328, 2508.827449
15491, 2537.111593, 13579.133188, 2610.740720, 2537.111593
15501, 2563.569565, 13593.408774, 2635.560862, 2563.569565
15511, 2581.669447, 13607.710991, 2652.440977, 2581.669447
15521, 2598.737083, 13622.007468, 2669.767660, 2598.737083
15531, 2615.779967, 13636.273677, 2685.195746, 2615.779967
15541, 2632.263067, 13650.542958, 2700.575415, 2632.263067
15551, 2647.549635, 13664.796204, 2715.644956, 2647.549635
15561, 2663.453719, 13679.026171, 2729.980962, 2663.453719
15571, 2681.010624, 13693.235446, 2744.261207, 2681.010624
15581, 2696.477317, 13707.435278, 2758.375688, 2696.477317
15591, 2709.218228, 13721.633963, 2771.443461, 2709.218228
15601, 2724.757404, 13735.846362, 2786.814545, 2724.757404
15611, 2739.082552, 13750.071446, 2799.703850, 2739.082552
15621, 2753.602926, 13764.281597, 2813.108012, 2753.602926
15631, 2765.979750, 13778.459547, 2827.095163, 2765.979750
15641, 2771.505242, 13792.578153, 2832.745731, 2771.505242
15651, 2778.260457, 13806.604999, 2838.175257, 2778.260457
15661, 2787.325830, 13820.526985, 2844.351064, 2787.325830
15671, 2797.034604, 13834.371241, 2851.035617, 2797.034604
15681, 2806.574557, 13848.172689, 2861.532711, 2806.574557
15691, 2813.676435, 13861.936489, 2869.811275, 2813.676435
15701, 2819.463340, 13875.649480, 2878.697219, 2819.463340
15711, 2826.413454, 13889.262122, 2888.632514, 2826.413454
15721, 2836.950478, 13902.750384, 2901.898079, 2836.950478
15731, 2851.389137, 13916.103604, 2919.970982, 2851.389137
15741, 2863.314743, 13929.323245, 2933.885650, 2863.314743
15751, 2874.508753, 13942.449857, 2947.642198, 2874.508753
15761, 2882.798406, 13955.480596, 2959.373677, 2882.798406
15771, 2894.922422, 13968.436669, 2973.076336, 2894.922423
15781, 2904.376887, 13981.331962, 2981.678793, 2904.376887
15791, 2912.539527, 13994.197210, 2990.033393, 2912.539527
15801, 2925.782263, 14007.036447, 3003.621075, 2925.782263
15811, 2933.139896, 14019.820304, 3011.856255, 2933.139896
15821, 2929.511380, 14032.468945, 3011.283342, 2929.511380
15831, 2928.653415, 14044.978676, 3011.081835, 2928.653415
15841, 2919.041191, 14057.344292, 3001.044719, 2919.041191
15851, 2903.847678, 14069.560076, 2985.971151, 2903.847678
15861, 2896.745407, 14081.595878, 2978.415849, 2896.745407
15871, 2889.842297, 14093.400571, 2973.514087, 2889.842298
15881, 2880.091443, 14105.019720, 2966.319152, 2880.091443
15891, 2878.414758, 14116.419536, 2966.181223, 2878.414758
15901, 2882.743144, 14127.538147, 2972.165259, 2882.743144
15911, 2886.346133, 14138.300648, 2974.101515, 2886.346133
15921, 2887.036630, 14148.676686, 2975.659349, 2887.036630
15931, 2894.090026, 14158.541951, 2984.415196, 2894.090026
15941, 2905.352814, 14167.858760, 2997.042613, 2905.352814
15951, 2917.996525, 14176.645313, 3009.500649, 2917.996525
15961, 2935.497615, 14184.840812, 3025.520192, 2935.497616
15971, 2951.915628, 14192.403007, 3042.375133, 2951.915628
15981, 2973.569733, 14199.374597, 3064.943493, 2973.569733
15991, 2994.446134, 14205.792838, 3087.748819, 2994.446134
16001, 3012.216113, 14211.705914, 3106.650808, 3012.216113
16011, 3031.045613, 14217.250320, 3125.264888, 3031.045614
16021, 3052.015328, 14222.513145, 3145.500901, 3052.015328
16031, 3066.975053, 14227.506239, 3162.065886, 3066.975053
16041, 3088.120208, 14232.201204, 3185.588572, 3088.120208
16051, 3110.301168, 14236.593627, 3209.853949, 3110.301168
16061, 3137.462288, 14240.667954, 3239.178967, 3137.462288
16071, 3157.857482, 14244.427874, 3262.028378, 3157.857482
16081, 3171.093496, 14247.795592, 3279.301010, 3171.093496
16091, 3186.140420, 14250.769746, 3296.600005, 3186.140420
16101, 3203.077648, 14253.332984, 3315.543199, 3203.077648
16111, 3220.157484, 14255.513488, 3336.415656, 3220.157484
16121, 3241.291293, 14257.320612, 3360.104295, 3241.291293
16131, 3257.516388, 14258.719107, 3379.629300, 3257.516388
16141, 3277.194355, 14259.686515, 3402.636177, 3277.194355
16151, 3294.205936, 14260.167299, 3424.294099, 3294.205936
16161, 3311.070074, 14260.150799, 3445.246332, 3311.070074
16171, 3326.684412, 14259.694055, 3465.401584, 3326.684413
16181, 3341.921108, 14258.835021, 3484.166037, 3341.921108
16191, 3363.165595, 14257.514124, 3508.633692, 3363.165595
16201, 3390.074722, 14255.759810, 3536.455219, 3390.074722
16211, 3415.270296, 14253.613230, 3564.189368, 3415.270296
16221, 3435.308962, 14251.053119, 3587.006500, 3435.308962
16231, 3452.794409, 14248.097621, 3606.758401, 3452.794409
16241, 3471.464865, 14244.787385, 3626.790365, 3471.464865
16251, 3488.359601, 14241.077469, 3644.160175, 3488.359601
16261, 3504.560803, 14236.992170, 3661.465291, 3504.560803
16271, 3518.511877, 14232.606529, 3676.808763, 3518.511877
16281, 3542.900480, 14227.990848, 3701.803142, 3542.900480
16291, 3562.896986, 14223.188979, 3722.931162, 3562.896986
16301, 3583.776860, 14218.195781, 3742.077377, 3583.776860
16311, 3602.433763, 14213.003130, 3760.251620, 3602.433763
16321, 3618.559675, 14207.621197, 3777.047135, 3618.559675
16331, 3639.044394, 14202.010916, 3798.078416, 3639.044395
16341, 3667.630749, 14196.155517, 3825.333714, 3667.630749
16351, 3691.774645, 14190.075427, 3849.134822, 3691.774645
16361, 3709.875895, 14183.802186, 3867.070397, 3709.875895
16371, 3722.963442, 14177.337799, 3880.263146, 3722.963442
16381, 3732.979365, 14170.664415, 3888.803771, 3732.979365
16391, 3741.334598, 14163.805622, 3897.682321, 3741.334598
16401, 3751.479370, 14156.791781, 3908.339988, 3751.479370
16411, 3759.870005, 14149.650802, 3916.033507, 3759.870006
16421, 3765.561597, 14142.409776, 3922.508222, 3765.561597
16431, 3775.372913, 14135.058865, 3930.850394, 3775.372913
16441, 3781.854023, 14127.584444, 3935.600979, 3781.854023
16451, 3787.608982, 14119.993980, 3938.716748, 3787.608982
16461, 3796.417750, 14112.286110, 3943.731699, 3796.417750
16471, 3804.051926, 14104.461423, 3948.422272, 3804.051926
16481, 3806.343833, 14096.561916, 3950.630597, 3806.343833
16491, 3807.577123, 14088.578737, 3951.927194, 3807.577123
16501, 3806.173022, 14080.523933, 3951.949814, 3806.173023
16511, 3804.736541, 14072.420084, 3950.530096, 3804.736541
16521, 3805.755959, 14064.246424, 3954.378126, 3805.755959
16531, 3807.048562, 14056.007598, 3958.617592, 3807.048562
16541, 3810.811817, 14047.710673, 3965.913624, 3810.811817
16551, 3817.960522, 14039.358124, 3975.898905, 3817.960522
16561, 3819.448218, 14030.951374, 3982.105549, 3819.448218
16571, 3820.503652, 14022.490590, 3986.086565, 3820.503653
16581, 3826.431898, 14013.969257, 3991.357427, 3826.431899
16591, 3831.065467, 14005.391029, 3994.842729, 3831.065467
16601, 3838.996420, 13996.743275, 4003.247532, 3838.996420
16611, 3844.428621, 13987.996566, 4008.676737, 3844.428621
16621, 3853.647232, 13979.135423, 4019.048125, 3853.647232
16631, 3859.468102, 13970.174440, 4027.301006, 3859.468102
16641, 3862.101498, 13961.136155, 4034.507438, 3862.101498
16651, 3858.489784, 13952.074839, 4037.004206, 3858.489784
16661, 3853.275697, 13943.028847, 4037.528194, 3853.275697
16671, 3669.688109, 15573.071386, 3888.254432, 3669.688109
16681, 3681.544359, 15565.767352, 3906.074388, 3681.544359
16691, 3695.402460, 15558.436035, 3924.588915, 3695.402460
16701, 3714.305129, 15551.069607, 3946.897459, 3714.305129
16711, 3733.256159, 15543.630751, 3968.632357, 3733.256159
16721, 3750.734692, 15536.137201, 3989.684306, 3750.734692
16731, 3769.505825, 15528.619737, 4013.298312, 3769.505825
16741, 3789.662943, 15521.098805, 4038.053412, 3789.662943
16751, 3806.507935, 15513.634963, 4059.812687, 3806.507935
16761, 3823.008352, 15506.263987, 4078.415644, 3823.008352
16771, 3843.124150, 15499.010333, 4101.320078, 3843.124150
16781, 3864.656131, 15491.882250, 4125.256852, 3864.656131
16791, 3889.767602, 15484.865975, 4149.977728, 3889.767602
16801, 3915.025428, 15478.001671, 4173.797668, 3915.025428
16811, 3934.551315, 15471.255880, 4192.281083, 3934.551315
16821, 3953.799554, 15464.605320, 4210.496283, 3953.799554
16831, 3969.641240, 15458.017613, 4227.654186, 3969.641240
16841, 3993.755618, 15451.477231, 4250.456802, 3993.755618
16851, 4019.204987, 15444.980200, 4275.558325, 4019.204987
16861, 4044.942935, 15438.538320, 4303.936751, 4044.942935
16871, 4073.317672, 15432.127767, 4336.078812, 4073.317672
16881, 4105.467304, 15425.739424, 4370.475068, 4105.467304
16891, 4134.168830, 15419.359224, 4400.969030, 4134.168830
16901, 4162.934153, 15412.973329, 4430.890753, 4162.934153
16911, 4189.598898, 15406.585066, 4456.686903, 4189.598898
16921, 4227.358907, 15400.181458, 4491.337879, 4227.358907
16931, 4264.865637, 15393.727784, 4528.111585, 4264.865637
16941, 4304.011895, 15387.192328, 4567.371398, 4304.011895
16951, 4337.890196, 15380.570816, 4603.348762, 4337.890196
16961, 4368.083552, 15373.846537, 4635.311395, 4368.083552
16971, 4395.415109, 15367.045544, 4664.540194, 4395.415110
16981, 4428.121457, 15360.193041, 4700.533876, 4428.121457
16991, 4459.668430, 15353.300523, 4734.245031, 4459.668430
17001, 4497.668630, 15346.390717, 4770.573865, 4497.668630
17011, 4539.846919, 15339.490182, 4807.615479, 4539.846919
17021, 4573.498991, 15332.624488, 4838.152453, 4573.498991
17031, 4606.954599, 15325.777061, 4870.895670, 4606.954599
17041, 4639.199725, 15318.935259, 4903.425851, 4639.199725
17051, 4675.534225, 15312.099610, 4937.389673, 4675.534225
17061, 4706.831171, 15305.283232, 4968.518194, 4706.831172
17071, 4739.705067, 15298.476918, 4999.197013, 4739.705068
17081, 4771.148558, 15291.688541, 5031.117845, 4771.148558
17091, 4810.103476, 15284.914926, 5070.225353, 4810.103476
17101, 4851.487322, 15278.182268, 5114.631413, 4851.487322
17111, 4895.654085, 15271.503671, 5159.707027, 4895.654086
17121, 4939.479509, 15264.867398, 5204.066665, 4939.479509
17131, 4985.054064, 15258.283365, 5251.881623, 4985.054064
17141, 5031.765094, 15251.693581, 5296.100249, 5031.765095
17151, 5079.327624, 15245.063082, 5340.803238, 5079.327624
17161, 5123.371790, 15238.394267, 5380.938848, 5123.371790
17171, 5163.930578, 15231.692328, 5418.950241, 5163.930578
17181, 5198.323256, 15224.976759, 5453.897301, 5198.323256
17191, 5222.189231, 15218.257533, 5479.748097, 5222.189231
17201, 5243.921270, 15211.507461, 5502.866772, 5243.921271
17211, 5265.162316, 15204.737103, 5526.791897, 5265.162316
17221, 5286.037639, 15197.937720, 5549.219597, 5286.037639
17231, 5310.806234, 15191.053639, 5573.722017, 5310.806235
17241, 5338.851026, 15184.090915, 5602.804997, 5338.851026
17251, 5365.251703, 15177.093230, 5629.661146, 5365.251703
17261, 5387.049492, 15170.074515, 5651.280473, 5387.049492
17271, 5405.997691, 15163.070731, 5670.560306, 5405.997691
17281, 5426.602890, 15156.085118, 5691.436404, 5426.602891
17291, 5449.343597, 15149.112721, 5715.122584, 5449.343597
17301, 5475.910960, 15142.156847, 5743.468714, 5475.910960
17311, 5503.046812, 15135.224158, 5772.936952, 5503.046812
17321, 5534.760951, 15128.336339, 5806.319134, 5534.760952
17331, 5569.566460, 15121.512480, 5838.143814, 5569.566460
17341, 5602.664868, 15114.775073, 5868.935423, 5602.664868
17351, 5637.105515, 15108.122401, 5901.440320, 5637.105516
17361, 5670.310978, 15101.566593, 5930.441755, 5670.310978
17371, 5693.564203, 15095.078674, 5947.684097, 5693.564203
17381, 5706.763854, 15088.627544, 5958.081566, 5706.763854
17391, 5720.451197, 15082.201034, 5969.835505, 5720.451197
17401, 5736.284266, 15075.794761, 5983.411379, 5736.284266
17411, 5756.846023, 15069.413260, 6001.424486, 5756.846023
17421, 5781.353424, 15063.081090, 6025.523623, 5781.353425
17431, 5801.709527, 15056.804959, 6045.004094, 5801.709528
17441, 5820.848466, 15050.562619, 6060.737743, 5820.848466
17451, 5831.013819, 15044.331233, 6067.079860, 5831.013820
17461, 5845.071291, 15038.113057, 6075.730226, 5845.071291
17471, 5857.742426, 15031.920283, 6087.850414, 5857.742427
17481, 5864.609038, 15025.741729, 6097.822461, 5864.609038
17491, 5864.894812, 15019.566126, 6101.891109, 5864.894813
17501, 5872.468600, 15013.398041, 6107.838133, 5872.468601
17511, 5876.912642, 15007.249600, 6111.127451, 5876.912642
17521, 5888.587302, 15001.118698, 6119.541219, 5888.587302
17531, 5900.862804, 14995.004900, 6127.578777, 5900.862804
17541, 5909.847508, 14988.907215, 6135.364328, 5909.847509
17551, 5924.798354, 14982.833458, 6145.827635, 5924.798354
17561, 5930.984360, 14976.777219, 6150.771564, 5930.984361
17571, 5932.837714, 14970.717732, 6153.015890, 5932.837715
17581, 5932.879451, 14964.656473, 6153.022076, 5932.879451
17591, 5934.772989, 14958.607573, 6153.349147, 5934.772989
17601, 5940.665981, 14952.583449, 6160.309162, 5940.665981
17611, 5960.100940, 14946.662924, 6180.158477, 5960.100940
17621, 5978.936250, 14940.902148, 6201.343296, 5978.936250
17631, 5994.387192, 14935.256936, 6220.761028, 5994.387193
17641, 6007.514641, 14929.742494, 6238.774592, 6007.514642
17651, 6018.869829, 14924.333663, 6255.672543, 6018.869830
17661, 6034.452142, 14919.017183, 6271.797435, 6034.452143
17671, 6042.380305, 14913.766502, 6278.047446, 6042.380306
17681, 6040.690027, 14908.541629, 6274.611837, 6040.690027
17691, 6028.577238, 14903.318774, 6263.983749, 6028.577238
17701, 6021.382085, 14898.094507, 6259.650885, 6021.382085
17711, 6023.134214, 14892.879319, 6261.864651, 6023.134215
17721, 6028.438476, 14887.684334, 6265.655993, 6028.438477
17731, 6039.035945, 14882.511692, 6274.970276, 6039.035945
17741, 6053.331745, 14877.381829, 6287.890205, 6053.331745
17751, 6054.867308, 14872.285375, 6286.776699, 6054.867309
17761, 6046.987314, 14867.218013, 6278.199892, 6046.987314
17771, 6034.801593, 14862.183299, 6264.706569, 6034.801594
17781, 6017.945359, 14857.155835, 6247.994143, 6017.945360
17791, 5996.962107, 14852.112101, 6227.584008, 5996.962107
17801, 5969.411150, 14847.045576, 6202.185575, 5969.411150
17811, 5944.770849, 14841.941478, 6178.404043, 5944.770849
17821, 5933.239205, 14836.821492, 6163.753600, 5933.239205
17831, 5921.782330, 14831.691979, 6149.299809, 5921.782330
17841, 5907.637307, 14826.545519, 6135.017131, 5907.637307
17851, 5890.389230, 14821.367967, 6117.650262, 5890.389231
17861, 5870.773839, 14816.151534, 6098.525333, 5870.773839
17871, 5856.374064, 14810.912495, 6083.287868, 5856.374065
17881, 5843.208000, 14805.659525, 6071.768210, 5843.208001
17891, 5829.195375, 14800.395158, 6061.888324, 5829.195375
17901, 5807.141880, 14795.109541, 6044.123568, 5807.141880
17911, 5786.993727, 14789.791093, 6028.699767, 5786.993728
17921, 5764.739509, 14784.440968, 6008.713576, 5764.739510
17931, 5740.479592, 14779.043161, 5987.622941, 5740.479593
17941, 5717.924035, 14773.583865, 5969.477899, 5717.924035
17951, 5703.890261, 14768.088520, 5957.249999, 5703.890261
17961, 5694.727070, 14762.579400, 5951.472765, 5694.727071
17971, 5680.531478, 14757.059898, 5940.996977, 5680.531479
17981, 5662.628738, 14751.512581, 5925.120284, 5662.628739
17991, 5639.937388, 14745.914484, 5903.492315, 5639.937388
18001, 5620.116447, 14740.286587, 5886.383235, 5620.116447
18011, 5606.004565, 14734.654498, 5874.705053, 5606.004565
18021, 5587.888551, 14729.032608, 5855.941337, 5587.888552
18031, 5571.778050, 14723.410127, 5839.148101, 5571.778050
18041, 5558.535919, 14717.778893, 5826.562817, 5558.535920
18051, 5544.430552, 14712.136269, 5816.920035, 5544.430552
18061, 5535.475231, 14706.489421, 5810.565466, 5535.475231
18071, 5529.617139, 14700.845877, 5805.155125, 5529.617140
18081, 5524.658284, 14695.208752, 5797.277673, 5524.658285
18091, 5520.761798, 14689.580797, 5790.120308, 5520.761798
18101, 5515.540691, 14683.975739, 5781.824193, 5515.540692
18111, 5511.614020, 14678.392028, 5775.654352, 5511.614021
18121, 5513.344162, 14672.829327, 5774.339486, 5513.344162
18131, 5520.241960, 14667.286532, 5776.008106, 5520.241960
18141, 5532.264506, 14661.773457, 5782.805798, 5532.264506
18151, 5547.104305, 14656.301709, 5793.117241, 5547.104306
18161, 5561.879423, 14650.883129, 5800.395814, 5561.879424
18171, 5578.586922, 14645.525161, 5812.459922, 5578.586922
18181, 5586.271703, 14640.218373, 5819.256717, 5586.271703
18191, 5593.699225, 14634.948699, 5823.811988, 5593.699226
18201, 5597.502914, 14629.707662, 5824.791098, 5597.502915
18211, 5602.635592, 14624.503154, 5827.969831, 5602.635592
18221, 5615.000624, 14619.354451, 5836.940641, 5615.000624
18231, 5631.842444, 14614.283827, 5850.340959, 5631.842444
