Block_size, U, C_V, P, R
13731, 1554.001420, 4889.961651, 7122.813736, 1554.001420
13741, 1566.126916, 4871.616636, 7112.768035, 1566.126916
13751, 1578.644061, 4853.419589, 7104.020639, 1578.644061
13761, 1585.156967, 4835.376630, 7099.810721, 1585.156967
13771, 1591.493471, 4817.470277, 7090.964831, 1591.493471
13781, 1591.827053, 4799.680499, 7087.000594, 1591.827053
13791, 1585.055016, 4782.001766, 7081.348438, 1585.055016
13801, 1576.901464, 4764.435902, 7073.336105, 1576.901464
13811, 1572.820062, 4746.987795, 7064.587978, 1572.820062
13821, 1571.830506, 4729.663660, 7055.403384, 1571.830506
13831, 1573.406845, 4712.471128, 7045.223010, 1573.406845
13841, 1576.938883, 4695.427458, 7031.579761, 1576.938883
13851, 1584.876170, 4678.526550, 7009.700147, 1584.876170
13861, 1595.122492, 4661.760262, 6989.123629, 1595.122492
13871, 1605.574163, 4645.113999, 6962.115263, 1605.574163
13881, 1618.746097, 4628.573720, 6931.208945, 1618.746097
13891, 1635.979221, 4612.138168, 6903.891558, 1635.979221
13901, 1648.382680, 4595.804554, 6872.470516, 1648.382680
13911, 1661.302944, 4579.573591, 6843.225296, 1661.302944
13921, 1675.389213, 4563.451738, 6816.305366, 1675.389213
13931, 1690.111531, 4547.448579, 6793.649624, 1690.111531
13941, 1705.834758, 4531.558702, 6769.459452, 1705.834758
13951, 1718.219150, 4515.774747, 6749.143147, 1718.219150
13961, 1726.890104, 4500.093349, 6736.265794, 1726.890104
13971, 1727.837165, 4484.513978, 6725.317232, 1727.837165
13981, 1729.199444, 4469.052477, 6713.053449, 1729.199444
13991, 1731.731548, 4453.727905, 6696.554747, 1731.731548
14001, 1738.018655, 4438.523158, 6672.587071, 1738.018655
14011, 1745.567982, 4423.426043, 6650.035338, 1745.567982
14021, 1754.343241, 4408.430916, 6628.087381, 1754.343241
14031, 1763.897143, 4393.534790, 6607.551245, 1763.897143
14041, 1772.484041, 4378.738507, 6586.525223, 1772.484041
14051, 1785.339803, 4364.040760, 6568.276278, 1785.339803
14061, 1796.303375, 4349.440495, 6550.609482, 1796.303375
14071, 1797.761071, 4334.931326, 6530.910489, 1797.761071
14081, 1803.222147, 4320.517623, 6511.369545, 1803.222147
14091, 1809.864077, 4306.193604, 6494.388779, 1809.864077
14101, 1811.251767, 4291.957848, 6478.371933, 1811.251767
14111, 1824.243867, 4277.813569, 6461.020609, 1824.243867
14121, 1839.682633, 4263.754955, 6442.536559, 1839.682633
14131, 1851.209566, 4249.783927, 6424.621167, 1851.209566
14141, 1859.170967, 4235.893550, 6411.623166, 1859.170967
14151, 1871.273288, 4222.090841, 6402.718920, 1871.273288
14161, 1886.674043, 4208.376082, 6400.171108, 1886.674043
14171, 1901.087523, 4194.746912, 6396.548599, 1901.087523
14181, 1909.823647, 4181.202655, 6392.536690, 1909.823647
14191, 1911.454745, 4167.739698, 6386.587069, 1911.454745
14201, 1910.066120, 4154.355287, 6381.140391, 1910.066120
14211, 1906.883866, 4141.047701, 6373.833023, 1906.883866
14221, 1898.395746, 4127.823370, 6366.010449, 1898.395746
14231, 1899.453678, 4114.685884, 6363.244558, 1899.453678
14241, 1914.062118, 4101.636895, 6369.339987, 1914.062118
14251, 1923.680872, 4088.672235, 6378.348232, 1923.680872
14261, 1927.907439, 4075.789125, 6389.643756, 1927.907439
14271, 1926.343331, 4062.987775, 6400.111355, 1926.343331
14281, 1914.856887, 4050.265264, 6405.701190, 1914.856887
14291, 2186.745865, 4471.632505, 7439.802363, 2186.745865
14301, 2195.119434, 4460.412169, 7449.855600, 2195.119434
14311, 2215.308709, 4449.302839, 7460.038706, 2215.308709
14321, 2231.645972, 4438.301988, 7467.553436, 2231.645972
14331, 2247.813233, 4427.390341, 7472.374956, 2247.813233
14341, 2272.567170, 4416.551812, 7477.100979, 2272.567170
14351, 2296.652834, 4405.793106, 7478.137947, 2296.652834
14361, 2314.220215, 4395.112810, 7481.861224, 2314.220215
14371, 2327.494137, 4384.516651, 7484.173156, 2327.494137
14381, 2342.120913, 4373.995954, 7490.754799, 2342.120913
14391, 2354.240030, 4363.536301, 7495.526154, 2354.240030
14401, 2361.853117, 4353.129488, 7498.345263, 2361.853117
14411, 2371.158503, 4342.781820, 7505.029269, 2371.158504
14421, 2372.267304, 4332.490498, 7511.089752, 2372.267304
14431, 2371.932539, 4322.247785, 7513.073123, 2371.932539
14441, 2371.889852, 4312.053155, 7516.304833, 2371.889852
14451, 2375.194807, 4301.906530, 7523.077233, 2375.194807
14461, 2373.527745, 4291.805859, 7523.563248, 2373.527745
14471, 2369.512956, 4281.758379, 7523.148865, 2369.512956
14481, 2364.444371, 4271.769128, 7526.536432, 2364.444371
14491, 2361.006403, 4261.832800, 7524.418050, 2361.006403
14501, 2360.011385, 4251.945551, 7524.917359, 2360.011385
14511, 2358.003625, 4242.108178, 7525.822926, 2358.003625
14521, 2360.874913, 4232.310834, 7521.851181, 2360.874913
14531, 2365.413540, 4222.547656, 7513.151213, 2365.413540
14541, 2367.522770, 4212.810255, 7504.154351, 2367.522770
14551, 2366.762045, 4203.097092, 7497.543059, 2366.762045
14561, 2352.784116, 4193.417466, 7490.984000, 2352.784116
14571, 2329.798074, 4183.775780, 7484.965555, 2329.798074
14581, 2312.397500, 4174.158279, 7479.046823, 2312.397500
14591, 2302.880773, 4164.559770, 7475.114615, 2302.880773
14601, 2302.207336, 4154.997262, 7477.961162, 2302.207336
14611, 2300.208879, 4145.472620, 7478.308378, 2300.208879
14621, 2299.596841, 4135.989549, 7485.715369, 2299.596841
14631, 2306.548489, 4126.563575, 7498.302955, 2306.548489
14641, 2309.264197, 4117.203816, 7511.699342, 2309.264197
14651, 2311.967191, 4107.904988, 7529.955329, 2311.967191
14661, 2332.564845, 4098.693763, 7549.186633, 2332.564845
14671, 2352.716846, 4089.588114, 7567.376543, 2352.716846
14681, 2372.051418, 4080.572136, 7580.591507, 2372.051418
14691, 2379.144612, 4071.631765, 7582.494485, 2379.144612
14701, 2377.945870, 4062.749211, 7578.212389, 2377.945870
14711, 2375.331622, 4053.920834, 7567.237973, 2375.331622
14721, 2375.044103, 4045.144974, 7551.959965, 2375.044103
14731, 2368.751189, 4036.418338, 7532.965747, 2368.751189
14741, 2352.496408, 4027.730374, 7507.445255, 2352.496408
14751, 2330.247110, 4019.072322, 7482.989476, 2330.247110
14761, 2310.505415, 4010.435572, 7460.104049, 2310.505415
14771, 2296.707375, 4001.826392, 7435.587119, 2296.707375
14781, 2280.507979, 3993.247018, 7412.665782, 2280.507979
14791, 2261.540912, 3984.688976, 7388.420929, 2261.540912
14801, 2249.769065, 3976.143329, 7358.915057, 2249.769065
14811, 2244.151283, 3967.629612, 7327.584425, 2244.151283
14821, 2243.152178, 3959.157816, 7299.570443, 2243.152178
14831, 2239.120439, 3950.739721, 7273.826855, 2239.120439
14841, 2236.599751, 3942.376846, 7246.025120, 2236.599751
14851, 2227.242741, 3934.060986, 7209.829150, 2227.242741
14861, 2221.839623, 3925.804147, 7169.809358, 2221.839623
14871, 2205.406997, 3917.600065, 7123.322725, 2205.406997
14881, 2187.565930, 3909.436944, 7076.264770, 2187.565930
14891, 2174.477900, 3901.310079, 7032.746812, 2174.477900
14901, 2159.468893, 3893.225130, 6988.346925, 2159.468893
14911, 2143.904548, 3885.201236, 6944.199071, 2143.904548
14921, 2127.795114, 3877.254625, 6900.437979, 2127.795114
14931, 2115.861520, 3869.385704, 6860.454460, 2115.861520
14941, 2116.565841, 3861.576008, 6824.954103, 2116.565841
14951, 2119.303012, 3853.817423, 6792.724797, 2119.303012
14961, 2125.351506, 3846.104868, 6766.482582, 2125.351506
14971, 2124.007065, 3838.442974, 6741.142854, 2124.007065
14981, 2116.459078, 3830.832313, 6711.773917, 2116.459078
14991, 2107.680247, 3823.272999, 6680.723641, 2107.680247
15001, 2089.817972, 3815.757132, 6643.329043, 2089.817972
15011, 2062.721988, 3808.275999, 6602.221445, 2062.721988
15021, 2041.500848, 3800.829297, 6561.790391, 2041.500848
15031, 2028.232425, 3793.435036, 6521.127007, 2028.232425
15041, 2010.632144, 3786.094447, 6475.110412, 2010.632144
15051, 1987.170431, 3778.803745, 6426.655135, 1987.170431
15061, 1970.029879, 3771.556238, 6386.503351, 1970.029879
15071, 1962.064817, 3764.357901, 6354.135907, 1962.064817
15081, 1955.830570, 3757.212865, 6320.663358, 1955.830570
15091, 1945.903750, 3750.123346, 6282.948194, 1945.903750
15101, 1937.448313, 3743.085102, 6243.177729, 1937.448313
15111, 1924.083779, 3736.100356, 6204.506594, 1924.083779
15121, 1916.764324, 3729.172216, 6168.665191, 1916.764324
15131, 1905.470605, 3722.295496, 6127.299703, 1905.470605
15141, 1898.497420, 3715.469962, 6080.737681, 1898.497420
15151, 1893.335755, 3708.696972, 6036.709693, 1893.335755
15161, 1885.737704, 3701.980956, 5988.915846, 1885.737704
15171, 1871.379884, 3695.315377, 5945.184532, 1871.379884
15181, 1867.488568, 3688.707678, 5904.613480, 1867.488568
15191, 1864.084718, 3682.169998, 5864.761321, 1864.084718
15201, 1842.967251, 3675.697772, 5828.061918, 1842.967251
15211, 1817.225226, 3669.261788, 5792.360032, 1817.225226
15221, 1781.394513, 3662.867993, 5757.282703, 1781.394513
15231, 1751.677494, 3656.521724, 5726.602125, 1751.677494
15241, 1721.145692, 3650.191402, 5699.690982, 1721.145692
15251, 1693.042459, 3643.836290, 5674.331611, 1693.042459
15261, 1670.452667, 3637.435229, 5646.820839, 1670.452667
15271, 1639.882201, 3630.976899, 5616.272514, 1639.882201
15281, 1604.263564, 3624.455159, 5588.020118, 1604.263564
15291, 1568.342136, 3617.847701, 5560.572315, 1568.342136
15301, 1535.295634, 3611.133393, 5534.940024, 1535.295634
15311, 1506.452800, 3604.350322, 5508.720728, 1506.452800
15321, 1478.688793, 3597.503411, 5483.546158, 1478.688793
15331, 1460.032058, 3590.592407, 5459.837379, 1460.032058
15341, 1438.109894, 3583.631202, 5438.810873, 1438.109894
15351, 1420.031079, 3576.608841, 5421.356694, 1420.031079
15361, 1398.725670, 3569.542692, 5410.643247, 1398.725670
15371, 1377.970434, 3562.444084, 5401.123797, 1377.970434
15381, 1359.236411, 3555.306925, 5391.298232, 1359.236411
15391, 1342.338668, 3548.124268, 5383.357097, 1342.338668
15401, 1325.203366, 3540.894399, 5380.507337, 1325.203366
15411, 1305.860757, 3533.616429, 5379.836989, 1305.860757
15421, 1287.103992, 3526.300752, 5384.615953, 1287.103992
15431, 1271.084767, 3518.953528, 5392.637904, 1271.084767
15441, 1253.378502, 3511.567189, 5402.683829, 1253.378502
15451, 1236.020190, 3504.136520, 5411.918591, 1236.020190
15461, 1216.525406, 3496.641811, 5422.192953, 1216.525406
15471, 1195.004656, 3489.023685, 5437.777371, 1195.004656
15481, 1172.453128, 3481.256388, 5455.645539, 1172.453128
15491, 1157.624329, 3473.358594, 5472.036102, 1157.624329
15501, 1134.893052, 3465.330904, 5486.027069, 1134.893052
15511, 1106.483179, 3457.138521, 5502.547731, 1106.483179
15521, 1081.440442, 3448.752719, 5521.835859, 1081.440442
15531, 1055.901015, 3440.141259, 5542.138938, 1055.901015
15541, 1037.571767, 3431.340782, 5560.053820, 1037.571767
15551, 1019.849002, 3422.390224, 5578.636953, 1019.849002
15561, 1001.658100, 3413.281263, 5597.822712, 1001.658100
15571, 987.311120, 3404.010431, 5617.662106, 987.311120
15581, 976.696774, 3394.607115, 5640.271632, 976.696774
15591, 963.834893, 3385.083637, 5663.514065, 963.834893
15601, 951.274319, 3375.475925, 5684.998028, 951.274319
15611, 942.371196, 3365.806449, 5707.989127, 942.371196
15621, 935.649888, 3356.081146, 5731.225973, 935.649888
15631, 929.808810, 3346.296229, 5755.163581, 929.808810
15641, 926.376986, 3336.457436, 5782.223941, 926.376986
15651, 921.178034, 3326.548004, 5806.539605, 921.178034
15661, 921.229790, 3316.580368, 5829.328629, 921.229790
15671, 920.507368, 3306.582051, 5852.808536, 920.507368
15681, 918.092192, 3296.484411, 5878.243907, 918.092192
15691, 917.399934, 3286.271001, 5904.478577, 917.399934
15701, 917.740626, 3275.967226, 5928.418875, 917.740626
15711, 918.416792, 3265.628588, 5955.069002, 918.416791
15721, 921.399256, 3255.229944, 5982.047499, 921.399256
15731, 926.606715, 3244.746541, 6009.999380, 926.606715
15741, 936.041046, 3234.184259, 6039.525176, 936.041046
15751, 947.988218, 3223.530059, 6069.202589, 947.988218
15761, 963.110556, 3212.766399, 6104.391811, 963.110556
15771, 980.645829, 3201.896213, 6141.466285, 980.645829
15781, 999.469646, 3190.933732, 6180.240986, 999.469646
15791, 1017.283333, 3179.895387, 6217.124863, 1017.283333
15801, 1034.613841, 3168.790685, 6256.745520, 1034.613841
15811, 1050.655388, 3157.595705, 6299.514396, 1050.655388
15821, 1066.794694, 3146.285994, 6340.941953, 1066.794694
15831, 1080.252831, 3134.857099, 6381.161429, 1080.252831
15841, 1089.794772, 3123.309505, 6423.986050, 1089.794772
15851, 1099.530166, 3111.643699, 6467.886420, 1099.530166
15861, 1111.448628, 3099.850589, 6512.916734, 1111.448628
15871, 1126.540057, 3087.957503, 6556.556022, 1126.540057
15881, 1145.960402, 3075.990085, 6597.591248, 1145.960402
15891, 1169.930507, 3063.939602, 6637.264929, 1169.930507
15901, 1199.257652, 3051.799113, 6675.937170, 1199.257652
15911, 1227.907608, 3039.539467, 6710.553272, 1227.907608
15921, 1254.107035, 3027.167644, 6741.237007, 1254.107035
15931, 1282.467177, 3014.693079, 6770.090682, 1282.467177
15941, 1309.028220, 3002.107025, 6799.248556, 1309.028220
15951, 1337.763567, 2989.466254, 6827.830846, 1337.763567
15961, 1366.068711, 2976.778153, 6854.514177, 1366.068711
15971, 1388.261114, 2964.062173, 6880.855277, 1388.261114
15981, 1404.181540, 2951.349175, 6905.869919, 1404.181540
15991, 1413.412816, 2938.660798, 6929.536910, 1413.412816
16001, 1417.697735, 2926.009451, 6950.564468, 1417.697735
16011, 1416.701251, 2913.414104, 6972.460310, 1416.701251
16021, 1410.007796, 2900.889579, 6992.544401, 1410.007796
16031, 1401.861214, 2888.438730, 7012.649125, 1401.861214
16041, 1396.275679, 2876.076047, 7031.763522, 1396.275679
16051, 1392.363883, 2863.806769, 7047.958709, 1392.363883
16061, 1388.009973, 2851.637026, 7064.156999, 1388.009973
16071, 1382.888190, 2839.541406, 7080.925642, 1382.888190
16081, 1374.131103, 2827.519492, 7099.457202, 1374.131103
16091, 1363.794530, 2815.569040, 7121.403884, 1363.794530
16101, 1351.299364, 2803.683094, 7144.926409, 1351.299364
16111, 1338.521292, 2791.869833, 7167.220633, 1338.521292
16121, 1328.568384, 2780.132800, 7193.631084, 1328.568384
16131, 1322.664374, 2768.471349, 7226.158290, 1322.664374
16141, 1320.044988, 2756.886679, 7261.393947, 1320.044988
16151, 1314.220162, 2745.380606, 7291.593777, 1314.220162
16161, 1310.822579, 2733.939101, 7323.195755, 1310.822579
16171, 1307.196440, 2722.556968, 7352.817635, 1307.196440
16181, 1307.405856, 2711.221542, 7380.520671, 1307.405856
16191, 1308.606375, 2699.923904, 7405.616106, 1308.606375
16201, 1302.878034, 2688.674485, 7426.712029, 1302.878034
16211, 1297.450357, 2677.481668, 7450.018316, 1297.450357
16221, 1293.506525, 2666.339069, 7472.618537, 1293.506525
16231, 1290.555752, 2655.249074, 7494.823557, 1290.555752
16241, 1287.038133, 2644.213931, 7514.819739, 1287.038133
16251, 1280.000667, 2633.242185, 7530.494899, 1280.000667
16261, 1277.563433, 2622.322306, 7542.016165, 1277.563433
16271, 1279.842454, 2611.456073, 7549.059720, 1279.842454
16281, 1282.778934, 2600.646366, 7548.482871, 1282.778934
16291, 1287.671145, 2589.895011, 7549.271473, 1287.671145
16301, 1292.039589, 2579.208471, 7550.213231, 1292.039589
16311, 1300.024740, 2568.598332, 7553.169124, 1300.024740
16321, 1307.646096, 2558.068158, 7552.823797, 1307.646096
16331, 1314.367603, 2547.603145, 7546.467586, 1314.367603
16341, 1317.343071, 2537.194971, 7533.354017, 1317.343071
16351, 1319.558105, 2526.843990, 7518.977563, 1319.558105
16361, 1321.543920, 2516.549258, 7504.121332, 1321.543920
16371, 1322.372347, 2506.316292, 7489.547690, 1322.372347
16381, 1321.848835, 2496.147654, 7481.761050, 1321.848835
16391, 1316.507355, 2486.036883, 7477.262643, 1316.507355
16401, 1317.059262, 2475.975557, 7471.958948, 1317.059262
16411, 1312.859825, 2465.952146, 7463.206477, 1312.859825
16421, 1306.678257, 2455.967966, 7456.854704, 1306.678257
16431, 1301.652232, 2446.020665, 7449.553059, 1301.652232
16441, 1302.562325, 2436.107695, 7441.394430, 1302.562325
16451, 1308.564644, 2426.221989, 7430.188784, 1308.564644
16461, 1315.830530, 2416.363788, 7415.755553, 1315.830530
16471, 1315.192019, 2406.542706, 7400.557895, 1315.192019
16481, 1312.702737, 2396.774988, 7388.614392, 1312.702737
16491, 1305.060295, 2387.058197, 7377.596417, 1305.060295
16501, 1294.689274, 2377.391226, 7366.506209, 1294.689274
16511, 1281.854487, 2367.780806, 7360.692720, 1281.854487
16521, 1267.380090, 2358.227493, 7354.299326, 1267.380090
16531, 1251.678317, 2348.720336, 7347.005346, 1251.678317
16541, 1229.975292, 2339.255204, 7340.452786, 1229.975292
16551, 1206.749931, 2329.825041, 7334.366696, 1206.749931
16561, 1183.382759, 2320.431646, 7328.279552, 1183.382759
16571, 1164.541878, 2311.072962, 7320.100577, 1164.541878
16581, 1150.772755, 2301.752129, 7314.536162, 1150.772755
16591, 1141.413558, 2292.472995, 7307.918947, 1141.413558
16601, 1133.379301, 2283.239403, 7301.098459, 1133.379301
16611, 1130.821112, 2274.057997, 7294.361246, 1130.821112
16621, 1128.917767, 2264.929044, 7285.223447, 1128.917767
16631, 1125.985248, 2255.850663, 7278.377256, 1125.985248
16641, 1122.103543, 2246.820370, 7267.284032, 1122.103543
16651, 1119.068402, 2237.835255, 7248.828878, 1119.068402
16661, 1118.156344, 2228.898903, 7236.464005, 1118.156343
16671, 1326.600908, 2215.138566, 8555.699551, 1326.600908
16681, 1323.177101, 2209.466233, 8542.199824, 1323.177101
16691, 1324.083605, 2203.820724, 8529.601785, 1324.083605
16701, 1323.847469, 2198.206170, 8521.151415, 1323.847469
16711, 1325.763661, 2192.624019, 8517.791244, 1325.763661
16721, 1333.667922, 2187.073012, 8515.664943, 1333.667922
16731, 1347.720982, 2181.552451, 8514.542638, 1347.720982
16741, 1358.747650, 2176.060151, 8512.207893, 1358.747650
16751, 1365.595685, 2170.598161, 8512.285779, 1365.595685
16761, 1368.810403, 2165.170623, 8510.528579, 1368.810403
16771, 1374.642869, 2159.779000, 8509.318466, 1374.642869
16781, 1383.787913, 2154.421642, 8508.080775, 1383.787913
16791, 1395.428742, 2149.095622, 8508.004035, 1395.428742
16801, 1410.994124, 2143.797669, 8508.612946, 1410.994124
16811, 1428.169619, 2138.530305, 8512.077003, 1428.169619
16821, 1443.056182, 2133.294178, 8515.015377, 1443.056182
16831, 1459.861193, 2128.089420, 8518.748988, 1459.861193
16841, 1472.249371, 2122.918209, 8518.555944, 1472.249371
16851, 1489.025883, 2117.776714, 8517.226069, 1489.025883
16861, 1508.805323, 2112.664183, 8521.225634, 1508.805323
16871, 1527.590390, 2107.581299, 8527.867934, 1527.590390
16881, 1540.924481, 2102.525534, 8532.304291, 1540.924481
16891, 1551.607174, 2097.496700, 8534.432909, 1551.607174
16901, 1565.305912, 2092.495717, 8537.563128, 1565.305912
16911, 1580.734568, 2087.519163, 8538.829912, 1580.734568
16921, 1590.648936, 2082.564377, 8540.153638, 1590.648936
16931, 1607.656584, 2077.631617, 8545.445023, 1607.656584
16941, 1626.106307, 2072.723499, 8549.403096, 1626.106307
16951, 1642.832385, 2067.844527, 8555.986479, 1642.832384
16961, 1659.764367, 2062.996094, 8567.535452, 1659.764367
16971, 1679.359175, 2058.170806, 8586.507872, 1679.359175
16981, 1698.623697, 2053.365613, 8609.130051, 1698.623697
16991, 1723.009975, 2048.576603, 8642.233519, 1723.009975
17001, 1744.137102, 2043.805255, 8676.327675, 1744.137102
17011, 1758.710032, 2039.051660, 8707.822841, 1758.710032
17021, 1766.729596, 2034.307066, 8741.444063, 1766.729596
17031, 1769.667717, 2029.573031, 8771.206189, 1769.667717
17041, 1771.240429, 2024.848961, 8801.149307, 1771.240429
17051, 1779.380947, 2020.126904, 8828.173297, 1779.380947
17061, 1785.899909, 2015.404100, 8852.904230, 1785.899909
17071, 1795.059166, 2010.682946, 8878.458841, 1795.059166
17081, 1812.682286, 2005.960354, 8909.542293, 1812.682286
17091, 1835.351652, 2001.248711, 8942.196460, 1835.351652
17101, 1857.311872, 1996.555521, 8973.173216, 1857.311872
17111, 1873.526052, 1991.881810, 9004.365272, 1873.526052
17121, 1886.952508, 1987.228099, 9038.188561, 1886.952508
17131, 1897.625908, 1982.586963, 9068.835724, 1897.625908
17141, 1910.445532, 1977.951126, 9098.326721, 1910.445532
17151, 1931.340079, 1973.328130, 9122.928779, 1931.340079
17161, 1951.959876, 1968.737577, 9146.511290, 1951.959876
17171, 1976.723675, 1964.206565, 9171.862201, 1976.723674
17181, 1999.823479, 1959.734066, 9195.864264, 1999.823479
17191, 2020.525815, 1955.298655, 9221.612839, 2020.525815
17201, 2033.019591, 1950.889306, 9247.664839, 2033.019591
17211, 2045.634221, 1946.503166, 9272.156987, 2045.634221
17221, 2049.536964, 1942.138978, 9295.097851, 2049.536964
17231, 2045.767921, 1937.787636, 9320.090756, 2045.767920
17241, 2040.918167, 1933.444464, 9342.866827, 2040.918167
17251, 2032.251360, 1929.110611, 9367.150870, 2032.251360
17261, 2029.041607, 1924.796259, 9389.453517, 2029.041607
17271, 2024.963440, 1920.510604, 9405.367360, 2024.963440
17281, 2020.792495, 1916.260650, 9418.367324, 2020.792495
17291, 2017.787939, 1912.048916, 9434.004503, 2017.787939
17301, 2010.953560, 1907.882024, 9453.391898, 2010.953560
17311, 2000.894832, 1903.761905, 9463.865031, 2000.894832
17321, 1996.339860, 1899.683860, 9474.318062, 1996.339860
17331, 1988.473358, 1895.645088, 9486.786771, 1988.473358
17341, 1981.420891, 1891.645762, 9501.179213, 1981.420891
17351, 1969.879640, 1887.687624, 9510.806312, 1969.879640
17361, 1957.522324, 1883.781514, 9518.958759, 1957.522324
17371, 1943.461346, 1879.926062, 9529.535581, 1943.461346
17381, 1932.061564, 1876.119041, 9541.285285, 1932.061564
17391, 1928.943420, 1872.353994, 9550.805291, 1928.943420
17401, 1936.574362, 1868.624629, 9557.880407, 1936.574362
17411, 1945.468777, 1864.924276, 9563.655933, 1945.468777
17421, 1948.249107, 1861.253691, 9565.163493, 1948.249107
17431, 1948.321756, 1857.618147, 9564.142951, 1948.321756
17441, 1947.022225, 1854.019117, 9564.602574, 1947.022225
17451, 1948.471048, 1850.456017, 9567.128848, 1948.471048
17461, 1947.702934, 1846.928829, 9572.555642, 1947.702934
17471, 1938.680695, 1843.443080, 9580.686583, 1938.680695
17481, 1925.729282, 1840.002980, 9586.363531, 1925.729282
17491, 1912.360129, 1836.604936, 9590.860230, 1912.360129
17501, 1905.346863, 1833.238131, 9594.270623, 1905.346863
17511, 1903.916041, 1829.902336, 9599.291257, 1903.916041
17521, 1906.565459, 1826.601679, 9607.712781, 1906.565459
17531, 1909.239345, 1823.338742, 9616.381753, 1909.239345
17541, 1910.925593, 1820.115084, 9627.980903, 1910.925593
17551, 1917.819602, 1816.934698, 9640.917708, 1917.819602
17561, 1929.325953, 1813.804073, 9655.513458, 1929.325953
17571, 1942.091261, 1810.725191, 9671.371408, 1942.091261
17581, 1950.079522, 1807.697270, 9687.900135, 1950.079522
17591, 1967.196485, 1804.733765, 9707.268705, 1967.196485
17601, 1985.282528, 1801.847794, 9724.835907, 1985.282528
17611, 2000.700073, 1799.030858, 9741.244601, 2000.700073
17621, 2011.787465, 1796.274537, 9755.638640, 2011.787465
17631, 2018.872751, 1793.572256, 9763.982914, 2018.872751
17641, 2028.675375, 1790.914385, 9768.866521, 2028.675375
17651, 2039.850695, 1788.298688, 9773.846294, 2039.850695
17661, 2051.378498, 1785.728286, 9778.788834, 2051.378498
17671, 2061.054236, 1783.199929, 9781.106028, 2061.054236
17681, 2068.306630, 1780.711334, 9781.263225, 2068.306630
17691, 2069.987896, 1778.257371, 9778.295396, 2069.987896
17701, 2070.281716, 1775.838104, 9780.251519, 2070.281716
17711, 2075.767134, 1773.455690, 9779.617614, 2075.767134
17721, 2088.514497, 1771.108038, 9777.323044, 2088.514497
17731, 2103.524141, 1768.789875, 9773.023177, 2103.524141
17741, 2112.468528, 1766.501095, 9766.326407, 2112.468528
17751, 2127.414659, 1764.241101, 9756.241316, 2127.414659
17761, 2146.575295, 1762.013918, 9740.673849, 2146.575295
17771, 2164.313530, 1759.830472, 9721.481567, 2164.313530
17781, 2179.014940, 1757.695774, 9700.159487, 2179.014940
17791, 2194.703501, 1755.607147, 9679.919220, 2194.703501
17801, 2209.939992, 1753.556702, 9662.831977, 2209.939992
17811, 2216.439203, 1751.547847, 9642.374848, 2216.439203
17821, 2219.397994, 1749.577567, 9620.232242, 2219.397994
17831, 2222.000929, 1747.644932, 9599.916649, 2222.000929
17841, 2218.295866, 1745.748065, 9573.318467, 2218.295866
17851, 2208.447256, 1743.889544, 9542.401504, 2208.447256
17861, 2198.074836, 1742.074370, 9513.034420, 2198.074836
17871, 2187.374461, 1740.308417, 9488.577769, 2187.374461
17881, 2175.013455, 1738.601567, 9463.188784, 2175.013455
17891, 2165.098282, 1736.957277, 9435.084454, 2165.098282
17901, 2157.588883, 1735.374411, 9407.485526, 2157.588883
17911, 2154.046575, 1733.842245, 9376.829853, 2154.046575
17921, 2166.607724, 1732.340228, 9351.974706, 2166.607724
17931, 2180.511366, 1730.849356, 9329.657924, 2180.511366
17941, 2194.090380, 1729.372704, 9310.327777, 2194.090380
17951, 2208.321318, 1727.913857, 9293.172550, 2208.321318
17961, 2218.492835, 1726.476766, 9278.442246, 2218.492835
17971, 2230.941239, 1725.060270, 9261.237676, 2230.941239
17981, 2243.002523, 1723.659708, 9242.268425, 2243.002523
17991, 2256.695244, 1722.277043, 9221.608094, 2256.695244
18001, 2269.804595, 1720.919493, 9198.354291, 2269.804595
18011, 2280.036859, 1719.588579, 9170.428831, 2280.036859
18021, 2292.380980, 1718.288658, 9142.906331, 2292.380980
18031, 2304.792310, 1717.016256, 9114.735810, 2304.792310
18041, 2314.882603, 1715.772589, 9082.078908, 2314.882603
18051, 2325.163462, 1714.554928, 9044.954118, 2325.163462
18061, 2337.666020, 1713.357278, 9009.695485, 2337.666020
18071, 2353.635732, 1712.173551, 8982.827240, 2353.635732
18081, 2374.945837, 1710.995017, 8964.147026, 2374.945837
18091, 2394.608744, 1709.825583, 8946.572913, 2394.608744
18101, 2411.931135, 1708.668084, 8926.513553, 2411.931135
18111, 2427.751126, 1707.524987, 8903.128165, 2427.751126
18121, 2436.322749, 1706.403494, 8880.514061, 2436.322749
18131, 2439.045478, 1705.312895, 8856.809374, 2439.045478
18141, 2445.570507, 1704.257319, 8833.579682, 2445.570507
18151, 2456.526255, 1703.227538, 8808.991948, 2456.526255
18161, 2468.526049, 1702.219329, 8777.460228, 2468.526049
18171, 2480.388950, 1701.229208, 8744.701171, 2480.388950
18181, 2489.171528, 1700.259313, 8713.462470, 2489.171528
18191, 2491.280878, 1699.317840, 8676.824964, 2491.280878
18201, 2488.363983, 1698.409505, 8641.932996, 2488.363983
18211, 2484.798916, 1697.529818, 8611.000927, 2484.798916
18221, 2481.863755, 1696.672224, 8577.883182, 2481.863755
18231, 2474.221724, 1695.836197, 8543.491266, 2474.221724
18241, 2462.052392, 1695.026680, 8513.041563, 2462.052392
