Block_size, U, C_V, P, R
13771, 2044.185668, 9605.422508, 2051.869552, 2044.185668
13781, 2033.839927, 9604.042777, 2042.399531, 2033.839927
13791, 2024.065924, 9602.731404, 2033.009370, 2024.065924
13801, 2016.845135, 9601.484277, 2025.418338, 2016.845135
13811, 2013.599218, 9600.303592, 2021.014520, 2013.599218
13821, 2013.966116, 9599.181804, 2020.771832, 2013.966117
13831, 2015.120307, 9598.116805, 2021.370845, 2015.120307
13841, 2016.966349, 9597.086037, 2022.382207, 2016.966349
13851, 2019.812454, 9596.064815, 2024.816667, 2019.812454
13861, 2022.979673, 9595.043154, 2027.772827, 2022.979673
13871, 2029.275607, 9594.032165, 2034.290474, 2029.275607
13881, 2045.315179, 9593.023071, 2049.702326, 2045.315178
13891, 2067.774692, 9591.890121, 2071.535618, 2067.774692
13901, 2090.081442, 9590.596047, 2094.851544, 2090.081442
13911, 2113.302782, 9589.137966, 2117.510259, 2113.302782
13921, 2133.647638, 9587.507924, 2136.907302, 2133.647638
13931, 2154.391944, 9585.723305, 2156.685355, 2154.391944
13941, 2173.055262, 9583.793631, 2174.309184, 2173.055262
13951, 2183.401278, 9581.718669, 2184.700307, 2183.401278
13961, 2187.563212, 9579.563769, 2188.244977, 2187.563212
13971, 2186.139769, 9577.403945, 2188.139346, 2186.139769
13981, 2184.945979, 9575.256229, 2187.438502, 2184.945979
13991, 2187.291564, 9573.135049, 2187.314781, 2187.291564
14001, 2188.788239, 9571.052239, 2186.744628, 2188.788238
14011, 2192.138967, 9569.010121, 2189.156408, 2192.138967
14021, 2198.799502, 9567.007535, 2194.699623, 2198.799502
14031, 2212.177375, 9565.054404, 2207.097582, 2212.177375
14041, 2226.022556, 9563.159696, 2220.163149, 2226.022556
14051, 2241.901572, 9561.351352, 2236.521519, 2241.901572
14061, 2258.063915, 9559.624477, 2252.003252, 2258.063914
14071, 2280.244496, 9557.997160, 2273.743938, 2280.244496
14081, 2305.279261, 9556.548755, 2298.453071, 2305.279261
14091, 2328.771159, 9555.282083, 2320.658386, 2328.771159
14101, 2347.727126, 9554.189464, 2338.320241, 2347.727126
14111, 2364.582337, 9553.264089, 2354.548750, 2364.582337
14121, 2377.367816, 9552.533468, 2368.057811, 2377.367816
14131, 2386.917541, 9551.999108, 2379.038017, 2386.917541
14141, 2385.760168, 9551.602393, 2379.679411, 2385.760168
14151, 2384.003367, 9551.315838, 2378.505688, 2384.003367
14161, 2384.407968, 9551.157680, 2379.493653, 2384.407968
14171, 2385.103720, 9551.104627, 2381.051628, 2385.103719
14181, 2383.167452, 9551.147123, 2379.386593, 2383.167452
14191, 2383.720877, 9551.284992, 2380.384086, 2383.720877
14201, 2383.929726, 9551.516855, 2381.019673, 2383.929726
14211, 2376.605111, 9551.844558, 2374.785698, 2376.605111
14221, 2359.093127, 9552.249886, 2358.596963, 2359.093127
14231, 2344.783935, 9552.756310, 2344.527017, 2344.783934
14241, 2328.475673, 9553.368850, 2330.020749, 2328.475673
14251, 2314.946137, 9554.078280, 2318.513901, 2314.946137
14261, 2306.997320, 9554.892831, 2311.770593, 2306.997320
14271, 2301.987289, 9555.815347, 2307.712143, 2301.987289
14281, 2295.995801, 9556.853507, 2302.024040, 2295.995801
14291, 2059.021164, 10535.869328, 2077.223532, 2059.021164
14301, 2048.353461, 10534.408544, 2067.695063, 2048.353462
14311, 2036.489466, 10533.047681, 2056.829123, 2036.489466
14321, 2021.677832, 10531.744627, 2043.222547, 2021.677832
14331, 2009.810307, 10530.495766, 2031.406219, 2009.810307
14341, 2003.405911, 10529.311687, 2025.037497, 2003.405911
14351, 1998.268933, 10528.190240, 2019.933493, 1998.268933
14361, 1991.941078, 10527.127951, 2013.560957, 1991.941078
14371, 1979.500189, 10526.110195, 2000.492430, 1979.500189
14381, 1969.029759, 10525.154378, 1988.401798, 1969.029759
14391, 1958.631724, 10524.302746, 1976.830308, 1958.631725
14401, 1948.512319, 10523.556789, 1965.522338, 1948.512319
14411, 1939.190083, 10522.955208, 1955.801712, 1939.190083
14421, 1932.321572, 10522.536979, 1949.505883, 1932.321572
14431, 1925.617784, 10522.311517, 1942.888210, 1925.617784
14441, 1918.732097, 10522.268095, 1935.553666, 1918.732097
14451, 1911.592827, 10522.350074, 1927.952522, 1911.592828
14461, 1904.143392, 10522.548183, 1920.498128, 1904.143392
14471, 1898.425753, 10522.860599, 1914.935876, 1898.425754
14481, 1892.938401, 10523.283072, 1909.035130, 1892.938401
14491, 1883.001875, 10523.804027, 1898.962184, 1883.001875
14501, 1871.226134, 10524.413385, 1887.401474, 1871.226134
14511, 1858.932760, 10525.113920, 1874.956767, 1858.932760
14521, 1846.970453, 10525.942553, 1863.351680, 1846.970453
14531, 1833.973784, 10526.935441, 1851.498746, 1833.973784
14541, 1821.630101, 10528.095140, 1839.183115, 1821.630101
14551, 1809.255870, 10529.425645, 1827.196297, 1809.255870
14561, 1795.325648, 10530.898321, 1814.313559, 1795.325648
14571, 1782.830416, 10532.460639, 1802.371787, 1782.830416
14581, 1772.158116, 10534.101160, 1791.760894, 1772.158116
14591, 1763.026337, 10535.816888, 1783.082469, 1763.026337
14601, 1754.396599, 10537.598548, 1774.726968, 1754.396599
14611, 1746.522071, 10539.431965, 1767.414281, 1746.522071
14621, 1739.873528, 10541.350307, 1760.914562, 1739.873528
14631, 1736.821207, 10543.357686, 1758.650963, 1736.821207
14641, 1733.697912, 10545.447470, 1755.522552, 1733.697912
14651, 1728.379012, 10547.583656, 1751.281932, 1728.379012
14661, 1720.515961, 10549.753729, 1743.542320, 1720.515961
14671, 1712.294723, 10551.946034, 1735.749222, 1712.294723
14681, 1704.920108, 10554.157032, 1727.174354, 1704.920108
14691, 1694.627935, 10556.369966, 1717.355102, 1694.627935
14701, 1686.010964, 10558.579605, 1709.021673, 1686.010964
14711, 1676.860888, 10560.787854, 1699.287201, 1676.860888
14721, 1669.595516, 10563.011946, 1691.496563, 1669.595516
14731, 1664.440788, 10565.271185, 1685.346181, 1664.440788
14741, 1659.379061, 10567.573132, 1678.983814, 1659.379061
14751, 1652.811874, 10569.894829, 1671.232571, 1652.811874
14761, 1646.770815, 10572.222295, 1663.903335, 1646.770815
14771, 1642.459075, 10574.555710, 1658.777998, 1642.459075
14781, 1637.053213, 10576.894231, 1654.047667, 1637.053213
14791, 1632.346576, 10579.236104, 1649.484881, 1632.346576
14801, 1627.775095, 10581.585741, 1645.089302, 1627.775095
14811, 1623.149221, 10583.938932, 1640.860589, 1623.149221
14821, 1618.851061, 10586.296021, 1636.798406, 1618.851061
14831, 1613.754758, 10588.658005, 1631.948915, 1613.754758
14841, 1605.848989, 10591.027759, 1623.560066, 1605.848989
14851, 1597.133285, 10593.406994, 1614.567603, 1597.133285
14861, 1589.049071, 10595.791616, 1605.423339, 1589.049071
14871, 1575.603124, 10598.174858, 1591.541538, 1575.603124
14881, 1561.150600, 10600.555114, 1577.428709, 1561.150600
14891, 1547.320788, 10602.934558, 1564.509193, 1547.320788
14901, 1536.815749, 10605.323474, 1554.738278, 1536.815749
14911, 1526.545705, 10607.732183, 1544.030671, 1526.545705
14921, 1515.037862, 10610.198624, 1532.152344, 1515.037862
14931, 1505.673457, 10612.726460, 1521.906701, 1505.673457
14941, 1497.714516, 10615.278981, 1513.894016, 1497.714516
14951, 1489.199007, 10617.829774, 1506.274738, 1489.199007
14961, 1480.692168, 10620.375034, 1497.930936, 1480.692168
14971, 1472.086780, 10622.920669, 1489.146483, 1472.086781
14981, 1465.556897, 10625.462111, 1481.829754, 1465.556897
14991, 1459.812126, 10627.999285, 1475.482441, 1459.812126
15001, 1456.415473, 10630.539683, 1471.165261, 1456.415474
15011, 1454.769027, 10633.092848, 1467.290827, 1454.769028
15021, 1450.014654, 10635.647777, 1463.184739, 1450.014654
15031, 1447.782052, 10638.189931, 1461.215843, 1447.782052
15041, 1449.745431, 10640.710661, 1462.492000, 1449.745432
15051, 1449.865762, 10643.215958, 1461.489972, 1449.865762
15061, 1444.066535, 10645.702394, 1455.555802, 1444.066536
15071, 1438.430279, 10648.164980, 1449.253996, 1438.430279
15081, 1426.023210, 10650.605700, 1436.209843, 1426.023210
15091, 1412.042426, 10653.055690, 1421.399626, 1412.042427
15101, 1405.918342, 10655.504994, 1414.192492, 1405.918342
15111, 1396.414444, 10657.928693, 1403.893693, 1396.414444
15121, 1382.207135, 10660.337258, 1390.058265, 1382.207135
15131, 1368.421739, 10662.828734, 1376.774391, 1368.421739
15141, 1353.043234, 10665.484760, 1361.719755, 1353.043234
15151, 1332.509068, 10668.320302, 1341.294384, 1332.509068
15161, 1316.031669, 10671.331898, 1323.829215, 1316.031669
15171, 1300.771647, 10674.444510, 1308.858198, 1300.771647
15181, 1286.811151, 10677.573674, 1295.705987, 1286.811151
15191, 1273.221624, 10680.712097, 1282.810327, 1273.221624
15201, 1259.397397, 10683.868879, 1268.257775, 1259.397397
15211, 1245.224952, 10687.028017, 1253.095947, 1245.224952
15221, 1231.432197, 10690.171472, 1238.684036, 1231.432197
15231, 1219.741422, 10693.320376, 1226.689277, 1219.741422
15241, 1206.799414, 10696.504301, 1213.542607, 1206.799414
15251, 1190.815360, 10699.715887, 1197.300119, 1190.815360
15261, 1177.634052, 10702.963023, 1183.645087, 1177.634052
15271, 1161.598749, 10706.199594, 1168.015905, 1161.598749
15281, 1142.800774, 10709.347038, 1149.151618, 1142.800774
15291, 1126.553030, 10712.403948, 1132.795980, 1126.553030
15301, 1115.148380, 10715.397179, 1121.536163, 1115.148380
15311, 1107.880453, 10718.348507, 1114.122174, 1107.880453
15321, 1103.413597, 10721.270531, 1110.331404, 1103.413597
15331, 1099.547943, 10724.187602, 1106.399705, 1099.547943
15341, 1092.559022, 10727.076279, 1099.244623, 1092.559022
15351, 1082.655164, 10729.927767, 1088.843398, 1082.655164
15361, 1068.012039, 10732.722519, 1074.168760, 1068.012039
15371, 1059.367005, 10735.453293, 1065.130690, 1059.367005
15381, 1053.603265, 10738.172771, 1058.641986, 1053.603264
15391, 1046.225004, 10740.878476, 1051.311955, 1046.225003
15401, 1042.079389, 10743.577923, 1047.124073, 1042.079388
15411, 1037.870651, 10746.268786, 1042.802220, 1037.870651
15421, 1034.145930, 10748.938483, 1039.549575, 1034.145929
15431, 1034.778231, 10751.617782, 1040.275568, 1034.778230
15441, 1034.240970, 10754.321333, 1039.620985, 1034.240970
15451, 1038.127873, 10757.057973, 1042.479826, 1038.127873
15461, 1042.688894, 10759.829748, 1046.087136, 1042.688893
15471, 1047.928505, 10762.634953, 1050.740129, 1047.928504
15481, 1050.282203, 10765.470302, 1053.636917, 1050.282203
15491, 1051.640375, 10768.333279, 1055.211030, 1051.640374
15501, 1054.837275, 10771.227948, 1059.283225, 1054.837274
15511, 1062.153051, 10774.157558, 1066.658481, 1062.153050
15521, 1062.668025, 10777.086817, 1067.748527, 1062.668025
15531, 1064.056258, 10779.989668, 1069.820199, 1064.056257
15541, 1066.362277, 10782.868731, 1072.850500, 1066.362276
15551, 1072.009565, 10785.733032, 1079.161208, 1072.009564
15561, 1079.223389, 10788.604610, 1086.419889, 1079.223389
15571, 1084.739943, 10791.464785, 1092.087054, 1084.739942
15581, 1088.847213, 10794.276510, 1096.567344, 1088.847213
15591, 1094.867859, 10797.056941, 1101.650074, 1094.867859
15601, 1093.682767, 10799.813672, 1099.918584, 1093.682767
15611, 1093.814958, 10802.524325, 1100.765633, 1093.814958
15621, 1099.937098, 10805.189182, 1108.374954, 1099.937097
15631, 1107.876438, 10807.838032, 1117.319904, 1107.876437
15641, 1111.140916, 10810.451350, 1121.649032, 1111.140915
15651, 1115.974004, 10813.038028, 1126.093522, 1115.974004
15661, 1120.825064, 10815.631500, 1131.559996, 1120.825063
15671, 1121.987335, 10818.215924, 1134.249654, 1121.987335
15681, 1123.906104, 10820.778041, 1136.551936, 1123.906104
15691, 1123.969771, 10823.309071, 1136.509277, 1123.969771
15701, 1122.047067, 10825.792033, 1134.345577, 1122.047066
15711, 1126.759133, 10828.232722, 1140.594966, 1126.759132
15721, 1141.232120, 10830.670633, 1156.132478, 1141.232119
15731, 1158.883322, 10833.132466, 1174.813898, 1158.883321
15741, 1174.512353, 10835.619965, 1191.859296, 1174.512353
15751, 1185.969178, 10838.113203, 1203.720933, 1185.969178
15761, 1195.725840, 10840.611863, 1213.940215, 1195.725839
15771, 1212.640688, 10843.121247, 1230.725558, 1212.640688
15781, 1236.546991, 10845.654679, 1255.748319, 1236.546991
15791, 1258.318309, 10848.214807, 1279.671972, 1258.318309
15801, 1278.053694, 10850.807275, 1300.452650, 1278.053694
15811, 1297.831756, 10853.426250, 1320.562298, 1297.831756
15821, 1320.191745, 10856.068859, 1342.498579, 1320.191745
15831, 1343.975400, 10858.720731, 1366.540074, 1343.975399
15841, 1370.705065, 10861.377703, 1394.586556, 1370.705064
15851, 1399.663235, 10864.043826, 1424.428986, 1399.663235
15861, 1438.216768, 10866.767647, 1463.376808, 1438.216767
15871, 1473.410231, 10869.601862, 1499.443431, 1473.410230
15881, 1512.008684, 10872.555102, 1538.203622, 1512.008683
15891, 1549.409069, 10875.614866, 1575.680955, 1549.409068
15901, 1585.792357, 10878.794895, 1610.998395, 1585.792357
15911, 1612.958159, 10882.109092, 1636.620677, 1612.958159
15921, 1638.809174, 10885.543315, 1661.159368, 1638.809173
15931, 1656.836457, 10889.117348, 1679.727845, 1656.836457
15941, 1675.797402, 10892.830425, 1698.219309, 1675.797402
15951, 1693.571770, 10896.660721, 1715.211287, 1693.571769
15961, 1715.812925, 10900.561237, 1737.941689, 1715.812925
15971, 1730.716448, 10904.484988, 1753.759907, 1730.716447
15981, 1744.691729, 10908.415191, 1768.386600, 1744.691728
15991, 1759.443202, 10912.354507, 1782.820689, 1759.443202
16001, 1765.330258, 10916.306157, 1790.775023, 1765.330258
16011, 1777.035542, 10920.273190, 1801.527372, 1777.035542
16021, 1786.287217, 10924.258219, 1809.991939, 1786.287217
16031, 1792.411400, 10928.259129, 1817.187885, 1792.411399
16041, 1799.584406, 10932.271969, 1826.696053, 1799.584405
16051, 1806.261040, 10936.301906, 1832.990567, 1806.261039
16061, 1806.819422, 10940.360872, 1834.145864, 1806.819421
16071, 1795.586740, 10944.440358, 1823.671917, 1795.586739
16081, 1778.282835, 10948.534443, 1805.948890, 1778.282834
16091, 1764.522008, 10952.644298, 1790.642323, 1764.522007
16101, 1750.492467, 10956.773175, 1774.789925, 1750.492466
16111, 1735.446837, 10960.932639, 1759.468097, 1735.446836
16121, 1723.571002, 10965.124286, 1746.155291, 1723.571001
16131, 1707.417708, 10969.351730, 1729.438508, 1707.417707
16141, 1689.365100, 10973.617201, 1710.441395, 1689.365099
16151, 1676.503316, 10977.914229, 1696.869523, 1676.503315
16161, 1663.207590, 10982.237369, 1683.568009, 1663.207589
16171, 1648.763982, 10986.584943, 1670.586674, 1648.763981
16181, 1635.522857, 10990.956240, 1657.924924, 1635.522857
16191, 1621.612526, 10995.352691, 1645.369591, 1621.612526
16201, 1608.166166, 10999.771843, 1630.729593, 1608.166165
16211, 1593.450921, 11004.215450, 1616.536894, 1593.450920
16221, 1582.204131, 11008.688196, 1605.866682, 1582.204130
16231, 1568.510890, 11013.191354, 1592.360530, 1568.510890
16241, 1551.689787, 11017.734443, 1575.828650, 1551.689787
16251, 1535.411815, 11022.317456, 1560.023807, 1535.411815
16261, 1520.943622, 11026.942093, 1545.843074, 1520.943622
16271, 1506.609169, 11031.607385, 1532.244601, 1506.609169
16281, 1490.734698, 11036.315760, 1515.896452, 1490.734697
16291, 1475.234935, 11041.059012, 1498.747982, 1475.234935
16301, 1462.338806, 11045.827877, 1485.319490, 1462.338805
16311, 1455.381412, 11050.619882, 1477.387990, 1455.381412
16321, 1451.862331, 11055.423351, 1473.148058, 1451.862331
16331, 1449.204608, 11060.229913, 1471.585675, 1449.204608
16341, 1445.548313, 11065.043214, 1469.047604, 1445.548313
16351, 1440.736804, 11069.876827, 1465.004360, 1440.736803
16361, 1437.388704, 11074.744528, 1462.475293, 1437.388704
16371, 1436.106459, 11079.664865, 1462.257771, 1436.106459
16381, 1443.462538, 11084.640003, 1469.232413, 1443.462537
16391, 1446.135609, 11089.659397, 1471.840839, 1446.135608
16401, 1447.844546, 11094.725760, 1472.942771, 1447.844546
16411, 1453.777187, 11099.841052, 1479.739947, 1453.777187
16421, 1467.400921, 11105.069211, 1492.647069, 1467.400920
16431, 1483.809973, 11110.434776, 1508.257482, 1483.809973
16441, 1503.875295, 11115.943818, 1528.074913, 1503.875294
16451, 1516.020267, 11121.555356, 1540.270309, 1516.020267
16461, 1523.403027, 11127.267208, 1546.234110, 1523.403027
16471, 1526.713072, 11133.073625, 1548.343114, 1526.713071
16481, 1528.786003, 11138.960289, 1549.912728, 1528.786002
16491, 1523.278002, 11144.902821, 1544.759974, 1523.278001
16501, 1514.606957, 11150.839356, 1536.253734, 1514.606957
16511, 1507.406658, 11156.767027, 1528.795701, 1507.406658
16521, 1499.862808, 11162.727482, 1521.693932, 1499.862807
16531, 1494.150527, 11168.706670, 1515.507693, 1494.150527
16541, 1490.692101, 11174.699354, 1511.772358, 1490.692100
16551, 1488.158958, 11180.701929, 1508.659047, 1488.158958
16561, 1487.233561, 11186.712096, 1506.962567, 1487.233561
16571, 1489.465359, 11192.725432, 1508.760714, 1489.465359
16581, 1495.082422, 11198.769548, 1514.583161, 1495.082421
16591, 1504.434281, 11204.860334, 1522.915996, 1504.434280
16601, 1514.832765, 11211.022343, 1533.464390, 1514.832764
16611, 1525.609961, 11217.264298, 1544.063926, 1525.609961
16621, 1535.484960, 11223.580164, 1553.890888, 1535.484959
16631, 1546.939314, 11229.959236, 1564.000292, 1546.939314
16641, 1560.641496, 11236.396009, 1576.263992, 1560.641495
16651, 1578.982348, 11242.894149, 1593.344543, 1578.982347
16661, 1599.073914, 11249.464520, 1611.784977, 1599.073914
16671, 1009.639632, 12759.900591, 1033.538443, 1009.639632
16681, 1001.841062, 12764.473231, 1024.856570, 1001.841062
16691, 993.147359, 12769.090367, 1014.921489, 993.147359
16701, 983.140178, 12773.758920, 1003.313222, 983.140178
16711, 973.693156, 12778.496889, 993.216196, 973.693155
16721, 964.497294, 12783.297438, 984.048011, 964.497293
16731, 956.766558, 12788.142698, 975.823593, 956.766557
16741, 950.210966, 12792.975691, 968.681058, 950.210966
16751, 940.794857, 12797.754536, 959.250815, 940.794857
16761, 930.419380, 12802.456002, 948.295654, 930.419380
16771, 921.238802, 12807.101657, 938.322964, 921.238802
16781, 911.692401, 12811.684885, 928.408059, 911.692401
16791, 902.510735, 12816.208272, 918.389838, 902.510735
16801, 892.218537, 12820.679513, 907.673767, 892.218537
16811, 881.503832, 12825.077062, 897.112231, 881.503831
16821, 871.817499, 12829.402966, 886.918021, 871.817499
16831, 862.061253, 12833.651228, 876.987827, 862.061253
16841, 851.526615, 12837.807984, 866.472525, 851.526615
16851, 840.880029, 12841.856797, 856.163875, 840.880029
16861, 831.072680, 12845.804977, 846.061508, 831.072680
16871, 821.706078, 12849.672491, 836.165059, 821.706078
16881, 813.336257, 12853.459602, 827.074443, 813.336257
16891, 808.559799, 12857.205076, 821.506911, 808.559799
16901, 802.576859, 12860.936362, 814.898827, 802.576859
16911, 795.835160, 12864.657251, 807.958576, 795.835160
16921, 788.344923, 12868.364507, 800.294424, 788.344923
16931, 783.242396, 12872.069278, 794.877754, 783.242396
16941, 778.604835, 12875.839156, 790.350505, 778.604835
16951, 774.330585, 12879.715447, 785.994534, 774.330585
16961, 770.848030, 12883.719125, 782.764867, 770.848030
16971, 769.375324, 12887.851423, 781.094620, 769.375324
16981, 766.879652, 12892.106542, 778.407536, 766.879653
16991, 764.138750, 12896.491554, 775.637545, 764.138750
17001, 761.827863, 12901.005655, 773.309948, 761.827863
17011, 759.625134, 12905.652795, 771.018206, 759.625134
17021, 758.075670, 12910.428405, 769.638872, 758.075670
17031, 757.717899, 12915.327267, 769.398235, 757.717900
17041, 757.594643, 12920.349700, 769.236716, 757.594643
17051, 757.558182, 12925.502181, 769.481074, 757.558182
17061, 758.495379, 12930.839686, 770.540047, 758.495379
17071, 759.583333, 12936.371516, 771.739944, 759.583334
17081, 760.074473, 12942.096858, 771.881412, 760.074473
17091, 760.091458, 12948.027983, 771.614837, 760.091459
17101, 758.805854, 12954.179306, 770.213362, 758.805854
17111, 756.546125, 12960.439698, 767.830278, 756.546126
17121, 757.382442, 12966.770281, 768.295110, 757.382442
17131, 758.400789, 12973.172666, 769.443037, 758.400789
17141, 758.672704, 12979.681579, 770.532612, 758.672705
17151, 759.068328, 12986.299034, 771.026073, 759.068328
17161, 759.652518, 12993.025224, 771.550556, 759.652518
17171, 758.891675, 12999.832108, 770.919579, 758.891675
17181, 758.614005, 13006.697591, 771.027696, 758.614005
17191, 756.513045, 13013.624056, 768.836036, 756.513046
17201, 753.771082, 13020.619185, 765.831610, 753.771082
17211, 750.481848, 13027.679821, 762.200891, 750.481848
17221, 746.201058, 13034.785762, 757.738083, 746.201059
17231, 740.861615, 13041.947515, 752.374734, 740.861615
17241, 735.504791, 13049.176033, 747.483623, 735.504791
17251, 731.455877, 13056.486998, 743.641692, 731.455877
17261, 728.712162, 13063.911311, 741.037219, 728.712162
17271, 725.881513, 13071.473058, 738.465873, 725.881513
17281, 723.206129, 13079.172967, 735.951996, 723.206129
17291, 724.488720, 13087.038004, 737.232353, 724.488720
17301, 727.291897, 13095.083791, 740.303650, 727.291897
17311, 730.925519, 13103.306788, 744.200089, 730.925519
17321, 735.498769, 13111.704902, 749.057763, 735.498769
17331, 739.461602, 13120.246145, 752.843468, 739.461602
17341, 743.176828, 13128.888722, 756.612118, 743.176828
17351, 745.552008, 13137.630679, 759.287143, 745.552008
17361, 745.337834, 13146.479057, 759.085749, 745.337834
17371, 745.563537, 13155.435774, 759.583734, 745.563537
17381, 750.020239, 13164.491289, 764.195499, 750.020239
17391, 751.233413, 13173.646477, 765.763118, 751.233413
17401, 753.267900, 13182.907269, 767.810432, 753.267900
17411, 754.540709, 13192.273370, 768.529186, 754.540710
17421, 754.340396, 13201.758982, 767.940919, 754.340396
17431, 753.043312, 13211.400641, 766.209527, 753.043312
17441, 751.861178, 13221.192798, 764.867694, 751.861178
17451, 748.136926, 13231.058908, 761.278550, 748.136926
17461, 745.138598, 13240.974422, 758.365135, 745.138598
17471, 740.927366, 13250.912166, 754.140770, 740.927366
17481, 737.346692, 13260.833797, 750.157223, 737.346692
17491, 733.905717, 13270.784332, 746.606024, 733.905717
17501, 729.980595, 13280.756686, 742.649721, 729.980595
17511, 726.093953, 13290.743084, 738.752384, 726.093953
17521, 720.951874, 13300.738456, 733.577658, 720.951874
17531, 719.160573, 13310.720887, 731.325485, 719.160573
17541, 720.689679, 13320.723334, 732.283366, 720.689679
17551, 721.553037, 13330.752952, 732.753267, 721.553037
17561, 721.083145, 13340.793855, 732.175245, 721.083145
17571, 718.579304, 13350.770369, 729.706353, 718.579304
17581, 716.645644, 13360.659036, 727.489003, 716.645644
17591, 715.568986, 13370.466252, 726.036018, 715.568986
17601, 713.893920, 13380.178344, 723.994704, 713.893920
17611, 711.333981, 13389.792944, 721.158573, 711.333981
17621, 706.807201, 13399.298814, 716.780099, 706.807201
17631, 703.472249, 13408.692087, 713.140341, 703.472249
17641, 700.662834, 13417.964684, 710.200243, 700.662834
17651, 699.700079, 13427.124849, 708.859346, 699.700079
17661, 701.870039, 13436.176488, 710.864403, 701.870039
17671, 701.824939, 13445.124263, 711.836031, 701.824939
17681, 701.918855, 13453.981353, 711.445326, 701.918855
17691, 702.160328, 13462.710103, 711.020251, 702.160328
17701, 702.299943, 13471.282803, 710.974680, 702.299943
17711, 701.550854, 13479.696089, 709.855995, 701.550854
17721, 701.819656, 13487.923124, 710.301731, 701.819656
17731, 703.219340, 13495.905372, 711.497659, 703.219340
17741, 703.992306, 13503.655421, 712.356533, 703.992306
17751, 704.892519, 13511.215154, 713.696075, 704.892519
17761, 706.001952, 13518.591628, 715.135369, 706.001952
17771, 707.299497, 13525.778073, 716.674249, 707.299497
17781, 708.484748, 13532.765517, 718.312544, 708.484748
17791, 709.569936, 13539.516598, 719.462990, 709.569936
17801, 708.206352, 13545.976837, 718.259362, 708.206352
17811, 704.876595, 13552.163873, 714.465058, 704.876595
17821, 701.830630, 13558.109689, 710.788157, 701.830630
17831, 697.348066, 13563.735549, 706.099414, 697.348066
17841, 694.008757, 13569.012835, 702.727211, 694.008758
17851, 689.632876, 13573.941536, 697.798557, 689.632877
17861, 683.406631, 13578.500875, 691.623461, 683.406631
17871, 677.619140, 13582.673683, 685.671103, 677.619141
17881, 672.096092, 13586.465634, 679.941108, 672.096092
17891, 666.192259, 13589.880021, 673.779446, 666.192259
17901, 659.129719, 13592.951068, 667.045133, 659.129719
17911, 653.969864, 13595.767239, 661.649743, 653.969864
17921, 654.148354, 13598.385364, 661.830654, 654.148354
17931, 655.095121, 13600.830918, 662.501155, 655.095121
17941, 655.862892, 13603.128636, 663.538344, 655.862892
17951, 656.990371, 13605.274382, 664.713195, 656.990372
17961, 658.527817, 13607.276478, 666.364841, 658.527817
17971, 660.774571, 13609.142799, 668.256120, 660.774571
17981, 664.626664, 13610.850007, 671.634433, 664.626664
17991, 668.265781, 13612.384968, 675.293885, 668.265781
18001, 672.124236, 13613.753918, 679.612875, 672.124236
18011, 675.278364, 13614.908572, 683.025079, 675.278364
18021, 676.426224, 13615.867095, 684.342202, 676.426224
18031, 678.843016, 13616.693475, 687.283306, 678.843016
18041, 679.995701, 13617.470608, 689.271845, 679.995701
18051, 681.665141, 13618.203393, 691.378222, 681.665141
18061, 683.663511, 13618.887682, 693.602242, 683.663511
18071, 682.657481, 13619.528861, 692.380612, 682.657481
18081, 682.013586, 13620.131812, 691.794583, 682.013587
18091, 681.372983, 13620.695131, 691.208243, 681.372983
18101, 677.657523, 13621.238122, 688.106062, 677.657523
18111, 673.377628, 13621.753727, 684.101485, 673.377628
18121, 669.976187, 13622.211045, 680.968043, 669.976188
18131, 663.248130, 13622.598406, 674.081077, 663.248131
18141, 654.599023, 13622.928697, 665.155799, 654.599023
18151, 643.815227, 13623.316662, 654.249586, 643.815228
18161, 631.580331, 13623.861531, 641.761240, 631.580331
18171, 619.541052, 13624.556222, 629.548182, 619.541052
18181, 607.130120, 13625.354090, 617.109215, 607.130120
18191, 595.764964, 13626.246952, 605.788889, 595.764964
18201, 586.120704, 13627.226533, 596.172470, 586.120704
18211, 578.712207, 13628.223102, 588.636226, 578.712207
18221, 572.948760, 13629.230423, 582.780596, 572.948761
18231, 567.409668, 13630.268411, 577.464823, 567.409668
18241, 562.101383, 13631.324385, 571.662940, 562.101383
18251, 555.520642, 13632.370631, 564.850975, 555.520642
18261, 548.694330, 13633.371681, 558.262960, 548.694330
18271, 541.180734, 13634.325273, 550.712664, 541.180734
18281, 533.945662, 13635.223232, 543.113700, 533.945662
18291, 526.924032, 13636.062162, 535.825358, 526.924032
18301, 521.628069, 13636.837494, 529.784459, 521.628069
18311, 516.374125, 13637.561165, 523.972301, 516.374125
18321, 511.156476, 13638.224521, 518.433464, 511.156476
18331, 506.498151, 13638.821787, 513.577364, 506.498151
18341, 502.443732, 13639.369482, 509.383498, 502.443732
18351, 499.116493, 13639.868954, 505.636211, 499.116494
18361, 496.585067, 13640.320456, 502.890244, 496.585067
18371, 494.488611, 13640.724286, 500.610886, 494.488611
18381, 492.630354, 13641.079278, 498.575965, 492.630354
18391, 489.810297, 13641.384921, 495.735796, 489.810297
18401, 486.548216, 13641.634893, 492.490752, 486.548216
18411, 483.519398, 13641.822538, 489.281010, 483.519398
18421, 480.272160, 13641.927770, 485.902499, 480.272160
18431, 476.530823, 13641.928615, 481.734710, 476.530824
18441, 472.429795, 13641.809110, 477.266808, 472.429795
