Block_size, U, C_V, P, R
13721, 3029.815593, 8261.643142, 3204.035518, 3029.815593
13731, 3071.122345, 8249.592023, 3240.318333, 3071.122345
13741, 3104.583551, 8237.482459, 3269.494572, 3104.583551
13751, 3136.562175, 8225.282196, 3295.902115, 3136.562175
13761, 3168.540613, 8213.029640, 3321.739974, 3168.540613
13771, 3209.527653, 8200.750778, 3353.644125, 3209.527653
13781, 3246.343568, 8188.437757, 3384.918594, 3246.343568
13791, 3279.868527, 8176.099671, 3411.768800, 3279.868527
13801, 3311.590557, 8163.732112, 3438.431844, 3311.590557
13811, 3347.639817, 8151.325262, 3469.034680, 3347.639817
13821, 3389.973158, 8138.837758, 3509.393022, 3389.973158
13831, 3434.810214, 8126.288341, 3556.196035, 3434.810214
13841, 3475.274712, 8113.698971, 3597.705878, 3475.274712
13851, 3511.220618, 8101.088425, 3637.449653, 3511.220618
13861, 3533.458908, 8088.505744, 3661.939262, 3533.458908
13871, 3553.594363, 8076.007145, 3680.165199, 3553.594363
13881, 3566.989104, 8063.586092, 3691.391567, 3566.989104
13891, 3575.282274, 8051.248278, 3699.564586, 3575.282274
13901, 3584.406226, 8038.997046, 3707.082097, 3584.406226
13911, 3597.903048, 8026.822976, 3718.796446, 3597.903048
13921, 3610.466779, 8014.728052, 3730.249220, 3610.466779
13931, 3605.644595, 8002.721405, 3725.738915, 3605.644595
13941, 3587.975244, 7990.774192, 3706.503689, 3587.975244
13951, 3568.450506, 7978.856159, 3681.769651, 3568.450505
13961, 3549.509817, 7966.962544, 3659.353066, 3549.509817
13971, 3525.663652, 7955.081011, 3634.119736, 3525.663652
13981, 3503.192589, 7943.211467, 3608.075971, 3503.192589
13991, 3484.824901, 7931.348474, 3585.830496, 3484.824901
14001, 3467.855778, 7919.513467, 3564.369099, 3467.855778
14011, 3448.743919, 7907.708671, 3538.750065, 3448.743919
14021, 3427.851213, 7895.923665, 3515.212741, 3427.851213
14031, 3406.333400, 7884.157123, 3494.262691, 3406.333400
14041, 3394.277939, 7872.372354, 3484.521342, 3394.277939
14051, 3379.017386, 7860.535897, 3472.895768, 3379.017386
14061, 3369.464152, 7848.654900, 3465.620272, 3369.464152
14071, 3367.313009, 7836.776499, 3465.624980, 3367.313009
14081, 3364.488182, 7824.934055, 3465.299620, 3364.488182
14091, 3363.798891, 7813.145381, 3465.587939, 3363.798891
14101, 3355.396559, 7801.424849, 3459.479388, 3355.396559
14111, 3349.484934, 7789.781231, 3457.187768, 3349.484934
14121, 3352.092623, 7778.238925, 3460.175676, 3352.092623
14131, 3352.953074, 7766.796507, 3460.121254, 3352.953074
14141, 3352.617073, 7755.432573, 3457.453318, 3352.617073
14151, 3347.563007, 7744.134016, 3452.556171, 3347.563007
14161, 3344.438783, 7732.893826, 3451.797115, 3344.438783
14171, 3335.037373, 7721.717123, 3444.505512, 3335.037373
14181, 3316.794179, 7710.600813, 3429.433079, 3316.794179
14191, 3294.554545, 7699.539236, 3408.599548, 3294.554545
14201, 3272.638747, 7688.529161, 3386.702194, 3272.638747
14211, 3257.527192, 7677.580880, 3367.841608, 3257.527192
14221, 3235.905463, 7666.686708, 3339.612443, 3235.905463
14231, 3212.869795, 7655.808986, 3307.138036, 3212.869795
14241, 3188.018774, 7644.964703, 3276.259084, 3188.018774
14251, 3163.841634, 7634.184646, 3250.749415, 3163.841634
14261, 3141.532374, 7623.454516, 3228.045633, 3141.532373
14271, 3118.923470, 7612.769151, 3206.802346, 3118.923470
14281, 3097.726425, 7602.130810, 3185.893106, 3097.726425
14291, 3070.902596, 8155.479678, 3112.928221, 3070.902596
14301, 3059.533136, 8145.845765, 3100.527142, 3059.533136
14311, 3052.098101, 8136.327486, 3092.431160, 3052.098101
14321, 3042.634846, 8126.925204, 3082.241958, 3042.634846
14331, 3028.945334, 8117.643902, 3067.338593, 3028.945334
14341, 3012.118824, 8108.471520, 3049.046783, 3012.118824
14351, 2986.641115, 8099.406429, 3023.258769, 2986.641115
14361, 2960.217920, 8090.459600, 2996.360085, 2960.217920
14371, 2938.432876, 8081.643462, 2972.292391, 2938.432875
14381, 2922.638526, 8072.914355, 2953.750649, 2922.638526
14391, 2907.190593, 8064.244412, 2935.394805, 2907.190593
14401, 2891.668536, 8055.619349, 2918.859381, 2891.668536
14411, 2873.407809, 8047.025521, 2899.108942, 2873.407809
14421, 2855.144276, 8038.437096, 2879.433274, 2855.144276
14431, 2835.654558, 8029.858655, 2859.681138, 2835.654558
14441, 2817.741007, 8021.288476, 2841.359000, 2817.741007
14451, 2804.065250, 8012.748913, 2825.523987, 2804.065250
14461, 2785.734599, 8004.248253, 2804.898379, 2785.734599
14471, 2762.081156, 7995.769340, 2777.777230, 2762.081156
14481, 2733.025522, 7987.297661, 2745.360396, 2733.025521
14491, 2704.855756, 7978.857609, 2714.319130, 2704.855756
14501, 2673.744060, 7970.480609, 2683.217495, 2673.744060
14511, 2642.072731, 7962.171593, 2653.258182, 2642.072731
14521, 2612.254016, 7953.919148, 2625.485415, 2612.254016
14531, 2590.291939, 7945.735153, 2603.187173, 2590.291939
14541, 2568.404890, 7937.622146, 2579.387829, 2568.404890
14551, 2546.394407, 7929.580726, 2555.256702, 2546.394407
14561, 2524.786228, 7921.608032, 2533.195031, 2524.786228
14571, 2509.337431, 7913.698671, 2517.367907, 2509.337431
14581, 2493.440939, 7905.849134, 2501.718374, 2493.440939
14591, 2472.852632, 7898.051489, 2482.313113, 2472.852632
14601, 2453.055090, 7890.280856, 2464.717742, 2453.055090
14611, 2433.386054, 7882.534086, 2448.916167, 2433.386054
14621, 2412.750737, 7874.814217, 2432.586965, 2412.750737
14631, 2392.362383, 7867.099562, 2414.631974, 2392.362383
14641, 2366.228105, 7859.368326, 2390.459351, 2366.228105
14651, 2336.488908, 7851.627586, 2363.273019, 2336.488908
14661, 2309.125932, 7843.867393, 2338.415600, 2309.125932
14671, 2285.694365, 7836.056483, 2315.802057, 2285.694365
14681, 2261.302598, 7828.177447, 2294.700240, 2261.302598
14691, 2237.172767, 7820.206086, 2273.499406, 2237.172767
14701, 2214.411779, 7812.170693, 2253.110173, 2214.411779
14711, 2193.161683, 7804.078754, 2233.541737, 2193.161683
14721, 2167.630477, 7795.952477, 2210.749743, 2167.630477
14731, 2149.073147, 7787.800737, 2195.176596, 2149.073147
14741, 2131.321331, 7779.577643, 2181.271945, 2131.321331
14751, 2116.846422, 7771.224290, 2170.510141, 2116.846422
14761, 2104.661272, 7762.664032, 2161.347450, 2104.661272
14771, 2092.907664, 7753.897110, 2152.567554, 2092.907664
14781, 2080.811684, 7744.965866, 2143.485986, 2080.811684
14791, 2072.044372, 7735.868709, 2136.935727, 2072.044372
14801, 2065.912486, 7726.540279, 2132.953354, 2065.912486
14811, 2062.216829, 7716.971157, 2131.766030, 2062.216829
14821, 2061.678818, 7707.210126, 2132.829123, 2061.678818
14831, 2062.068571, 7697.323387, 2135.536939, 2062.068571
14841, 2065.290323, 7687.384360, 2141.782737, 2065.290323
14851, 2073.645351, 7677.413206, 2152.605653, 2073.645351
14861, 2080.708522, 7667.391530, 2161.148219, 2080.708522
14871, 2088.979679, 7657.353862, 2170.224495, 2088.979679
14881, 2098.974531, 7647.304481, 2181.890806, 2098.974531
14891, 2112.670050, 7637.227896, 2198.649752, 2112.670050
14901, 2125.878921, 7627.119205, 2216.236137, 2125.878921
14911, 2140.005223, 7616.980102, 2233.186109, 2140.005223
14921, 2155.379124, 7606.823271, 2251.799304, 2155.379124
14931, 2168.698858, 7596.667338, 2270.325058, 2168.698858
14941, 2180.019833, 7586.527732, 2288.120832, 2180.019833
14951, 2189.477229, 7576.414694, 2304.864898, 2189.477228
14961, 2201.826555, 7566.340861, 2322.948292, 2201.826555
14971, 2212.515928, 7556.293932, 2342.127336, 2212.515928
14981, 2221.479878, 7546.292575, 2359.724305, 2221.479878
14991, 2223.576741, 7536.347321, 2369.554996, 2223.576741
15001, 2224.900569, 7526.447248, 2377.093673, 2224.900569
15011, 2228.978800, 7516.598579, 2387.074874, 2228.978800
15021, 2241.097904, 7506.824955, 2402.919354, 2241.097904
15031, 2258.204462, 7497.139954, 2422.097225, 2258.204462
15041, 2273.237914, 7487.538665, 2439.653553, 2273.237914
15051, 2285.764299, 7478.012608, 2453.643860, 2285.764299
15061, 2303.988681, 7468.562879, 2472.396009, 2303.988681
15071, 2318.869979, 7459.172103, 2489.897213, 2318.869979
15081, 2329.686027, 7449.820202, 2500.074795, 2329.686027
15091, 2335.717296, 7440.495410, 2506.233456, 2335.717296
15101, 2339.820554, 7431.191871, 2511.563460, 2339.820554
15111, 2342.168451, 7421.913274, 2515.139429, 2342.168451
15121, 2343.526391, 7412.674701, 2519.484600, 2343.526391
15131, 2342.202525, 7403.467058, 2522.003603, 2342.202525
15141, 2338.816018, 7394.280554, 2523.419349, 2338.816018
15151, 2334.270058, 7385.115657, 2523.442639, 2334.270058
15161, 2330.682188, 7375.978622, 2524.636449, 2330.682188
15171, 2329.379927, 7366.875732, 2525.507843, 2329.379927
15181, 2327.930612, 7357.804591, 2527.287670, 2327.930612
15191, 2320.602327, 7348.760544, 2525.446335, 2320.602327
15201, 2314.088636, 7339.746138, 2519.895738, 2314.088636
15211, 2311.648578, 7330.762821, 2518.688924, 2311.648578
15221, 2309.866333, 7321.817069, 2518.687863, 2309.866332
15231, 2314.581116, 7312.920393, 2524.481139, 2314.581116
15241, 2320.855559, 7304.071510, 2529.122294, 2320.855559
15251, 2324.900320, 7295.257603, 2529.873276, 2324.900320
15261, 2323.148206, 7286.453110, 2523.599318, 2323.148206
15271, 2320.197975, 7277.659946, 2518.350262, 2320.197975
15281, 2317.692113, 7268.893430, 2515.235936, 2317.692113
15291, 2323.510061, 7260.167609, 2521.004033, 2323.510061
15301, 2329.207448, 7251.482629, 2526.939772, 2329.207448
15311, 2332.042667, 7242.830792, 2529.382123, 2332.042667
15321, 2338.945166, 7234.213190, 2533.902180, 2338.945166
15331, 2350.505411, 7225.636232, 2545.244183, 2350.505411
15341, 2366.072623, 7217.112373, 2558.958414, 2366.072623
15351, 2385.296008, 7208.652915, 2574.184693, 2385.296008
15361, 2406.179699, 7200.256696, 2591.325411, 2406.179698
15371, 2424.688627, 7191.916790, 2608.862903, 2424.688627
15381, 2441.825922, 7183.626654, 2628.252846, 2441.825922
15391, 2456.939960, 7175.382202, 2644.602204, 2456.939960
15401, 2466.983728, 7167.182385, 2657.815527, 2466.983728
15411, 2471.986622, 7159.023635, 2667.767499, 2471.986622
15421, 2474.553272, 7150.902799, 2673.162735, 2474.553272
15431, 2478.472723, 7142.817118, 2679.877710, 2478.472723
15441, 2488.444964, 7134.759470, 2691.134020, 2488.444964
15451, 2499.142835, 7126.738257, 2701.550620, 2499.142835
15461, 2505.723590, 7118.754637, 2706.746364, 2505.723590
15471, 2508.042113, 7110.786803, 2709.516852, 2508.042113
15481, 2506.362619, 7102.840577, 2707.574091, 2506.362619
15491, 2499.908942, 7094.934366, 2702.773987, 2499.908942
15501, 2489.836545, 7087.079262, 2697.947457, 2489.836545
15511, 2478.512155, 7079.272617, 2692.627339, 2478.512155
15521, 2471.515924, 7071.510675, 2691.396995, 2471.515924
15531, 2466.779508, 7063.793083, 2689.779292, 2466.779508
15541, 2466.174048, 7056.112024, 2692.504321, 2466.174048
15551, 2465.126565, 7048.450434, 2693.690334, 2465.126565
15561, 2463.057415, 7040.816035, 2695.062312, 2463.057415
15571, 2458.657274, 7033.216398, 2692.935581, 2458.657274
15581, 2453.365994, 7025.660507, 2689.155769, 2453.365994
15591, 2442.067459, 7018.153982, 2681.144215, 2442.067459
15601, 2428.507561, 7010.687953, 2671.686552, 2428.507561
15611, 2418.898598, 7003.253574, 2664.208169, 2418.898598
15621, 2410.882322, 6995.844528, 2660.509094, 2410.882322
15631, 2403.199732, 6988.458769, 2658.589905, 2403.199732
15641, 2398.941056, 6981.101201, 2658.578079, 2398.941056
15651, 2394.967190, 6973.767202, 2654.481981, 2394.967190
15661, 2390.408436, 6966.459597, 2648.474796, 2390.408436
15671, 2391.367827, 6959.170723, 2646.289890, 2391.367827
15681, 2393.279236, 6951.894008, 2643.539685, 2393.279236
15691, 2396.108686, 6944.620299, 2644.817127, 2396.108686
15701, 2399.616365, 6937.345061, 2645.859628, 2399.616365
15711, 2400.579860, 6930.066520, 2644.062139, 2400.579859
15721, 2398.482534, 6922.774359, 2642.770358, 2398.482534
15731, 2390.927646, 6915.481594, 2634.913442, 2390.927646
15741, 2381.332658, 6908.204307, 2624.540171, 2381.332658
15751, 2376.607121, 6900.948525, 2617.661518, 2376.607121
15761, 2372.544638, 6893.723132, 2611.515864, 2372.544638
15771, 2366.634200, 6886.528293, 2604.075695, 2366.634200
15781, 2358.563337, 6879.359187, 2596.815628, 2358.563337
15791, 2346.298372, 6872.230094, 2586.335299, 2346.298371
15801, 2330.715248, 6865.144176, 2573.910131, 2330.715248
15811, 2312.732011, 6858.096429, 2557.069801, 2312.732011
15821, 2303.967232, 6851.085247, 2550.059569, 2303.967232
15831, 2295.975250, 6844.111621, 2543.477829, 2295.975250
15841, 2287.551576, 6837.171408, 2537.243338, 2287.551576
15851, 2283.158004, 6830.250920, 2531.718155, 2283.158004
15861, 2280.871205, 6823.331199, 2529.774405, 2280.871205
15871, 2278.086271, 6816.419585, 2525.885254, 2278.086271
15881, 2279.720083, 6809.489383, 2524.891796, 2279.720083
15891, 2278.514714, 6802.556423, 2520.310559, 2278.514714
15901, 2273.585803, 6795.644612, 2513.278434, 2273.585803
15911, 2275.043136, 6788.756317, 2512.745093, 2275.043136
15921, 2277.796448, 6781.892951, 2513.795135, 2277.796448
15931, 2284.350143, 6775.044854, 2520.605904, 2284.350143
15941, 2288.162486, 6768.207100, 2523.941667, 2288.162486
15951, 2294.145247, 6761.361091, 2528.767492, 2294.145246
15961, 2305.190916, 6754.492957, 2538.380251, 2305.190916
15971, 2314.743890, 6747.602860, 2548.573187, 2314.743890
15981, 2320.538316, 6740.682481, 2554.111680, 2320.538316
15991, 2330.799072, 6733.708729, 2564.017240, 2330.799072
16001, 2341.342839, 6726.635190, 2574.181427, 2341.342839
16011, 2356.384248, 6719.471913, 2588.587156, 2356.384248
16021, 2375.697686, 6712.226192, 2603.350111, 2375.697686
16031, 2393.192272, 6704.916820, 2616.644556, 2393.192272
16041, 2406.661186, 6697.530623, 2626.354538, 2406.661186
16051, 2419.635498, 6690.096296, 2635.265740, 2419.635498
16061, 2431.968812, 6682.629719, 2645.127012, 2431.968812
16071, 2439.881647, 6675.118613, 2651.032796, 2439.881647
16081, 2447.788586, 6667.562899, 2656.136792, 2447.788586
16091, 2456.701194, 6659.968125, 2662.626138, 2456.701194
16101, 2466.843925, 6652.332767, 2672.778569, 2466.843924
16111, 2483.392370, 6644.657442, 2688.689778, 2483.392369
16121, 2502.846626, 6636.913409, 2707.589299, 2502.846626
16131, 2517.863342, 6629.096915, 2724.980053, 2517.863342
16141, 2533.438284, 6621.219903, 2742.750812, 2533.438284
16151, 2546.689285, 6613.294753, 2755.583336, 2546.689285
16161, 2556.093190, 6605.307642, 2765.103331, 2556.093190
16171, 2557.934092, 6597.299789, 2765.311773, 2557.934092
16181, 2556.104676, 6589.294301, 2761.754826, 2556.104676
16191, 2552.305460, 6581.294748, 2755.869475, 2552.305460
16201, 2552.901707, 6573.312270, 2754.586112, 2552.901707
16211, 2555.276755, 6565.356842, 2753.474396, 2555.276755
16221, 2554.961221, 6557.416161, 2752.224394, 2554.961221
16231, 2556.441663, 6549.488671, 2752.846535, 2556.441663
16241, 2557.060225, 6541.573390, 2752.936393, 2557.060225
16251, 2549.311852, 6533.663244, 2745.020529, 2549.311851
16261, 2536.460205, 6525.727932, 2730.970063, 2536.460205
16271, 2525.943013, 6517.748648, 2717.291848, 2525.943013
16281, 2514.908828, 6509.726229, 2703.012784, 2514.908828
16291, 2503.285843, 6501.656017, 2687.674981, 2503.285842
16301, 2495.643475, 6493.530735, 2675.313774, 2495.643475
16311, 2489.738727, 6485.354463, 2663.627086, 2489.738727
16321, 2482.915319, 6477.137999, 2654.617685, 2482.915319
16331, 2475.217045, 6468.886472, 2644.521963, 2475.217045
16341, 2466.325252, 6460.629404, 2631.751843, 2466.325252
16351, 2455.854744, 6452.363394, 2618.081291, 2455.854744
16361, 2441.882952, 6444.081119, 2603.537564, 2441.882952
16371, 2427.515940, 6435.766918, 2589.645902, 2427.515940
16381, 2415.061069, 6427.397744, 2577.926205, 2415.061069
16391, 2410.821321, 6418.952649, 2573.866107, 2410.821321
16401, 2408.145911, 6410.453634, 2571.617683, 2408.145911
16411, 2403.841518, 6401.916088, 2569.808781, 2403.841518
16421, 2404.601600, 6393.383075, 2575.695512, 2404.601600
16431, 2404.058352, 6384.855730, 2581.012048, 2404.058352
16441, 2404.335409, 6376.339768, 2586.466805, 2404.335409
16451, 2404.641319, 6367.831283, 2589.250091, 2404.641319
16461, 2399.852874, 6359.329015, 2586.120271, 2399.852874
16471, 2389.303274, 6350.830128, 2577.876541, 2389.303274
16481, 2374.691983, 6342.335720, 2565.100697, 2374.691983
16491, 2358.425102, 6333.855332, 2550.314010, 2358.425102
16501, 2347.109756, 6325.394175, 2538.163756, 2347.109756
16511, 2336.486990, 6316.955173, 2527.221446, 2336.486990
16521, 2328.525884, 6308.539432, 2520.656832, 2328.525884
16531, 2318.139351, 6300.145745, 2511.340723, 2318.139351
16541, 2299.647402, 6291.766882, 2495.852605, 2299.647402
16551, 2279.401835, 6283.394117, 2478.026781, 2279.401835
16561, 2255.344581, 6275.019188, 2455.558178, 2255.344581
16571, 2236.847137, 6266.626795, 2436.260228, 2236.847137
16581, 2223.933161, 6258.232558, 2421.569889, 2223.933161
16591, 2214.001099, 6249.831782, 2409.149942, 2214.001099
16601, 2201.368738, 6241.414756, 2393.929024, 2201.368738
16611, 2187.435335, 6232.986796, 2378.220312, 2187.435335
16621, 2174.626398, 6224.563686, 2365.234144, 2174.626398
16631, 2162.084653, 6216.135437, 2354.522249, 2162.084653
16641, 2153.994883, 6207.692524, 2349.139366, 2153.994883
16651, 2144.003902, 6199.237538, 2341.341370, 2144.003902
16661, 2129.727615, 6190.779447, 2332.205354, 2129.727615
16671, 2187.795182, 6356.522940, 2398.382922, 2187.795182
16681, 2170.799463, 6348.451925, 2382.491606, 2170.799463
16691, 2153.530544, 6340.360299, 2365.205830, 2153.530544
16701, 2135.879980, 6332.246867, 2348.487301, 2135.879980
16711, 2114.003159, 6324.128991, 2326.996952, 2114.003159
16721, 2092.900571, 6316.003561, 2305.289316, 2092.900572
16731, 2075.553409, 6307.865179, 2286.663557, 2075.553409
16741, 2056.740297, 6299.719713, 2266.193859, 2056.740297
16751, 2034.679327, 6291.589191, 2244.930321, 2034.679327
16761, 2011.715104, 6283.479985, 2222.887790, 2011.715104
16771, 1990.060261, 6275.364963, 2200.211754, 1990.060261
16781, 1969.698989, 6267.226842, 2177.521017, 1969.698990
16791, 1946.050584, 6259.057250, 2151.373864, 1946.050584
16801, 1920.592257, 6250.851407, 2124.534902, 1920.592257
16811, 1896.066576, 6242.604554, 2097.425845, 1896.066576
16821, 1872.549844, 6234.315183, 2071.569620, 1872.549844
16831, 1851.400848, 6225.984451, 2049.240575, 1851.400848
16841, 1837.666802, 6217.597191, 2034.530881, 1837.666802
16851, 1825.876504, 6209.151451, 2021.795073, 1825.876504
16861, 1815.851747, 6200.659301, 2010.536637, 1815.851747
16871, 1810.005155, 6192.126589, 2003.201035, 1810.005155
16881, 1808.899388, 6183.550901, 2001.167023, 1808.899388
16891, 1806.741622, 6174.914697, 1998.129603, 1806.741622
16901, 1802.834065, 6166.207058, 1993.709043, 1802.834065
16911, 1801.366658, 6157.416241, 1990.810012, 1801.366659
16921, 1802.538397, 6148.553186, 1988.282557, 1802.538397
16931, 1801.280157, 6139.633253, 1984.987723, 1801.280157
16941, 1798.861416, 6130.649113, 1980.650255, 1798.861416
16951, 1798.449067, 6121.593737, 1977.785350, 1798.449067
16961, 1801.804071, 6112.480252, 1978.907146, 1801.804071
16971, 1806.740588, 6103.338940, 1981.570846, 1806.740588
16981, 1813.004904, 6094.191965, 1987.766632, 1813.004904
16991, 1824.274984, 6085.073258, 1997.791024, 1824.274984
17001, 1838.565647, 6075.997652, 2010.732317, 1838.565647
17011, 1852.134624, 6066.953690, 2021.378384, 1852.134624
17021, 1866.388497, 6057.947189, 2032.479511, 1866.388497
17031, 1871.919774, 6048.969162, 2039.176605, 1871.919774
17041, 1883.093424, 6040.011892, 2050.084994, 1883.093424
17051, 1896.508470, 6031.088761, 2062.012899, 1896.508470
17061, 1906.980038, 6022.214605, 2069.157285, 1906.980038
17071, 1914.364389, 6013.389279, 2073.558478, 1914.364389
17081, 1921.503754, 6004.609053, 2078.198016, 1921.503754
17091, 1930.878726, 5995.877817, 2084.567720, 1930.878726
17101, 1941.192065, 5987.203938, 2092.905383, 1941.192065
17111, 1953.445576, 5978.602546, 2102.437955, 1953.445576
17121, 1964.042343, 5970.062400, 2110.989938, 1964.042343
17131, 1976.971052, 5961.566588, 2124.575606, 1976.971052
17141, 1991.087205, 5953.117515, 2139.306702, 1991.087205
17151, 2009.180702, 5944.728838, 2156.771555, 2009.180702
17161, 2021.908056, 5936.404039, 2168.760257, 2021.908056
17171, 2028.988458, 5928.125326, 2173.934296, 2028.988459
17181, 2034.534903, 5919.875049, 2177.122254, 2034.534903
17191, 2030.579319, 5911.647148, 2171.039313, 2030.579319
17201, 2030.438861, 5903.426972, 2168.654417, 2030.438861
17211, 2031.429028, 5895.227561, 2169.231709, 2031.429028
17221, 2034.697945, 5887.052375, 2172.851145, 2034.697945
17231, 2034.723373, 5878.899183, 2172.733572, 2034.723373
17241, 2035.143949, 5870.762019, 2171.116940, 2035.143949
17251, 2032.245849, 5862.640274, 2168.212020, 2032.245849
17261, 2029.480736, 5854.521142, 2163.401458, 2029.480736
17271, 2024.372860, 5846.392895, 2155.721635, 2024.372860
17281, 2011.974134, 5838.248470, 2142.384283, 2011.974134
17291, 1994.204594, 5830.069835, 2126.079739, 1994.204594
17301, 1976.492195, 5821.830679, 2110.667472, 1976.492195
17311, 1956.331892, 5813.538319, 2092.764037, 1956.331892
17321, 1929.805285, 5805.219429, 2069.846161, 1929.805285
17331, 1906.065691, 5796.882790, 2049.617617, 1906.065691
17341, 1886.208958, 5788.556809, 2031.070196, 1886.208958
17351, 1869.520376, 5780.247238, 2014.684904, 1869.520376
17361, 1851.461712, 5771.943953, 1997.107788, 1851.461712
17371, 1831.105709, 5763.647002, 1977.999286, 1831.105709
17381, 1813.370886, 5755.353643, 1960.861236, 1813.370886
17391, 1795.811633, 5747.079828, 1944.185034, 1795.811633
17401, 1778.333655, 5738.837280, 1927.449160, 1778.333655
17411, 1758.400005, 5730.638019, 1910.493483, 1758.400005
17421, 1739.095406, 5722.485102, 1893.531157, 1739.095406
17431, 1724.005577, 5714.387237, 1879.106359, 1724.005577
17441, 1707.757046, 5706.341340, 1864.699381, 1707.757046
17451, 1693.416503, 5698.319393, 1850.729535, 1693.416503
17461, 1675.614038, 5690.309723, 1835.042281, 1675.614038
17471, 1659.519912, 5682.305198, 1822.121174, 1659.519912
17481, 1645.310326, 5674.289467, 1810.259383, 1645.310326
17491, 1629.703552, 5666.286576, 1796.405963, 1629.703552
17501, 1614.614808, 5658.292079, 1782.972037, 1614.614808
17511, 1601.875352, 5650.295219, 1771.776172, 1601.875352
17521, 1585.656569, 5642.278681, 1758.139261, 1585.656569
17531, 1568.564149, 5634.256062, 1743.411998, 1568.564149
17541, 1554.959636, 5626.230709, 1732.967201, 1554.959636
17551, 1541.479317, 5618.196257, 1723.893661, 1541.479317
17561, 1530.102808, 5610.150420, 1716.025125, 1530.102808
17571, 1520.252777, 5602.084086, 1706.774330, 1520.252777
17581, 1511.194589, 5594.002403, 1697.923955, 1511.194589
17591, 1504.411428, 5585.907903, 1691.281529, 1504.411428
17601, 1497.464325, 5577.790090, 1685.561665, 1497.464325
17611, 1492.831761, 5569.648731, 1681.114092, 1492.831761
17621, 1488.879924, 5561.452091, 1677.417936, 1488.879924
17631, 1488.267628, 5553.194657, 1676.954327, 1488.267628
17641, 1493.480949, 5544.905777, 1682.448772, 1493.480949
17651, 1500.682871, 5536.602805, 1690.184582, 1500.682871
17661, 1503.935236, 5528.290594, 1693.166404, 1503.935236
17671, 1504.768330, 5519.954716, 1694.051401, 1504.768330
17681, 1503.938839, 5511.597273, 1692.984793, 1503.938839
17691, 1504.187280, 5503.202317, 1693.662055, 1504.187280
17701, 1503.282699, 5494.727876, 1693.701019, 1503.282699
17711, 1501.623291, 5486.135472, 1692.469075, 1501.623291
17721, 1499.566933, 5477.431039, 1690.937813, 1499.566933
17731, 1498.322621, 5468.654108, 1689.803108, 1498.322621
17741, 1499.378035, 5459.833567, 1690.126497, 1499.378035
17751, 1500.106694, 5450.947895, 1689.727467, 1500.106694
17761, 1501.158793, 5441.949896, 1689.881293, 1501.158793
17771, 1501.813574, 5432.844718, 1689.082947, 1501.813574
17781, 1503.494497, 5423.636178, 1689.196036, 1503.494497
17791, 1505.425660, 5414.344893, 1690.411121, 1505.425660
17801, 1507.371750, 5405.017208, 1691.673845, 1507.371750
17811, 1509.961672, 5395.690514, 1694.487854, 1509.961672
17821, 1515.252064, 5386.367427, 1699.421656, 1515.252064
17831, 1520.911411, 5377.026056, 1704.819896, 1520.911411
17841, 1524.951451, 5367.692041, 1709.228901, 1524.951451
17851, 1528.820873, 5358.373161, 1713.329767, 1528.820873
17861, 1531.588826, 5349.050877, 1716.410522, 1531.588826
17871, 1536.134616, 5339.730281, 1720.455255, 1536.134616
17881, 1540.419165, 5330.413337, 1724.615077, 1540.419165
17891, 1543.012804, 5321.096694, 1726.820979, 1543.012804
17901, 1545.422088, 5311.768050, 1728.513056, 1545.422088
17911, 1547.207184, 5302.453374, 1729.875239, 1547.207184
17921, 1548.895665, 5293.162876, 1731.850621, 1548.895665
17931, 1548.367022, 5283.910675, 1731.352267, 1548.367022
17941, 1546.746029, 5274.719785, 1730.590932, 1546.746029
17951, 1545.494559, 5265.596360, 1729.864327, 1545.494559
17961, 1547.163731, 5256.527975, 1732.320741, 1547.163731
17971, 1549.595017, 5247.495675, 1735.891942, 1549.595017
17981, 1550.745611, 5238.511522, 1738.136148, 1550.745611
17991, 1551.205116, 5229.579191, 1739.548815, 1551.205116
18001, 1553.062764, 5220.690048, 1741.753140, 1553.062764
18011, 1555.945675, 5211.849466, 1744.937527, 1555.945675
18021, 1559.928188, 5203.059483, 1749.398828, 1559.928188
18031, 1563.082337, 5194.311461, 1753.467999, 1563.082337
18041, 1565.385078, 5185.593942, 1756.556132, 1565.385078
18051, 1566.971636, 5176.907816, 1758.544850, 1566.971636
18061, 1567.229981, 5168.259530, 1759.091822, 1567.229981
18071, 1567.230077, 5159.648556, 1759.881260, 1567.230077
18081, 1568.833291, 5151.069573, 1762.566986, 1568.833291
18091, 1572.091005, 5142.522200, 1766.583878, 1572.091005
18101, 1575.467873, 5133.996085, 1770.795310, 1575.467873
18111, 1577.551688, 5125.495325, 1773.006905, 1577.551688
18121, 1578.975807, 5117.024239, 1775.103932, 1578.975807
18131, 1578.811810, 5108.589759, 1775.352597, 1578.811810
18141, 1574.115984, 5100.202279, 1771.161977, 1574.115984
18151, 1567.936892, 5091.869357, 1765.921211, 1567.936892
18161, 1563.899031, 5083.581451, 1763.294406, 1563.899031
18171, 1559.549560, 5075.334239, 1760.116361, 1559.549560
18181, 1554.596319, 5067.133008, 1756.007294, 1554.596319
18191, 1549.425061, 5058.977978, 1751.775646, 1549.425061
18201, 1543.413656, 5050.867119, 1746.208275, 1543.413656
18211, 1536.045900, 5042.801383, 1739.316823, 1536.045901
18221, 1526.449403, 5034.783759, 1730.345493, 1526.449403
