Block_size, U, C_V, P, R
18581, 2286.878090, 10553.239357, 2078.848582, 2286.878090
18591, 2289.941375, 10550.452129, 2078.272188, 2289.941375
18601, 2292.964113, 10547.684262, 2078.306920, 2292.964113
18611, 2292.029216, 10544.910596, 2074.368845, 2292.029216
18621, 2286.568513, 10542.124789, 2065.890552, 2286.568514
18631, 2279.063140, 10539.329050, 2056.372985, 2279.063140
18641, 2272.095912, 10536.539069, 2047.319650, 2272.095913
18651, 2263.439472, 10533.761317, 2038.195569, 2263.439472
18661, 2254.153743, 10530.966547, 2029.849270, 2254.153744
18671, 2243.399096, 10528.158089, 2020.729007, 2243.399096
18681, 2234.262533, 10525.359630, 2012.078885, 2234.262533
18691, 2224.606914, 10522.580929, 2002.017222, 2224.606914
18701, 2214.543432, 10519.783455, 1992.633436, 2214.543432
18711, 2205.790959, 10516.968432, 1986.150277, 2205.790959
18721, 2194.670060, 10514.115842, 1978.467795, 2194.670060
18731, 2182.257342, 10511.175335, 1969.314368, 2182.257342
18741, 2166.645570, 10508.137012, 1957.214770, 2166.645570
18751, 2149.917773, 10504.993175, 1945.457733, 2149.917774
18761, 2134.447659, 10501.684568, 1935.364174, 2134.447659
18771, 2122.596056, 10498.153215, 1927.428678, 2122.596056
18781, 2111.998168, 10494.337789, 1919.734581, 2111.998168
18791, 2101.090441, 10490.303827, 1911.677807, 2101.090441
18801, 2089.040027, 10486.123666, 1901.777532, 2089.040027
18811, 2076.517440, 10481.835442, 1891.054330, 2076.517440
18821, 2065.598219, 10477.436975, 1880.686504, 2065.598219
18831, 2059.266115, 10472.899743, 1873.531872, 2059.266115
18841, 2051.845267, 10468.282419, 1865.188225, 2051.845267
18851, 2044.668449, 10463.648617, 1857.285076, 2044.668449
18861, 2040.383146, 10459.109937, 1851.533762, 2040.383146
18871, 2036.694849, 10454.721698, 1845.679517, 2036.694849
18881, 2033.072562, 10450.386016, 1840.314517, 2033.072562
18891, 2026.686914, 10446.116252, 1832.144496, 2026.686914
18901, 2019.973804, 10441.987348, 1823.331822, 2019.973804
18911, 2011.280635, 10437.956938, 1813.683361, 2011.280635
18921, 2001.861477, 10434.057128, 1803.744673, 2001.861477
18931, 1989.352874, 10430.331627, 1791.263521, 1989.352875
18941, 1975.631817, 10426.774455, 1778.434850, 1975.631817
18951, 1961.707841, 10423.341889, 1766.879445, 1961.707841
18961, 1950.038948, 10420.047171, 1756.682935, 1950.038948
18971, 1933.949041, 10416.890875, 1743.170415, 1933.949041
18981, 1915.630873, 10413.864821, 1728.450553, 1915.630873
18991, 1896.931965, 10410.938314, 1714.090442, 1896.931965
19001, 1879.097772, 10408.089879, 1699.704998, 1879.097772
19011, 1864.324469, 10405.361715, 1686.631646, 1864.324469
19021, 1849.897797, 10402.764418, 1673.962579, 1849.897797
19031, 1836.563819, 10400.326534, 1661.774089, 1836.563819
19041, 1826.381242, 10398.029570, 1651.865778, 1826.381242
19051, 1816.811695, 10395.862827, 1643.097841, 1816.811695
19061, 1808.065604, 10393.846723, 1634.987070, 1808.065604
19071, 1801.396634, 10391.960238, 1627.688908, 1801.396634
19081, 1795.282660, 10390.197700, 1621.573851, 1795.282660
19091, 1791.251499, 10388.553076, 1616.696802, 1791.251499
19101, 1785.491307, 10386.989759, 1609.987838, 1785.491307
19111, 1782.622588, 10385.462342, 1606.371485, 1782.622588
19121, 1779.249984, 10383.974459, 1602.847575, 1779.249984
19131, 1772.876089, 10382.534377, 1597.229017, 1772.876089
19141, 1765.421820, 10381.134746, 1590.919513, 1765.421820
19151, 1756.066558, 10379.763085, 1582.697043, 1756.066558
19161, 1746.787326, 10378.410868, 1574.091773, 1746.787326
19171, 1735.958432, 10377.081572, 1564.361711, 1735.958432
19181, 1727.299120, 10375.764582, 1555.340272, 1727.299120
19191, 1719.995014, 10374.463365, 1546.865205, 1719.995014
19201, 1713.713741, 10373.178490, 1540.177491, 1713.713741
19211, 1711.896463, 10371.915838, 1538.173038, 1711.896463
19221, 1710.836789, 10370.676673, 1537.036867, 1710.836789
19231, 1710.322241, 10369.480680, 1536.595859, 1710.322241
19241, 1710.152694, 10368.373551, 1535.471870, 1710.152694
19251, 1711.820347, 10367.308583, 1535.799375, 1711.820347
19261, 1716.009015, 10366.257975, 1537.407744, 1716.009015
19271, 1718.469537, 10365.221364, 1537.401742, 1718.469537
19281, 1720.075005, 10364.213896, 1536.803805, 1720.075005
19291, 1720.398195, 10363.240945, 1536.305698, 1720.398195
19301, 1719.006647, 10362.301713, 1534.885377, 1719.006647
19311, 1713.608414, 10361.384030, 1530.000726, 1713.608414
19321, 1705.630201, 10360.479033, 1522.505973, 1705.630201
19331, 1699.310303, 10359.599114, 1516.268440, 1699.310303
19341, 1693.147684, 10358.757793, 1510.787983, 1693.147684
19351, 1687.123851, 10357.957709, 1504.946376, 1687.123851
19361, 1681.795651, 10357.185345, 1499.902853, 1681.795651
19371, 1677.317221, 10356.446363, 1494.876944, 1677.317221
19381, 1675.562912, 10355.745409, 1491.569154, 1675.562912
19391, 1672.065754, 10355.069732, 1486.617029, 1672.065754
19401, 1667.370505, 10354.403799, 1481.661415, 1667.370505
19411, 1660.741567, 10353.754257, 1476.002421, 1660.741567
19421, 1653.809350, 10353.140769, 1469.869692, 1653.809350
19431, 1646.292409, 10352.554240, 1463.785123, 1646.292409
19441, 1641.856512, 10351.989625, 1461.041099, 1641.856512
19451, 1639.497299, 10351.445548, 1460.749151, 1639.497299
19461, 1637.769763, 10350.912055, 1460.572042, 1637.769763
19471, 1636.822974, 10350.345216, 1459.156367, 1636.822974
19481, 1637.058142, 10349.681083, 1458.309020, 1637.058142
19491, 1635.085832, 10348.894351, 1455.912962, 1635.085832
19501, 1632.315515, 10347.967825, 1454.200192, 1632.315515
19511, 1633.134728, 10346.872547, 1455.361163, 1633.134728
19521, 1633.637177, 10345.607026, 1456.073551, 1633.637177
19531, 1635.148619, 10344.155093, 1457.683737, 1635.148619
19541, 1638.722464, 10342.539106, 1461.999313, 1638.722464
19551, 1641.564207, 10340.805207, 1465.625862, 1641.564207
19561, 1644.813380, 10338.896052, 1469.713366, 1644.813380
19571, 1650.472446, 10336.829490, 1476.124202, 1650.472446
19581, 1659.386145, 10334.722179, 1484.717161, 1659.386145
19591, 1667.625300, 10332.619600, 1493.363716, 1667.625300
19601, 1677.323927, 10330.491931, 1503.554026, 1677.323927
19611, 1687.204453, 10328.362009, 1513.485242, 1687.204453
19621, 1696.343705, 10326.258990, 1522.927568, 1696.343705
19631, 1704.841431, 10324.198552, 1532.010103, 1704.841431
19641, 1711.728027, 10322.188290, 1540.041326, 1711.728027
19651, 1715.048441, 10320.237367, 1545.081771, 1715.048442
19661, 1717.210191, 10318.288158, 1548.607626, 1717.210191
19671, 1719.414476, 10316.354272, 1551.296351, 1719.414476
19681, 1724.746641, 10314.414350, 1555.895844, 1724.746641
19691, 1731.069441, 10312.405472, 1561.405554, 1731.069441
19701, 1737.133572, 10310.306082, 1566.373343, 1737.133572
19711, 1744.339824, 10308.122860, 1571.894627, 1744.339824
19721, 1751.034739, 10305.814734, 1578.791585, 1751.034739
19731, 1757.346968, 10303.375096, 1585.474864, 1757.346968
19741, 1763.417916, 10300.826214, 1591.980015, 1763.417916
19751, 1770.946458, 10298.181976, 1599.070556, 1770.946458
19761, 1776.938780, 10295.470511, 1605.141694, 1776.938780
19771, 1783.543306, 10292.703600, 1611.820024, 1783.543307
19781, 1787.900508, 10289.890151, 1616.251915, 1787.900508
19791, 1791.575321, 10287.045626, 1619.143135, 1791.575321
19801, 1797.628820, 10284.184976, 1624.269259, 1797.628820
19811, 1803.725490, 10281.316665, 1629.598649, 1803.725490
19821, 1808.053568, 10278.438099, 1633.448844, 1808.053568
19831, 1810.323844, 10275.544236, 1636.255955, 1810.323844
19841, 1812.949614, 10272.656311, 1639.121393, 1812.949614
19851, 1815.143292, 10269.784798, 1642.096377, 1815.143292
19861, 1814.986522, 10266.922057, 1643.269263, 1814.986522
19871, 1815.816341, 10264.064918, 1645.883998, 1815.816341
19881, 1813.652301, 10261.218194, 1645.851583, 1813.652301
19891, 1809.827582, 10258.384748, 1643.757721, 1809.827582
19901, 1808.964146, 10255.562050, 1643.175333, 1808.964147
19911, 1808.155276, 10252.744349, 1641.904924, 1808.155276
19921, 1806.315158, 10249.937786, 1640.030893, 1806.315158
19931, 1803.629845, 10247.149996, 1637.132973, 1803.629845
19941, 1800.611996, 10244.373744, 1634.755762, 1800.611997
19951, 1795.086518, 10241.609084, 1629.671510, 1795.086518
19961, 1790.017148, 10238.863379, 1624.441125, 1790.017148
19971, 1784.720559, 10236.145466, 1619.377566, 1784.720559
19981, 1781.608805, 10233.461526, 1615.916615, 1781.608805
19991, 1780.482209, 10230.802509, 1614.751396, 1780.482209
