Block_size, U, C_V, P, R
13691, 7439.156083, 11470.750630, 8932.368573, 7439.156083
13701, 7468.107271, 11497.591256, 8953.793769, 7468.107271
13711, 7498.496053, 11524.601005, 8978.640156, 7498.496053
13721, 7529.891273, 11551.741369, 9006.429984, 7529.891273
13731, 7561.308132, 11579.041348, 9033.895947, 7561.308132
13741, 7589.547399, 11606.419688, 9061.411677, 7589.547399
13751, 7628.004509, 11633.874360, 9089.647174, 7628.004509
13761, 7663.903682, 11661.450272, 9117.720597, 7663.903682
13771, 7699.440455, 11689.120680, 9147.288386, 7699.440455
13781, 7737.034588, 11716.841482, 9181.048634, 7737.034588
13791, 7771.165111, 11744.637329, 9212.551217, 7771.165111
13801, 7794.411528, 11772.505057, 9243.622153, 7794.411528
13811, 7811.481128, 11800.301501, 9273.888273, 7811.481128
13821, 7824.506666, 11827.905895, 9302.182913, 7824.506666
13831, 7844.087933, 11855.423874, 9332.216229, 7844.087933
13841, 7864.782184, 11882.924999, 9360.659844, 7864.782184
13851, 7884.986617, 11910.401303, 9386.719986, 7884.986617
13861, 7911.634537, 11937.869099, 9413.843833, 7911.634537
13871, 7937.016304, 11965.373614, 9439.297165, 7937.016304
13881, 7963.743962, 11992.937589, 9463.070158, 7963.743962
13891, 7986.466531, 12020.524848, 9485.807624, 7986.466531
13901, 7991.549202, 12048.071359, 9504.823427, 7991.549202
13911, 7996.393080, 12075.518292, 9524.686707, 7996.393080
13921, 8000.231467, 12102.854489, 9544.130069, 8000.231467
13931, 7988.630751, 12130.104599, 9559.744280, 7988.630751
13941, 7975.615150, 12157.292352, 9574.144869, 7975.615150
13951, 7960.826628, 12184.456778, 9589.902296, 7960.826628
13961, 7948.347265, 12211.581621, 9605.611459, 7948.347265
13971, 7938.270082, 12238.654276, 9623.938837, 7938.270082
13981, 7930.333594, 12265.681129, 9640.849610, 7930.333594
13991, 7927.192969, 12292.684472, 9659.499575, 7927.192969
14001, 7931.638126, 12319.670440, 9680.007633, 7931.638126
14011, 7938.630094, 12346.657499, 9702.775851, 7938.630094
14021, 7940.664407, 12373.660279, 9722.154308, 7940.664407
14031, 7945.402558, 12400.698582, 9741.492539, 7945.402558
14041, 7955.743138, 12427.800947, 9764.087351, 7955.743138
14051, 7970.736213, 12455.007335, 9786.984876, 7970.736213
14061, 7984.172981, 12482.306830, 9810.521441, 7984.172981
14071, 7995.663290, 12509.713843, 9836.592046, 7995.663290
14081, 8004.610708, 12537.256296, 9863.271246, 8004.610708
14091, 8017.143287, 12564.946022, 9893.696015, 8017.143287
14101, 8028.669660, 12592.769556, 9922.049438, 8028.669660
14111, 8041.775158, 12620.699147, 9948.918930, 8041.775158
14121, 8049.942864, 12648.727374, 9972.447807, 8049.942864
14131, 8053.051009, 12676.803128, 9993.883123, 8053.051009
14141, 8064.662298, 12704.912816, 10016.577537, 8064.662299
14151, 8072.460133, 12733.083745, 10041.011054, 8072.460133
14161, 8080.697454, 12761.301784, 10065.715722, 8080.697454
14171, 8090.455250, 12789.576762, 10086.792643, 8090.455250
14181, 8107.421905, 12817.923520, 10109.578794, 8107.421905
14191, 8126.934156, 12846.356988, 10130.794348, 8126.934156
14201, 8147.464802, 12874.909377, 10152.019710, 8147.464802
14211, 8168.762857, 12903.603199, 10176.509423, 8168.762857
14221, 8185.273979, 12932.432102, 10199.131058, 8185.273979
14231, 8192.623967, 12961.343619, 10217.055760, 8192.623967
14241, 8199.719016, 12990.321722, 10236.049144, 8199.719016
14251, 8208.914213, 13019.373580, 10254.413781, 8208.914213
14261, 8225.437341, 13048.515681, 10274.554389, 8225.437341
14271, 8245.116464, 13077.774575, 10295.289776, 8245.116464
14281, 8274.763601, 13107.184229, 10320.073071, 8274.763601
14291, 6884.293914, 8656.355165, 9112.541907, 6884.293914
14301, 6875.577270, 8682.451412, 9123.151083, 6875.577270
14311, 6864.417323, 8708.555004, 9133.738082, 6864.417323
14321, 6859.985739, 8734.673641, 9145.821477, 6859.985739
14331, 6854.713299, 8760.817428, 9155.381716, 6854.713299
14341, 6847.452618, 8786.977658, 9166.532849, 6847.452618
14351, 6843.776810, 8813.143675, 9180.987722, 6843.776810
14361, 6835.675082, 8839.320975, 9194.829743, 6835.675082
14371, 6831.340020, 8865.512829, 9206.507463, 6831.340020
14381, 6824.226153, 8891.723825, 9217.595782, 6824.226153
14391, 6812.764706, 8917.941341, 9231.111900, 6812.764706
14401, 6807.477876, 8944.158373, 9250.687156, 6807.477876
14411, 6797.095742, 8970.378855, 9272.177100, 6797.095742
14421, 6786.498051, 8996.600462, 9292.664543, 6786.498051
14431, 6785.650103, 9022.815183, 9314.848764, 6785.650103
14441, 6792.064423, 9049.011418, 9340.138278, 6792.064423
14451, 6797.759916, 9075.173273, 9368.523060, 6797.759916
14461, 6797.366336, 9101.294781, 9399.825536, 6797.366336
14471, 6798.570013, 9127.384511, 9429.792913, 6798.570013
14481, 6805.466714, 9153.464761, 9463.018627, 6805.466714
14491, 6805.849103, 9179.536304, 9494.711659, 6805.849103
14501, 6804.790127, 9205.558016, 9525.471505, 6804.790127
14511, 6804.625514, 9231.518990, 9557.150188, 6804.625514
14521, 6803.913965, 9257.439120, 9590.801881, 6803.913965
14531, 6800.985169, 9283.303289, 9624.554099, 6800.985169
14541, 6791.333261, 9309.089967, 9661.501865, 6791.333261
14551, 6781.559902, 9334.802026, 9698.571355, 6781.559902
14561, 6773.079245, 9360.398910, 9734.690327, 6773.079245
14571, 6779.562866, 9385.913663, 9771.123562, 6779.562866
14581, 6788.117271, 9411.384285, 9808.568713, 6788.117271
14591, 6796.690860, 9436.831182, 9845.294090, 6796.690860
14601, 6802.102719, 9462.225188, 9880.288585, 6802.102719
14611, 6798.133913, 9487.500092, 9914.689517, 6798.133913
14621, 6789.822177, 9512.605718, 9946.396071, 6789.822177
14631, 6784.133048, 9537.538034, 9976.868058, 6784.133048
14641, 6783.730418, 9562.324400, 10010.585736, 6783.730418
14651, 6787.036322, 9586.997143, 10043.628595, 6787.036322
14661, 6793.647562, 9611.606717, 10078.454165, 6793.647562
14671, 6804.137052, 9636.176427, 10112.660998, 6804.137052
14681, 6811.584471, 9660.719706, 10147.286055, 6811.584471
14691, 6811.165197, 9685.240291, 10178.824754, 6811.165197
14701, 6811.980670, 9709.723122, 10207.457118, 6811.980670
14711, 6815.029881, 9734.173124, 10237.844139, 6815.029881
14721, 6821.903291, 9758.607737, 10271.415538, 6821.903291
14731, 6833.004173, 9783.056231, 10302.433449, 6833.004173
14741, 6839.974728, 9807.510813, 10329.728383, 6839.974728
14751, 6852.155006, 9831.959571, 10356.547607, 6852.155006
14761, 6865.702379, 9856.429426, 10382.606330, 6865.702379
14771, 6875.105529, 9880.920453, 10409.769098, 6875.105529
14781, 6891.005868, 9905.438489, 10438.737761, 6891.005868
14791, 6907.483294, 9929.986828, 10464.573638, 6907.483294
14801, 6926.895398, 9954.543260, 10489.670847, 6926.895398
14811, 6945.842482, 9979.096653, 10513.936257, 6945.842482
14821, 6966.213930, 10003.617048, 10537.384685, 6966.213930
14831, 6987.273907, 10028.124924, 10563.393256, 6987.273907
14841, 7010.954207, 10052.644610, 10586.909015, 7010.954207
14851, 7037.501619, 10077.189058, 10613.119915, 7037.501619
14861, 7076.020828, 10101.811075, 10644.435142, 7076.020828
14871, 7116.609189, 10126.526588, 10679.306250, 7116.609189
14881, 7165.268073, 10151.348494, 10716.086404, 7165.268073
14891, 7222.948145, 10176.372478, 10754.609382, 7222.948145
14901, 7276.923501, 10201.651942, 10792.126320, 7276.923501
14911, 7331.788740, 10227.186306, 10828.063358, 7331.788740
14921, 7386.535506, 10253.003362, 10868.770424, 7386.535506
14931, 7430.237515, 10279.005563, 10908.558047, 7430.237515
14941, 7467.116142, 10305.142907, 10943.551960, 7467.116142
14951, 7495.425433, 10331.334544, 10975.296924, 7495.425433
14961, 7521.139793, 10357.541402, 11010.902107, 7521.139793
14971, 7550.968417, 10383.758663, 11043.388622, 7550.968417
14981, 7581.219956, 10410.020794, 11074.162495, 7581.219956
14991, 7604.574350, 10436.265678, 11103.895135, 7604.574350
15001, 7635.942546, 10462.501092, 11133.439709, 7635.942546
15011, 7681.726864, 10488.822715, 11167.030945, 7681.726864
15021, 7719.142296, 10515.264643, 11200.965532, 7719.142296
15031, 7740.611752, 10541.733920, 11231.239849, 7740.611752
15041, 7764.535574, 10568.181300, 11261.337091, 7764.535574
15051, 7789.883071, 10594.652055, 11292.948121, 7789.883071
15061, 7811.577963, 10621.106796, 11323.224047, 7811.577964
15071, 7827.366249, 10647.543431, 11354.279461, 7827.366249
15081, 7843.830998, 10673.954524, 11384.021802, 7843.830998
15091, 7859.432657, 10700.334676, 11409.490657, 7859.432657
15101, 7871.558873, 10726.615403, 11431.590091, 7871.558873
15111, 7885.501846, 10752.782615, 11455.345027, 7885.501846
15121, 7896.835123, 10778.840221, 11478.360497, 7896.835123
15131, 7904.197386, 10804.772064, 11503.644003, 7904.197386
15141, 7906.340155, 10830.571089, 11526.074154, 7906.340155
15151, 7904.266598, 10856.216857, 11547.682578, 7904.266598
15161, 7908.515250, 10881.740509, 11570.436779, 7908.515250
15171, 7918.936821, 10907.174359, 11590.981865, 7918.936821
15181, 7924.187645, 10932.508378, 11609.949546, 7924.187645
15191, 7941.977692, 10957.748493, 11631.123288, 7941.977692
15201, 7956.413705, 10982.917695, 11647.309636, 7956.413705
15211, 7965.723253, 11008.007055, 11657.410821, 7965.723253
15221, 7966.197701, 11032.994930, 11663.955742, 7966.197701
15231, 7961.977244, 11057.836142, 11668.869062, 7961.977244
15241, 7959.433141, 11082.526909, 11671.165301, 7959.433141
15251, 7955.834284, 11107.065472, 11672.745046, 7955.834284
15261, 7949.043094, 11131.443639, 11676.119347, 7949.043094
15271, 7943.480573, 11155.682578, 11677.842238, 7943.480573
15281, 7935.080812, 11179.769170, 11679.266344, 7935.080812
15291, 7938.063078, 11203.720945, 11682.746356, 7938.063078
15301, 7950.826469, 11227.625268, 11687.834048, 7950.826469
15311, 7962.862266, 11251.571364, 11691.614657, 7962.862266
15321, 7969.684772, 11275.577411, 11700.921456, 7969.684772
15331, 7963.003855, 11299.555402, 11710.488699, 7963.003855
15341, 7955.712772, 11323.417712, 11719.468680, 7955.712772
15351, 7951.417807, 11347.151191, 11732.075632, 7951.417808
15361, 7951.652135, 11370.784993, 11745.659094, 7951.652136
15371, 7956.079161, 11394.346902, 11763.635210, 7956.079161
15381, 7962.177065, 11417.824257, 11783.097521, 7962.177065
15391, 7974.509557, 11441.219399, 11799.833791, 7974.509557
15401, 7992.819982, 11464.583998, 11816.912547, 7992.819982
15411, 8021.228757, 11487.971585, 11830.553712, 8021.228757
15421, 8049.730287, 11511.449000, 11845.752022, 8049.730287
15431, 8071.798038, 11535.017308, 11863.194214, 8071.798038
15441, 8088.785427, 11558.630561, 11881.920517, 8088.785427
15451, 8105.956181, 11582.316729, 11902.680456, 8105.956181
15461, 8121.217527, 11606.063623, 11921.763674, 8121.217527
15471, 8131.682471, 11629.862402, 11938.350950, 8131.682471
15481, 8140.585824, 11653.678186, 11950.294562, 8140.585824
15491, 8145.361556, 11677.500851, 11959.351209, 8145.361556
15501, 8147.338101, 11701.331094, 11966.460898, 8147.338101
15511, 8140.993667, 11725.134360, 11973.539273, 8140.993667
15521, 8130.339560, 11748.884630, 11979.592695, 8130.339560
15531, 8130.325616, 11772.612138, 11984.100697, 8130.325616
15541, 8139.030020, 11796.377226, 11987.262117, 8139.030020
15551, 8143.265781, 11820.203299, 11991.072333, 8143.265781
15561, 8131.478727, 11844.060672, 11987.998897, 8131.478727
15571, 8108.404660, 11867.885320, 11985.011075, 8108.404660
15581, 8085.954525, 11891.664245, 11984.527622, 8085.954525
15591, 8068.275563, 11915.396906, 11985.370098, 8068.275563
15601, 8058.110498, 11939.073183, 11990.791279, 8058.110498
15611, 8055.746591, 11962.684264, 11996.427307, 8055.746591
15621, 8063.150379, 11986.239330, 12005.580822, 8063.150379
15631, 8075.157973, 12009.797744, 12011.932770, 8075.157973
15641, 8078.576974, 12033.354445, 12013.653590, 8078.576974
15651, 8094.760149, 12056.920151, 12016.122723, 8094.760149
15661, 8120.407308, 12080.571116, 12021.541811, 8120.407308
15671, 8136.470795, 12104.279850, 12024.241598, 8136.470795
15681, 8152.203615, 12128.040823, 12025.191905, 8152.203615
15691, 8168.387719, 12151.895046, 12027.037852, 8168.387719
15701, 8181.742041, 12175.882474, 12026.348756, 8181.742041
15711, 8195.051061, 12200.015701, 12022.399715, 8195.051061
15721, 8199.287341, 12224.290362, 12016.064937, 8199.287341
15731, 8197.919201, 12248.661288, 12006.962068, 8197.919201
15741, 8196.892316, 12273.127410, 11998.330549, 8196.892316
15751, 8204.115863, 12297.684269, 11991.456816, 8204.115863
15761, 8208.835859, 12322.366857, 11983.362098, 8208.835859
15771, 8209.666659, 12347.110343, 11976.536724, 8209.666659
15781, 8219.925965, 12371.896324, 11972.088364, 8219.925965
15791, 8244.709599, 12396.764997, 11969.491449, 8244.709599
15801, 8276.688416, 12421.848212, 11968.561418, 8276.688416
15811, 8317.355931, 12447.220875, 11968.117818, 8317.355931
15821, 8363.996819, 12472.960206, 11968.191682, 8363.996819
15831, 8407.912365, 12499.055104, 11965.263301, 8407.912365
15841, 8449.399754, 12525.433376, 11961.399178, 8449.399754
15851, 8487.441413, 12552.082402, 11958.060294, 8487.441413
15861, 8526.841617, 12578.988907, 11956.226444, 8526.841617
15871, 8565.821546, 12606.139555, 11954.626977, 8565.821546
15881, 8596.615842, 12633.516350, 11951.622344, 8596.615842
15891, 8622.090156, 12661.044683, 11946.444360, 8622.090156
15901, 8654.217777, 12688.721688, 11945.788229, 8654.217777
15911, 8683.476785, 12716.607102, 11945.886366, 8683.476785
15921, 8712.310440, 12744.674406, 11944.024004, 8712.310440
15931, 8747.225990, 12772.897461, 11940.932787, 8747.225990
15941, 8790.638182, 12801.282549, 11937.669166, 8790.638182
15951, 8834.037410, 12829.849430, 11934.518105, 8834.037410
15961, 8865.904446, 12858.587640, 11928.393427, 8865.904446
15971, 8894.514827, 12887.483859, 11921.148986, 8894.514827
15981, 8919.064789, 12916.546388, 11912.873439, 8919.064789
15991, 8941.476916, 12945.751879, 11906.949010, 8941.476916
16001, 8961.947362, 12975.076781, 11903.746483, 8961.947362
16011, 8985.227904, 13004.546408, 11902.583787, 8985.227904
16021, 9009.492886, 13034.182733, 11899.747144, 9009.492886
16031, 9029.623410, 13063.916471, 11898.268300, 9029.623410
16041, 9049.077126, 13093.757315, 11894.445987, 9049.077126
16051, 9068.032624, 13123.767588, 11891.817076, 9068.032624
16061, 9087.999775, 13153.954583, 11893.606491, 9087.999775
16071, 9113.043012, 13184.284233, 11896.544642, 9113.043012
16081, 9143.777083, 13214.761355, 11900.722784, 9143.777083
16091, 9174.247638, 13245.426546, 11903.168868, 9174.247638
16101, 9190.764640, 13276.239858, 11901.590306, 9190.764641
16111, 9200.165781, 13307.112080, 11897.462618, 9200.165781
16121, 9205.171552, 13337.989923, 11893.916688, 9205.171553
16131, 9220.823555, 13368.921326, 11894.764919, 9220.823555
16141, 9229.032229, 13399.946610, 11893.552082, 9229.032229
16151, 9238.699992, 13431.053685, 11893.440513, 9238.699992
16161, 9250.570699, 13462.219901, 11891.542748, 9250.570699
16171, 9262.186755, 13493.445800, 11893.168327, 9262.186755
16181, 9273.693304, 13524.723134, 11896.725702, 9273.693304
16191, 9282.746056, 13556.015950, 11900.075382, 9282.746056
16201, 9288.338292, 13587.305816, 11902.977691, 9288.338292
16211, 9285.134082, 13618.555115, 11903.493043, 9285.134082
16221, 9274.475587, 13649.710126, 11901.295753, 9274.475587
16231, 9252.538567, 13680.773245, 11896.145516, 9252.538567
16241, 9218.704563, 13711.733724, 11887.555629, 9218.704563
16251, 9171.954681, 13742.562459, 11873.245288, 9171.954681
16261, 9124.803080, 13773.263533, 11859.684757, 9124.803080
16271, 9075.960584, 13803.858161, 11844.080107, 9075.960584
16281, 9037.953009, 13834.349631, 11828.513556, 9037.953009
16291, 9002.469703, 13864.743322, 11809.903309, 9002.469703
16301, 8967.180678, 13895.047181, 11790.175490, 8967.180678
16311, 8933.701508, 13925.257860, 11772.403588, 8933.701508
16321, 8892.798512, 13955.369352, 11753.263400, 8892.798512
16331, 8854.141517, 13985.370939, 11733.168588, 8854.141517
16341, 8817.312545, 14015.248646, 11715.321048, 8817.312545
16351, 8785.726245, 14045.021948, 11699.200493, 8785.726245
16361, 8760.304107, 14074.725614, 11683.514545, 8760.304107
16371, 8741.233029, 14104.386184, 11670.430048, 8741.233029
16381, 8726.793937, 14134.027039, 11658.938436, 8726.793937
16391, 8717.445649, 14163.690024, 11645.932719, 8717.445649
16401, 8710.695506, 14193.369945, 11635.216648, 8710.695506
16411, 8708.008675, 14223.059597, 11630.571637, 8708.008675
16421, 8709.155617, 14252.800460, 11627.660112, 8709.155617
16431, 8711.686660, 14282.609202, 11625.533085, 8711.686660
16441, 8719.319736, 14312.505605, 11625.824779, 8719.319736
16451, 8724.741255, 14342.440498, 11622.276955, 8724.741255
16461, 8732.168229, 14372.365496, 11616.765239, 8732.168229
16471, 8737.087606, 14402.282585, 11609.068083, 8737.087606
16481, 8739.218700, 14432.145460, 11601.551100, 8739.218700
16491, 8741.105513, 14461.910919, 11596.489917, 8741.105513
16501, 8753.112204, 14491.595322, 11593.180331, 8753.112204
16511, 8763.767661, 14521.202702, 11589.672747, 8763.767661
16521, 8767.378373, 14550.680347, 11582.140016, 8767.378373
16531, 8770.566949, 14580.010472, 11573.365865, 8770.566949
16541, 8777.721593, 14609.184813, 11565.448146, 8777.721593
16551, 8789.139880, 14638.218816, 11559.771227, 8789.139880
16561, 8795.444716, 14667.136810, 11553.821255, 8795.444716
16571, 8803.432687, 14695.936918, 11549.770148, 8803.432687
16581, 8810.547935, 14724.597752, 11547.808725, 8810.547934
16591, 8817.067053, 14753.142539, 11545.484769, 8817.067053
16601, 8819.333395, 14781.568702, 11539.175561, 8819.333395
16611, 8822.029316, 14809.926480, 11529.928885, 8822.029316
16621, 8823.302933, 14838.220264, 11521.256410, 8823.302933
16631, 8832.298047, 14866.460526, 11517.572719, 8832.298047
16641, 8841.542721, 14894.674296, 11513.711618, 8841.542721
16651, 8847.776557, 14922.891524, 11510.240755, 8847.776557
16661, 8858.625837, 14951.126515, 11504.763255, 8858.625837
16671, 7132.052381, 8573.489291, 10136.336641, 7132.052381
16681, 7153.720451, 8600.467906, 10131.117576, 7153.720451
16691, 7187.877425, 8627.605208, 10128.423915, 7187.877425
16701, 7220.725614, 8654.918622, 10125.499821, 7220.725614
16711, 7246.589620, 8682.367706, 10121.922073, 7246.589620
16721, 7267.594491, 8709.924016, 10118.437743, 7267.594491
16731, 7295.063703, 8737.577148, 10119.622500, 7295.063703
16741, 7316.232048, 8765.312212, 10124.021136, 7316.232048
16751, 7334.533405, 8793.112260, 10126.720633, 7334.533405
16761, 7354.072089, 8820.972978, 10134.506124, 7354.072089
16771, 7375.382110, 8848.907479, 10142.133520, 7375.382110
16781, 7394.572851, 8876.908707, 10146.955603, 7394.572851
16791, 7415.724020, 8904.964554, 10153.575105, 7415.724020
16801, 7445.989212, 8933.070336, 10159.602499, 7445.989212
16811, 7479.678776, 8961.212573, 10163.322289, 7479.678776
16821, 7512.541429, 8989.386391, 10165.681346, 7512.541429
16831, 7541.638166, 9017.577853, 10165.017425, 7541.638166
16841, 7567.125202, 9045.788400, 10159.851244, 7567.125202
16851, 7589.491223, 9074.015196, 10149.685976, 7589.491223
16861, 7609.502915, 9102.247211, 10134.776960, 7609.502915
16871, 7626.562591, 9130.481421, 10116.258560, 7626.562591
16881, 7651.152191, 9158.714043, 10105.009054, 7651.152191
16891, 7681.987757, 9186.925387, 10096.984772, 7681.987757
16901, 7710.134137, 9215.110454, 10088.414127, 7710.134137
16911, 7735.835186, 9243.284716, 10076.827119, 7735.835186
16921, 7765.509008, 9271.453390, 10067.911393, 7765.509008
16931, 7801.759007, 9299.631564, 10054.846743, 7801.759007
16941, 7827.383064, 9327.835020, 10036.632879, 7827.383064
16951, 7851.542089, 9356.063598, 10015.185999, 7851.542089
16961, 7875.171470, 9384.317589, 9994.402906, 7875.171470
16971, 7892.984364, 9412.606466, 9972.229218, 7892.984364
16981, 7905.561263, 9440.919360, 9945.233690, 7905.561263
16991, 7914.764799, 9469.239666, 9918.309496, 7914.764799
17001, 7915.901831, 9497.558235, 9887.979262, 7915.901831
17011, 7914.741239, 9525.871798, 9857.102444, 7914.741239
17021, 7921.849575, 9554.181260, 9830.321891, 7921.849575
17031, 7921.962578, 9582.482550, 9803.601223, 7921.962578
17041, 7917.391434, 9610.763853, 9777.743286, 7917.391434
17051, 7909.590992, 9639.025875, 9750.067539, 7909.590992
17061, 7902.143255, 9667.271028, 9722.633868, 7902.143255
17071, 7888.778076, 9695.500896, 9690.526380, 7888.778076
17081, 7872.752392, 9723.707507, 9658.785237, 7872.752392
17091, 7851.947293, 9751.886220, 9624.351768, 7851.947293
17101, 7828.187939, 9780.035034, 9588.621238, 7828.187939
17111, 7801.344468, 9808.149713, 9551.622611, 7801.344468
17121, 7782.424904, 9836.232227, 9517.487689, 7782.424904
17131, 7773.296082, 9864.291316, 9486.658451, 7773.296082
17141, 7764.982940, 9892.340224, 9456.623834, 7764.982940
17151, 7754.148547, 9920.382848, 9428.922158, 7754.148547
17161, 7740.988421, 9948.408812, 9398.070111, 7740.988421
17171, 7724.434890, 9976.410990, 9369.454852, 7724.434890
17181, 7714.629911, 10004.386210, 9341.912827, 7714.629911
17191, 7707.770561, 10032.341186, 9315.360326, 7707.770561
17201, 7697.110204, 10060.282290, 9288.631064, 7697.110205
17211, 7687.083619, 10088.209108, 9265.006591, 7687.083620
17221, 7683.510754, 10116.126226, 9246.721284, 7683.510754
17231, 7667.926489, 10144.036744, 9225.225106, 7667.926489
17241, 7644.821479, 10171.936912, 9203.356742, 7644.821479
17251, 7616.914028, 10199.823540, 9181.958955, 7616.914028
17261, 7589.348441, 10227.688744, 9161.628747, 7589.348441
17271, 7559.782449, 10255.530892, 9141.319037, 7559.782449
17281, 7526.732859, 10283.340110, 9120.381843, 7526.732859
17291, 7489.996174, 10311.108843, 9095.794280, 7489.996174
17301, 7454.194089, 10338.846843, 9070.736417, 7454.194089
17311, 7423.677383, 10366.558355, 9043.746646, 7423.677383
17321, 7400.310640, 10394.248055, 9014.326519, 7400.310641
17331, 7378.944755, 10421.917271, 8990.499351, 7378.944755
17341, 7362.348656, 10449.568863, 8967.712683, 7362.348656
17351, 7355.460320, 10477.208223, 8948.493547, 7355.460320
17361, 7355.157645, 10504.851214, 8929.297134, 7355.157645
17371, 7349.177397, 10532.504078, 8910.420821, 7349.177397
17381, 7340.524287, 10560.166155, 8892.504662, 7340.524287
17391, 7331.473154, 10587.828488, 8876.502906, 7331.473154
17401, 7328.465401, 10615.494077, 8863.149012, 7328.465401
17411, 7320.431078, 10643.162463, 8851.073167, 7320.431078
17421, 7313.544707, 10670.843330, 8837.345836, 7313.544707
17431, 7310.877142, 10698.540795, 8825.519392, 7310.877142
17441, 7306.214338, 10726.260823, 8813.956404, 7306.214338
17451, 7305.321620, 10754.010129, 8805.367191, 7305.321620
17461, 7305.571235, 10781.805744, 8799.439200, 7305.571235
17471, 7304.534598, 10809.643119, 8793.454284, 7304.534598
17481, 7315.259068, 10837.541499, 8788.517727, 7315.259068
17491, 7329.195731, 10865.528264, 8785.616183, 7329.195731
17501, 7345.799441, 10893.627677, 8781.859147, 7345.799441
17511, 7358.556190, 10921.838414, 8778.594527, 7358.556190
17521, 7366.190601, 10950.150270, 8775.609832, 7366.190601
17531, 7371.395750, 10978.547413, 8773.773184, 7371.395750
17541, 7364.219959, 11006.992171, 8769.199568, 7364.219959
17551, 7354.640350, 11035.454423, 8762.273948, 7354.640350
17561, 7349.051836, 11063.934550, 8756.398223, 7349.051836
17571, 7342.913732, 11092.433537, 8749.779197, 7342.913732
17581, 7332.193965, 11120.943922, 8741.231231, 7332.193965
17591, 7320.443812, 11149.463031, 8734.561129, 7320.443812
17601, 7308.227101, 11177.992030, 8729.160460, 7308.227101
17611, 7297.544241, 11206.529022, 8724.676959, 7297.544241
17621, 7287.165684, 11235.077325, 8722.125740, 7287.165684
17631, 7273.131001, 11263.624547, 8718.009441, 7273.131001
17641, 7257.040557, 11292.170866, 8708.319139, 7257.040557
17651, 7240.780363, 11320.718970, 8698.881855, 7240.780363
17661, 7221.251520, 11349.258269, 8687.485594, 7221.251520
17671, 7214.772245, 11377.804544, 8680.413631, 7214.772245
17681, 7207.253431, 11406.372965, 8672.599084, 7207.253431
17691, 7197.384034, 11434.942574, 8665.983546, 7197.384034
17701, 7196.694478, 11463.516690, 8660.760487, 7196.694478
17711, 7198.081636, 11492.120538, 8651.753745, 7198.081636
17721, 7205.016674, 11520.766496, 8644.445896, 7205.016674
17731, 7215.076768, 11549.475408, 8637.533284, 7215.076768
17741, 7230.725834, 11578.268527, 8632.123957, 7230.725835
17751, 7238.474452, 11607.143463, 8624.657230, 7238.474452
17761, 7242.436371, 11636.080034, 8614.776683, 7242.436371
17771, 7237.133562, 11665.051259, 8603.988269, 7237.133562
17781, 7226.611958, 11694.027984, 8593.220008, 7226.611958
17791, 7211.340243, 11722.997033, 8581.308272, 7211.340243
17801, 7200.864525, 11751.965096, 8573.652364, 7200.864525
17811, 7194.107714, 11780.938014, 8565.164827, 7194.107715
17821, 7192.278487, 11809.925828, 8556.322960, 7192.278487
17831, 7202.699819, 11838.969059, 8549.443983, 7202.699819
17841, 7214.507522, 11868.096871, 8543.682940, 7214.507522
17851, 7233.914077, 11897.313237, 8539.628035, 7233.914077
17861, 7260.992255, 11926.666020, 8534.641957, 7260.992255
17871, 7284.816012, 11956.212125, 8531.139797, 7284.816012
17881, 7304.388995, 11985.957404, 8529.186352, 7304.388995
17891, 7331.686818, 12015.900149, 8528.319271, 7331.686818
17901, 7364.239424, 12046.076385, 8531.440154, 7364.239424
17911, 7387.967842, 12076.427439, 8533.310630, 7387.967843
17921, 7407.858599, 12106.913170, 8531.808145, 7407.858599
17931, 7426.751477, 12137.550353, 8528.058279, 7426.751477
17941, 7439.960346, 12168.295051, 8524.938457, 7439.960346
17951, 7454.449957, 12199.153003, 8522.540667, 7454.449957
17961, 7475.919863, 12230.103473, 8519.807143, 7475.919863
17971, 7499.273641, 12261.157617, 8518.211308, 7499.273641
17981, 7508.855966, 12292.294367, 8516.180527, 7508.855966
17991, 7513.658491, 12323.447994, 8516.112493, 7513.658491
18001, 7526.750440, 12354.628539, 8518.338627, 7526.750440
18011, 7549.433129, 12385.895948, 8522.769718, 7549.433129
18021, 7576.001978, 12417.303268, 8528.931059, 7576.001978
18031, 7598.057194, 12448.820537, 8535.466037, 7598.057194
18041, 7613.899355, 12480.390207, 8540.289861, 7613.899355
18051, 7639.227429, 12512.001155, 8549.478647, 7639.227429
18061, 7661.019938, 12543.665924, 8562.950990, 7661.019938
18071, 7667.950812, 12575.344815, 8575.961752, 7667.950812
18081, 7667.773732, 12606.997504, 8588.583412, 7667.773732
18091, 7668.608699, 12638.610602, 8602.749454, 7668.608699
18101, 7676.008636, 12670.189039, 8617.450266, 7676.008636
18111, 7679.300222, 12701.745268, 8627.238973, 7679.300222
18121, 7671.973983, 12733.269586, 8635.651403, 7671.973984
18131, 7658.692220, 12764.742773, 8641.828829, 7658.692220
18141, 7648.321834, 12796.157652, 8644.939490, 7648.321834
18151, 7630.169871, 12827.512918, 8646.764222, 7630.169871
18161, 7599.290989, 12858.785706, 8644.135879, 7599.290989
18171, 7559.851609, 12889.940135, 8640.841658, 7559.851609
18181, 7517.662878, 12920.941079, 8638.404854, 7517.662879
18191, 7470.494552, 12951.768465, 8633.988806, 7470.494552
