0.442612,201
0.437637,202
0.437637,200
0.437637,200
0.440143,199
0.440143,200
0.440143,200
0.442650,199
0.442650,200
0.445156,199
0.442662,201
0.445169,199
0.445169,200
0.442675,201
0.442675,200
0.442675,200
0.442675,200
0.440181,201
0.440181,200
0.440181,200
0.440181,200
0.440181,200
0.440181,200
0.440181,200
0.440181,200
0.440181,200
0.437687,201
0.437687,200
0.437687,200
0.437687,200
0.437687,200
0.437687,200
0.437687,200
0.437687,200
0.437687,200
0.437687,200
0.435193,201
0.435193,200
0.432700,201
0.437725,198
0.437725,200
0.437725,200
0.437725,200
0.437725,200
0.440231,199
0.437737,201
0.437737,200
0.437737,200
0.442762,198
0.440269,201
0.442775,199
0.442775,200
0.442775,200
0.440281,201
0.437787,201
0.437787,200
0.432812,202
0.432812,200
0.432812,200
0.432812,200
0.432812,200
0.432812,200
0.432812,200
0.432812,200
0.432812,200
0.432812,200
0.430319,201
0.427825,201
0.427825,200
0.427825,200
0.427825,200
0.427825,200
0.427825,200
0.427825,200
0.427825,200
0.427825,200
0.427825,200
0.427825,200
0.430331,199
0.430331,200
0.430331,200
0.427837,201
0.427837,200
0.427837,200
0.427837,200
0.427837,200
0.427837,200
0.427837,200
0.427837,200
0.427837,200
0.430344,199
0.430344,200
0.430344,200
0.430344,200
0.430344,200
0.430344,200
0.430344,200
0.430344,200
0.430344,200
0.430344,200
0.430344,200
0.427850,201
0.427850,200
0.427850,200
0.425356,201
0.427862,199
0.427862,200
0.427862,200
0.427862,200
0.427862,200
0.430369,199
0.430369,200
0.430369,200
0.432875,199
0.435381,199
0.432887,201
0.430394,201
0.425418,202
0.425418,200
0.427925,199
0.430431,199
0.427937,201
0.425443,201
0.425443,200
0.425443,200
0.425443,200
0.425443,200
0.425443,200
0.425443,200
0.422950,201
0.422950,200
0.417974,202
0.417974,200
0.412999,202
0.412999,200
0.412999,200
0.415506,199
0.415506,200
0.415506,200
0.415506,200
0.415506,200
0.415506,200
0.415506,200
0.415506,200
0.415506,200
0.413012,201
0.418037,198
0.418037,200
0.420543,199
0.423049,199
0.423049,200
0.423049,200
0.420556,201
0.418062,201
0.418062,200
0.418062,200
0.420568,199
0.420568,200
0.420568,200
0.420568,200
0.420568,200
0.423074,199
0.423074,200
0.423074,200
0.423074,200
0.423074,200
0.423074,200
0.423074,200
0.425581,199
0.423087,201
0.423087,200
0.420593,201
0.425618,198
0.425618,200
0.425618,200
0.428125,199
0.428125,200
0.430631,199
0.428137,201
0.428137,200
0.428137,200
0.430643,199
0.430643,200
0.430643,200
0.430643,200
0.430643,200
0.430643,200
0.428150,201
0.425656,201
0.428162,199
0.425668,201
0.425668,200
0.425668,200
0.423175,201
0.425681,199
0.428187,199
0.428187,200
0.428187,200
0.430693,199
0.433200,199
0.433200,200
0.433200,200
0.435706,199
0.438212,199
0.438212,200
0.435718,201
0.430743,202
0.425768,202
0.425768,200
0.428274,199
0.430781,199
0.430781,200
0.430781,200
0.430781,200
0.430781,200
0.430781,200
0.433287,199
0.435793,199
0.438299,199
0.438299,200
0.440806,199
0.440806,200
0.440806,200
0.440806,200
0.440806,200
0.443312,199
0.448337,198
0.448337,200
0.448337,200
0.448337,200
0.448337,200
0.448337,200
0.448337,200
0.445843,201
0.448350,199
0.450856,199
0.450856,200
0.450856,200
0.450856,200
0.450856,200
0.453362,199
0.453362,200
0.453362,200
0.453362,200
0.453362,200
0.453362,200
0.450868,201
0.450868,200
0.450868,200
0.450868,200
0.450868,200
0.450868,200
0.448375,201
0.450881,199
0.450881,200
0.453387,199
0.450893,201
0.450893,200
0.453400,199
0.450906,201
0.450906,200
0.450906,200
0.450906,200
0.450906,200
0.450906,200
0.445931,202
0.443437,201
0.443437,200
0.443437,200
0.443437,200
0.443437,200
0.443437,200
0.443437,200
0.443437,200
0.445943,199
0.445943,200
0.445943,200
0.443450,201
0.443450,200
0.440956,201
0.443462,199
0.443462,200
0.443462,200
0.443462,200
0.440968,201
0.440968,200
0.438474,201
0.438474,200
0.435981,201
0.435981,200
0.438487,199
0.438487,200
0.438487,200
0.438487,200
0.438487,200
0.440993,199
0.440993,200
0.438499,201
0.438499,200
0.438499,200
0.438499,200
0.436006,201
0.433512,201
0.433512,200
0.433512,200
0.433512,200
0.433512,200
0.431018,201
0.431018,200
0.431018,200
0.433524,199
0.433524,200
0.431031,201
0.431031,200
0.431031,200
0.428537,201
0.428537,200
0.426043,201
0.428549,199
0.428549,200
0.428549,200
0.428549,200
0.428549,200
0.428549,200
0.428549,200
0.428549,200
0.428549,200
0.426056,201
0.421080,202
0.426106,198
0.428612,199
0.428612,200
0.428612,200
0.433637,198
0.433637,200
0.438662,198
0.438662,200
0.438662,200
0.438662,200
0.443687,198
0.443687,200
0.443687,200
0.441194,201
0.441194,200
0.441194,200
0.441194,200
0.443700,199
0.446206,199
0.448712,199
0.448712,200
0.448712,200
0.448712,200
0.448712,200
0.446219,201
0.446219,200
0.446219,200
0.443725,201
0.443725,200
0.443725,200
0.443725,200
0.443725,200
0.446231,199
0.446231,200
0.446231,200
0.446231,200
0.443737,201
0.446244,199
0.446244,200
0.446244,200
0.448750,199
0.446256,201
0.446256,200
0.448762,199
0.448762,200
0.451269,199
0.451269,200
0.451269,200
0.448775,201
0.448775,200
0.448775,200
0.448775,200
0.448775,200
0.448775,200
0.448775,200
0.448775,200
0.451281,199
0.451281,200
0.451281,200
0.451281,200
0.451281,200
0.451281,200
0.451281,200
0.451281,200
0.451281,200
0.451281,200
0.451281,200
0.451281,200
0.451281,200
0.451281,200
0.451281,200
0.448787,201
0.446294,201
0.448800,199
0.448800,200
0.448800,200
0.448800,200
0.451306,199
0.448812,201
0.448812,200
0.448812,200
0.446319,201
0.446319,200
0.448825,199
0.451331,199
0.453837,199
0.453837,200
0.451344,201
0.451344,200
0.451344,200
0.448850,201
0.448850,200
0.453875,198
0.448900,202
0.446406,201
0.446406,200
0.446406,200
0.446406,200
0.446406,200
0.446406,200
0.446406,200
0.446406,200
0.443912,201
0.443912,200
0.443912,200
0.443912,200
0.443912,200
0.443912,200
0.443912,200
0.443912,200
0.443912,200
0.443912,200
0.446419,199
0.446419,200
0.446419,200
0.446419,200
0.446419,200
0.446419,200
0.443925,201
0.446431,199
0.446431,200
0.446431,200
0.446431,200
0.446431,200
0.446431,200
0.446431,200
0.446431,200
0.446431,200
0.446431,200
0.443937,201
0.443937,200
0.443937,200
0.446444,199
0.446444,200
0.446444,200
0.446444,200
0.443950,201
0.443950,200
0.443950,200
0.443950,200
0.443950,200
0.446456,199
0.443962,201
0.446469,199
0.446469,200
0.443975,201
0.446481,199
0.446481,200
0.446481,200
0.446481,200
0.446481,200
0.446481,200
0.446481,200
0.446481,200
0.443987,201
0.443987,200
0.449013,198
0.449013,200
0.449013,200
0.446519,201
0.446519,200
0.446519,200
0.444025,201
0.444025,200
0.446531,199
0.444038,201
0.446544,199
0.444050,201
0.439075,202
0.441581,199
0.441581,200
0.439087,201
0.439087,200
0.436594,201
0.436594,200
0.434100,201
0.439125,198
0.441631,199
0.441631,200
0.441631,200
0.441631,200
0.444138,199
0.444138,200
0.444138,200
0.441644,201
0.441644,200
0.441644,200
0.441644,200
0.441644,200
0.441644,200
0.441644,200
0.444150,199
0.446656,199
0.446656,200
0.446656,200
0.444163,201
0.444163,200
0.444163,200
0.446669,199
0.446669,200
0.446669,200
0.444175,201
0.444175,200
0.444175,200
0.444175,200
0.446681,199
0.446681,200
0.449188,199
0.449188,200
0.449188,200
0.449188,200
0.451694,199
0.451694,200
0.451694,200
0.451694,200
0.451694,200
0.449200,201
0.449200,200
0.449200,200
0.449200,200
0.449200,200
0.449200,200
0.449200,200
0.451706,199
0.451706,200
0.451706,200
0.454213,199
0.454213,200
0.454213,200
0.454213,200
0.454213,200
0.451719,201
0.451719,200
0.451719,200
0.451719,200
0.449225,201
0.449225,200
0.451731,199
0.451731,200
0.451731,200
0.451731,200
0.454238,199
0.454238,200
0.449262,202
0.449262,200
0.446769,201
0.446769,200
0.444275,201
0.441781,201
0.441781,200
0.441781,200
0.441781,200
0.441781,200
0.441781,200
0.441781,200
0.441781,200
0.444287,199
0.444287,200
0.441794,201
0.441794,200
0.441794,200
0.439300,201
0.439300,200
0.434325,202
0.434325,200
0.434325,200
0.436831,199
0.434337,201
0.439362,198
0.439362,200
0.439362,200
0.436869,201
0.436869,200
0.436869,200
0.434375,201
0.436881,199
0.436881,200
0.436881,200
0.436881,200
0.434387,201
0.434387,200
0.434387,200
0.434387,200
0.431894,201
0.431894,200
0.431894,200
0.429400,201
0.429400,200
0.426906,201
0.426906,200
0.426906,200
0.426906,200
0.426906,200
0.426906,200
0.426906,200
0.426906,200
0.426906,200
0.426906,200
0.426906,200
0.429412,199
0.429412,200
0.431919,199
0.429425,201
0.429425,200
0.429425,200
0.429425,200
0.429425,200
0.426931,201
0.426931,200
0.426931,200
0.429437,199
0.429437,200
0.431944,199
0.431944,200
0.431944,200
0.434450,199
0.434450,200
0.436956,199
0.436956,200
0.436956,200
0.436956,200
0.439462,199
0.439462,200
0.439462,200
0.439462,200
0.439462,200
0.439462,200
0.436969,201
0.434475,201
0.434475,200
0.434475,200
0.434475,200
0.431981,201
0.431981,200
0.431981,200
0.431981,200
0.427006,202
0.427006,200
0.429512,199
0.427018,201
0.427018,200
0.427018,200
0.424525,201
0.424525,200
0.424525,200
0.427031,199
0.427031,200
0.424537,201
0.427043,199
0.432069,198
0.432069,200
0.432069,200
0.432069,200
0.432069,200
0.432069,200
0.432069,200
0.434575,199
0.427131,203
0.427131,200
0.427131,200
0.427131,200
0.429637,199
0.429637,200
0.427143,201
0.424649,201
0.424649,200
0.419674,202
0.417180,201
0.422205,198
0.419712,201
0.419712,200
0.419712,200
0.422218,199
0.422218,200
0.422218,200
0.422218,200
0.424724,199
0.424724,200
0.424724,200
0.424724,200
0.424724,200
0.424724,200
0.424724,200
0.424724,200
0.419749,202
0.422255,199
0.422255,200
0.422255,200
0.419762,201
0.422268,199
0.419774,201
0.424799,198
0.424799,200
0.429824,198
0.429824,200
0.432331,199
0.439888,197
0.439888,200
0.439888,200
0.439888,200
0.439888,200
0.439888,200
0.439888,200
0.439888,200
0.439888,200
0.439888,200
0.439888,200
0.439888,200
0.437394,201
0.437394,200
0.434900,201
0.437406,199
0.434912,201
0.434912,200
0.437419,199
0.437419,200
0.437419,200
0.437419,200
0.437419,200
0.437419,200
0.434925,201
0.434925,200
0.434925,200
0.434925,200
0.434925,200
0.432431,201
0.432431,200
0.432431,200
0.434937,199
0.432444,201
0.427469,202
0.427469,200
0.429975,199
0.429975,200
0.429975,200
0.427481,201
0.429987,199
0.429987,200
0.429987,200
0.429987,200
0.429987,200
0.429987,200
0.425012,202
0.425012,200
0.425012,200
0.422518,201
0.425025,199
0.427531,199
0.425037,201
0.425037,200
0.422543,201
0.427569,198
0.425075,201
0.427581,199
0.427581,200
0.427581,200
0.430087,199
0.430087,200
0.430087,200
0.427594,201
0.427594,200
0.430100,199
0.430100,200
0.427606,201
0.425112,201
0.425112,200
0.425112,200
0.420137,202
0.420137,200
0.417643,201
0.417643,200
0.417643,200
0.417643,200
0.417643,200
0.417643,200
0.417643,200
0.417643,200
0.417643,200
0.417643,200
0.417643,200
0.417643,200
0.417643,200
0.420150,199
0.425175,198
0.425175,200
0.425175,200
0.425175,200
0.425175,200
0.425175,200
0.425175,200
0.425175,200
0.422681,201
0.422681,200
0.427706,198
0.425212,201
0.425212,200
0.425212,200
0.422719,201
0.422719,200
0.425225,199
0.422731,201
0.422731,200
0.420237,201
0.417744,201
0.417744,200
0.415250,201
0.412756,201
0.410262,201
0.412769,199
0.412769,200
0.412769,200
0.412769,200
0.412769,200
0.410275,201
0.412781,199
0.410287,201
0.407794,201
0.407794,200
0.410300,199
0.410300,200
0.410300,200
0.410300,200
0.410300,200
0.407806,201
0.410312,199
0.410312,200
0.410312,200
0.410312,200
0.410312,200
0.410312,200
0.410312,200
0.410312,200
0.407819,201
0.407819,200
0.407819,200
0.407819,200
0.407819,200
0.405325,201
0.407831,199
0.405337,201
0.405337,200
0.407844,199
0.412869,198
0.410375,201
0.407881,201
0.412906,198
0.412906,200
0.412906,200
0.412906,200
0.412906,200
0.412906,200
0.410413,201
0.410413,200
0.412919,199
0.412919,200
0.412919,200
0.415425,199
0.412931,201
0.412931,200
0.417956,198
0.417956,200
0.415463,201
0.412969,201
0.412969,200
0.412969,200
0.412969,200
0.410475,201
0.415500,198
0.413007,201
0.413007,200
0.413007,200
0.413007,200
0.413007,200
0.413007,200
0.413007,200
0.413007,200
0.413007,200
0.413007,200
0.410513,201
0.410513,200
0.410513,200
0.410513,200
0.410513,200
0.410513,200
0.408019,201
0.410525,199
0.413032,199
0.413032,200
0.415538,199
0.415538,200
0.415538,200
0.418044,199
0.413069,202
0.413069,200
0.413069,200
0.408094,202
0.408094,200
0.408094,200
0.405600,201
0.403106,201
0.403106,200
0.403106,200
0.400612,201
0.398119,201
0.398119,200
0.395625,201
0.393131,201
0.393131,200
0.393131,200
0.390637,201
0.388144,201
0.383168,202
0.385675,199
0.390700,198
0.388206,201
0.393231,198
0.393231,200
0.393231,200
0.395738,199
0.398244,199
0.400750,199
0.398256,201
0.398256,200
0.400763,199
0.400763,200
0.400763,200
0.405788,198
0.405788,200
0.405788,200
0.405788,200
0.405788,200
0.405788,200
0.408294,199
0.408294,200
0.410800,199
0.410800,200
0.418357,197
0.425914,197
0.425914,200
0.430939,198
0.435964,198
0.433471,201
0.438496,198
0.441002,199
0.448559,197
0.456116,197
0.463672,197
0.468698,198
0.471204,199
0.471204,200
0.476229,198
0.476229,200
0.483786,197
0.486292,199
0.486292,200
0.486292,200
0.486292,200
0.488798,199
0.493824,198
0.496330,199
0.498836,199
0.501342,199
0.506368,198
0.511393,198
0.506418,202
0.506418,200
0.508924,199
0.506430,201
0.501455,202
0.501455,200
0.501455,200
0.496480,202
0.493986,201
0.493986,200
0.491492,201
0.491492,200
0.488998,201
0.488998,200
0.488998,200
0.488998,200
0.484023,202
0.484023,200
0.479048,202
0.479048,200
0.479048,200
0.476554,201
0.476554,200
0.476554,200
0.476554,200
0.476554,200
0.476554,200
0.479061,199
0.479061,200
0.479061,200
0.476567,201
0.474073,201
0.471579,201
0.466604,202
0.466604,200
0.469110,199
0.471617,199
0.471617,200
0.471617,200
0.474123,199
0.474123,200
0.474123,200
0.469148,202
0.466654,201
0.469160,199
0.469160,200
0.469160,200
0.469160,200
0.471666,199
0.471666,200
0.471666,200
0.471666,200
0.471666,200
0.471666,200
0.471666,200
0.471666,200
0.471666,200
0.471666,200
0.466691,202
0.464198,201
0.464198,200
0.464198,200
0.464198,200
0.464198,200
0.466704,199
0.464210,201
0.464210,200
0.464210,200
0.464210,200
0.464210,200
0.464210,200
0.471767,197
0.471767,200
0.471767,200
0.471767,200
0.471767,200
0.469273,201
0.469273,200
0.469273,200
0.469273,200
0.469273,200
0.469273,200
0.469273,200
0.471779,199
0.471779,200
0.469286,201
0.466792,201
0.464298,201
0.461804,201
0.459311,201
0.461817,199
0.461817,200
0.461817,200
0.461817,200
0.461817,200
0.459323,201
0.459323,200
0.456829,201
0.451854,202
0.454360,199
0.454360,200
0.454360,200
0.451867,201
0.446891,202
0.446891,200
0.449398,199
0.446904,201
0.446904,200
0.446904,200
0.449410,199
0.444435,202
0.444435,200
0.444435,200
0.444435,200
0.444435,200
0.444435,200
0.441941,201
0.439447,201
0.436954,201
0.436954,200
0.434460,201
0.434460,200
0.434460,200
0.434460,200
0.434460,200
0.434460,200
0.434460,200
0.434460,200
0.434460,200
0.434460,200
0.436966,199
0.436966,200
0.434472,201
0.434472,200
0.431979,201
0.431979,200
0.429485,201
0.431991,199
0.431991,200
0.431991,200
0.429497,201
0.427004,201
0.429510,199
0.429510,200
0.429510,200
0.429510,200
0.429510,200
0.424535,202
0.424535,200
0.427041,199
0.427041,200
0.432066,198
0.434572,199
0.434572,200
0.434572,200
0.434572,200
0.434572,200
0.434572,200
0.434572,200
0.434572,200
0.437079,199
0.439585,199
0.439585,200
0.439585,200
0.437091,201
0.437091,200
0.437091,200
0.437091,200
0.434597,201
0.434597,200
0.437104,199
0.434610,201
0.432116,201
0.432116,200
0.432116,200
0.429622,201
0.427129,201
0.429635,199
0.427141,201
0.429647,199
0.429647,200
0.434673,198
0.434673,200
0.434673,200
0.434673,200
0.434673,200
0.432179,201
0.434685,199
0.434685,200
0.434685,200
0.432191,201
0.432191,200
0.429698,201
0.429698,200
0.429698,200
0.432204,199
0.432204,200
0.434710,199
0.434710,200
0.434710,200
0.434710,200
0.434710,200
0.434710,200
0.434710,200
0.432216,201
0.432216,200
0.434723,199
0.432229,201
0.432229,200
0.434735,199
0.434735,200
0.434735,200
0.434735,200
0.434735,200
0.437241,199
0.434748,201
0.432254,201
0.429760,201
0.427266,201
0.427266,200
0.427266,200
0.424772,201
0.424772,200
0.424772,200
0.422279,201
0.417304,202
0.419810,199
0.419810,200
0.419810,200
0.419810,200
0.417316,201
0.417316,200
0.417316,200
0.422341,198
0.424847,199
0.419872,202
0.422379,199
0.422379,200
0.422379,200
0.424885,199
0.424885,200
0.424885,200
0.424885,200
0.427391,199
0.427391,200
0.427391,200
0.429897,199
0.429897,200
0.429897,200
0.432404,199
0.432404,200
0.434910,199
0.437416,199
0.434922,201
0.434922,200
0.434922,200
0.432429,201
0.432429,200
0.422527,204
0.422527,200
0.425034,199
0.425034,200
0.425034,200
0.425034,200
0.425034,200
0.427540,199
0.430046,199
0.430046,200
0.430046,200
0.427552,201
0.430059,199
0.430059,200
0.430059,200
0.430059,200
0.430059,200
0.432565,199
0.430071,201
0.430071,200
0.430071,200
0.430071,200
0.425096,202
0.432653,197
0.432653,200
0.432653,200
0.432653,200
0.432653,200
0.432653,200
0.430159,201
0.430159,200
0.430159,200
0.430159,200
0.432665,199
0.435172,199
0.435172,200
0.435172,200
0.435172,200
0.435172,200
0.435172,200
0.435172,200
0.435172,200
0.432678,201
0.435184,199
0.435184,200
0.432690,201
0.432690,200
0.432690,200
0.435197,199
0.435197,200
0.437703,199
0.440209,199
0.440209,200
0.440209,200
0.437715,201
0.440222,199
0.440222,200
0.432777,203
0.432777,200
0.430284,201
0.427790,201
0.425296,201
0.432853,197
0.432853,200
0.432853,200
0.432853,200
0.432853,200
0.432853,200
0.432853,200
0.435359,199
0.435359,200
0.430384,202
0.432890,199
0.430396,201
0.432903,199
0.427928,202
0.427928,200
0.425434,201
0.427940,199
0.427940,200
0.427940,200
0.427940,200
0.430446,199
0.427953,201
0.427953,200
0.427953,200
0.422977,202
0.422977,200
0.420484,201
0.417990,201
0.417990,200
0.417990,200
0.417990,200
0.417990,200
0.423015,198
0.423015,200
0.420521,201
0.420521,200
0.420521,200
0.420521,200
0.418027,201
0.425584,197
0.425584,200
0.428091,199
0.430597,199
0.428103,201
0.428103,200
0.428103,200
0.430609,199
0.430609,200
0.428116,201
0.423140,202
0.425647,199
0.425647,200
0.425647,200
0.428153,199
0.430659,199
0.430659,200
0.428165,201
0.425672,201
0.425672,200
0.425672,200
0.425672,200
0.425672,200
0.425672,200
0.425672,200
0.425672,200
0.425672,200
0.428178,199
0.428178,200
0.428178,200
0.428178,200
0.428178,200
0.430684,199
0.433190,199
0.433190,200
0.433190,200
0.428215,202
0.428215,200
0.428215,200
0.428215,200
0.423240,202
0.420746,201
0.420746,200
0.423253,199
0.423253,200
0.423253,200
0.423253,200
0.423253,200
0.423253,200
0.423253,200
0.423253,200
0.423253,200
0.425759,199
0.423265,201
0.423265,200
0.423265,200
0.423265,200
0.423265,200
0.423265,200
0.425771,199
0.425771,200
0.425771,200
0.425771,200
0.425771,200
0.425771,200
0.425771,200
0.425771,200
0.423278,201
0.423278,200
0.423278,200
0.423278,200
0.423278,200
0.423278,200
0.423278,200
0.423278,200
0.420784,201
0.420784,200
0.420784,200
0.420784,200
0.423290,199
0.420796,201
0.418303,201
0.415809,201
0.415809,200
0.415809,200
0.415809,200
0.420834,198
0.420834,200
0.418340,201
0.418340,200
0.418340,200
0.420847,199
0.420847,200
0.420847,200
0.418353,201
0.418353,200
0.418353,200
0.418353,200
0.418353,200
0.415859,201
0.415859,200
0.413365,201
0.415871,199
0.415871,200
0.413378,201
0.413378,200
0.413378,200
0.413378,200
0.415884,199
0.418390,199
0.415896,201
0.418403,199
0.418403,200
0.415909,201
0.415909,200
0.415909,200
0.415909,200
0.418415,199
0.415921,201
0.415921,200
0.413428,201
0.413428,200
0.413428,200
0.415934,199
0.415934,200
0.415934,200
0.413440,201
0.413440,200
0.415946,199
0.415946,200
0.418453,199
0.415959,201
0.413465,201
0.413465,200
0.413465,200
0.410971,201
0.410971,200
0.410971,200
0.418528,197
0.416034,201
0.416034,200
0.418541,199
0.418541,200
0.418541,200
0.418541,200
0.418541,200
0.421047,199
0.421047,200
0.418553,201
0.418553,200
0.418553,200
0.418553,200
0.418553,200
0.418553,200
0.418553,200
0.418553,200
0.418553,200
0.418553,200
0.416059,201
0.418566,199
0.416072,201
0.418578,199
0.423603,198
0.423603,200
0.421110,201
0.418616,201
0.418616,200
0.418616,200
0.416122,201
0.413628,201
0.413628,200
0.413628,200
0.413628,200
0.413628,200
0.413628,200
0.411135,201
0.406159,202
0.403666,201
0.403666,200
0.403666,200
0.403666,200
0.403666,200
0.401172,201
0.401172,200
0.398678,201
0.398678,200
0.401184,199
0.403691,199
0.401197,201
0.401197,200
0.401197,200
0.401197,200
0.401197,200
0.401197,200
0.411298,196
0.411298,200
0.408804,201
0.408804,200
0.403829,202
0.406336,199
0.406336,200
0.403842,201
0.408867,198
0.411373,199
0.406398,202
0.406398,200
0.408904,199
0.408904,200
0.408904,200
0.408904,200
0.408904,200
0.408904,200
0.406411,201
0.406411,200
0.401435,202
0.403942,199
0.403942,200
0.403942,200
0.406448,199
0.406448,200
0.406448,200
0.408954,199
0.408954,200
0.411460,199
0.411460,200
0.411460,200
0.411460,200
0.413967,199
0.413967,200
0.413967,200
0.413967,200
0.408992,202
0.408992,200
0.406498,201
0.406498,200
0.406498,200
0.404004,201
0.406510,199
0.406510,200
0.406510,200
0.406510,200
0.409017,199
0.406523,201
0.404029,201
0.404029,200
0.406535,199
0.404042,201
0.406548,199
0.406548,200
0.401573,202
0.404079,199
0.404079,200
0.404079,200
0.404079,200
0.404079,200
0.409104,198
0.406610,201
0.409117,199
0.409117,200
0.411623,199
0.409129,201
0.409129,200
0.409129,200
0.411635,199
0.409142,201
0.411648,199
0.409154,201
0.409154,200
0.409154,200
0.414179,198
0.414179,200
0.411685,201
0.411685,200
0.411685,200
0.411685,200
0.411685,200
0.409192,201
0.411698,199
0.411698,200
0.411698,200
0.411698,200
0.411698,200
0.409204,201
0.411710,199
0.411710,200
0.411710,200
0.411710,200
0.409217,201
0.406723,201
0.406723,200
0.406723,200
0.406723,200
0.406723,200
0.406723,200
0.406723,200
0.406723,200
0.409229,199
0.406735,201
0.409242,199
0.409242,200
0.406748,201
0.406748,200
0.406748,200
0.406748,200
0.406748,200
0.406748,200
0.404254,201
0.404254,200
0.406760,199
0.409267,199
0.409267,200
0.409267,200
0.409267,200
0.409267,200
0.406773,201
0.406773,200
0.406773,200
0.409279,199
0.409279,200
0.409279,200
0.406785,201
0.409292,199
0.409292,200
0.409292,200
0.406798,201
0.406798,200
0.406798,200
0.406798,200
0.404304,201
0.404304,200
0.404304,200
0.406810,199
0.409317,199
0.411823,199
0.411823,200
0.416848,198
0.419354,199
0.421861,199
0.424367,199
0.429392,198
0.429392,200
0.429392,200
0.429392,200
0.429392,200
0.429392,200
0.429392,200
0.429392,200
0.429392,200
0.429392,200
0.429392,200
0.431898,199
0.431898,200
0.431898,200
0.429405,201
0.429405,200
0.429405,200
0.429405,200
0.426911,201
0.424417,201
0.424417,200
0.429442,198
0.431949,199
0.429455,201
0.426961,201
0.426961,200
0.426961,200
0.424467,201
0.424467,200
0.426973,199
0.426973,200
0.429480,199
0.429480,200
0.429480,200
0.426986,201
0.426986,200
0.426986,200
0.424492,201
0.424492,200
0.424492,200
0.424492,200
0.421998,201
0.429555,197
0.429555,200
0.429555,200
0.429555,200
0.432062,199
0.432062,200
0.432062,200
0.432062,200
0.432062,200
0.432062,200
0.432062,200
0.432062,200
0.434568,199
0.434568,200
0.434568,200
0.434568,200
0.439593,198
0.442099,199
0.439605,201
0.439605,200
0.442112,199
0.444618,199
0.444618,200
0.444618,200
0.444618,200
0.442124,201
0.442124,200
0.439630,201
0.439630,200
0.439630,200
0.439630,200
0.439630,200
0.442137,199
0.442137,200
0.444643,199
0.442149,201
0.442149,200
0.439655,201
0.439655,200
0.439655,200
0.439655,200
0.437162,201
0.439668,199
0.439668,200
0.439668,200
0.439668,200
0.439668,200
0.442174,199
0.442174,200
0.442174,200
0.442174,200
0.439680,201
0.439680,200
0.439680,200
0.439680,200
0.439680,200
0.439680,200
0.439680,200
0.437187,201
0.437187,200
0.434693,201
0.432199,201
0.432199,200
0.432199,200
0.429705,201
0.429705,200
0.429705,200
0.427212,201
0.429718,199
0.429718,200
0.429718,200
0.432224,199
0.432224,200
0.432224,200
0.432224,200
0.432224,200
0.434730,199
0.437237,199
0.439743,199
0.439743,200
0.439743,200
0.439743,200
0.439743,200
0.442249,199
0.442249,200
0.444756,199
0.442262,201
0.442262,200
0.444768,199
0.442274,201
0.442274,200
0.442274,200
0.442274,200
0.442274,200
0.442274,200
0.442274,200
0.439780,201
0.439780,200
0.439780,200
0.439780,200
0.437287,201
0.434793,201
0.432299,201
0.432299,200
0.434805,199
0.434805,200
0.432312,201
0.432312,200
0.432312,200
0.432312,200
0.434818,199
0.437324,199
0.434830,201
0.439856,198
0.442362,199
0.442362,200
0.444868,199
0.444868,200
0.444868,200
0.444868,200
0.444868,200
0.442374,201
0.442374,200
0.442374,200
0.442374,200
0.439881,201
0.444906,198
0.444906,200
0.444906,200
0.444906,200
0.444906,200
0.444906,200
0.444906,200
0.444906,200
0.439931,202
0.439931,200
0.437437,201
0.437437,200
0.437437,200
0.437437,200
0.437437,200
0.437437,200
0.437437,200
0.439943,199
0.439943,200
0.439943,200
0.439943,200
0.439943,200
0.439943,200
0.439943,200
0.439943,200
0.439943,200
0.437449,201
0.437449,200
0.437449,200
0.437449,200
0.437449,200
0.439956,199
0.439956,200
0.437462,201
0.437462,200
0.437462,200
0.437462,200
0.439968,199
0.439968,200
0.437474,201
0.434981,201
0.434981,200
0.434981,200
0.434981,200
0.437487,199
0.432512,202
0.432512,200
0.432512,200
0.435018,199
0.435018,200
0.435018,200
0.435018,200
0.435018,200
0.435018,200
0.432524,201
0.432524,200
0.430030,201
0.430030,200
0.430030,200
0.430030,200
0.430030,200
0.435056,198
0.435056,200
0.430080,202
0.432587,199
0.432587,200
0.430093,201
0.430093,200
0.432599,199
0.432599,200
0.432599,200
0.435105,199
0.435105,200
0.435105,200
0.435105,200
0.437612,199
0.435118,201
0.435118,200
0.435118,200
0.435118,200
0.437624,199
0.437624,200
0.437624,200
0.437624,200
0.437624,200
0.440130,199
0.440130,200
0.440130,200
0.437637,201
0.437637,200
0.440143,199
0.437649,201
0.435155,201
0.435155,200
0.435155,200
0.435155,200
0.435155,200
0.435155,200
0.432662,201
0.430168,201
0.430168,200
0.430168,200
0.432674,199
0.435180,199
0.435180,200
0.435180,200
0.435180,200
0.435180,200
0.435180,200
0.435180,200
0.435180,200
0.432687,201
0.432687,200
0.430193,201
0.430193,200
0.432699,199
0.432699,200
0.435205,199
0.437712,199
0.437712,200
0.437712,200
0.437712,200
0.437712,200
0.435218,201
0.435218,200
0.435218,200
0.437724,199
0.437724,200
0.437724,200
0.442749,198
0.440256,201
0.437762,201
0.435268,201
0.437774,199
0.437774,200
0.440281,199
0.440281,200
0.437787,201
0.437787,200
0.437787,200
0.437787,200
