500.000000, 0.000180, 4.006178, 1.000000, 1.000001
500.000000, 0.000180, 4.006179, 1.000000, 1.000001
500.000000, 0.000180, 4.006180, 1.000000, 1.000001
500.000000, 0.000180, 4.006181, 1.000000, 1.000001
500.000000, 0.000180, 4.006182, 1.000000, 1.000001
500.000000, 0.000180, 4.006183, 1.000000, 1.000001
500.000000, 0.000180, 4.006184, 1.000000, 1.000001
500.000000, 0.000180, 4.006185, 1.000000, 1.000001
500.000000, 0.000180, 4.006186, 1.000000, 1.000001
500.000000, 0.000179, 4.006187, 1.000000, 1.000001
500.000000, 0.000179, 4.006188, 1.000000, 1.000001
500.000000, 0.000179, 4.006189, 1.000000, 1.000001
500.000000, 0.000179, 4.006190, 1.000000, 1.000001
500.000000, 0.000179, 4.006191, 1.000000, 1.000001
500.000000, 0.000179, 4.006192, 1.000000, 1.000001
500.000000, 0.000179, 4.006193, 1.000000, 1.000001
500.000000, 0.000179, 4.006194, 1.000000, 1.000001
500.000000, 0.000179, 4.006195, 1.000000, 1.000001
500.000000, 0.000179, 4.006197, 1.000000, 1.000001
500.000000, 0.000178, 4.006198, 1.000000, 1.000001
500.000000, 0.000178, 4.006199, 1.000000, 1.000001
500.000000, 0.000178, 4.006200, 1.000000, 1.000001
500.000000, 0.000178, 4.006201, 1.000000, 1.000001
500.000000, 0.000178, 4.006202, 1.000000, 1.000001
500.000000, 0.000178, 4.006203, 1.000000, 1.000001
500.000000, 0.000178, 4.006204, 1.000000, 1.000001
500.000000, 0.000178, 4.006205, 1.000000, 1.000001
500.000000, 0.000178, 4.006206, 1.000000, 1.000001
500.000000, 0.000178, 4.006206, 1.000000, 1.000001
500.000000, 0.000178, 4.006207, 1.000000, 1.000001
500.000000, 0.000177, 4.006208, 1.000000, 1.000001
500.000000, 0.000177, 4.006209, 1.000000, 1.000001
500.000000, 0.000177, 4.006210, 1.000000, 1.000001
500.000000, 0.000177, 4.006211, 1.000000, 1.000001
500.000000, 0.000177, 4.006212, 1.000000, 1.000001
500.000000, 0.000177, 4.006213, 1.000000, 1.000001
500.000000, 0.000177, 4.006214, 1.000000, 1.000001
500.000000, 0.000177, 4.006215, 1.000000, 1.000001
500.000000, 0.000177, 4.006216, 1.000000, 1.000001
500.000000, 0.000177, 4.006217, 1.000000, 1.000001
500.000000, 0.000177, 4.006218, 1.000000, 1.000001
500.000000, 0.000176, 4.006219, 1.000000, 1.000001
500.000000, 0.000176, 4.006220, 1.000000, 1.000001
500.000000, 0.000176, 4.006221, 1.000000, 1.000001
500.000000, 0.000176, 4.006222, 1.000000, 1.000001
500.000000, 0.000176, 4.006223, 1.000000, 1.000001
500.000000, 0.000176, 4.006224, 1.000000, 1.000001
500.000000, 0.000176, 4.006225, 1.000000, 1.000001
500.000000, 0.000176, 4.006226, 1.000000, 1.000001
500.000000, 0.000176, 4.006227, 1.000000, 1.000001
500.000000, 0.000176, 4.006228, 1.000000, 1.000001
500.000000, 0.000175, 4.006229, 1.000000, 1.000001
500.000000, 0.000175, 4.006230, 1.000000, 1.000001
500.000000, 0.000175, 4.006231, 1.000000, 1.000001
500.000000, 0.000175, 4.006232, 1.000000, 1.000001
500.000000, 0.000175, 4.006233, 1.000000, 1.000001
500.000000, 0.000175, 4.006234, 1.000000, 1.000001
500.000000, 0.000175, 4.006235, 1.000000, 1.000001
500.000000, 0.000175, 4.006236, 1.000000, 1.000001
500.000000, 0.000175, 4.006237, 1.000000, 1.000001
500.000000, 0.000175, 4.006238, 1.000000, 1.000001
500.000000, 0.000175, 4.006239, 1.000000, 1.000001
500.000000, 0.000174, 4.006240, 1.000000, 1.000001
500.000000, 0.000174, 4.006241, 1.000000, 1.000001
500.000000, 0.000174, 4.006242, 1.000000, 1.000001
500.000000, 0.000174, 4.006243, 1.000000, 1.000001
500.000000, 0.000174, 4.006244, 1.000000, 1.000001
500.000000, 0.000174, 4.006245, 1.000000, 1.000001
500.000000, 0.000174, 4.006246, 1.000000, 1.000001
500.000000, 0.000174, 4.006247, 1.000000, 1.000001
500.000000, 0.000174, 4.006248, 1.000000, 1.000001
500.000000, 0.000174, 4.006249, 1.000000, 1.000001
500.000000, 0.000174, 4.006250, 1.000000, 1.000001
500.000000, 0.000173, 4.006251, 1.000000, 1.000001
500.000000, 0.000173, 4.006252, 1.000000, 1.000001
500.000000, 0.000173, 4.006253, 1.000000, 1.000001
500.000000, 0.000173, 4.006254, 1.000000, 1.000001
500.000000, 0.000173, 4.006255, 1.000000, 1.000001
500.000000, 0.000173, 4.006256, 1.000000, 1.000001
500.000000, 0.000173, 4.006257, 1.000000, 1.000001
500.000000, 0.000173, 4.006258, 1.000000, 1.000001
500.000000, 0.000173, 4.006259, 1.000000, 1.000001
500.000000, 0.000173, 4.006260, 1.000000, 1.000001
500.000000, 0.000173, 4.006261, 1.000000, 1.000001
500.000000, 0.000172, 4.006262, 1.000000, 1.000001
500.000000, 0.000172, 4.006262, 1.000000, 1.000001
500.000000, 0.000172, 4.006263, 1.000000, 1.000001
500.000000, 0.000172, 4.006264, 1.000000, 1.000001
500.000000, 0.000172, 4.006265, 1.000000, 1.000001
500.000000, 0.000172, 4.006266, 1.000000, 1.000001
500.000000, 0.000172, 4.006267, 1.000000, 1.000001
500.000000, 0.000172, 4.006268, 1.000000, 1.000001
500.000000, 0.000172, 4.006269, 1.000000, 1.000001
500.000000, 0.000172, 4.006270, 1.000000, 1.000001
500.000000, 0.000172, 4.006271, 1.000000, 1.000001
500.000000, 0.000171, 4.006272, 1.000000, 1.000001
500.000000, 0.000171, 4.006273, 1.000000, 1.000001
500.000000, 0.000171, 4.006274, 1.000000, 1.000001
500.000000, 0.000171, 4.006275, 1.000000, 1.000001
500.000000, 0.000171, 4.006276, 1.000000, 1.000001
500.000000, 0.000171, 4.006277, 1.000000, 1.000001
500.000000, 0.000171, 4.006278, 1.000000, 1.000001
500.000000, 0.000171, 4.006279, 1.000000, 1.000001
500.000000, 0.000171, 4.006280, 1.000000, 1.000001
500.000000, 0.000171, 4.006281, 1.000000, 1.000001
500.000000, 0.000171, 4.006282, 1.000000, 1.000001
500.000000, 0.000170, 4.006283, 1.000000, 1.000001
500.000000, 0.000170, 4.006284, 1.000000, 1.000001
500.000000, 0.000170, 4.006285, 1.000000, 1.000001
500.000000, 0.000170, 4.006286, 1.000000, 1.000001
500.000000, 0.000170, 4.006286, 1.000000, 1.000001
500.000000, 0.000170, 4.006287, 1.000000, 1.000001
500.000000, 0.000170, 4.006288, 1.000000, 1.000001
500.000000, 0.000170, 4.006289, 1.000000, 1.000001
500.000000, 0.000170, 4.006290, 1.000000, 1.000001
500.000000, 0.000170, 4.006291, 1.000000, 1.000001
500.000000, 0.000170, 4.006292, 1.000000, 1.000001
500.000000, 0.000169, 4.006293, 1.000000, 1.000001
500.000000, 0.000169, 4.006294, 1.000000, 1.000001
500.000000, 0.000169, 4.006295, 1.000000, 1.000001
500.000000, 0.000169, 4.006296, 1.000000, 1.000001
500.000000, 0.000169, 4.006297, 1.000000, 1.000001
500.000000, 0.000169, 4.006298, 1.000000, 1.000001
500.000000, 0.000169, 4.006299, 1.000000, 1.000001
500.000000, 0.000169, 4.006300, 1.000000, 1.000001
500.000000, 0.000169, 4.006301, 1.000000, 1.000001
500.000000, 0.000169, 4.006302, 1.000000, 1.000001
500.000000, 0.000169, 4.006303, 1.000000, 1.000001
500.000000, 0.000169, 4.006304, 1.000000, 1.000001
500.000000, 0.000168, 4.006305, 1.000000, 1.000001
500.000000, 0.000168, 4.006305, 1.000000, 1.000001
500.000000, 0.000168, 4.006306, 1.000000, 1.000001
500.000000, 0.000168, 4.006307, 1.000000, 1.000001
500.000000, 0.000168, 4.006308, 1.000000, 1.000001
500.000000, 0.000168, 4.006309, 1.000000, 1.000001
500.000000, 0.000168, 4.006310, 1.000000, 1.000001
500.000000, 0.000168, 4.006311, 1.000000, 1.000001
500.000000, 0.000168, 4.006312, 1.000000, 1.000001
500.000000, 0.000168, 4.006313, 1.000000, 1.000001
500.000000, 0.000168, 4.006314, 1.000000, 1.000001
500.000000, 0.000167, 4.006315, 1.000000, 1.000001
500.000000, 0.000167, 4.006316, 1.000000, 1.000001
500.000000, 0.000167, 4.006317, 1.000000, 1.000001
500.000000, 0.000167, 4.006318, 1.000000, 1.000001
500.000000, 0.000167, 4.006319, 1.000000, 1.000001
500.000000, 0.000167, 4.006320, 1.000000, 1.000001
500.000000, 0.000167, 4.006321, 1.000000, 1.000001
500.000000, 0.000167, 4.006321, 1.000000, 1.000001
500.000000, 0.000167, 4.006322, 1.000000, 1.000001
500.000000, 0.000167, 4.006323, 1.000000, 1.000001
500.000000, 0.000167, 4.006324, 1.000000, 1.000001
500.000000, 0.000166, 4.006325, 1.000000, 1.000001
500.000000, 0.000166, 4.006326, 1.000000, 1.000001
500.000000, 0.000166, 4.006327, 1.000000, 1.000001
500.000000, 0.000166, 4.006328, 1.000000, 1.000001
500.000000, 0.000166, 4.006329, 1.000000, 1.000001
500.000000, 0.000166, 4.006330, 1.000000, 1.000001
500.000000, 0.000166, 4.006331, 1.000000, 1.000001
500.000000, 0.000166, 4.006332, 1.000000, 1.000001
500.000000, 0.000166, 4.006333, 1.000000, 1.000001
500.000000, 0.000166, 4.006334, 1.000000, 1.000001
500.000000, 0.000166, 4.006335, 1.000000, 1.000001
500.000000, 0.000166, 4.006335, 1.000000, 1.000001
500.000000, 0.000165, 4.006336, 1.000000, 1.000001
500.000000, 0.000165, 4.006337, 1.000000, 1.000001
500.000000, 0.000165, 4.006338, 1.000000, 1.000001
500.000000, 0.000165, 4.006339, 1.000000, 1.000001
500.000000, 0.000165, 4.006340, 1.000000, 1.000001
500.000000, 0.000165, 4.006341, 1.000000, 1.000001
500.000000, 0.000165, 4.006342, 1.000000, 1.000001
500.000000, 0.000165, 4.006343, 1.000000, 1.000001
500.000000, 0.000165, 4.006344, 1.000000, 1.000001
500.000000, 0.000165, 4.006345, 1.000000, 1.000001
500.000000, 0.000165, 4.006346, 1.000000, 1.000001
500.000000, 0.000164, 4.006347, 1.000000, 1.000001
500.000000, 0.000164, 4.006347, 1.000000, 1.000001
500.000000, 0.000164, 4.006348, 1.000000, 1.000001
500.000000, 0.000164, 4.006349, 1.000000, 1.000001
500.000000, 0.000164, 4.006350, 1.000000, 1.000001
500.000000, 0.000164, 4.006351, 1.000000, 1.000001
500.000000, 0.000164, 4.006352, 1.000000, 1.000001
500.000000, 0.000164, 4.006353, 1.000000, 1.000001
500.000000, 0.000164, 4.006354, 1.000000, 1.000001
500.000000, 0.000164, 4.006355, 1.000000, 1.000001
500.000000, 0.000164, 4.006356, 1.000000, 1.000001
500.000000, 0.000164, 4.006357, 1.000000, 1.000001
500.000000, 0.000163, 4.006358, 1.000000, 1.000001
500.000000, 0.000163, 4.006359, 1.000000, 1.000001
500.000000, 0.000163, 4.006359, 1.000000, 1.000001
500.000000, 0.000163, 4.006360, 1.000000, 1.000001
500.000000, 0.000163, 4.006361, 1.000000, 1.000001
500.000000, 0.000163, 4.006362, 1.000000, 1.000001
500.000000, 0.000163, 4.006363, 1.000000, 1.000001
500.000000, 0.000163, 4.006364, 1.000000, 1.000001
500.000000, 0.000163, 4.006365, 1.000000, 1.000001
500.000000, 0.000163, 4.006366, 1.000000, 1.000001
500.000000, 0.000163, 4.006367, 1.000000, 1.000001
500.000000, 0.000162, 4.006368, 1.000000, 1.000001
500.000000, 0.000162, 4.006369, 1.000000, 1.000001
500.000000, 0.000162, 4.006369, 1.000000, 1.000001
500.000000, 0.000162, 4.006370, 1.000000, 1.000001
500.000000, 0.000162, 4.006371, 1.000000, 1.000001
500.000000, 0.000162, 4.006372, 1.000000, 1.000001
500.000000, 0.000162, 4.006373, 1.000000, 1.000001
500.000000, 0.000162, 4.006374, 1.000000, 1.000001
500.000000, 0.000162, 4.006375, 1.000000, 1.000001
500.000000, 0.000162, 4.006376, 1.000000, 1.000001
500.000000, 0.000162, 4.006377, 1.000000, 1.000001
500.000000, 0.000162, 4.006378, 1.000000, 1.000001
500.000000, 0.000161, 4.006379, 1.000000, 1.000001
500.000000, 0.000161, 4.006379, 1.000000, 1.000001
500.000000, 0.000161, 4.006380, 1.000000, 1.000001
500.000000, 0.000161, 4.006381, 1.000000, 1.000001
500.000000, 0.000161, 4.006382, 1.000000, 1.000001
500.000000, 0.000161, 4.006383, 1.000000, 1.000001
500.000000, 0.000161, 4.006384, 1.000000, 1.000001
500.000000, 0.000161, 4.006385, 1.000000, 1.000001
500.000000, 0.000161, 4.006386, 1.000000, 1.000001
500.000000, 0.000161, 4.006387, 1.000000, 1.000001
500.000000, 0.000161, 4.006388, 1.000000, 1.000001
500.000000, 0.000161, 4.006388, 1.000000, 1.000001
500.000000, 0.000160, 4.006389, 1.000000, 1.000001
500.000000, 0.000160, 4.006390, 1.000000, 1.000001
500.000000, 0.000160, 4.006391, 1.000000, 1.000001
500.000000, 0.000160, 4.006392, 1.000000, 1.000001
500.000000, 0.000160, 4.006393, 1.000000, 1.000001
500.000000, 0.000160, 4.006394, 1.000000, 1.000001
500.000000, 0.000160, 4.006395, 1.000000, 1.000001
500.000000, 0.000160, 4.006396, 1.000000, 1.000001
500.000000, 0.000160, 4.006397, 1.000000, 1.000001
500.000000, 0.000160, 4.006397, 1.000000, 1.000001
500.000000, 0.000160, 4.006398, 1.000000, 1.000001
500.000000, 0.000160, 4.006399, 1.000000, 1.000001
500.000000, 0.000159, 4.006400, 1.000000, 1.000001
500.000000, 0.000159, 4.006401, 1.000000, 1.000001
500.000000, 0.000159, 4.006402, 1.000000, 1.000001
500.000000, 0.000159, 4.006403, 1.000000, 1.000001
500.000000, 0.000159, 4.006404, 1.000000, 1.000001
500.000000, 0.000159, 4.006405, 1.000000, 1.000001
500.000000, 0.000159, 4.006406, 1.000000, 1.000001
500.000000, 0.000159, 4.006406, 1.000000, 1.000001
500.000000, 0.000159, 4.006407, 1.000000, 1.000001
500.000000, 0.000159, 4.006408, 1.000000, 1.000001
500.000000, 0.000159, 4.006409, 1.000000, 1.000001
500.000000, 0.000159, 4.006410, 1.000000, 1.000001
500.000000, 0.000158, 4.006411, 1.000000, 1.000001
500.000000, 0.000158, 4.006412, 1.000000, 1.000001
500.000000, 0.000158, 4.006413, 1.000000, 1.000001
500.000000, 0.000158, 4.006414, 1.000000, 1.000001
500.000000, 0.000158, 4.006414, 1.000000, 1.000001
500.000000, 0.000158, 4.006415, 1.000000, 1.000001
500.000000, 0.000158, 4.006416, 1.000000, 1.000001
500.000000, 0.000158, 4.006417, 1.000000, 1.000001
500.000000, 0.000158, 4.006418, 1.000000, 1.000001
500.000000, 0.000158, 4.006419, 1.000000, 1.000001
500.000000, 0.000158, 4.006420, 1.000000, 1.000001
500.000000, 0.000158, 4.006421, 1.000000, 1.000001
500.000000, 0.000157, 4.006421, 1.000000, 1.000001
500.000000, 0.000157, 4.006422, 1.000000, 1.000001
500.000000, 0.000157, 4.006423, 1.000000, 1.000001
500.000000, 0.000157, 4.006424, 1.000000, 1.000001
500.000000, 0.000157, 4.006425, 1.000000, 1.000001
500.000000, 0.000157, 4.006426, 1.000000, 1.000001
500.000000, 0.000157, 4.006427, 1.000000, 1.000001
500.000000, 0.000157, 4.006428, 1.000000, 1.000001
500.000000, 0.000157, 4.006429, 1.000000, 1.000001
500.000000, 0.000157, 4.006429, 1.000000, 1.000001
500.000000, 0.000157, 4.006430, 1.000000, 1.000001
500.000000, 0.000157, 4.006431, 1.000000, 1.000001
500.000000, 0.000156, 4.006432, 1.000000, 1.000001
500.000000, 0.000156, 4.006433, 1.000000, 1.000001
500.000000, 0.000156, 4.006434, 1.000000, 1.000001
500.000000, 0.000156, 4.006435, 1.000000, 1.000001
500.000000, 0.000156, 4.006436, 1.000000, 1.000001
500.000000, 0.000156, 4.006436, 1.000000, 1.000001
500.000000, 0.000156, 4.006437, 1.000000, 1.000001
500.000000, 0.000156, 4.006438, 1.000000, 1.000001
500.000000, 0.000156, 4.006439, 1.000000, 1.000001
500.000000, 0.000156, 4.006440, 1.000000, 1.000001
500.000000, 0.000156, 4.006441, 1.000000, 1.000001
500.000000, 0.000156, 4.006442, 1.000000, 1.000001
500.000000, 0.000155, 4.006443, 1.000000, 1.000001
500.000000, 0.000155, 4.006443, 1.000000, 1.000001
500.000000, 0.000155, 4.006444, 1.000000, 1.000001
500.000000, 0.000155, 4.006445, 1.000000, 1.000001
500.000000, 0.000155, 4.006446, 1.000000, 1.000001
500.000000, 0.000155, 4.006447, 1.000000, 1.000001
500.000000, 0.000155, 4.006448, 1.000000, 1.000001
500.000000, 0.000155, 4.006449, 1.000000, 1.000001
500.000000, 0.000155, 4.006450, 1.000000, 1.000001
500.000000, 0.000155, 4.006450, 1.000000, 1.000001
500.000000, 0.000155, 4.006451, 1.000000, 1.000001
500.000000, 0.000155, 4.006452, 1.000000, 1.000001
500.000000, 0.000154, 4.006453, 1.000000, 1.000001
500.000000, 0.000154, 4.006454, 1.000000, 1.000001
500.000000, 0.000154, 4.006455, 1.000000, 1.000001
500.000000, 0.000154, 4.006456, 1.000000, 1.000001
500.000000, 0.000154, 4.006456, 1.000000, 1.000001
500.000000, 0.000154, 4.006457, 1.000000, 1.000001
500.000000, 0.000154, 4.006458, 1.000000, 1.000001
500.000000, 0.000154, 4.006459, 1.000000, 1.000001
500.000000, 0.000154, 4.006460, 1.000000, 1.000001
500.000000, 0.000154, 4.006461, 1.000000, 1.000001
500.000000, 0.000154, 4.006462, 1.000000, 1.000001
500.000000, 0.000154, 4.006462, 1.000000, 1.000001
500.000000, 0.000153, 4.006463, 1.000000, 1.000001
500.000000, 0.000153, 4.006464, 1.000000, 1.000001
500.000000, 0.000153, 4.006465, 1.000000, 1.000001
500.000000, 0.000153, 4.006466, 1.000000, 1.000001
500.000000, 0.000153, 4.006467, 1.000000, 1.000001
500.000000, 0.000153, 4.006468, 1.000000, 1.000001
500.000000, 0.000153, 4.006469, 1.000000, 1.000001
500.000000, 0.000153, 4.006469, 1.000000, 1.000001
500.000000, 0.000153, 4.006470, 1.000000, 1.000001
500.000000, 0.000153, 4.006471, 1.000000, 1.000001
500.000000, 0.000153, 4.006472, 1.000000, 1.000001
500.000000, 0.000153, 4.006473, 1.000000, 1.000001
500.000000, 0.000153, 4.006474, 1.000000, 1.000001
500.000000, 0.000152, 4.006475, 1.000000, 1.000001
500.000000, 0.000152, 4.006475, 1.000000, 1.000001
500.000000, 0.000152, 4.006476, 1.000000, 1.000001
500.000000, 0.000152, 4.006477, 1.000000, 1.000001
500.000000, 0.000152, 4.006478, 1.000000, 1.000001
500.000000, 0.000152, 4.006479, 1.000000, 1.000001
500.000000, 0.000152, 4.006480, 1.000000, 1.000001
500.000000, 0.000152, 4.006480, 1.000000, 1.000001
500.000000, 0.000152, 4.006481, 1.000000, 1.000001
500.000000, 0.000152, 4.006482, 1.000000, 1.000001
500.000000, 0.000152, 4.006483, 1.000000, 1.000001
500.000000, 0.000152, 4.006484, 1.000000, 1.000001
500.000000, 0.000151, 4.006485, 1.000000, 1.000001
500.000000, 0.000151, 4.006486, 1.000000, 1.000001
500.000000, 0.000151, 4.006486, 1.000000, 1.000001
500.000000, 0.000151, 4.006487, 1.000000, 1.000001
500.000000, 0.000151, 4.006488, 1.000000, 1.000001
500.000000, 0.000151, 4.006489, 1.000000, 1.000001
500.000000, 0.000151, 4.006490, 1.000000, 1.000001
500.000000, 0.000151, 4.006491, 1.000000, 1.000001
500.000000, 0.000151, 4.006492, 1.000000, 1.000001
500.000000, 0.000151, 4.006492, 1.000000, 1.000001
500.000000, 0.000151, 4.006493, 1.000000, 1.000001
500.000000, 0.000151, 4.006494, 1.000000, 1.000001
500.000000, 0.000151, 4.006495, 1.000000, 1.000001
500.000000, 0.000150, 4.006496, 1.000000, 1.000001
500.000000, 0.000150, 4.006497, 1.000000, 1.000001
500.000000, 0.000150, 4.006497, 1.000000, 1.000001
500.000000, 0.000150, 4.006498, 1.000000, 1.000001
500.000000, 0.000150, 4.006499, 1.000000, 1.000001
500.000000, 0.000150, 4.006500, 1.000000, 1.000001
500.000000, 0.000150, 4.006501, 1.000000, 1.000001
500.000000, 0.000150, 4.006502, 1.000000, 1.000001
500.000000, 0.000150, 4.006502, 1.000000, 1.000001
500.000000, 0.000150, 4.006503, 1.000000, 1.000001
500.000000, 0.000150, 4.006504, 1.000000, 1.000001
500.000000, 0.000150, 4.006505, 1.000000, 1.000001
500.000000, 0.000149, 4.006506, 1.000000, 1.000001
500.000000, 0.000149, 4.006507, 1.000000, 1.000001
500.000000, 0.000149, 4.006508, 1.000000, 1.000001
500.000000, 0.000149, 4.006508, 1.000000, 1.000001
500.000000, 0.000149, 4.006509, 1.000000, 1.000001
500.000000, 0.000149, 4.006510, 1.000000, 1.000001
500.000000, 0.000149, 4.006511, 1.000000, 1.000001
500.000000, 0.000149, 4.006512, 1.000000, 1.000001
500.000000, 0.000149, 4.006513, 1.000000, 1.000001
500.000000, 0.000149, 4.006513, 1.000000, 1.000001
500.000000, 0.000149, 4.006514, 1.000000, 1.000001
500.000000, 0.000149, 4.006515, 1.000000, 1.000001
500.000000, 0.000149, 4.006516, 1.000000, 1.000001
500.000000, 0.000148, 4.006517, 1.000000, 1.000001
500.000000, 0.000148, 4.006518, 1.000000, 1.000001
500.000000, 0.000148, 4.006518, 1.000000, 1.000001
500.000000, 0.000148, 4.006519, 1.000000, 1.000001
500.000000, 0.000148, 4.006520, 1.000000, 1.000001
500.000000, 0.000148, 4.006521, 1.000000, 1.000001
500.000000, 0.000148, 4.006522, 1.000000, 1.000001
500.000000, 0.000148, 4.006523, 1.000000, 1.000001
500.000000, 0.000148, 4.006523, 1.000000, 1.000001
500.000000, 0.000148, 4.006524, 1.000000, 1.000001
500.000000, 0.000148, 4.006525, 1.000000, 1.000001
500.000000, 0.000148, 4.006526, 1.000000, 1.000001
500.000000, 0.000148, 4.006527, 1.000000, 1.000001
500.000000, 0.000147, 4.006527, 1.000000, 1.000001
500.000000, 0.000147, 4.006528, 1.000000, 1.000001
500.000000, 0.000147, 4.006529, 1.000000, 1.000001
500.000000, 0.000147, 4.006530, 1.000000, 1.000001
500.000000, 0.000147, 4.006531, 1.000000, 1.000001
500.000000, 0.000147, 4.006532, 1.000000, 1.000001
500.000000, 0.000147, 4.006532, 1.000000, 1.000001
500.000000, 0.000147, 4.006533, 1.000000, 1.000001
500.000000, 0.000147, 4.006534, 1.000000, 1.000001
500.000000, 0.000147, 4.006535, 1.000000, 1.000001
500.000000, 0.000147, 4.006536, 1.000000, 1.000001
500.000000, 0.000147, 4.006537, 1.000000, 1.000001
500.000000, 0.000147, 4.006537, 1.000000, 1.000001
500.000000, 0.000146, 4.006538, 1.000000, 1.000001
500.000000, 0.000146, 4.006539, 1.000000, 1.000001
500.000000, 0.000146, 4.006540, 1.000000, 1.000001
500.000000, 0.000146, 4.006541, 1.000000, 1.000001
500.000000, 0.000146, 4.006541, 1.000000, 1.000001
500.000000, 0.000146, 4.006542, 1.000000, 1.000001
500.000000, 0.000146, 4.006543, 1.000000, 1.000001
500.000000, 0.000146, 4.006544, 1.000000, 1.000001
500.000000, 0.000146, 4.006545, 1.000000, 1.000001
500.000000, 0.000146, 4.006546, 1.000000, 1.000001
500.000000, 0.000146, 4.006546, 1.000000, 1.000001
500.000000, 0.000146, 4.006547, 1.000000, 1.000001
500.000000, 0.000146, 4.006548, 1.000000, 1.000001
500.000000, 0.000145, 4.006549, 1.000000, 1.000001
500.000000, 0.000145, 4.006550, 1.000000, 1.000001
500.000000, 0.000145, 4.006550, 1.000000, 1.000001
500.000000, 0.000145, 4.006551, 1.000000, 1.000001
500.000000, 0.000145, 4.006552, 1.000000, 1.000001
500.000000, 0.000145, 4.006553, 1.000000, 1.000001
500.000000, 0.000145, 4.006554, 1.000000, 1.000001
500.000000, 0.000145, 4.006555, 1.000000, 1.000001
500.000000, 0.000145, 4.006555, 1.000000, 1.000001
500.000000, 0.000145, 4.006556, 1.000000, 1.000001
500.000000, 0.000145, 4.006557, 1.000000, 1.000001
500.000000, 0.000145, 4.006558, 1.000000, 1.000001
500.000000, 0.000145, 4.006559, 1.000000, 1.000001
500.000000, 0.000144, 4.006559, 1.000000, 1.000001
500.000000, 0.000144, 4.006560, 1.000000, 1.000001
500.000000, 0.000144, 4.006561, 1.000000, 1.000001
500.000000, 0.000144, 4.006562, 1.000000, 1.000001
500.000000, 0.000144, 4.006563, 1.000000, 1.000001
500.000000, 0.000144, 4.006563, 1.000000, 1.000001
500.000000, 0.000144, 4.006564, 1.000000, 1.000001
500.000000, 0.000144, 4.006565, 1.000000, 1.000001
500.000000, 0.000144, 4.006566, 1.000000, 1.000001
500.000000, 0.000144, 4.006567, 1.000000, 1.000001
500.000000, 0.000144, 4.006567, 1.000000, 1.000001
500.000000, 0.000144, 4.006568, 1.000000, 1.000001
500.000000, 0.000144, 4.006569, 1.000000, 1.000001
500.000000, 0.000143, 4.006570, 1.000000, 1.000001
500.000000, 0.000143, 4.006571, 1.000000, 1.000001
500.000000, 0.000143, 4.006572, 1.000000, 1.000001
500.000000, 0.000143, 4.006572, 1.000000, 1.000001
500.000000, 0.000143, 4.006573, 1.000000, 1.000001
500.000000, 0.000143, 4.006574, 1.000000, 1.000001
500.000000, 0.000143, 4.006575, 1.000000, 1.000001
500.000000, 0.000143, 4.006576, 1.000000, 1.000001
500.000000, 0.000143, 4.006576, 1.000000, 1.000001
500.000000, 0.000143, 4.006577, 1.000000, 1.000001
500.000000, 0.000143, 4.006578, 1.000000, 1.000001
500.000000, 0.000143, 4.006579, 1.000000, 1.000001
500.000000, 0.000143, 4.006580, 1.000000, 1.000001
500.000000, 0.000142, 4.006580, 1.000000, 1.000001
500.000000, 0.000142, 4.006581, 1.000000, 1.000001
500.000000, 0.000142, 4.006582, 1.000000, 1.000001
500.000000, 0.000142, 4.006583, 1.000000, 1.000001
500.000000, 0.000142, 4.006584, 1.000000, 1.000001
500.000000, 0.000142, 4.006584, 1.000000, 1.000001
500.000000, 0.000142, 4.006585, 1.000000, 1.000001
500.000000, 0.000142, 4.006586, 1.000000, 1.000001
500.000000, 0.000142, 4.006587, 1.000000, 1.000001
500.000000, 0.000142, 4.006588, 1.000000, 1.000001
500.000000, 0.000142, 4.006588, 1.000000, 1.000001
500.000000, 0.000142, 4.006589, 1.000000, 1.000001
500.000000, 0.000142, 4.006590, 1.000000, 1.000001
500.000000, 0.000142, 4.006591, 1.000000, 1.000001
500.000000, 0.000141, 4.006591, 1.000000, 1.000001
500.000000, 0.000141, 4.006592, 1.000000, 1.000001
500.000000, 0.000141, 4.006593, 1.000000, 1.000001
500.000000, 0.000141, 4.006594, 1.000000, 1.000001
500.000000, 0.000141, 4.006595, 1.000000, 1.000001
500.000000, 0.000141, 4.006595, 1.000000, 1.000001
500.000000, 0.000141, 4.006596, 1.000000, 1.000001
500.000000, 0.000141, 4.006597, 1.000000, 1.000001
500.000000, 0.000141, 4.006598, 1.000000, 1.000001
500.000000, 0.000141, 4.006599, 1.000000, 1.000001
500.000000, 0.000141, 4.006599, 1.000000, 1.000001
500.000000, 0.000141, 4.006600, 1.000000, 1.000001
500.000000, 0.000141, 4.006601, 1.000000, 1.000001
500.000000, 0.000140, 4.006602, 1.000000, 1.000001
500.000000, 0.000140, 4.006603, 1.000000, 1.000001
500.000000, 0.000140, 4.006603, 1.000000, 1.000001
500.000000, 0.000140, 4.006604, 1.000000, 1.000001
500.000000, 0.000140, 4.006605, 1.000000, 1.000001
500.000000, 0.000140, 4.006606, 1.000000, 1.000001
500.000000, 0.000140, 4.006606, 1.000000, 1.000001
500.000000, 0.000140, 4.006607, 1.000000, 1.000001
500.000000, 0.000140, 4.006608, 1.000000, 1.000001
